ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
113;107414;2000;427;10;        43s 806ms 952μs 906ns;3386.511628;                        -4933990740413ns;         4s 439ms 835μs 438ns;2236.000000;0.000000
114;109597;2000;467;10;        43s 938ms 933μs 417ns;3442.325581;                        -5516443958260ns;         5s 191ms 774μs 582ns;2236.000000;0.000000
115;10b806;2000;475;10;        44s 206ms 637μs 639ns;3375.000000;                        -5719115874245ns;         5s 511ms 938μs 450ns;2236.000000;0.000000
116;10daaf;2000;533;10;        45s 179ms 742μs 165ns;3377.333333;                        -5588701042014ns;         5s 736ms 159μs  26ns;2236.000000;0.000000
117;10fe8a;2000;452;10;        43s 899ms  94μs 244ns;3421.395349;                        -3108933085591ns;         4s 620ms 237μs  10ns;2236.000000;0.000000
118;112089;2000;425;10;        43s 549ms 230μs 844ns;3383.720930;                        -4715854736269ns;         4s 725ms 711μs 415ns;2236.000000;0.000000
119;114216;2000;460;10;        44s  99ms 310μs 112ns;3354.545455;                        -9519997679057ns;         5s  48ms 144μs 571ns;2236.000000;0.000000
120;116467;2000;464;10;        44s 250ms 298μs   3ns;3360.000000;                        -7294846832316ns;         4s 932ms 907μs 573ns;2236.000000;0.000000
121;1186b4;2000;418;10;        43s 608ms 519μs  75ns;3373.953488;                        -7884928072080ns;         4s 590ms 581μs 289ns;2236.000000;0.000000
122;11a803;2000;545;10;        44s 953ms 129μs  68ns;3470.454545;                        -8990644135704ns;         5s 546ms  94μs 423ns;2236.000000;0.000000
123;11cc06;2000;465;10;        44s 482ms 190μs 332ns;3361.363636;                        -9283348895978ns;         5s 293ms 965μs 125ns;2236.000000;0.000000
124;11ee2f;2000;459;10;        43s 786ms 556μs   6ns;3431.162791;                        -3545378971738ns;         4s 388ms 766μs 979ns;2236.000000;0.000000
125;121045;2000;501;10;        44s 596ms 465μs 844ns;3410.454545;                        -7844128747931ns;         5s 692ms 289μs 695ns;2236.000000;0.000000
126;123383;2000;488;10;        44s 529ms 373μs   1ns;3392.727273;                        -5914372069202ns;         5s 288ms 122μs 939ns;2236.000000;0.000000
127;125646;2000;510;10;        44s 812ms 249μs 615ns;3422.727273;                        -7817522918198ns;         5s 615ms 606μs 415ns;2236.000000;0.000000
128;12794f;2000;478;10;        44s 689ms 484μs 704ns;3379.090909;                        -6819343783763ns;         5s 309ms 417μs  25ns;2251.000000;0.000000
129;129c0f;2000;458;10;        45s 129ms 474μs  13ns;3277.333333;                        -6431921701045ns;         4s 917ms 757μs 509ns;2251.000000;0.000000
130;12be48;2000;437;10;        44s 330ms 237μs 899ns;3323.181818;                        -7159179824936ns;         4s 771ms 781μs 677ns;2251.000000;0.000000
131;12dfcf;2000;416;10;        44s 737ms 957μs 438ns;3294.545455;                        -3610971669152ns;         4s 334ms  65μs 749ns;2251.000000;0.000000
132;1300f2;2000;476;10;        45s 904ms 612μs 197ns;3301.333333;                        -5946564108096ns;         4s 924ms  38μs  76ns;2251.000000;0.000000
133;13234f;2000;426;10;        44s 691ms 892μs  16ns;3308.181818;                        -4496051427579ns;         4s 210ms  97μs  91ns;2251.000000;0.000000
134;1344bc;2000;477;10;        45s 828ms 512μs 225ns;3302.666667;                        -7706997879958ns;         5s 211ms 223μs  71ns;2251.000000;0.000000
135;13670b;2000;475;10;        45s 649ms 943μs 818ns;3300.000000;                        -6171168943498ns;         5s 119ms 527μs 383ns;2251.000000;0.000000
136;13897c;2000;525;10;        46s 452ms 343μs 235ns;3293.478261;                        -7129895537063ns;         5s 546ms 608μs 688ns;2251.000000;0.000000
137;13acd9;2000;484;10;        45s 818ms 599μs 977ns;3312.000000;                        -8126915320239ns;         5s 549ms 520μs 870ns;2251.000000;0.000000
138;13cf64;2000;540;10;        47s 856ms 150μs 628ns;3242.553191;                        -9022721416969ns;         5s 857ms 478μs 841ns;2251.000000;0.000000
139;13f31d;2000;483;10;        47s 822ms 931μs 797ns;3169.787234;                        -6153833714174ns;         5s 138ms 888μs  11ns;2279.000000;0.000000
140;1415a4;2000;517;10;        46s 469ms 271μs 223ns;3283.043478;                        -7155534119911ns;         5s 398ms 143μs 815ns;2251.000000;0.000000
141;1438e3;2000;467;10;        47s 339ms 882μs 178ns;3149.361702;                        -6416293776302ns;         5s  60ms 445μs 260ns;2279.000000;0.000000
142;145b00;2000;512;10;        48s 657ms  67μs 238ns;3140.000000;                        -9127165899329ns;         5s 627ms 375μs 667ns;2279.000000;0.000000
143;147e1f;2000;567;10;        49s 342ms 911μs 248ns;3143.265306;                        -8081839069223ns;         6s 399ms 654μs 450ns;2279.000000;0.000000
144;14a250;2000;479;10;        47s 693ms 143μs 636ns;3164.680851;                        -10572208479818ns;         5s 158ms 454μs 914ns;2279.000000;0.000000
145;14c487;2000;494;10;        48s  77ms 260μs 867ns;3117.500000;                        -8539120525167ns;         5s 480ms 199μs 164ns;2279.000000;0.000000
146;14e756;2000;432;10;        47s 474ms  41μs  93ns;3104.680851;                        -9206888373130ns;         4s 915ms 143μs  32ns;2279.000000;0.000000
147;15091d;2000;401;10;        47s 385ms  28μs 166ns;3065.106383;                        -7279371575878ns;         4s 363ms 416μs 582ns;2279.000000;0.000000
148;152a56;2000;432;10;        47s 247ms 402μs 312ns;3104.680851;                        -6064302249999ns;         4s 636ms 930μs  14ns;2279.000000;0.000000
149;154c29;2000;487;10;        48s 126ms 492μs  90ns;3108.750000;                        -7248817881525ns;         5s 392ms 687μs 278ns;2279.000000;0.000000
150;156f3e;2000;534;10;        49s 110ms 177μs 980ns;3102.857143;                        -9271293538046ns;         6s 785ms 519μs 496ns;2279.000000;0.000000
151;159351;2000;534;10;        49s  46ms 746μs 336ns;3102.857143;                        -8841040750596ns;         6s 491ms 970μs 786ns;2279.000000;0.000000
152;15b76a;2000;470;10;        48s 204ms  12μs 187ns;3087.500000;                        -8628603145024ns;         5s 359ms  18μs 169ns;2279.000000;0.000000
153;15da27;2000;430;10;        47s 338ms 983μs 306ns;3102.127660;                        -6522408082314ns;         4s 888ms 655μs 654ns;2279.000000;0.000000
154;15fbfe;2000;450;10;        47s 705ms  50μs 793ns;3127.659574;                        -6023645052780ns;         4s 598ms  61μs 948ns;2279.000000;0.000000
155;161e63;2000;423;10;        47s  82ms 857μs 788ns;3093.191489;                        -6091419199081ns;         4s 707ms   5μs 645ns;2279.000000;0.000000
156;16400c;2000;419;10;        47s 451ms  76μs 802ns;3088.085106;                        -5424103946391ns;         4s 538ms 971μs 183ns;2279.000000;0.000000
157;1661bb;2000;451;10;        47s 726ms 794μs 367ns;3128.936170;                        -7138560334098ns;         4s 704ms 400μs 815ns;2279.000000;0.000000
158;1683ec;2000;507;10;        49s  32ms 794μs 897ns;3069.795918;                        -10469892694511ns;         6s  34ms 443μs   7ns;2279.000000;0.000000
159;16a775;2000;489;10;        48s 848ms 128μs 421ns;3111.250000;                        -7690304451536ns;         5s 125ms 435μs 448ns;2279.000000;0.000000
160;16ca7e;2000;438;10;        47s 910ms 309μs 408ns;3112.340426;                        -7403340949489ns;         4s 898ms 966μs 872ns;2279.000000;0.000000
161;16ec65;2000;478;10;        48s  71ms 303μs 880ns;3097.500000;                        -8167649172446ns;         5s 299ms 466μs 419ns;2279.000000;0.000000
162;170f38;2000;428;10;        47s 568ms 785μs 525ns;3099.574468;                        -6759494162987ns;         5s   1ms 985μs 343ns;2279.000000;0.000000
163;1730e1;2000;471;10;        48s 186ms 482μs  24ns;3088.750000;                        -13063935837008ns;         5s 619ms 441μs 187ns;2279.000000;0.000000
164;1753a2;2000;435;10;        47s 740ms 755μs 529ns;3108.510638;                        -9662947303418ns;         5s 132ms 808μs 866ns;2279.000000;0.000000
165;177591;2000;497;10;        48s 908ms 396μs 971ns;3121.250000;                        -10519893172949ns;         6s  17ms 845μs 564ns;2279.000000;0.000000
166;179912;2000;406;10;        46s 925ms 600μs 371ns;3138.260870;                        -8416668193004ns;         4s 626ms 950μs 227ns;2279.000000;0.000000
167;17ba51;2000;493;10;        48s 523ms 431μs 570ns;3116.250000;                        -10978216242035ns;         5s 586ms 632μs 433ns;2279.000000;0.000000
168;17dd64;2000;504;10;        48s 372ms 264μs 943ns;3130.000000;                        -11368445965300ns;         6s 164ms 773μs 714ns;2279.000000;0.000000
169;1800aa;2000;460;10;        47s 457ms 891μs 957ns;3140.425532;                        -10682804015129ns;         5s 401ms 282μs 920ns;2279.000000;0.000000
170;182311;2000;559;10;        51s 273ms 440μs 480ns;3010.588235;                        -14764190634741ns;         6s 616ms 649μs 788ns;2279.000000;0.000000
171;184728;2000;502;10;        57s 574ms 650μs 258ns;2633.684211;                        -9630471032995ns;         5s 966ms  27μs 893ns;2279.000000;0.000000
172;186a77;2000;457;10;        50s 784ms 686μs  97ns;2948.400000;                        -12037167789869ns;         5s  34ms 179μs 209ns;2279.000000;0.000000
173;188cbe;2000;497;10;        54s  18ms 893μs 132ns;2774.444444;                        -10310167523193ns;         5s 585ms 179μs 616ns;2279.000000;0.000000
174;18af97;2000;489;10;        53s 969ms 941μs 150ns;2817.735849;                        -8143546776104ns;         4s 931ms  71μs 362ns;2279.000000;0.000000
175;18d25a;2000;489;10;        54s 869ms 250μs 586ns;2765.555556;                        -10565950698373ns;         6s 583ms 409μs 762ns;2279.000000;0.000000
176;18f519;2000;494;10;        53s  50ms 466μs 675ns;2823.396226;                        -8568638056748ns;         5s 592ms 391μs 951ns;2279.000000;0.000000
177;1917f2;2000;414;10;        53s 320ms 783μs 968ns;2732.830189;                        -3632154593123ns;         4s 378ms 182μs 140ns;2281.000000;0.000000
178;193944;2000;488;10;        51s 824ms 876μs 690ns;2927.058824;                        -6608695325888ns;         5s 613ms 996μs 892ns;2253.000000;0.000000
179;195c15;2000;493;10;        54s 151ms 427μs 268ns;2770.000000;                        -9014943610362ns;         5s 484ms 841μs 729ns;2253.000000;0.000000
180;197f0a;2000;480;10;        53s 378ms 501μs 804ns;2807.547170;                        -7958001180496ns;         5s 390ms 410μs 418ns;2253.000000;0.000000
181;19a1c9;2000;454;10;        53s 580ms 489μs 735ns;2778.113208;                        -7819862071625ns;         5s  92ms 933μs 300ns;2253.000000;0.000000
182;19c3f4;2000;562;10;        55s 652ms 731μs 537ns;2794.909091;                        -12414035253310ns;         6s 715ms 619μs 638ns;2253.000000;0.000000
183;19e809;2000;580;10;        52s 329ms 239μs 609ns;2976.923077;                        -14242051882121ns;         6s 961ms 242μs 882ns;2253.000000;0.000000
184;1a0c58;2000;562;10;        49s 417ms 272μs 309ns;3137.142857;                        -17126944323028ns;         6s 973ms 967μs 832ns;2253.000000;0.000000
185;1a3051;2000;515;10;        51s  75ms 641μs 134ns;2958.823529;                        -10905588686100ns;         5s 727ms 227μs 686ns;2253.000000;0.000000
186;1a5388;2000;531;10;        45s 551ms 406μs 417ns;3374.666667;                        -11054607194693ns;         6s 294ms 879μs 701ns;2234.000000;0.000000
187;1a773b;2000;503;10;        45s 846ms 113μs 801ns;3337.333333;                        -15125226794814ns;         5s 483ms 105μs 554ns;2234.000000;0.000000
188;1a99f0;2000;533;10;        44s 992ms 464μs  76ns;3454.090909;                        -10181722432368ns;         5s 726ms 814μs 351ns;2234.000000;0.000000
189;1abd81;2000;512;10;        45s 912ms 579μs 143ns;3349.333333;                        -12452664035169ns;         6s  80ms 790μs 332ns;2234.000000;0.000000
190;1ae0ee;2000;464;10;        45s  17ms 973μs   6ns;3285.333333;                        -8464366860758ns;         5s 341ms 876μs  31ns;2234.000000;0.000000
191;1b032d;2000;449;10;        44s  29ms 345μs 679ns;3339.545455;                        -11430928440292ns;         5s 142ms 491μs 769ns;2234.000000;0.000000
346;2fff19;2000;471;10;        48s 456ms 501μs   4ns;3088.750000;                        -6564496533675ns;         5s 305ms 517μs 705ns;2251.000000;0.000000
345;2fdcda;2000;461;10;        48s 543ms 889μs 827ns;3076.250000;                        -3863198245510ns;         5s 299ms 983μs 545ns;2251.000000;0.000000
344;2fbad3;2000;450;10;        48s 318ms 290μs 932ns;3062.500000;                        -2738795185857ns;         4s 761ms 296μs 142ns;2251.000000;0.000000
343;2f98e0;2000;448;10;        48s 216ms  44μs 790ns;3060.000000;                        -5253130501332ns;         5s 133ms 616μs 132ns;2251.000000;0.000000
342;2f767d;2000;472;10;        48s 569ms  33μs 938ns;3090.000000;                        -6558398890145ns;         5s 412ms 608μs 495ns;2251.000000;0.000000
341;2f5500;2000;434;10;        48s 230ms 847μs 812ns;3042.500000;                        -7578551357613ns;         5s 120ms 801μs   4ns;2251.000000;0.000000
340;2f31fd;2000;500;10;        49s   4ms 965μs 825ns;3061.224490;                        -5812540013631ns;         5s 636ms 650μs 883ns;2251.000000;0.000000
339;2f1082;2000;432;10;        48s 325ms 620μs 642ns;3040.000000;                        -5055129053285ns;         4s 871ms 861μs 127ns;2251.000000;0.000000
338;2eeef5;2000;435;10;        48s 350ms  51μs 959ns;3043.750000;                        -11014579738883ns;         5s 374ms 477μs 833ns;2251.000000;0.000000
337;2ecbba;2000;515;10;        49s 632ms 826μs 636ns;3079.591837;                        -5997741630475ns;         6s 286ms  94μs 687ns;2251.000000;0.000000
336;2ea9d5;2000;455;10;        49s  30ms 643μs 783ns;3006.122449;                        -5688437971985ns;         5s 306ms 257μs 334ns;2251.000000;0.000000
335;2e87b6;2000;457;10;        48s 393ms 198μs  51ns;3071.250000;                        -7047039763652ns;         5s 294ms 275μs 967ns;2251.000000;0.000000
334;2e6533;2000;475;10;        48s 859ms 704μs 960ns;3093.750000;                        -6317940606260ns;         5s 328ms 819μs 691ns;2251.000000;0.000000
687;5e4dc5;2000;459;10;        45s 196ms 165μs 831ns;3278.666667;                        -10545758000198ns;         4s 670ms 566μs 875ns;2234.000000;0.000000
333;2e429e;2000;485;10;        49s  27ms 914μs 761ns;3042.857143;                        -6291693336899ns;         5s 237ms 376μs 135ns;2251.000000;0.000000
686;5e2c14;2000;411;10;        44s 240ms 393μs 324ns;3287.727273;                        -9043084611648ns;         4s 400ms 964μs 522ns;2234.000000;0.000000
332;2e208b;2000;458;10;        48s 576ms 698μs 209ns;3072.500000;                        -6359976271013ns;         5s  95ms 553μs  85ns;2251.000000;0.000000
685;5e0a2f;2000;434;10;        44s 599ms 855μs 895ns;3319.090909;                        -12345068143538ns;         4s 633ms 837μs 227ns;2234.000000;0.000000
331;2dfdf4;2000;486;10;        49s  46ms 798μs  35ns;3044.081633;                        -9206812788060ns;         5s 664ms 846μs 448ns;2251.000000;0.000000
684;5de83e;2000;443;10;        44s  30ms 250μs 828ns;3331.363636;                        -10850808563717ns;         4s 914ms 241μs 746ns;2234.000000;0.000000
330;2ddbaf;2000;469;10;        48s 363ms 452μs 575ns;3086.250000;                        -7460377944605ns;         5s 311ms 563μs 646ns;2251.000000;0.000000
683;5dc653;2000;444;10;        43s 688ms 540μs 293ns;3410.232558;                        -9398640301713ns;         4s 493ms 717μs 930ns;2234.000000;0.000000
329;2db968;2000;468;10;        48s 564ms 648μs 334ns;3085.000000;                        -7236303787851ns;         5s 317ms 179μs 182ns;2251.000000;0.000000
682;5da488;2000;417;10;        44s  66ms  42μs 565ns;3295.909091;                        -10476702316289ns;         4s 444ms 106μs  89ns;2234.000000;0.000000
328;2d9679;2000;491;10;        48s 970ms 946μs 985ns;3113.750000;                        -5152341476525ns;         5s 620ms 238μs 296ns;2251.000000;0.000000
681;5d82ab;2000;431;10;        43s 795ms 774μs 204ns;3392.093023;                        -10656895443958ns;         4s 480ms 506μs 702ns;2234.000000;0.000000
327;2d73ca;2000;486;10;        49s  57ms 426μs 257ns;3044.081633;                        -8079803350795ns;         5s 923ms 207μs 853ns;2251.000000;0.000000
680;5d6070;2000;444;10;        44s 967ms 763μs 292ns;3332.727273;                        -8671471475880ns;         4s 783ms 292μs 667ns;2234.000000;0.000000
326;2d51df;2000;453;10;        48s 433ms 201μs  78ns;3066.250000;                        -5458228607076ns;         4s 722ms 884μs 977ns;2251.000000;0.000000
679;5d3e5b;2000;445;10;        44s 663ms 641μs 680ns;3334.090909;                        -8425786173039ns;         4s 698ms 976μs 780ns;2234.000000;0.000000
325;2d2fb6;2000;458;10;        48s 596ms 727μs 862ns;3072.500000;                        -6808078270104ns;         4s 769ms 149μs 122ns;2251.000000;0.000000
678;5d1cde;2000;415;10;        44s 395ms 306μs 272ns;3293.181818;                        -9260146368132ns;         4s 382ms  48μs  97ns;2234.000000;0.000000
324;2d0d6d;2000;471;10;        49s  28ms 909μs 561ns;3025.714286;                        -8802852171181ns;         5s 519ms 199μs 632ns;2251.000000;0.000000
677;5cf9a7;2000;518;10;        45s 816ms 601μs 858ns;3357.333333;                        -10983090908119ns;         6s  21ms 867μs 856ns;2234.000000;0.000000
323;2ceb18;2000;466;10;        48s 839ms 236μs 808ns;3082.500000;                        -6558085454948ns;         5s 538ms  33μs 372ns;2251.000000;0.000000
676;5cd7c2;2000;441;10;        45s  90ms 348μs 874ns;3254.666667;                        -12050759132482ns;         4s 774ms 485μs 348ns;2234.000000;0.000000
322;2ccac1;2000;384;10;        47s 413ms  25μs 917ns;3043.404255;                        -5145517456075ns;         4s 280ms 249μs 868ns;2251.000000;0.000000
675;5cb60f;2000;414;10;        44s 302ms 889μs 572ns;3291.818182;                        -8041103098894ns;         4s 778ms 841μs  52ns;2234.000000;0.000000
321;2ca87a;2000;464;10;        48s 631ms 886μs 190ns;3080.000000;                        -6561725121135ns;         5s 297ms 427μs 310ns;2251.000000;0.000000
674;5c9374;2000;483;10;        45s 732ms 230μs 266ns;3310.666667;                        -10421895026310ns;         5s 495ms 567μs 531ns;2234.000000;0.000000
320;2c862f;2000;474;10;        49s  46ms 229μs 272ns;3029.387755;                        -6309021272939ns;         5s 548ms 991μs 677ns;2251.000000;0.000000
673;5c70eb;2000;463;10;        45s 518ms 555μs  90ns;3284.000000;                        -12176078162855ns;         5s 181ms 432μs 856ns;2234.000000;0.000000
319;2c63d2;2000;470;10;        48s 804ms  90μs 757ns;3087.500000;                        -6318425465708ns;         5s 404ms 458μs 451ns;2251.000000;0.000000
672;5c4eae;2000;459;10;        45s 326ms 415μs 290ns;3278.666667;                        -8846510161839ns;         4s 607ms 532μs 162ns;2234.000000;0.000000
318;2c41c1;2000;464;10;        48s 942ms 641μs 799ns;3080.000000;                        -4523513919374ns;         5s 359ms 506μs 858ns;2253.000000;0.000000
671;5c2bd9;2000;487;10;        45s 668ms 127μs 701ns;3316.000000;                        -9927335800543ns;         5s 430ms 230μs 720ns;2234.000000;0.000000
317;2c1f70;2000;478;10;        48s 906ms 261μs 319ns;3097.500000;                        -6971029471935ns;         5s 643ms 514μs 373ns;2253.000000;0.000000
670;5c08aa;2000;502;10;        47s 882ms 218μs 171ns;3194.042553;                        -10336034487555ns;         4s 800ms  58μs 859ns;2246.000000;0.000000
316;2bfb8b;2000;550;10;        50s 281ms 374μs 527ns;3060.000000;                        -8739811935281ns;         6s 850ms 372μs  44ns;2253.000000;0.000000
669;5be57f;2000;503;10;        48s 176ms 439μs  17ns;3128.750000;                        -11504089663648ns;         5s 477ms 162μs 127ns;2246.000000;0.000000
315;2bd889;2000;498;10;        49s 323ms 253μs 833ns;3058.775510;                        -5575294830028ns;         5s 652ms 228μs 145ns;2253.000000;0.000000
668;5bc34b;2000;458;10;        47s 111ms 629μs 617ns;3137.872340;                        -10278525071196ns;         5s 137ms 596μs 772ns;2246.000000;0.000000
314;2bb54e;2000;506;10;        49s 855ms 747μs 781ns;3068.571429;                        -8668677030388ns;         6s  47ms 801μs 456ns;2253.000000;0.000000
667;5ba014;2000;510;10;        48s  73ms 868μs 720ns;3137.500000;                        -9127711352534ns;         5s 686ms 819μs 736ns;2246.000000;0.000000
313;2b926d;2000;497;10;        49s 705ms 817μs 646ns;3057.551020;                        -4460818156331ns;         5s 684ms 838μs 549ns;2253.000000;0.000000
666;5b7d51;2000;474;10;        47s  84ms 841μs 746ns;3158.297872;                        -8309336698934ns;         5s 532ms 396μs 168ns;2237.000000;0.000000
312;2b6f18;2000;517;10;        49s 582ms 836μs 509ns;3082.040816;                        -6858545006705ns;         6s 296ms 517μs 614ns;2253.000000;0.000000
665;5b5a10;2000;493;10;        47s 311ms 163μs 719ns;3182.553191;                        -9658067527614ns;         5s  24ms 831μs 393ns;2237.000000;0.000000
311;2b4cbd;2000;469;10;        48s 643ms 564μs 250ns;3086.250000;                        -6088896549749ns;         5s 372ms 708μs 502ns;2253.000000;0.000000
664;5b36b7;2000;508;10;        46s 134ms 738μs 160ns;3271.304348;                        -11705789466098ns;         5s 862ms 959μs 238ns;2234.000000;0.000000
310;2b2a16;2000;483;10;        48s 810ms 826μs 184ns;3103.750000;                        -6950677359060ns;         5s 663ms 648μs 373ns;2253.000000;0.000000
663;5b1482;2000;435;10;        44s 259ms 153μs  36ns;3320.454545;                        -8197194061616ns;         5s 155ms 580μs 843ns;2234.000000;0.000000
309;2b07d1;2000;474;10;        48s 880ms 291μs 767ns;3092.500000;                        -7425085941767ns;         5s 435ms 870μs 747ns;2253.000000;0.000000
662;5af127;2000;519;10;        45s 605ms   2μs 749ns;3358.666667;                        -10485819808055ns;         6s 478ms  28μs 778ns;2234.000000;0.000000
308;2ae692;2000;424;10;        48s 231ms 923μs 228ns;3030.000000;                        -8725376596143ns;         4s 998ms 600μs 787ns;2253.000000;0.000000
661;5accd6;2000;566;10;        46s 408ms 775μs 858ns;3346.956522;                        -14180285267015ns;         6s 756ms 475μs 464ns;2234.000000;0.000000
307;2ac327;2000;518;10;        49s 177ms 130μs  74ns;3083.265306;                        -5967348392406ns;         6s  30ms 664μs  90ns;2253.000000;0.000000
660;5aa83b;2000;583;10;        46s 859ms 688μs 745ns;3369.130435;                        -9768352480348ns;         6s 906ms 821μs  77ns;2234.000000;0.000000
306;2aa0ba;2000;482;10;        48s 629ms 831μs  96ns;3102.500000;                        -6277323392233ns;         5s 704ms 533μs 618ns;2253.000000;0.000000
659;5a836a;2000;592;10;        46s 842ms 267μs 703ns;3380.869565;                        -8374750389767ns;         6s 832ms 514μs 338ns;2234.000000;0.000000
305;2a7dfe;2000;481;10;        48s 907ms 191μs 392ns;3101.250000;                        -6054791486440ns;         5s  95ms 322μs 884ns;2253.000000;0.000000
658;5a6075;2000;490;10;        45s 133ms 559μs 188ns;3320.000000;                        -9894327629462ns;         5s 325ms 352μs 373ns;2234.000000;0.000000
304;2a5a6b;2000;531;10;        49s 460ms 617μs 305ns;3099.183673;                        -5055216351535ns;         6s 181ms 956μs 649ns;2253.000000;0.000000
657;5a3e0c;2000;456;10;        44s 716ms 398μs 742ns;3349.090909;                        -7641627645786ns;         4s 942ms 905μs 922ns;2234.000000;0.000000
303;2a389a;2000;452;10;        49s 314ms 511μs 642ns;3002.448980;                        -5671120893545ns;         5s 300ms 448μs 199ns;2253.000000;0.000000
656;5a19cd;2000;551;10;        46s 271ms 941μs 107ns;3327.391304;                        -11263744349600ns;         5s 850ms 169μs 133ns;2234.000000;0.000000
302;2a169b;2000;451;10;        48s 693ms 275μs 584ns;3063.750000;                        -5672715931481ns;         5s   1ms 472μs 722ns;2253.000000;0.000000
655;59f7ea;2000;436;10;        44s 561ms 911μs 421ns;3321.818182;                        -10830857142039ns;         5s 196ms 384μs 690ns;2234.000000;0.000000
301;29f310;2000;524;10;        49s 303ms  25μs 472ns;3090.612245;                        -5067292125638ns;         6s 310ms 511μs  15ns;2253.000000;0.000000
654;59d46b;2000;531;10;        46s 291ms 548μs 976ns;3301.304348;                        -12507209855856ns;         5s 931ms 449μs 467ns;2234.000000;0.000000
300;29d1f1;2000;416;10;        48s 247ms 322μs 940ns;3020.000000;                        -3912279749486ns;         4s 845ms 112μs 498ns;2253.000000;0.000000
653;59b0ac;2000;543;10;        46s 270ms 644μs 220ns;3316.956522;                        -10371780633051ns;         6s 629ms 324μs 981ns;2234.000000;0.000000
299;29af4c;2000;484;10;        49s 439ms 799μs  42ns;3041.632653;                        -6266677356860ns;         5s 730ms 585μs 670ns;2253.000000;0.000000
652;598dcb;2000;480;10;        47s 543ms 543μs 964ns;3165.957447;                        -8270475886518ns;         5s 495ms 170μs  24ns;2237.000000;0.000000
298;298d53;2000;453;10;        48s 599ms 779μs 378ns;3066.250000;                        -3852281342669ns;         5s 297ms 888μs 511ns;2253.000000;0.000000
297;296c02;2000;423;10;        48s 578ms 712μs 549ns;3028.750000;                        -3670089498080ns;         4s 639ms 728μs 975ns;2253.000000;0.000000
651;59697c;2000;569;10;        48s 427ms 776μs 259ns;3211.250000;                        -8210719119969ns;         6s 936ms 852μs 871ns;2237.000000;0.000000
296;2949e5;2000;469;10;        49s 194ms 513μs 958ns;3023.265306;                        -6302353779288ns;         5s 382ms 572μs 318ns;2253.000000;0.000000
650;594569;2000;551;10;        48s 182ms 169μs 212ns;3188.750000;                        -9415540265994ns;         6s 740ms 337μs 842ns;2237.000000;0.000000
295;292848;2000;436;10;        48s 805ms  87μs 618ns;3045.000000;                        -4333926339118ns;         4s 909ms  63μs 441ns;2253.000000;0.000000
649;592120;2000;561;10;        48s 541ms 602μs 482ns;3201.250000;                        -12579285800443ns;         6s 776ms 373μs  49ns;2237.000000;0.000000
294;290501;2000;514;10;        49s 803ms 807μs 267ns;3078.367347;                        -4198914169035ns;         5s 919ms 821μs 914ns;2253.000000;0.000000
648;58fe9f;2000;475;10;        47s 374ms 353μs 224ns;3159.574468;                        -8991611459243ns;         5s 352ms 355μs 607ns;2237.000000;0.000000
293;28e268;2000;489;10;        49s 533ms 635μs 239ns;3047.755102;                        -5356536327686ns;         5s 598ms 208μs 337ns;2253.000000;0.000000
647;58dbc0;2000;499;10;        47s 737ms 595μs 642ns;3190.212766;                        -12184216256742ns;         6s 155ms 126μs 258ns;2237.000000;0.000000
292;28bf95;2000;487;10;        51s 226ms 314μs 655ns;2925.882353;                        -6030210874889ns;         5s 415ms 571μs 120ns;2253.000000;0.000000
646;58b791;2000;561;10;        47s  77ms 715μs 997ns;3269.361702;                        -10744272832922ns;         6s 524ms 528μs 184ns;2234.000000;0.000000
291;289c1a;2000;520;10;        49s 688ms 951μs  83ns;3085.714286;                        -10799177746797ns;         6s  70ms 195μs 117ns;2253.000000;0.000000
645;58936c;2000;562;10;        47s 184ms 227μs 520ns;3270.638298;                        -9367451895157ns;         6s 948ms 979μs  75ns;2234.000000;0.000000
290;287929;2000;498;10;        49s 992ms 929μs 199ns;3058.775510;                        -6891351708532ns;         5s 882ms  21μs 716ns;2253.000000;0.000000
644;586f89;2000;548;10;        46s 470ms 192μs 457ns;3323.478261;                        -14470703664605ns;         6s 378ms 596μs 805ns;2234.000000;0.000000
289;28563a;2000;500;10;        49s 809ms 174μs  50ns;3061.224490;                        -7329164606881ns;         5s 960ms 114μs 614ns;2253.000000;0.000000
643;584cca;2000;497;10;        45s 715ms 586μs 245ns;3329.333333;                        -8905139394972ns;         5s 823ms 716μs 289ns;2234.000000;0.000000
288;2833ab;2000;480;10;        49s 608ms 233μs 845ns;3036.734694;                        -4700960363673ns;         5s 403ms 234μs 922ns;2253.000000;0.000000
642;58289d;2000;558;10;        46s 730ms  97μs 464ns;3336.521739;                        -11207362449378ns;         6s 896ms 411μs 778ns;2234.000000;0.000000
287;281100;2000;481;10;        49s 116ms 433μs 701ns;3037.959184;                        -6488440859268ns;         5s 515ms 895μs  41ns;2252.000000;0.000000
641;5805a8;2000;505;10;        45s 957ms 525μs 337ns;3340.000000;                        -13544388524080ns;         6s 146ms 716μs 467ns;2234.000000;0.000000
286;27ee7d;2000;477;10;        48s 443ms 529μs   4ns;3096.250000;                        -5601788682005ns;         5s 524ms 472μs 963ns;2252.000000;0.000000
640;57e259;2000;522;10;        46s 279ms 987μs 229ns;3289.565217;                        -8812617957141ns;         5s 951ms 118μs 130ns;2234.000000;0.000000
