ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
82;111de3;2000;481;10;        45s 141ms 128μs 675ns;3308.000000;                        -23006650353081ns;         5s 507ms 592μs 732ns;2256.000000;0.000000
83;11410a;2000;540;10;        48s 286ms 185μs 647ns;3175.000000;                        -33590671224159ns;         6s 247ms 757μs 387ns;2256.000000;0.000000
84;11652b;2000;576;10;        49s  86ms 106μs 502ns;3154.285714;                        -36460558193455ns;         6s 783ms 911μs 206ns;2256.000000;0.000000
85;1189b0;2000;606;10;        52s 219ms 416μs 289ns;3006.923077;                        -37222288723966ns;         7s 619ms 855μs 397ns;2256.000000;0.000000
86;11aedd;2000;463;10;        47s 176ms 429μs 465ns;3144.255319;                        -33404142635316ns;         5s 598ms 413μs  52ns;2256.000000;0.000000
87;11d19a;2000;514;10;        51s 221ms 550μs 394ns;2957.647059;                        -27844582236294ns;         5s 670ms 799μs 216ns;2256.000000;0.000000
88;11f55d;2000;502;10;        50s 176ms 209μs 923ns;3002.400000;                        -36080537833666ns;         5s 699ms 240μs 769ns;2256.000000;0.000000
89;1218fc;2000;479;10;        48s 789ms 658μs 772ns;3098.750000;                        -34436718738958ns;         6s  13ms 845μs 202ns;2256.000000;0.000000
90;123bef;2000;605;10;        48s 760ms 542μs 546ns;3256.250000;                        -42677071370156ns;         7s 447ms 992μs 258ns;2256.000000;0.000000
91;12610a;2000;487;10;        48s 691ms 392μs 486ns;3108.750000;                        -36308297291479ns;         6s  82ms 731μs 503ns;2256.000000;0.000000
92;128419;2000;528;10;        51s 342ms 572μs 126ns;2974.117647;                        -36451941057311ns;         6s 387ms 465μs 506ns;2256.000000;0.000000
93;12a7e8;2000;468;10;        48s 677ms 225μs 741ns;3085.000000;                        -29624322884411ns;         5s 455ms 575μs 811ns;2258.000000;0.000000
94;12cad3;2000;718;10;        55s 103ms 632μs 506ns;2965.090909;                        -37075359700159ns;         8s 821ms 879μs 639ns;2258.000000;0.000000
95;12f1be;2000;523;10;        54s 798ms 401μs 313ns;2803.333333;                        -37265855408000ns;         6s  86ms 435μs 732ns;2258.000000;0.000000
96;131595;2000;464;10;        52s 344ms  53μs 129ns;2843.076923;                        -36166637473488ns;         4s 975ms 126μs 912ns;2258.000000;0.000000
97;13387c;2000;579;10;        54s 526ms 654μs 137ns;2865.555556;                        -39324029768634ns;         6s 998ms 871μs 898ns;2258.000000;0.000000
98;135d1b;2000;495;10;        51s  21ms 634μs 894ns;2935.294118;                        -36709973779758ns;         6s 325ms 670μs 264ns;2258.000000;0.000000
99;138063;2000;502;10;        52s 641ms 737μs 948ns;2886.923077;                        -37348097072237ns;         6s 503ms 809μs 728ns;2258.000000;0.000000
100;13a3ce;2000;548;10;        56s   2ms 886μs 331ns;2730.000000;                        -41745061230521ns;         7s  23ms 742μs 781ns;2258.000000;0.000000
101;13c7ff;2000;481;10;        53s 748ms 823μs 579ns;2808.679245;                        -35441546366683ns;         5s 756ms 598μs 683ns;2258.000000;0.000000
102;13eb0c;2000;470;10;        50s 933ms 349μs 766ns;2964.000000;                        -36598813651704ns;         5s 807ms 702μs 207ns;2258.000000;0.000000
103;140ddb;2000;445;10;        48s 706ms 963μs 879ns;3056.250000;                        -37982754067751ns;         5s 134ms 112μs 321ns;2258.000000;0.000000
104;143046;2000;522;10;        47s 786ms 341μs 667ns;3219.574468;                        -39265363506864ns;         6s 559ms 468μs 225ns;2258.000000;0.000000
105;14540f;2000;505;10;        47s 185ms 477μs 389ns;3197.872340;                        -37571026443822ns;         6s 671ms 488μs 271ns;2258.000000;0.000000
106;147781;2000;562;10;        48s 805ms 909μs 289ns;3202.500000;                        -43702196094187ns;         7s  36ms 185μs 481ns;2258.000000;0.000000
107;149bec;2000;526;10;        47s 900ms 203μs 559ns;3224.680851;                        -40919280111034ns;         6s 762ms 672μs 387ns;2258.000000;0.000000
108;14bfaf;2000;556;10;        48s 399ms 953μs 205ns;3195.000000;                        -34665265625619ns;         6s 437ms 749μs 999ns;2258.000000;0.000000
109;14e3f4;2000;479;10;        49s 546ms 721μs 970ns;3035.510204;                        -28298481623359ns;         5s 330ms 872μs 962ns;2258.000000;0.000000
110;1506e5;2000;572;10;        50s 969ms  11μs 954ns;3086.400000;                        -41874133728141ns;         7s 488ms 327μs  20ns;2258.000000;0.000000
111;152b5e;2000;476;10;        51s 302ms 166μs  16ns;2912.941176;                        -32812970369180ns;         5s 752ms 442μs 663ns;2258.000000;0.000000
112;154e69;2000;481;10;        49s 113ms 266μs 406ns;3037.959184;                        -32750043137660ns;         5s 408ms 529μs 611ns;2258.000000;0.000000
113;1571a7;2000;522;10;        51s 837ms 848μs 626ns;2967.058824;                        -35882379776841ns;         6s 228ms 451μs 736ns;2258.000000;0.000000
114;159576;2000;571;10;        49s 412ms 246μs 244ns;3148.163265;                        -37836119612588ns;         6s 723ms 518μs  13ns;2258.000000;0.000000
115;15ba13;2000;550;10;        52s  14ms 492μs 582ns;2942.307692;                        -38393077564159ns;         6s 646ms 208μs 492ns;2258.000000;0.000000
116;15de84;2000;535;10;        50s 888ms 656μs 738ns;3042.000000;                        -35709082090474ns;         6s 541ms 883μs 967ns;2258.000000;0.000000
117;16028d;2000;520;10;        50s 404ms 166μs 750ns;3024.000000;                        -39835493526197ns;         6s 462ms 228μs 192ns;2258.000000;0.000000
118;162646;2000;579;10;        51s 267ms 501μs 852ns;3034.117647;                        -42032796485217ns;         7s 529ms 441μs 544ns;2258.000000;0.000000
119;164af1;2000;437;10;        48s 791ms 761μs 474ns;3046.250000;                        -30837128029816ns;         5s 123ms 189μs 201ns;2258.000000;0.000000
120;166d61;2000;497;10;        50s 772ms 665μs 426ns;2996.400000;                        -40214506355764ns;         6s 280ms 522μs 217ns;2258.000000;0.000000
312;2fe919;2000;428;10;        48s 618ms 456μs 157ns;3035.000000;                        -26708078259607ns;         4s 762ms 577μs 685ns;2257.000000;0.000000
311;2fc776;2000;486;10;        51s  26ms 785μs 591ns;2924.705882;                        -29879986319487ns;         5s 938ms 868μs 510ns;2257.000000;0.000000
310;2fa5cb;2000;492;10;        50s 645ms 580μs 398ns;2990.400000;                        -32835155113204ns;         5s 563ms 662μs 765ns;2257.000000;0.000000
309;2f83be;2000;509;10;        47s 551ms 510μs 131ns;3202.978723;                        -30601842995926ns;         6s 221ms 948μs  38ns;2257.000000;0.000000
308;2f6239;2000;472;10;        47s 821ms 878μs 435ns;3155.744681;                        -26983139580306ns;         4s 913ms 185μs 818ns;2257.000000;0.000000
307;2f40ba;2000;478;10;        49s 227ms 451μs 454ns;3034.285714;                        -31484945153159ns;         5s 410ms  69μs 436ns;2257.000000;0.000000
306;2f1fb3;2000;440;10;        50s 556ms 842μs 704ns;2928.000000;                        -28619430306475ns;         4s 613ms 275μs 777ns;2257.000000;0.000000
305;2efdd4;2000;506;10;        51s 345ms 316μs 782ns;2948.235294;                        -33635348500219ns;         6s 587ms 638μs 323ns;2257.000000;0.000000
304;2edcce;2000;449;10;        50s 277ms 828μs 307ns;2938.800000;                        -32872927150521ns;         5s 325ms 379μs 262ns;2257.000000;0.000000
303;2ebbd7;2000;433;10;        50s  16ms 167μs 678ns;2919.600000;                        -24555163226009ns;         4s 575ms 752μs 139ns;2257.000000;0.000000
302;2e9a38;2000;492;10;        53s 176ms 971μs 660ns;2821.132075;                        -32549816262239ns;         5s 905ms 382μs 847ns;2257.000000;0.000000
301;2e78ea;2000;459;10;        49s 297ms 642μs 361ns;3011.020408;                        -32471008010307ns;         5s 170ms 932μs 610ns;2257.000000;0.000000
300;2e5775;2000;476;10;        50s 407ms 755μs 137ns;2971.200000;                        -32497930347457ns;         5s 296ms 910μs 451ns;2257.000000;0.000000
299;2e3692;2000;438;10;        48s 564ms  96μs 700ns;3047.500000;                        -28101802256336ns;         5s  34ms 322μs 927ns;2257.000000;0.000000
298;2e14e3;2000;490;10;        51s 434ms 168μs 641ns;2929.411765;                        -27259117041050ns;         5s 833ms 341μs 788ns;2257.000000;0.000000
297;2df3e4;2000;447;10;        49s 434ms 448μs 403ns;2996.326531;                        -24909768328727ns;         4s 656ms 200μs 767ns;2252.000000;0.000000
296;2dd1ef;2000;502;10;        48s 458ms 888μs 464ns;3127.500000;                        -33650863515760ns;         6s  20ms 919μs 914ns;2252.000000;0.000000
295;2daf98;2000;527;10;        46s 261ms 248μs 851ns;3296.086957;                        -39777797749503ns;         5s 939ms 816μs 487ns;2251.000000;0.000000
294;2d8d91;2000;511;10;        46s 971ms 926μs 118ns;3275.217391;                        -33522172402882ns;         6s 751ms 754μs 502ns;2251.000000;0.000000
293;2d6adc;2000;550;10;        47s 162ms 833μs   5ns;3255.319149;                        -40148557909507ns;         6s 941ms 155μs 497ns;2251.000000;0.000000
292;2d492d;2000;491;10;        44s 750ms 743μs 952ns;3396.818182;                        -32774793269154ns;         6s 218ms 911μs 305ns;2234.000000;0.000000
291;2d263e;2000;572;10;        48s 422ms 251μs 314ns;3215.000000;                        -41260603977819ns;         7s  88ms 515μs  47ns;2257.000000;0.000000
290;2d0513;2000;469;10;        46s 704ms 291μs 769ns;3220.434783;                        -33313273809119ns;         5s  14ms 962μs 384ns;2257.000000;0.000000
289;2ce3ac;2000;478;10;        48s 899ms 386μs 638ns;3097.500000;                        -30908208850049ns;         5s 714ms 956μs 262ns;2257.000000;0.000000
288;2cc1ed;2000;499;10;        49s 748ms 407μs 674ns;3060.000000;                        -33910154410223ns;         5s 943ms 731μs 389ns;2257.000000;0.000000
287;2ca12e;2000;434;10;        50s 337ms 618μs 408ns;2920.800000;                        -23981163883642ns;         4s 668ms  48μs   6ns;2257.000000;0.000000
286;2c7fdf;2000;464;10;        52s 342ms 364μs  40ns;2843.076923;                        -34383334708147ns;         5s 436ms 877μs  50ns;2257.000000;0.000000
285;2c5d7e;2000;530;10;        52s 404ms 610μs 497ns;2919.230769;                        -37946420708632ns;         6s 126ms 503μs 769ns;2257.000000;0.000000
284;2c3b45;2000;512;10;        53s 572ms 340μs 298ns;2843.773585;                        -33967478679920ns;         5s 580ms 237μs  62ns;2257.000000;0.000000
283;2c1826;2000;581;10;        53s 523ms 797μs 187ns;2921.886792;                        -40103682690169ns;         7s 125ms 293μs 386ns;2257.000000;0.000000
282;2bf695;2000;490;10;        50s 912ms 574μs 901ns;2988.000000;                        -35014498378898ns;         5s 949ms 802μs 861ns;2257.000000;0.000000
641;5bd9c3;2000;498;10;        45s 219ms 265μs  81ns;3330.666667;                        -34084777466223ns;         6s  30ms  11μs 206ns;2234.000000;0.000000
281;2bd574;2000;463;10;        50s 919ms 787μs  59ns;2955.600000;                        -32592977559846ns;         5s 634ms  19μs 550ns;2257.000000;0.000000
640;5bb856;2000;490;10;        45s 552ms 416μs 713ns;3320.000000;                        -33393799656493ns;         5s 705ms 372μs  85ns;2234.000000;0.000000
280;2bb3b9;2000;492;10;        53s 535ms 147μs 469ns;2821.132075;                        -35732602918012ns;         6s  15ms 955μs 684ns;2257.000000;0.000000
639;5b967b;2000;516;10;        45s 753ms 743μs 490ns;3354.666667;                        -32518999093941ns;         6s 193ms  52μs 347ns;2234.000000;0.000000
279;2b91ef;2000;492;10;        50s 663ms 599μs 532ns;2990.400000;                        -27676592814186ns;         5s 367ms 113μs 116ns;2257.000000;0.000000
638;5b74ae;2000;509;10;        45s 765ms  75μs 590ns;3345.333333;                        -28660445608690ns;         5s 669ms 772μs 333ns;2234.000000;0.000000
278;2b7038;2000;491;10;        51s 545ms 533μs 194ns;2930.588235;                        -29194324057720ns;         5s 692ms 880μs 424ns;2257.000000;0.000000
637;5b53f2;2000;449;10;        46s 770ms 278μs 995ns;3194.347826;                        -26125927086683ns;         5s  52ms 344μs 959ns;2250.000000;0.000000
277;2b4ea3;2000;488;10;        51s 301ms 267μs 623ns;2927.058824;                        -29981730820185ns;         6s  31ms 620μs 543ns;2257.000000;0.000000
636;5b3257;2000;497;10;        46s 733ms  34μs 373ns;3256.956522;                        -24827235650400ns;         5s 223ms 313μs 551ns;2250.000000;0.000000
276;2b2d96;2000;444;10;        49s  78ms 754μs 891ns;2992.653061;                        -22567691470734ns;         4s 835ms 665μs 618ns;2257.000000;0.000000
635;5b0f4a;2000;595;10;        49s 262ms 408μs 266ns;3177.551020;                        -28459707436968ns;         7s 135ms 157μs 643ns;2250.000000;0.000000
275;2b0cc1;2000;436;10;        47s 642ms 802μs  38ns;3109.787234;                        -23925397985288ns;         4s 923ms 670μs 184ns;2257.000000;0.000000
634;5aeda1;2000;505;10;        47s 762ms 272μs 766ns;3197.872340;                        -32109363913821ns;         5s 472ms 733μs  71ns;2250.000000;0.000000
274;2aeaa2;2000;513;10;        48s 542ms 216μs 982ns;3141.250000;                        -31168817902215ns;         6s  23ms 968μs 991ns;2257.000000;0.000000
633;5acc76;2000;479;10;        45s  43ms 695μs 712ns;3305.333333;                        -29515961477019ns;         5s 631ms 323μs 221ns;2235.000000;0.000000
273;2ac9d4;2000;422;10;        47s 678ms 938μs 198ns;3091.914894;                        -27420964674033ns;         4s 478ms 475μs  27ns;2257.000000;0.000000
632;5aaa21;2000;545;10;        45s 918ms 502μs 897ns;3393.333333;                        -37551075767828ns;         6s 510ms 844μs 783ns;2234.000000;0.000000
272;2aa94b;2000;417;10;        47s 189ms 637μs 557ns;3085.531915;                        -27733645818205ns;         4s 525ms 672μs 964ns;2257.000000;0.000000
631;5a8896;2000;505;10;        44s 689ms 595μs 496ns;3415.909091;                        -27358932990733ns;         6s 134ms  10μs 480ns;2234.000000;0.000000
271;2a880c;2000;452;10;        48s 418ms 852μs 820ns;3065.000000;                        -24268990538222ns;         5s 175ms 570μs 830ns;2257.000000;0.000000
270;2a6597;2000;540;10;        49s 931ms 960μs 946ns;3110.204082;                        -38960189893436ns;         6s 877ms 234μs   1ns;2257.000000;0.000000
630;5a6499;2000;647;10;        46s 149ms 964μs  68ns;3452.608696;                        -35097044774772ns;         7s 898ms 462μs 302ns;2234.000000;0.000000
269;2a443e;2000;465;10;        50s 190ms 468μs   5ns;2958.000000;                        -27183868411811ns;         5s 283ms  84μs 799ns;2257.000000;0.000000
629;5a415a;2000;603;10;        44s 743ms 528μs 535ns;3549.545455;                        -31635341586329ns;         6s 973ms 957μs 314ns;2234.000000;0.000000
268;2a225f;2000;499;10;        50s  90ms 643μs  98ns;2998.800000;                        -28564721032984ns;         5s 583ms 717μs 276ns;2257.000000;0.000000
628;5a1e27;2000;600;10;        46s 100ms 460μs 171ns;3391.304348;                        -34960318763121ns;         6s 905ms 430μs 534ns;2234.000000;0.000000
267;29ffca;2000;551;10;        48s 128ms 137μs 905ns;3188.750000;                        -30924205754863ns;         6s 284ms 395μs 977ns;2257.000000;0.000000
627;59fb52;2000;579;10;        46s 654ms 467μs 263ns;3363.913043;                        -34218023065920ns;         6s 754ms  54μs 333ns;2234.000000;0.000000
266;29dd49;2000;542;10;        50s 433ms 590μs 963ns;3050.400000;                        -35955463097441ns;         6s 574ms 793μs 178ns;2257.000000;0.000000
626;59d9a5;2000;500;10;        43s 551ms 954μs 944ns;3488.372093;                        -29762586378818ns;         5s 596ms 198μs 620ns;2216.000000;0.000000
265;29bc52;2000;451;10;        49s 402ms 486μs 174ns;3001.224490;                        -32178276991693ns;         5s 608ms 703μs 763ns;2257.000000;0.000000
625;59b7e2;2000;510;10;        44s 943ms 475μs 627ns;3422.727273;                        -25442643930294ns;         6s  84ms 903μs 244ns;2252.000000;0.000000
264;299b3f;2000;446;10;        46s 904ms 726μs 879ns;3190.434783;                        -26866791246149ns;         4s 979ms 977μs 643ns;2257.000000;0.000000
624;59955b;2000;540;10;        46s 653ms 555μs 807ns;3313.043478;                        -21769144875598ns;         6s  68ms 251μs 335ns;2252.000000;0.000000
263;29792c;2000;514;10;        48s 375ms  35μs 572ns;3142.500000;                        -36840887287265ns;         6s 250ms 657μs  61ns;2257.000000;0.000000
623;5971d4;2000;612;10;        47s 563ms 524μs 338ns;3334.468085;                        -25197338980926ns;         7s 164ms 604μs  23ns;2252.000000;0.000000
262;29558f;2000;612;10;        49s 842ms 151μs 538ns;3198.367347;                        -41682976010143ns;         7s 911ms  36μs 519ns;2257.000000;0.000000
622;594e95;2000;597;10;        48s 130ms 197μs  29ns;3246.250000;                        -24832067043827ns;         6s 672ms 864μs 251ns;2252.000000;0.000000
261;29332e;2000;543;10;        49s  19ms 552μs  46ns;3113.877551;                        -35674044597139ns;         6s 969ms 839μs 326ns;2257.000000;0.000000
621;592bf4;2000;558;10;        45s 828ms 990μs 635ns;3410.666667;                        -24949405721017ns;         6s 233ms 333μs 198ns;2252.000000;0.000000
260;2911a7;2000;481;10;        49s 697ms 613μs 422ns;3037.959184;                        -33031150974141ns;         5s 895ms 812μs 159ns;2257.000000;0.000000
620;5909b6;2000;533;10;        45s 289ms 243μs 788ns;3377.333333;                        -24931992118275ns;         6s 357ms 775μs 510ns;2251.000000;0.000000
259;28f042;2000;482;10;        49s 178ms 491μs 201ns;3039.183673;                        -29989703394783ns;         5s 727ms 257μs 584ns;2257.000000;0.000000
619;58e7ad;2000;526;10;        45s 503ms 839μs  77ns;3368.000000;                        -26819918266298ns;         6s 323ms 887μs 396ns;2234.000000;0.000000
258;28ceef;2000;470;10;        51s 208ms  52μs 942ns;2905.882353;                        -30131852704414ns;         4s 918ms 518μs 435ns;2257.000000;0.000000
618;58c51e;2000;546;10;        47s  26ms  78μs 168ns;3250.212766;                        -23505458243056ns;         6s 417ms 815μs 650ns;2258.000000;0.000000
257;28ada4;2000;459;10;        49s 830ms 110μs 956ns;3011.020408;                        -28482791801241ns;         4s 626ms 786μs 406ns;2257.000000;0.000000
617;58a329;2000;514;10;        48s 208ms 684μs 149ns;3142.500000;                        -21970034264573ns;         5s 763ms 345μs 241ns;2258.000000;0.000000
256;288a1d;2000;592;10;        51s 315ms 378μs 586ns;3049.411765;                        -36908604901346ns;         6s 607ms 970μs 249ns;2257.000000;0.000000
616;5881a2;2000;490;10;        47s 649ms  18μs  70ns;3178.723404;                        -25346624110277ns;         5s 617ms 718μs 710ns;2258.000000;0.000000
255;286992;2000;424;10;        49s 660ms 130μs 733ns;2968.163265;                        -28113328264745ns;         4s 827ms  54μs 558ns;2257.000000;0.000000
615;585f27;2000;545;10;        47s 860ms 369μs 761ns;3248.936170;                        -26344602103543ns;         6s 702ms 283μs 161ns;2258.000000;0.000000
254;284783;2000;506;10;        51s 244ms 961μs 698ns;2948.235294;                        -28936351699149ns;         5s 876ms 189μs 921ns;2257.000000;0.000000
614;583c8e;2000;554;10;        48s 630ms 500μs 874ns;3192.500000;                        -31651537667845ns;         6s 643ms 829μs 241ns;2258.000000;0.000000
253;282630;2000;452;10;        51s 395ms  14μs 775ns;2884.705882;                        -24471749945934ns;         5s 134ms 368μs 277ns;2257.000000;0.000000
613;581a0d;2000;548;10;        47s 832ms 526μs 198ns;3252.765957;                        -28110473445541ns;         6s 413ms 544μs 471ns;2258.000000;0.000000
252;2804db;2000;465;10;        53s 490ms 326μs 799ns;2790.566038;                        -28142831488710ns;         5s 654ms 504μs 129ns;2257.000000;0.000000
612;57f7d8;2000;534;10;        47s 503ms 626μs 554ns;3234.893617;                        -31113366039506ns;         6s 562ms 948μs 797ns;2258.000000;0.000000
251;27e2a3;2000;515;10;        52s 928ms 781μs 165ns;2901.923077;                        -37021729325619ns;         5s 385ms 930μs  62ns;2257.000000;0.000000
611;57d563;2000;550;10;        47s 112ms 229μs 806ns;3255.319149;                        -26791438341933ns;         6s 628ms 159μs 403ns;2258.000000;0.000000
250;27c0eb;2000;492;10;        53s 389ms 568μs 605ns;2821.132075;                        -34600785176538ns;         5s 755ms  54μs 469ns;2257.000000;0.000000
610;57b334;2000;531;10;        48s 732ms 857μs 704ns;3163.750000;                        -32697385395852ns;         6s 306ms  71μs 678ns;2258.000000;0.000000
249;279df2;2000;560;10;        53s 298ms 351μs 633ns;2898.113208;                        -28796688804714ns;         5s 541ms 784μs 294ns;2257.000000;0.000000
609;5790ab;2000;557;10;        49s  29ms 962μs  28ns;3131.020408;                        -29791454850961ns;         6s  50ms 968μs 824ns;2258.000000;0.000000
248;277c1a;2000;490;10;        53s 240ms 546μs 964ns;2818.867925;                        -27595636975361ns;         5s 277ms 439μs 524ns;2257.000000;0.000000
608;576f60;2000;483;10;        47s 731ms 637μs 452ns;3169.787234;                        -24063515445488ns;         5s 150ms 977μs   0ns;2258.000000;0.000000
247;275aa9;2000;461;10;        51s 874ms 315μs 229ns;2895.294118;                        -24871831955971ns;         5s  22ms 357μs 554ns;2257.000000;0.000000
607;574cb3;2000;563;10;        53s 193ms 758μs 938ns;2901.509434;                        -30480631743846ns;         6s 440ms 931μs 655ns;2258.000000;0.000000
246;2736ee;2000;612;10;        53s 141ms 529μs 349ns;2956.981132;                        -34190367374491ns;         7s 487ms 247μs 975ns;2257.000000;0.000000
606;572978;2000;592;10;        53s 210ms 120μs 297ns;2934.339623;                        -31400720713806ns;         6s 979ms 681μs 808ns;2258.000000;0.000000
245;271541;2000;488;10;        52s 179ms 708μs 978ns;2870.769231;                        -33631193273749ns;         5s 682ms 125μs 789ns;2257.000000;0.000000
605;570687;2000;569;10;        52s 734ms 355μs 237ns;2964.230769;                        -30654777483922ns;         6s 860ms 815μs 924ns;2258.000000;0.000000
244;26f43c;2000;449;10;        53s 125ms 895μs 985ns;2772.452830;                        -29318696991859ns;         5s 134ms 443μs 220ns;2257.000000;0.000000
604;56e298;2000;634;10;        54s 688ms 754μs 761ns;2926.666667;                        -38114068741286ns;         7s 539ms 451μs 289ns;2258.000000;0.000000
243;26d1b7;2000;528;10;        52s 339ms 490μs 130ns;2916.923077;                        -29386817724647ns;         6s 115ms 282μs 670ns;2257.000000;0.000000
603;56bfc1;2000;560;10;        53s 773ms 486μs 809ns;2898.113208;                        -25883133564934ns;         6s  31ms 543μs 523ns;2258.000000;0.000000
242;26b0c0;2000;446;10;        50s 995ms 450μs 768ns;2935.200000;                        -30368348072883ns;         5s 342ms 704μs 633ns;2257.000000;0.000000
602;569cf4;2000;570;10;        51s 588ms 519μs 585ns;3023.529412;                        -30627530276641ns;         6s 967ms 470μs 353ns;2258.000000;0.000000
241;268db1;2000;567;10;        51s 421ms 898μs 810ns;3020.000000;                        -37686431331826ns;         7s  58ms 793μs 850ns;2257.000000;0.000000
601;567a55;2000;552;10;        51s 255ms 585μs 582ns;3002.352941;                        -26726724604965ns;         6s 463ms 704μs 223ns;2258.000000;0.000000
240;266bb8;2000;507;10;        51s 878ms 951μs 685ns;2949.411765;                        -30618071609203ns;         6s 321ms 816μs 686ns;2257.000000;0.000000
600;565684;2000;630;10;        50s 175ms 990μs 476ns;3156.000000;                        -29919053129608ns;         7s 547ms 411μs 999ns;2258.000000;0.000000
239;264a8b;2000;449;10;        52s 550ms 998μs 950ns;2825.769231;                        -25733987923711ns;         4s 929ms 970μs 507ns;2257.000000;0.000000
599;563391;2000;575;10;        49s 906ms 718μs 376ns;3153.061224;                        -36663945776092ns;         7s  25ms 635μs 400ns;2258.000000;0.000000
238;26284e;2000;515;10;        52s 543ms 358μs 182ns;2901.923077;                        -29024854688220ns;         6s 212ms 352μs 349ns;2257.000000;0.000000
598;561100;2000;556;10;        48s 313ms 690μs 864ns;3195.000000;                        -32314216269767ns;         6s 567ms 720μs 180ns;2258.000000;0.000000
237;2607a5;2000;427;10;        50s 123ms  55μs 136ns;2912.400000;                        -27503256980103ns;         4s 717ms 484μs 559ns;2257.000000;0.000000
597;55ef9f;2000;492;10;        48s 853ms  14μs 808ns;3115.000000;                        -32612924149921ns;         5s 712ms 329μs 306ns;2258.000000;0.000000
236;25e450;2000;590;10;        53s 767ms 344μs 490ns;2932.075472;                        -39496962640277ns;         7s 534ms 784μs 880ns;2257.000000;0.000000
596;55cdde;2000;502;10;        49s 749ms 387μs 147ns;3063.673469;                        -28024886146866ns;         5s 626ms 102μs 908ns;2258.000000;0.000000
235;25c17d;2000;544;10;        49s 918ms 228μs  50ns;3115.102041;                        -31135290612249ns;         6s  26ms 293μs 757ns;2257.000000;0.000000
595;55aadb;2000;580;10;        51s 735ms 841μs 732ns;3035.294118;                        -29966742083701ns;         6s 932ms 773μs 494ns;2258.000000;0.000000
234;259dfc;2000;602;10;        50s  85ms 168μs 383ns;3122.400000;                        -30437680212158ns;         7s 244ms 789μs 986ns;2257.000000;0.000000
594;558712;2000;629;10;        50s 378ms 386μs 380ns;3154.800000;                        -30898554129016ns;         7s  79ms   1μs 369ns;2258.000000;0.000000
233;257c9d;2000;471;10;        47s 175ms 558μs 221ns;3154.468085;                        -26243748738325ns;         5s 474ms 479μs  79ns;2257.000000;0.000000
593;55660c;2000;461;10;        50s 106ms 472μs 143ns;2953.200000;                        -30873399146948ns;         4s 948ms  94μs 787ns;2258.000000;0.000000
232;255a7a;2000;524;10;        49s 979ms 658μs 992ns;3090.612245;                        -37299664491459ns;         6s 618ms 139μs 538ns;2257.000000;0.000000
592;55445a;2000;500;10;        53s 298ms 733μs 821ns;2830.188679;                        -23576011334615ns;         5s 202ms 828μs 965ns;2258.000000;0.000000
231;2539d7;2000;413;10;        48s 371ms 484μs 282ns;3016.250000;                        -24284949356702ns;         4s 179ms 564μs 968ns;2257.000000;0.000000
591;552235;2000;523;10;        52s 474ms 383μs 844ns;2911.153846;                        -27250144249000ns;         5s 720ms 905μs 704ns;2258.000000;0.000000
230;2518d6;2000;440;10;        49s 572ms 459μs 809ns;2987.755102;                        -26057208912363ns;         4s 995ms 215μs 646ns;2257.000000;0.000000
590;550077;2000;509;10;        53s 676ms 384μs 638ns;2840.377358;                        -29746070273486ns;         5s 475ms 871μs  59ns;2258.000000;0.000000
229;24f69f;2000;526;10;        50s 568ms  45μs 160ns;3031.200000;                        -33802982776140ns;         6s  87ms 284μs 986ns;2257.000000;0.000000
589;54dd1a;2000;586;10;        56s 614ms 661μs 896ns;2770.714286;                        -29614933591195ns;         5s 567ms 993μs 424ns;2258.000000;0.000000
228;24d5ba;2000;445;10;        50s 190ms 639μs 160ns;2934.000000;                        -28801632442857ns;         5s 266ms 259μs 964ns;2257.000000;0.000000
588;54b97d;2000;605;10;        54s 579ms 286μs 885ns;2894.444444;                        -26630377352717ns;         6s 979ms 174μs 330ns;2258.000000;0.000000
227;24b497;2000;458;10;        50s   1ms 175μs 589ns;2949.600000;                        -34223131837352ns;         5s 649ms 600μs 859ns;2257.000000;0.000000
587;549718;2000;529;10;        53s 423ms 382μs 529ns;2863.018868;                        -20698932626154ns;         5s 994ms 185μs 933ns;2258.000000;0.000000
226;2491cb;2000;552;10;        51s  19ms 439μs 794ns;3002.352941;                        -32958768558671ns;         6s  54ms   8μs 389ns;2257.000000;0.000000
586;547440;2000;564;10;        53s 516ms 603μs 546ns;2902.641509;                        -23985363389799ns;         6s 457ms  82μs  69ns;2258.000000;0.000000
225;2470aa;2000;444;10;        48s 859ms 528μs 368ns;3055.000000;                        -22685876150664ns;         4s 472ms 873μs 918ns;2257.000000;0.000000
585;545251;2000;504;10;        52s 750ms 456μs 501ns;2889.230769;                        -19853795325785ns;         5s 610ms 936μs 282ns;2258.000000;0.000000
224;244eb3;2000;498;10;        50s 108ms 823μs 797ns;2997.600000;                        -37154605050330ns;         5s 629ms  53μs 177ns;2257.000000;0.000000
584;543128;2000;464;10;        49s 617ms 397μs 610ns;3017.142857;                        -27605016137707ns;         4s 781ms 478μs 261ns;2256.000000;0.000000
223;242d52;2000;466;10;        48s 212ms 198μs 160ns;3082.500000;                        -28540002578420ns;         5s 162ms 626μs 546ns;2257.000000;0.000000
583;540fea;2000;469;10;        48s 814ms 229μs 425ns;3086.250000;                        -17745105383809ns;         4s 804ms 349μs 773ns;2256.000000;0.000000
