ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
f82c5;5a4cf;56d4e;0;0;0000000000000080;   719m 31s 717ms 380μs 192ns;0;-1;         4s  97ms 539μs 591ns;5073.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;338795
f5eaa;5a4cf;56d4e;0;0;4000000000000080;   710m 36s 973ms 610μs 627ns;0;-1;         5s 401ms 611μs 922ns;5072.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;335714
f5eac;5a4cf;56d4e;0;0;0000000000000080;   710m 36s 993ms 409μs 698ns;0;-1;         5s 385ms 295μs 726ns;5072.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;335715
f5ec4;5a4cf;56d4e;0;0;0000000000000080;   710m 39s 507ms  42μs 392ns;0;-1;         5s  89ms 824μs 330ns;5072.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;335724
f5ec2;5a4cf;56d4e;0;0;0000000000000080;   710m 39s 481ms 638μs 388ns;0;-1;         5s 138ms 476μs 801ns;5072.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;335722
f5eb8;5a4cf;56d4e;0;0;0000000000000080;   710m 38s 910ms 397μs 546ns;0;-1;         5s 724ms 762μs 467ns;5072.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;335719
f5ec5;5a4cf;56d4e;0;0;0000000000000080;   710m 39s 512ms 815μs 872ns;0;-1;         5s 703ms  76μs 847ns;5072.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;335725
92b99;59e1b;56d4e;0;0;0000000000000080;   348m 35s 759ms  18μs 704ns;0;-1;         6s 232ms 612μs 923ns;5071.000000;0.000000;1870.000000;0.000000;0;1;Unfinished;0;200286
8e745;59e1b;56d4e;0;0;0000000000000080;   333m 45s 425ms 244μs 246ns;0;-1;         7s 577ms 743μs 117ns;5071.000000;0.000000;1870.000000;0.000000;0;1;Unfinished;0;194455
f6057;5a4cf;56d4e;0;0;0000000000000080;   711m  7s 563ms 313μs 226ns;0;-1;         4s 692ms 242μs 851ns;5071.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;335858
f777e;5a4cf;56d4e;0;0;4000000000000080;   717m  6s 805ms 128μs 613ns;0;-1;         5s 110ms  87μs 800ns;5070.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;337834
f7778;5a4cf;56d4e;0;0;0000000000000080;   717m  6s 792ms 927μs 689ns;0;-1;         5s 585ms 276μs 783ns;5070.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;337832
f7221;5a4cf;56d4e;0;0;0000000000000080;   715m 29s 663ms  72μs 125ns;0;-1;         4s 939ms 564μs 371ns;5066.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;337376
f5fac;5a4cf;56d4e;0;0;4000000000000080;   710m 58s 321ms 121μs 430ns;0;-1;         4s 497ms 340μs 351ns;5062.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;335800
f8291;5a4cf;56d4e;0;0;4000000000000080;   719m 28s  91ms 581μs 716ns;5922;-1;         4s 974ms  73μs 409ns;5060.000000;1.170356;1850.000000;3.201081;0;1;Unfinished;0;338780
f828c;5a4cf;56d4e;0;0;0000000000000080;   719m 28s  79ms 510μs 983ns;0;-1;         5s 440ms 867μs 173ns;5060.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;338777
f828e;5a4cf;56d4e;0;0;0000000000000080;   719m 28s  92ms 609μs 356ns;0;-1;         5s 430ms  86μs 198ns;5060.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;338778
f8290;5a4cf;56d4e;0;0;0000000000000080;   719m 28s  83ms  39μs 485ns;0;-1;         5s 439ms 826μs  90ns;5060.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;338779
f7220;5a4cf;56d4e;0;0;0000000000000080;   715m 29s 635ms 160μs 583ns;0;-1;         4s 973ms 192μs 854ns;5059.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;337375
f721e;5a4cf;56d4e;0;0;0000000000000080;   715m 29s 665ms 772μs 204ns;0;-1;         4s 934ms  55μs 237ns;5059.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;337374
f618c;5a4cf;56d4e;0;0;0000000000000080;   711m 36s 782ms 155μs 289ns;0;-1;         5s 121ms  52μs 264ns;5058.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;335963
f82c0;5a4cf;56d4e;0;0;0000000000000080;   719m 31s 163ms 256μs 333ns;0;-1;         4s 165ms 811μs 632ns;5056.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;338794
f6705;5a4cf;56d4e;0;0;0000000000000080;   712m 55s 328ms  68μs 522ns;0;-1;         4s 660ms 639μs  41ns;5046.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;336427
f6058;5a4cf;56d4e;0;0;4000000000000080;   711m  7s 556ms 214μs 566ns;0;-1;         4s 258ms 529μs 948ns;5046.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;335859
f7225;5a4cf;56d4e;0;0;0000000000000080;   715m 29s 719ms 631μs 488ns;0;-1;         4s 882ms 363μs 478ns;5045.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;337377
f778c;5a4cf;56d4e;0;0;0000000000000080;   717m  7s 440ms 857μs  17ns;0;-1;         4s 938ms 208μs 109ns;5044.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;337840
f6c69;5a4cf;56d4e;0;0;0000000000000080;   714m 14s 130ms 214μs 366ns;0;-1;         4s 406ms 267μs  17ns;5044.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;336887
f722c;5a4cf;56d4e;0;0;0000000000000080;   715m 30s 142ms 340μs 280ns;0;-1;         4s 466ms 572μs 345ns;5044.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;337380
f722b;5a4cf;56d4e;0;0;0000000000000080;   715m 30s 162ms 268μs 762ns;0;-1;         4s 619ms 467μs 849ns;5044.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;337379
f66ed;5a4cf;56d4e;0;0;0000000000000080;   712m 53s 534ms 479μs 683ns;0;-1;         4s 842ms 578μs 155ns;5044.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;336419
f66f0;5a4cf;56d4e;0;0;0000000000000080;   712m 54s  46ms 763μs 778ns;0;-1;         4s 981ms 662μs   7ns;5044.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;336420
f66fd;5a4cf;56d4e;0;0;0000000000000080;   712m 54s 722ms 666μs 650ns;0;-1;         4s 836ms 883μs 104ns;5044.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;336425
f78c4;5a4cf;56d4e;0;0;0000000000000080;   717m 37s 185ms 951μs 893ns;0;-1;         4s 205ms 426μs 350ns;5043.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;337945
f66fc;5a4cf;56d4e;0;0;0000000000000080;   712m 54s 706ms 175μs 802ns;0;-1;         4s 782ms 947μs 781ns;5043.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;336424
f66f1;5a4cf;56d4e;0;0;0000000000000080;   712m 54s  56ms 639μs 320ns;0;-1;         5s 936ms 260μs 340ns;5043.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;336421
f7786;5a4cf;56d4e;0;0;0000000000000080;   717m  7s 433ms 830μs   1ns;0;-1;         4s 952ms 206μs 560ns;5042.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;337836
f7789;5a4cf;56d4e;0;0;0000000000000080;   717m  7s 440ms 128μs 621ns;0;-1;         4s 938ms 382μs 200ns;5041.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;337838
f7785;5a4cf;56d4e;0;0;0000000000000080;   717m  7s 429ms 500μs 518ns;0;-1;         4s 949ms 415μs 998ns;5040.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;337835
f778b;5a4cf;56d4e;0;0;0000000000000080;   717m  7s 467ms 706μs 347ns;0;-1;         5s 188ms  98μs   9ns;5040.000000;0.000000;1850.000000;0.000000;0;1;Unfinished;0;337839
