ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
67;df938;2000;2825;10;     2m 57s 716ms 688μs 687ns;1635.593220;                        -359443590654340ns;        57s 159ms 813μs  16ns;1151.000000;0.000000
190;25ca9d;2000;1068;10;     1m 47s 839ms 167μs 474ns;1720.373832;                        -128854769954790ns;        22s 227ms 300μs 254ns;2201.000000;0.000000
66;db651;2000;2588;10;     3m  3s 526ms 666μs 510ns;1504.262295;                        -330664986948062ns;        47s 614ms 750μs 663ns;1151.000000;0.000000
189;259d70;2000;946;10;     1m 44s 452ms 205μs 130ns;1699.615385;                        -123074666982644ns;        19s 444ms 228μs  27ns;2201.000000;0.000000
65;d7cd6;2000;1844;10;     2m 18s 721ms 785μs 771ns;1671.304348;                        -294680593774566ns;        31s  12ms 153μs 165ns;1151.000000;0.000000
188;256e03;2000;1075;10;     1m 46s 872ms 635μs 734ns;1740.566038;                        -131423612422359ns;        22s 960ms  45μs 358ns;2201.000000;0.000000
64;d3f71;2000;2116;10;     2m 42s 161ms 972μs  82ns;1524.444444;                        -324047986488460ns;        35s 387ms  39μs 405ns;1151.000000;0.000000
187;253dbc;2000;1109;10;     1m 49s  66ms 547μs 226ns;1711.376147;                        -136975245330520ns;        23s 311ms 612μs 156ns;2201.000000;0.000000
186;250e8d;2000;1080;10;     1m 47s 341ms 252μs 125ns;1727.102804;                        -134386852918700ns;        22s 238ms 206μs 290ns;2201.000000;0.000000
63;d0a92;2000;1687;10;     2m 20s 396ms 172μs 193ns;1580.142857;                        -321093884752989ns;        23s  56ms 211μs 903ns;1151.000000;0.000000
185;24e108;2000;962;10;     1m 45s 610ms 442μs 295ns;1692.571429;                        -117659416865256ns;        19s 613ms 730μs 513ns;2201.000000;0.000000
62;cd99b;2000;1463;10;     1m 59s 928ms   6μs 374ns;1746.050420;                        -331711225432293ns;        19s 931ms 510μs 719ns;1151.000000;0.000000
232;3cb9af;2000;2173;10;     4m 39s 995ms 245μs 640ns;897.419355;                        -581896855868880ns;     1m  7s 429ms 874μs 488ns;2201.000000;0.000000
184;24b3d3;2000;952;10;     1m 43s 354ms 561μs 605ns;1719.611650;                        -114687555018899ns;        20s 498ms 480μs 459ns;2201.000000;0.000000
61;ca606;2000;1608;10;     2m 12s 869ms 578μs 615ns;1640.000000;                        -330452263305605ns;        24s 815ms   5μs 835ns;1151.000000;0.000000
183;24871c;2000;931;10;     1m 43s 418ms 884μs 992ns;1707.378641;                        -115493020536569ns;        20s 698ms 579μs 161ns;2201.000000;0.000000
60;c70ab;2000;1714;10;     2m 10s 738ms 324μs 794ns;1714.153846;                        -352365474014914ns;        31s 997ms 945μs 213ns;1151.000000;0.000000
182;245799;2000;1090;10;     1m 48s 802ms 137μs 918ns;1716.666667;                        -117541097346197ns;        21s 156ms 784μs  54ns;2201.000000;0.000000
59;c4150;2000;1319;10;     2m 12s 402ms 147μs 457ns;1508.636364;                        -316387934550927ns;        24s 949ms 890μs 901ns;1769.000000;0.000000
181;2427e0;2000;1083;10;     1m 48s 102ms 503μs 419ns;1712.777778;                        -115223326703255ns;        23s  15ms 628μs 995ns;2201.000000;0.000000
58;c0989;2000;1893;10;     2m 25s 216ms 715μs 153ns;1610.896552;                        -395937506096536ns;        41s 819ms 601μs 768ns;1151.000000;0.000000
180;23fac5;2000;949;10;     1m 42s 635ms 721μs  84ns;1734.705882;                        -112054237649126ns;        20s  44ms 237μs 500ns;2201.000000;0.000000
57;bd84c;2000;1515;10;     1m 57s 956ms 339μs 751ns;1802.564103;                        -347278912855131ns;        22s 399ms  53μs 793ns;1151.000000;0.000000
179;23cb3c;2000;1068;10;     1m 44s 399ms 707μs 617ns;1770.000000;                        -109627706040641ns;        22s 916ms 137μs 596ns;2201.000000;0.000000
56;ba64f;2000;1517;10;     2m 13s 246ms  65μs 790ns;1586.616541;                        -353933294640600ns;        27s 908ms 826μs 133ns;1151.000000;0.000000
178;239cb2;2000;1032;10;     1m 43s 997ms 581μs 403ns;1766.213592;                        -109935001408421ns;        19s 281ms 541μs 135ns;2201.000000;0.000000
55;b6eee;2000;1839;10;     2m 17s 500ms 904μs 256ns;1681.313869;                        -351002430836649ns;        35s  55ms  52μs 898ns;1151.000000;0.000000
177;236e33;2000;1026;10;     1m 45s 719ms 783μs 940ns;1729.142857;                        -113078671054977ns;        21s 615ms 196μs 530ns;2201.000000;0.000000
54;b42f1;2000;1154;10;     1m 50s 490ms 460μs  84ns;1720.363636;                        -336692696440046ns;        18s 473ms  15μs 317ns;1149.000000;0.000000
176;233fd4;2000;1021;10;     1m 43s 377ms 559μs 685ns;1759.805825;                        -120123438880866ns;        22s 547ms 832μs 899ns;2201.000000;0.000000
53;b17bc;2000;1082;10;     1m 49s 327ms 976μs 600ns;1696.513761;                        -300741893347764ns;        16s  20ms 232μs 440ns;1149.000000;0.000000
175;2312a7;2000;961;10;     1m 44s 215ms 137μs 539ns;1708.269231;                        -105177833187813ns;        19s 988ms 264μs 331ns;2201.000000;0.000000
174;22e008;2000;1246;10;     1m 53s 290ms 681μs   1ns;1723.539823;                        -113287509761257ns;        22s 637ms 214μs 872ns;2201.000000;0.000000
52;adfef;2000;1887;10;     2m 19s 517ms  70μs 164ns;1677.841727;                        -336290412545881ns;        43s 747ms 733μs 467ns;1149.000000;0.000000
231;3ad998;2000;3223;10;     5m 26s 619ms 191μs 255ns;961.288344;                        -539896432749640ns;     1m 36s  27ms 718μs 992ns;2201.000000;0.000000
51;ab718;2000;910;10;     1m 43s 591ms 136μs 761ns;1695.145631;                        -267079437041468ns;        12s 374ms 427μs 214ns;1149.000000;0.000000
173;22b085;2000;1080;10;     1m 48s 122ms  15μs 978ns;1711.111111;                        -121301470306853ns;        21s  94ms 452μs 841ns;2201.000000;0.000000
172;228246;2000;1010;10;     1m 46s   6ms 475μs 198ns;1703.773585;                        -115239665431578ns;        21s 192ms 865μs 703ns;2201.000000;0.000000
171;225361;2000;1036;10;     1m 47s 127ms 245μs 251ns;1702.429907;                        -115538316825408ns;        22s 317ms  77μs 136ns;2201.000000;0.000000
170;22250e;2000;1028;10;     1m 46s 755ms 579μs 201ns;1713.962264;                        -115500650055865ns;        21s  19ms 288μs 297ns;2201.000000;0.000000
169;21f591;2000;1088;10;     1m 46s 312ms 606μs 677ns;1747.924528;                        -105882965418210ns;        20s 430ms 970μs 347ns;2201.000000;0.000000
168;21c6e2;2000;1033;10;     1m 44s 942ms 915μs 728ns;1749.807692;                        -118208565691939ns;        21s 769ms 684μs 658ns;2201.000000;0.000000
167;2197bb;2000;1065;10;     1m 47s 182ms 674μs 273ns;1718.691589;                        -132101251072529ns;        22s 373ms 652μs 899ns;2201.000000;0.000000
166;2168d2;2000;1052;10;     1m 46s 149ms 238μs 474ns;1727.547170;                        -102233529367229ns;        23s  98ms 120μs  53ns;2201.000000;0.000000
165;21381f;2000;1161;10;     1m 55s 117ms 381μs 264ns;1649.217391;                        -118994324301455ns;        21s 985ms 996μs 287ns;2201.000000;0.000000
164;210948;2000;1032;10;     1m 44s 150ms  75μs 124ns;1749.230769;                        -132829916674022ns;        22s 112ms 548μs 527ns;2201.000000;0.000000
163;20da91;2000;1024;10;     1m 44s 596ms 444μs 665ns;1744.615385;                        -124023946932388ns;        22s 153ms 784μs 661ns;2201.000000;0.000000
162;20a8a0;2000;1200;10;     1m 54s 163ms 952μs 725ns;1684.210526;                        -110709315020998ns;        20s 801ms 526μs 264ns;2201.000000;0.000000
161;2077fb;2000;1128;10;     1m 47s 432ms 970μs 988ns;1754.018692;                        -139738050480345ns;        23s 471ms 357μs 131ns;2201.000000;0.000000
160;2047bb;2000;1109;10;     1m 48s   2ms  60μs 678ns;1727.222222;                        -134542945875430ns;        22s 532ms 712μs 678ns;2201.000000;0.000000
159;201878;2000;1051;10;     1m 48s 359ms 286μs 169ns;1695.000000;                        -134494663473087ns;        22s 546ms 359μs 209ns;2201.000000;0.000000
158;1fe8ee;2000;1074;10;     1m 49s 249ms 945μs  96ns;1692.110092;                        -124164747199356ns;        20s 537ms 792μs  59ns;2201.000000;0.000000
157;1fbc4c;2000;922;10;     1m 44s 667ms 714μs 680ns;1685.769231;                        -120143428669507ns;        16s 915ms 512μs 511ns;2201.000000;0.000000
156;1f8c78;2000;1098;10;     1m 46s 259ms 240μs 435ns;1753.584906;                        -122531599625068ns;        21s 389ms 335μs 968ns;2201.000000;0.000000
155;1f5dc1;2000;1020;10;     1m 47s  93ms 370μs 285ns;1693.457944;                        -128290233946362ns;        21s 695ms 854μs 269ns;2201.000000;0.000000
154;1f2fbc;2000;993;10;     1m 46s 584ms 523μs  39ns;1694.150943;                        -132064124946902ns;        21s  13ms 638μs 521ns;2201.000000;0.000000
153;1efb77;2000;1340;10;     2m      55ms  70μs   5ns;1670.000000;                        -125407425108927ns;        22s 403ms 948μs 165ns;2201.000000;0.000000
152;1eca84;2000;1149;10;     1m 50s 874ms 180μs 935ns;1717.636364;                        -127048636286026ns;        25s 250ms  20μs 363ns;2201.000000;0.000000
151;1e9c63;2000;981;10;     1m 44s 199ms 428μs 445ns;1719.807692;                        -120638605885741ns;        21s 499ms 714μs 130ns;2201.000000;0.000000
150;1e6e67;2000;988;10;     1m 46s 551ms 645μs 481ns;1691.320755;                        -132538375075466ns;        19s 390ms 538μs 178ns;2201.000000;0.000000
242;4e6666;2000;3227;10;     5m 26s 129ms 874μs 182ns;962.024540;                        -521337277678757ns;     1m 44s 254ms 876μs 361ns;2201.000000;0.000000
149;1e4018;2000;1019;10;     1m 47s 347ms 744μs 655ns;1692.897196;                        -124633238644340ns;        20s 564ms 609μs 248ns;2201.000000;0.000000
148;1e1277;2000;992;10;     1m 43s 729ms 215μs  23ns;1742.912621;                        -114878131974139ns;        20s 498ms 526μs 263ns;2201.000000;0.000000
147;1de44a;2000;1011;10;     1m 45s 554ms 870μs 929ns;1720.571429;                        -124929846771483ns;        22s 291ms 768μs 520ns;2201.000000;0.000000
