ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
444;38d0db;2000;296;10;        38s 224ms 358μs 634ns;3625.263158;                        -18542961061233ns;         3s 454ms  13μs 996ns;2251.000000;0.000000
69;8de73;2000;326;10;        37s 185ms 749μs 172ns;3771.891892;                        -21369214406131ns;         4s  66ms 929μs 358ns;2251.000000;0.000000
445;38f180;2000;299;10;        38s 970ms 941μs  77ns;3630.000000;                        -18764686015942ns;         3s 810ms 659μs 564ns;2251.000000;0.000000
70;8ff7a;2000;376;10;        37s 160ms 933μs 310ns;3852.972973;                        -21148553829070ns;         4s 719ms 501μs 391ns;2251.000000;0.000000
446;39121f;2000;346;10;        39s 135ms 127μs 230ns;3609.230769;                        -22451344266461ns;         4s 255ms 318μs 923ns;2251.000000;0.000000
71;92169;2000;325;10;        37s 191ms  87μs 638ns;3770.270270;                        -22078985187575ns;         4s  37ms  91μs 160ns;2234.000000;0.000000
447;39331c;2000;287;10;        37s 693ms 218μs 638ns;3708.648649;                        -19847819688621ns;         3s 435ms 471μs 304ns;2251.000000;0.000000
72;942e2;2000;332;10;        39s 715ms 817μs 656ns;3587.692308;                        -26185619142551ns;         4s 484ms 723μs 481ns;2234.000000;0.000000
448;395301;2000;308;10;        37s 412ms  55μs 352ns;3742.702703;                        -19426686272772ns;         3s 617ms 556μs 309ns;2251.000000;0.000000
73;9646f;2000;265;10;        35s 606ms 963μs   0ns;3882.857143;                        -22190263541007ns;         3s 575ms 126μs 920ns;2235.000000;0.000000
449;3973c0;2000;281;10;        36s 310ms 994μs 627ns;3801.666667;                        -15481377902347ns;         3s 396ms 585μs  64ns;2251.000000;0.000000
74;98494;2000;342;10;        37s  29ms 905μs 115ns;3797.837838;                        -21231566837858ns;         4s 426ms 215μs  73ns;2237.000000;0.000000
450;399391;2000;280;10;        36s 818ms 460μs  18ns;3800.000000;                        -19423972743326ns;         3s 465ms 949μs 432ns;2251.000000;0.000000
75;9a655;2000;359;10;        37s 671ms 802μs 681ns;3825.405405;                        -20163691823101ns;         4s 518ms 652μs 271ns;2251.000000;0.000000
451;39b3ec;2000;285;10;        36s 852ms 569μs 582ns;3808.333333;                        -19874459044539ns;         3s 545ms 828μs 628ns;2251.000000;0.000000
76;9c7da;2000;324;10;        37s 112ms 712μs 407ns;3768.648649;                        -23725436845187ns;         4s 327ms 488μs 905ns;2251.000000;0.000000
452;39d41f;2000;292;10;        37s 286ms 559μs 544ns;3716.756757;                        -20305368191998ns;         3s 738ms 820μs 803ns;2251.000000;0.000000
77;9e8ed;2000;352;10;        37s 397ms 877μs 737ns;3814.054054;                        -23214986502703ns;         4s 324ms 931μs 518ns;2251.000000;0.000000
453;39f468;2000;384;10;        38s  51ms 160μs 574ns;3764.210526;                        -27286732376717ns;         4s 847ms 882μs 627ns;2251.000000;0.000000
78;a0a72;2000;384;10;        37s 561ms 700μs  37ns;3865.945946;                        -17689116641222ns;         4s 745ms 891μs 577ns;2251.000000;0.000000
79;a2c8d;2000;383;10;        37s 235ms 429μs 287ns;3864.324324;                        -16563456573923ns;         5s  54ms 587μs 172ns;2251.000000;0.000000
80;a4e66;2000;284;10;        35s 934ms 645μs 562ns;3915.428571;                        -18940017754648ns;         3s 492ms 292μs 716ns;2253.000000;0.000000
81;a6e83;2000;317;10;        36s 576ms 795μs 247ns;3861.666667;                        -20305484066842ns;         4s  55ms 480μs  37ns;2253.000000;0.000000
82;a8f6a;2000;291;10;        35s 905ms  74μs 538ns;3927.428571;                        -18648991977215ns;         3s 769ms 688μs 584ns;2234.000000;0.000000
83;aafeb;2000;309;10;        35s 930ms 978μs 458ns;3958.285714;                        -22252922184074ns;         3s 972ms 841μs 196ns;2251.000000;0.000000
84;ad0e0;2000;336;10;        36s 424ms 558μs 495ns;3893.333333;                        -22228991551637ns;         4s 457ms 194μs 492ns;2253.000000;0.000000
85;af245;2000;332;10;        36s 559ms 442μs 459ns;3886.666667;                        -22268870812281ns;         4s 184ms  85μs 282ns;2253.000000;0.000000
86;b1384;2000;298;10;        36s   1ms 603μs 653ns;3830.000000;                        -19304248254147ns;         3s 919ms 703μs 548ns;2234.000000;0.000000
87;b343d;2000;317;10;        36s 610ms 485μs 399ns;3861.666667;                        -22883578228315ns;         4s 161ms 908μs 483ns;2234.000000;0.000000
88;b5548;2000;347;10;        37s 245ms 976μs 415ns;3805.945946;                        -22131786206855ns;         3s 889ms  30μs 457ns;2251.000000;0.000000
89;b76f8;2000;363;10;        37s  22ms 356μs 773ns;3831.891892;                        -20151714895867ns;         4s 633ms 958μs 932ns;2251.000000;0.000000
90;b9905;2000;340;10;        37s 277ms 858μs 938ns;3794.594595;                        -21507763005907ns;         4s 211ms 181μs 845ns;2251.000000;0.000000
91;bbaa4;2000;305;10;        36s 594ms  15μs 948ns;3841.666667;                        -22775283532291ns;         4s 112ms 299μs 433ns;2251.000000;0.000000
92;bdb97;2000;296;10;        36s  93ms 374μs 444ns;3826.666667;                        -19566041052412ns;         3s 902ms 263μs 299ns;2234.000000;0.000000
93;bfc42;2000;281;10;        35s 830ms 484μs 223ns;3910.285714;                        -19221629644933ns;         3s 538ms 300μs 990ns;2251.000000;0.000000
94;c1c59;2000;287;10;        35s 602ms   1μs 726ns;3920.571429;                        -18225879937694ns;         3s 737ms 696μs 302ns;2253.000000;0.000000
95;c3c98;2000;293;10;        36s 191ms 129μs 224ns;3821.666667;                        -20776729289089ns;         3s 506ms 855μs 867ns;2253.000000;0.000000
96;c5cd7;2000;324;10;        36s 583ms 457μs 112ns;3873.333333;                        -23762780962716ns;         4s 193ms 891μs 166ns;2253.000000;0.000000
97;c7dec;2000;341;10;        37s 766ms 750μs 827ns;3796.216216;                        -20585302969162ns;         4s 685ms 278μs 663ns;2253.000000;0.000000
98;c9f13;2000;254;10;        35s 143ms 128μs  62ns;3864.000000;                        -19459581355849ns;         3s 278ms 422μs 161ns;2253.000000;0.000000
99;cbea3;2000;362;10;        36s 969ms  31μs 170ns;3936.666667;                        -22927537623425ns;         4s 768ms 163μs 463ns;2253.000000;0.000000
100;ce07a;2000;274;10;        35s 815ms 177μs 482ns;3898.285714;                        -16909811637806ns;         3s 358ms 483μs 961ns;2253.000000;0.000000
101;d0095;2000;341;10;        36s 502ms 486μs 245ns;3901.666667;                        -19666330726893ns;         4s 304ms 983μs 203ns;2253.000000;0.000000
102;d21e4;2000;362;10;        36s 901ms 217μs 224ns;3936.666667;                        -19493057096171ns;         4s 592ms 296μs 225ns;2253.000000;0.000000
103;d43c9;2000;313;10;        36s 232ms 788μs 943ns;3855.000000;                        -20610235034130ns;         4s  55ms  75μs 735ns;2253.000000;0.000000
104;d6484;2000;324;10;        36s 444ms 573μs 661ns;3873.333333;                        -20281200283650ns;         4s 237ms 579μs 357ns;2234.000000;0.000000
105;d859f;2000;300;10;        36s 127ms 898μs  68ns;3833.333333;                        -18374347043260ns;         3s 808ms 648μs 558ns;2234.000000;0.000000
106;da642;2000;298;10;        36s 537ms 740μs 927ns;3830.000000;                        -22400338963293ns;         3s 953ms 681μs 337ns;2234.000000;0.000000
107;dc6f9;2000;312;10;        36s 607ms 515μs 774ns;3853.333333;                        -20860183142450ns;         4s  81ms 188μs 414ns;2234.000000;0.000000
108;de804;2000;328;10;        36s 526ms 569μs 339ns;3880.000000;                        -22813642365431ns;         4s 259ms 954μs 983ns;2251.000000;0.000000
109;e0985;2000;298;10;        36s 596ms 883μs 706ns;3830.000000;                        -21934094875534ns;         3s 822ms 311μs 247ns;2251.000000;0.000000
110;e2a4c;2000;285;10;        36s 511ms 851μs 622ns;3808.333333;                        -25618881355193ns;         3s 876ms 754μs 770ns;2234.000000;0.000000
111;e4ac9;2000;299;10;        36s 309ms 515μs 837ns;3831.666667;                        -23578627650712ns;         4s  93ms 666μs 150ns;2251.000000;0.000000
112;e6b92;2000;314;10;        36s 992ms 563μs 999ns;3856.666667;                        -19679241702124ns;         4s 167ms 210μs 976ns;2252.000000;0.000000
113;e8cbf;2000;356;10;        37s  15ms 514μs 253ns;3820.540541;                        -20250495679454ns;         4s 636ms  29μs 219ns;2252.000000;0.000000
114;eae7a;2000;346;10;        36s 903ms 545μs 943ns;3910.000000;                        -19414008470787ns;         4s 684ms 415μs  43ns;2252.000000;0.000000
115;ed001;2000;273;10;        35s 885ms 549μs 287ns;3896.571429;                        -15983571390318ns;         3s 463ms 453μs 158ns;2234.000000;0.000000
116;ef00c;2000;269;10;        36s 175ms 201μs   0ns;3781.666667;                        -18881087310975ns;         3s 572ms 108μs 146ns;2234.000000;0.000000
117;f1015;2000;289;10;        36s 216ms 573μs 335ns;3815.000000;                        -20139230854311ns;         3s 760ms 897μs 792ns;2251.000000;0.000000
118;f3094;2000;330;10;        37s 189ms 788μs 298ns;3778.378378;                        -23045451576021ns;         4s 415ms 987μs 693ns;2251.000000;0.000000
119;f51e1;2000;339;10;        37s 453ms 121μs 377ns;3792.972973;                        -23886330877481ns;         4s 523ms 794μs 761ns;2251.000000;0.000000
120;f7354;2000;320;10;        36s 594ms 563μs  51ns;3866.666667;                        -16601506871878ns;         4s 160ms 963μs 656ns;2253.000000;0.000000
121;f9437;2000;261;10;        35s 529ms 962μs 247ns;3876.000000;                        -17755944319623ns;         3s  58ms 212μs 313ns;2253.000000;0.000000
122;fb3d2;2000;330;10;        36s 701ms 243μs 868ns;3883.333333;                        -18628690362890ns;         4s 291ms 426μs 713ns;2253.000000;0.000000
123;fd4cf;2000;288;10;        35s 546ms 389μs  78ns;3922.285714;                        -18497883920173ns;         3s 684ms 955μs 566ns;2253.000000;0.000000
124;ff516;2000;282;10;        35s 590ms 461μs 237ns;3912.000000;                        -17596832434301ns;         3s 494ms  47μs 365ns;2253.000000;0.000000
125;101531;2000;280;10;        35s 489ms  36μs 826ns;3908.571429;                        -17375657821428ns;         3s 604ms 681μs 461ns;2253.000000;0.000000
126;10356e;2000;285;10;        36s  30ms 436μs 270ns;3808.333333;                        -18051639621191ns;         3s 621ms 369μs 358ns;2253.000000;0.000000
127;1055bb;2000;293;10;        35s 744ms 734μs 822ns;3930.857143;                        -19410405621271ns;         3s 809ms 829μs 473ns;2253.000000;0.000000
128;107646;2000;334;10;        36s 642ms  90μs 724ns;3890.000000;                        -19071020690009ns;         4s 134ms 731μs 870ns;2253.000000;0.000000
129;109781;2000;315;10;        36s 415ms  82μs 760ns;3858.333333;                        -20167163099005ns;         4s 106ms 872μs  68ns;2253.000000;0.000000
130;10b884;2000;240;10;        35s 145ms  44μs 247ns;3840.000000;                        -14542363123341ns;         2s 840ms 560μs  68ns;2253.000000;0.000000
131;10d7cf;2000;314;10;        36s 601ms 247μs 927ns;3856.666667;                        -22994927760950ns;         4s 331ms 722μs  94ns;2253.000000;0.000000
132;10f8a4;2000;349;10;        37s 233ms 201μs 978ns;3809.189189;                        -24272368796371ns;         4s 658ms 996μs 425ns;2253.000000;0.000000
133;111a37;2000;324;10;        36s 516ms 370μs  15ns;3873.333333;                        -21965141650524ns;         4s 261ms 324μs 351ns;2253.000000;0.000000
134;113b0c;2000;316;10;        36s 504ms 787μs 867ns;3860.000000;                        -21573859086921ns;         4s  57ms 464μs 201ns;2253.000000;0.000000
135;115bd9;2000;261;10;        35s 284ms 614μs 949ns;3876.000000;                        -14653531379921ns;         3s 312ms 615μs 412ns;2253.000000;0.000000
136;117b9c;2000;275;10;        38s 263ms 609μs 171ns;3592.105263;                        -19101111076991ns;         3s 216ms 116μs 323ns;2253.000000;0.000000
137;119bdb;2000;308;10;        36s 633ms 809μs 598ns;3846.666667;                        -17417429308709ns;         3s 876ms 710μs 423ns;2253.000000;0.000000
138;11bc8a;2000;292;10;        37s 477ms 577μs 788ns;3716.756757;                        -17066453987639ns;         3s 748ms 491μs 575ns;2253.000000;0.000000
139;11dcc1;2000;251;10;        35s 171ms 400μs 138ns;3858.857143;                        -20275230493749ns;         3s 153ms 307μs 959ns;2253.000000;0.000000
140;11fc76;2000;283;10;        35s 771ms 365μs  91ns;3913.714286;                        -21896764108086ns;         3s 842ms 374μs 823ns;2253.000000;0.000000
141;121ce3;2000;315;10;        36s 261ms 106μs 143ns;3858.333333;                        -19013756010532ns;         4s 189ms 331μs 771ns;2253.000000;0.000000
142;123dca;2000;307;10;        36s 508ms  71μs  95ns;3845.000000;                        -21437043900015ns;         3s 980ms 613μs 910ns;2253.000000;0.000000
143;125e7f;2000;307;10;        35s 787ms  97μs 988ns;3954.857143;                        -14842230428519ns;         3s 974ms 863μs 134ns;2253.000000;0.000000
144;127f7a;2000;267;10;        35s 422ms 921μs 949ns;3886.285714;                        -17982622778590ns;         3s 251ms 537μs 535ns;2253.000000;0.000000
145;129f53;2000;268;10;        35s 445ms  85μs 414ns;3888.000000;                        -17496809363451ns;         3s 273ms 469μs 292ns;2253.000000;0.000000
146;12bf55;2000;348;10;        37s 154ms 151μs 894ns;3807.567568;                        -22690538658685ns;         4s 333ms 282μs 664ns;2253.000000;0.000000
147;12e140;2000;310;10;        36s 498ms 692μs 100ns;3850.000000;                        -16946253960446ns;         3s 869ms 159μs 181ns;2253.000000;0.000000
148;130251;2000;323;10;        36s 827ms 424μs 920ns;3871.666667;                        -18491352384755ns;         4s 248ms 789μs  37ns;2253.000000;0.000000
149;13237c;2000;351;10;        37s  20ms  27μs   4ns;3812.432432;                        -21279628059477ns;         4s 543ms 304μs 573ns;2253.000000;0.000000
150;13452f;2000;310;10;        36s 317ms 630μs  17ns;3850.000000;                        -23071730000969ns;         3s 970ms 693μs  51ns;2253.000000;0.000000
151;1365f8;2000;348;10;        37s  26ms 462μs 569ns;3807.567568;                        -24553399787087ns;         4s 426ms 253μs 662ns;2253.000000;0.000000
152;138759;2000;317;10;        36s 636ms 917μs 137ns;3861.666667;                        -20893196416238ns;         3s 842ms 550μs 546ns;2253.000000;0.000000
153;13a830;2000;286;10;        35s 859ms 474μs 417ns;3918.857143;                        -19750569930028ns;         3s 300ms 683μs 387ns;2253.000000;0.000000
154;13c891;2000;302;10;        36s 381ms 668μs 551ns;3836.666667;                        -18433345036030ns;         3s 921ms 553μs 890ns;2251.000000;0.000000
155;13e982;2000;315;10;        36s 434ms 301μs 353ns;3858.333333;                        -17861364580277ns;         4s 220ms 734μs 449ns;2251.000000;0.000000
156;140abd;2000;325;10;        36s 495ms 527μs 302ns;3875.000000;                        -21296512213609ns;         4s  20ms 120μs 263ns;2251.000000;0.000000
157;142c16;2000;294;10;        36s  34ms 875μs  78ns;3823.333333;                        -19925666688826ns;         3s 626ms 550μs 268ns;2251.000000;0.000000
158;144ca9;2000;307;10;        36s 310ms 961μs 158ns;3845.000000;                        -20286892165255ns;         3s 935ms 276μs 261ns;2251.000000;0.000000
159;146d4e;2000;306;10;        35s 926ms 104μs 128ns;3953.142857;                        -23837700294164ns;         4s  90ms 193μs 339ns;2251.000000;0.000000
160;148e3d;2000;299;10;        35s 925ms 243μs 532ns;3941.142857;                        -18466911315815ns;         3s 771ms 384μs 422ns;2251.000000;0.000000
161;14af18;2000;276;10;        35s 817ms 441μs 204ns;3901.714286;                        -20090149634842ns;         3s 621ms   4μs 885ns;2251.000000;0.000000
162;14cf61;2000;303;10;        36s 610ms 395μs 217ns;3838.333333;                        -20565491909799ns;         3s 833ms 109μs 762ns;2251.000000;0.000000
163;14f036;2000;294;10;        35s 590ms 791μs 719ns;3932.571429;                        -17325268326819ns;         3s 256ms 256μs 451ns;2251.000000;0.000000
164;1510f3;2000;292;10;        36s 178ms 718μs 419ns;3820.000000;                        -20667752548455ns;         3s 578ms  81μs 268ns;2251.000000;0.000000
165;15317a;2000;270;10;        35s 793ms 390μs 786ns;3891.428571;                        -19910311395162ns;         3s 431ms 150μs 803ns;2251.000000;0.000000
166;155185;2000;259;10;        35s 664ms 557μs 486ns;3872.571429;                        -17598244867069ns;         3s 150ms 582μs 175ns;2251.000000;0.000000
167;157172;2000;266;10;        35s 276ms 650μs 970ns;3884.571429;                        -21390957112792ns;         3s 148ms 175μs 718ns;2251.000000;0.000000
168;159195;2000;268;10;        35s 594ms  47μs 175ns;3888.000000;                        -19212499515697ns;         3s 510ms 162μs 488ns;2251.000000;0.000000
169;15b1bd;2000;304;10;        36s 455ms 626μs 669ns;3840.000000;                        -21278215404146ns;         3s 977ms 456μs 251ns;2251.000000;0.000000
170;15d284;2000;333;10;        36s 498ms 693μs 542ns;3888.333333;                        -21716080908729ns;         4s 362ms 638μs  55ns;2251.000000;0.000000
171;15f3a7;2000;336;10;        36s 666ms 411μs   6ns;3893.333333;                        -22856254298824ns;         4s 407ms 613μs 608ns;2251.000000;0.000000
172;16155e;2000;312;10;        36s  41ms 702μs 980ns;3853.333333;                        -19796153107627ns;         4s  31ms 922μs 412ns;2251.000000;0.000000
173;16366d;2000;302;10;        36s 181ms  82μs 551ns;3836.666667;                        -18463609375380ns;         3s 952ms 124μs 472ns;2251.000000;0.000000
174;16573c;2000;315;10;        37s 191ms 739μs 550ns;3754.054054;                        -19773999507731ns;         4s  57ms 210μs  88ns;2251.000000;0.000000
175;16785b;2000;353;10;        37s 538ms 364μs 794ns;3815.675676;                        -22467535110943ns;         4s 621ms 178μs 822ns;2251.000000;0.000000
176;169a16;2000;374;10;        37s 758ms 846μs 493ns;3849.729730;                        -20204411618449ns;         4s 523ms  63μs 608ns;2251.000000;0.000000
177;16bc5b;2000;372;10;        37s 415ms 248μs 652ns;3846.486486;                        -22751216619354ns;         4s 843ms 332μs 706ns;2251.000000;0.000000
178;16de64;2000;322;10;        37s 178ms 863μs 831ns;3765.405405;                        -22773644778087ns;         4s  49ms 220μs 228ns;2251.000000;0.000000
179;16ffcd;2000;306;10;        36s 807ms 838μs 801ns;3843.333333;                        -20569392152575ns;         3s 975ms 432μs 485ns;2251.000000;0.000000
180;1720a6;2000;332;10;        36s 824ms 825μs   2ns;3886.666667;                        -19874251203512ns;         4s 289ms 687μs 226ns;2251.000000;0.000000
181;174201;2000;352;10;        36s 955ms 264μs 770ns;3920.000000;                        -22257345589620ns;         4s 370ms 465μs 747ns;2251.000000;0.000000
182;1763c6;2000;340;10;        36s 756ms 166μs 896ns;3900.000000;                        -18178444555802ns;         4s 361ms 804μs 789ns;2251.000000;0.000000
183;17855d;2000;332;10;        36s 297ms  96μs 693ns;3886.666667;                        -18242425697036ns;         4s  98ms  77μs 708ns;2251.000000;0.000000
184;17a6ba;2000;301;10;        36s 168ms 446μs 717ns;3835.000000;                        -23942004860764ns;         3s 840ms 124μs 990ns;2251.000000;0.000000
185;17c74f;2000;322;10;        36s 275ms 437μs  89ns;3870.000000;                        -16444817306643ns;         4s  75ms 607μs 827ns;2251.000000;0.000000
186;17e872;2000;342;10;        36s 823ms 637μs  80ns;3903.333333;                        -22129407118582ns;         4s 108ms 932μs 481ns;2251.000000;0.000000
187;1809f5;2000;288;10;        35s 974ms 280μs 786ns;3922.285714;                        -20269099016733ns;         3s 517ms 201μs 937ns;2251.000000;0.000000
188;182a66;2000;346;10;        36s 725ms 816μs 919ns;3910.000000;                        -22328219120211ns;         4s 680ms 441μs 915ns;2251.000000;0.000000
189;184c0b;2000;354;10;        37s 405ms 613μs 343ns;3817.297297;                        -24340719853818ns;         4s 545ms 454μs 851ns;2251.000000;0.000000
190;186dc8;2000;328;10;        36s 281ms 434μs 179ns;3880.000000;                        -22036078792596ns;         4s 371ms 709μs 677ns;2251.000000;0.000000
191;188ef1;2000;342;10;        37s 423ms 336μs  60ns;3797.837838;                        -21440260279741ns;         4s 324ms 452μs 301ns;2251.000000;0.000000
192;18b092;2000;356;10;        36s 933ms 370μs 251ns;3926.666667;                        -23168266001312ns;         4s 392ms  67μs 447ns;2251.000000;0.000000
193;18d27f;2000;321;10;        36s 376ms  90μs 629ns;3868.333333;                        -19756582595872ns;         4s   8ms  94μs 814ns;2251.000000;0.000000
194;18f3ba;2000;289;10;        36s 215ms 484μs 607ns;3815.000000;                        -17649489202702ns;         3s 653ms 903μs 129ns;2251.000000;0.000000
195;191411;2000;317;10;        36s 215ms 734μs 561ns;3861.666667;                        -18851655709159ns;         3s 923ms 651μs 269ns;2251.000000;0.000000
196;193502;2000;309;10;        36s 535ms 547μs 125ns;3848.333333;                        -24357838702528ns;         4s 211ms 848μs 190ns;2251.000000;0.000000
197;1955b3;2000;282;10;        35s 757ms 847μs 745ns;3912.000000;                        -20101449236161ns;         3s 471ms 104μs 679ns;2253.000000;0.000000
198;197568;2000;297;10;        36s 273ms 298μs 440ns;3828.333333;                        -18545396018892ns;         3s 580ms 937μs 737ns;2253.000000;0.000000
199;1995b5;2000;277;10;        35s 833ms 490μs 622ns;3903.428571;                        -19189723276440ns;         3s 527ms 909μs  56ns;2253.000000;0.000000
200;19b57c;2000;326;10;        36s 966ms 923μs 607ns;3876.666667;                        -21605264599111ns;         3s 925ms  35μs 650ns;2253.000000;0.000000
201;19d67d;2000;341;10;        36s 959ms 525μs 556ns;3901.666667;                        -24735815295776ns;         4s 458ms 113μs 474ns;2253.000000;0.000000
202;19f7b4;2000;302;10;        36s 207ms 292μs 322ns;3836.666667;                        -17562516938101ns;         3s 771ms 462μs 955ns;2253.000000;0.000000
203;1a1807;2000;314;10;        36s 343ms 378μs 849ns;3856.666667;                        -20070390923387ns;         4s 128ms 637μs 268ns;2253.000000;0.000000
204;1a38a2;2000;260;10;        35s 765ms 947μs 975ns;3874.285714;                        -18375722868743ns;         3s 192ms 891μs 508ns;2253.000000;0.000000
205;1a5836;2000;363;10;        36s 606ms 296μs 424ns;3938.333333;                        -22895532039220ns;         4s 596ms 322μs 914ns;2253.000000;0.000000
206;1a79b3;2000;346;10;        36s 272ms 393μs 550ns;3910.000000;                        -20267956209930ns;         4s 597ms 966μs  29ns;2253.000000;0.000000
207;1a9b02;2000;338;10;        36s 591ms 385μs 847ns;3896.666667;                        -20806746575682ns;         4s 294ms 471μs 778ns;2253.000000;0.000000
208;1abc19;2000;320;10;        36s 764ms 518μs 746ns;3866.666667;                        -19556380191633ns;         4s 111ms 205μs 615ns;2253.000000;0.000000
209;1adcd6;2000;313;10;        36s 189ms 999μs 556ns;3855.000000;                        -18671937821401ns;         3s 944ms 448μs 579ns;2253.000000;0.000000
210;1afd6f;2000;351;10;        37s 129ms 867μs 234ns;3812.432432;                        -20929963324794ns;         4s  85ms 217μs 178ns;2253.000000;0.000000
211;1b1efe;2000;273;10;        35s 836ms 527μs 190ns;3896.571429;                        -21169056016570ns;         3s 495ms 607μs 513ns;2253.000000;0.000000
212;1b3ec3;2000;304;10;        36s 104ms 479μs 296ns;3840.000000;                        -18750034311286ns;         3s 872ms 387μs 901ns;2253.000000;0.000000
213;1b5f34;2000;368;10;        37s 494ms 107μs 833ns;3840.000000;                        -23556849799454ns;         4s 821ms 879μs 488ns;2253.000000;0.000000
214;1b8115;2000;289;10;        35s 802ms 608μs 311ns;3924.000000;                        -19115348519413ns;         3s 664ms 855μs 783ns;2253.000000;0.000000
215;1ba168;2000;316;10;        36s 534ms 470μs 414ns;3860.000000;                        -17477170525140ns;         3s 652ms 816μs 970ns;2253.000000;0.000000
747;5fece5;2000;297;10;        41s 359ms 557μs 656ns;3361.463415;                        -21329027750768ns;         3s 812ms  11μs 458ns;2251.000000;0.000000
375;2fe9e5;2000;325;10;        36s 650ms 204μs  74ns;3875.000000;                        -23667479903769ns;         4s 187ms 950μs 708ns;2253.000000;0.000000
746;5fcd4e;2000;232;10;        40s 296ms 269μs  14ns;3348.000000;                        -21685535965890ns;         2s 779ms 887μs 583ns;2251.000000;0.000000
374;2fc942;2000;307;10;        36s 464ms 607μs 429ns;3845.000000;                        -21922285606176ns;         4s 136ms 764μs 373ns;2253.000000;0.000000
745;5fad5b;2000;253;10;        40s 820ms 599μs 663ns;3379.500000;                        -18374558196929ns;         3s  75ms 763μs 816ns;2251.000000;0.000000
373;2fa85f;2000;309;10;        36s 204ms 580μs 581ns;3848.333333;                        -19012887242141ns;         4s  92ms 807μs 765ns;2253.000000;0.000000
744;5f8cb2;2000;268;10;        40s 804ms 887μs 113ns;3402.000000;                        -20820741661816ns;         3s 280ms  62μs 707ns;2251.000000;0.000000
372;2f87ea;2000;300;10;        36s 202ms 622μs 386ns;3833.333333;                        -17877291503096ns;         3s 913ms 370μs 323ns;2253.000000;0.000000
743;5f6c27;2000;268;10;        40s 529ms 147μs 271ns;3402.000000;                        -18761508971127ns;         3s 387ms 317μs 497ns;2251.000000;0.000000
371;2f6719;2000;318;10;        36s 516ms 516μs 661ns;3863.333333;                        -22290551078277ns;         4s 442ms 724μs 783ns;2253.000000;0.000000
742;5f4b48;2000;293;10;        41s 465ms 342μs  63ns;3355.609756;                        -19570823365809ns;         3s 799ms 588μs 960ns;2251.000000;0.000000
370;2f467e;2000;298;10;        35s 947ms 271μs 197ns;3939.428571;                        -23207383297532ns;         3s 897ms 755μs  99ns;2253.000000;0.000000
741;5f2973;2000;338;10;        41s 958ms 343μs 418ns;3421.463415;                        -30157670819583ns;         4s 313ms 770μs 480ns;2251.000000;0.000000
369;2f2547;2000;329;10;        37s 356ms 496μs 133ns;3776.756757;                        -21464997605407ns;         4s 327ms 137μs 134ns;2253.000000;0.000000
740;5f0858;2000;299;10;        41s 400ms 836μs 377ns;3364.390244;                        -21794610560976ns;         3s 900ms 491μs 866ns;2251.000000;0.000000
368;2f0510;2000;285;10;        36s 237ms 306μs 188ns;3808.333333;                        -14826972803657ns;         3s 655ms  38μs 790ns;2253.000000;0.000000
739;5ee67f;2000;325;10;        42s  76ms 288μs 248ns;3321.428571;                        -23050935857436ns;         4s 241ms 829μs 730ns;2251.000000;0.000000
367;2ee4e5;2000;276;10;        36s 283ms 674μs 289ns;3793.333333;                        -17080023635063ns;         4s 167ms 751μs 982ns;2253.000000;0.000000
738;5ec4d6;2000;328;10;        41s 530ms 760μs  92ns;3406.829268;                        -25019242488656ns;         4s 154ms 542μs 861ns;2251.000000;0.000000
366;2ec3fe;2000;311;10;        36s 523ms 916μs 500ns;3851.666667;                        -18982079677372ns;         4s  89ms 541μs 653ns;2253.000000;0.000000
737;5ea3cf;2000;289;10;        41s 177ms   4μs 768ns;3349.756098;                        -22643050146102ns;         3s 816ms 505μs 276ns;2251.000000;0.000000
365;2ea30d;2000;316;10;        36s 926ms 305μs 488ns;3860.000000;                        -21576152788089ns;         3s 886ms 536μs 808ns;2253.000000;0.000000
736;5e82ea;2000;300;10;        41s 267ms 902μs 132ns;3365.853659;                        -19999700137243ns;         3s 754ms 987μs 501ns;2251.000000;0.000000
364;2e822c;2000;320;10;        36s 933ms 511μs 576ns;3866.666667;                        -17229258903950ns;         4s 278ms 898μs 186ns;2253.000000;0.000000
735;5e61f3;2000;272;10;        41s 457ms 177μs 274ns;3324.878049;                        -20499344573514ns;         3s 476ms 931μs 226ns;2251.000000;0.000000
363;2e6144;2000;314;10;        36s 853ms 448μs 401ns;3856.666667;                        -20150779073417ns;         4s 203ms 130μs 609ns;2253.000000;0.000000
362;2e4143;2000;283;10;        36s 486ms 246μs 113ns;3805.000000;                        -17990957594001ns;         3s 598ms 543μs 590ns;2253.000000;0.000000
734;5e4110;2000;291;10;        42s 575ms 354μs 557ns;3272.857143;                        -20326243488273ns;         3s 766ms 412μs 329ns;2251.000000;0.000000
361;2e207c;2000;319;10;        36s 848ms 936μs 713ns;3865.000000;                        -15555849736484ns;         3s 975ms 118μs 300ns;2253.000000;0.000000
733;5e1ffd;2000;284;10;        43s  14ms 912μs 509ns;3186.976744;                        -17582379419568ns;         3s 263ms 431μs 959ns;2251.000000;0.000000
360;2dffdd;2000;304;10;        37s 387ms 913μs 552ns;3736.216216;                        -17341432264552ns;         3s 974ms 664μs 705ns;2253.000000;0.000000
