ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
d8a4;76;0;120;118;8;31;33.000000;31.000000;93.939394;3254.000000;3254.000000;100.000000;0.000000;0.000000;-nan;   168m 15s 574ms 277μs  93ns;            690ms 454μs 263ns
d8c0;46;0;76;62;6;30;31.000000;30.000000;96.774194;3242.000000;3242.000000;100.000000;0.000000;0.000000;-nan;   101m 19s 708ms 918μs 997ns;            328ms 439μs 177ns
1848;10;0;13;5;3;6;6.000000;6.000000;100.000000;424.000000;424.000000;100.000000;0.000000;0.000000;-nan;        10s 884ms 128μs 795ns;                          0ns
d862;55;0;99;100;6;32;33.000000;32.000000;96.969697;3249.000000;3249.000000;100.000000;0.000000;0.000000;-nan;   141m 38s 516ms 813μs 981ns;        10s 742ms 344μs 554ns
d865;98;0;148;138;9;31;34.000000;31.000000;91.176471;3245.000000;3245.000000;100.030826;0.000000;0.000000;-nan;   168m 15s 583ms 320μs  83ns;        12s 889ms 273μs 686ns
d878;84;0;142;118;9;30;34.000000;30.000000;88.235294;3247.000000;3247.000000;100.000000;0.000000;0.000000;-nan;   179m 36s 691ms 200μs 892ns;     1m  2s  83ms 359μs 679ns
1806;49;0;23;40;6;13;15.000000;13.000000;86.666667;1655.000000;1655.000000;100.000000;0.000000;0.000000;-nan;        19s 265ms 866μs 291ns;         1s 193ms 548μs 601ns
1816;12;0;14;2;3;6;6.000000;6.000000;100.000000;427.000000;427.000000;100.000000;0.000000;0.000000;-nan;         6s 425ms 267μs 142ns;                          0ns
1821;11;0;13;4;3;6;6.000000;6.000000;100.000000;425.000000;425.000000;100.000000;0.000000;0.000000;-nan;         8s  69ms 911μs 873ns;                          0ns
182c;9;0;11;4;3;5;5.000000;5.000000;100.000000;422.000000;422.000000;100.000000;0.000000;0.000000;-nan;         7s 929ms 473μs  31ns;                          0ns
1839;9;0;2;1;2;4;4.000000;4.000000;100.000000;421.000000;421.000000;100.000000;0.000000;0.000000;-nan;         8s  69ms 133μs 736ns;                          0ns
17d7;19;4;18;13;5;12;18.000000;12.000000;66.666667;1654.000000;1654.000000;100.000000;0.000000;0.000000;-nan;        10s 924ms 347μs 284ns;         1s   2ms 636μs 274ns
17de;19;0;28;27;4;15;15.000000;15.000000;100.000000;1651.000000;1651.000000;100.000000;0.000000;0.000000;-nan;        10s 936ms 776μs 869ns;                          0ns
17ed;10;0;12;2;3;5;5.000000;5.000000;100.000000;423.000000;423.000000;100.000000;0.000000;0.000000;-nan;         2s 706ms  35μs 709ns;                          0ns
17f9;13;0;17;2;3;7;7.000000;7.000000;100.000000;426.000000;426.000000;100.000000;0.000000;0.000000;-nan;         4s 657ms 778μs 693ns;                          0ns
6a80;15;0;75;56;5;29;29.000000;29.000000;100.000000;3240.000000;3240.000000;100.000000;0.000000;0.000000;-nan;     1m 49s 697ms 129μs 358ns;                          0ns
6a88;98;0;126;140;8;36;38.000000;36.000000;94.736842;3241.000000;3241.000000;100.000000;0.000000;0.000000;-nan;   167m 58s 504ms 931μs 988ns;        21s 127ms 334μs 504ns
6a97;67;0;94;85;7;30;32.000000;30.000000;93.750000;3243.000000;3243.000000;100.030845;0.000000;0.000000;-nan;   145m 59s 480ms 229μs 652ns;        11s 186ms  37μs 151ns
6aa3;86;0;58;110;7;32;33.000000;32.000000;96.969697;3245.000000;3245.000000;100.000000;0.000000;0.000000;-nan;   151m 29s  56ms 266μs 834ns;        40s 992ms 311μs 255ns
6a42;65;0;75;74;6;37;37.000000;37.000000;100.000000;3254.000000;3254.000000;100.000000;0.000000;0.000000;-nan;   127m 44s 416ms 237μs 741ns;                          0ns
6a4d;53;0;70;63;6;31;32.000000;31.000000;96.875000;3247.000000;3247.000000;100.000000;0.000000;0.000000;-nan;    72m 57s 342ms  76μs 496ns;            337ms 783μs 943ns
6a54;107;0;109;98;8;31;33.000000;31.000000;93.939394;3271.000000;3271.000000;100.832306;0.000000;0.000000;-nan;   171m 14s 342ms 172μs 109ns;                        -1363965330386592ns
6a65;98;0;144;130;9;30;33.000000;30.000000;90.909091;3242.000000;3242.000000;99.969164;0.000000;0.000000;-nan;   177m 49s 545ms 509μs 244ns;        57s 735ms 722μs  56ns
6a77;37;0;65;54;5;31;31.000000;31.000000;100.000000;3239.000000;3239.000000;100.000000;0.000000;0.000000;-nan;    79m 35s 834ms 247μs 693ns;                          0ns
6a3d;62;0;113;85;8;32;36.000000;32.000000;88.888889;3242.000000;3242.000000;99.876771;0.000000;0.000000;-nan;   163m 20s 294ms 409μs 324ns;        21s 782ms 354μs 840ns
