ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
68;9aa45;2000;395;10;        26s 486ms  75μs 166ns;5526.923077;                        -19083126039924ns;         4s  99ms 715μs 775ns;1829.000000;0.000000
451;39c191;2000;307;10;        35s 789ms 431μs 884ns;3954.857143;                        -22028437589136ns;         3s 930ms 483μs 519ns;2234.000000;0.000000
69;9ca5c;2000;382;10;        26s 606ms 167μs 632ns;5496.923077;                        -17608210968408ns;         3s 843ms 427μs 734ns;1829.000000;0.000000
70;9ea7b;2000;410;10;        27s 258ms 390μs 586ns;5355.555556;                        -21644325978266ns;         4s 432ms 419μs 931ns;1829.000000;0.000000
71;a0b14;2000;388;10;        27s 589ms 932μs 921ns;5306.666667;                        -23421575722460ns;         4s  45ms 888μs 919ns;1829.000000;0.000000
72;a2b73;2000;361;10;        26s 552ms 927μs 340ns;5448.461538;                        -20273906359602ns;         3s 790ms 940μs 875ns;1829.000000;0.000000
73;a4b2e;2000;349;10;        26s 366ms  85μs  58ns;5420.769231;                        -21523614396046ns;         3s 444ms 954μs 269ns;1829.000000;0.000000
74;a6a2d;2000;354;10;        26s 619ms 209μs 795ns;5432.307692;                        -17823165983945ns;         3s 673ms  69μs 282ns;1829.000000;0.000000
75;a898e;2000;388;10;        27s 574ms  75μs 481ns;5306.666667;                        -28608456320355ns;         4s 321ms  55μs 368ns;1829.000000;0.000000
76;aa9f5;2000;400;10;        27s 471ms 291μs 435ns;5333.333333;                        -23760025640568ns;         4s 127ms 933μs 253ns;1829.000000;0.000000
77;aca5c;2000;412;10;        27s 182ms 305μs 586ns;5360.000000;                        -20966695421517ns;         4s 400ms 858μs 850ns;1829.000000;0.000000
78;aeb21;2000;447;10;        27s 885ms 907μs 422ns;5437.777778;                        -23086747538667ns;         5s 118ms 571μs 539ns;1829.000000;0.000000
79;b0cb4;2000;365;10;        26s 610ms 291μs 173ns;5457.692308;                        -19565995537919ns;         3s 880ms 677μs  83ns;1829.000000;0.000000
80;b2c8b;2000;374;10;        26s 685ms 587μs  71ns;5478.461538;                        -18586375071226ns;         3s 627ms 928μs 811ns;1829.000000;0.000000
81;b4cd2;2000;359;10;        26s 594ms  58μs 928ns;5443.846154;                        -21215051187102ns;         3s 425ms 511μs 548ns;1829.000000;0.000000
82;b6c83;2000;358;10;        26s 680ms 773μs 166ns;5441.538462;                        -22366531669244ns;         3s 614ms 907μs 378ns;1829.000000;0.000000
83;b8c68;2000;414;10;        27s 658ms 662μs 597ns;5364.444444;                        -24524487431073ns;         4s 393ms 912μs 408ns;1829.000000;0.000000
84;bad14;2000;355;10;        26s 764ms 777μs 859ns;5434.615385;                        -18283990217234ns;         3s 434ms 557μs 940ns;1829.000000;0.000000
85;bcc89;2000;387;10;        27s 265ms 339μs 686ns;5304.444444;                        -18942027515627ns;         4s 251ms 672μs 684ns;1829.000000;0.000000
86;becdc;2000;347;10;        26s 512ms 623μs 952ns;5416.153846;                        -17889927850856ns;         3s 502ms 801μs 625ns;1829.000000;0.000000
87;c0c83;2000;380;10;        27s 215ms 290μs 553ns;5288.888889;                        -22166859321931ns;         3s 961ms 996μs 475ns;1829.000000;0.000000
88;c2cf6;2000;328;10;        26s 102ms 679μs 760ns;5372.307692;                        -18500734823875ns;         2s 856ms 114μs 833ns;1829.000000;0.000000
89;c4c53;2000;406;10;        29s 406ms 338μs 259ns;4977.931034;                        -22377650315141ns;         4s 225ms 144μs 252ns;1829.000000;0.000000
90;c6ce4;2000;343;10;        26s 925ms 713μs 729ns;5406.923077;                        -20682839354952ns;         3s 461ms 553μs 521ns;1829.000000;0.000000
91;c8cab;2000;403;10;        26s 813ms 693μs 517ns;5545.384615;                        -23977182408530ns;         3s 861ms 220μs 583ns;1829.000000;0.000000
92;cacfc;2000;391;10;        26s 754ms 786μs 804ns;5517.692308;                        -20270243576571ns;         3s 971ms 822μs 959ns;1829.000000;0.000000
93;ccd35;2000;434;10;        27s 587ms 136μs 343ns;5408.888889;                        -24117395266595ns;         4s 926ms 502μs 289ns;1829.000000;0.000000
94;cee56;2000;360;10;        26s 295ms 576μs 459ns;5446.153846;                        -20082738780951ns;         3s 309ms 779μs 589ns;1829.000000;0.000000
95;d0e61;2000;452;10;        27s 776ms 957μs 144ns;5448.888889;                        -26140120057171ns;         4s 894ms 384μs 739ns;1829.000000;0.000000
96;d2f96;2000;351;10;        26s  92ms 345μs 228ns;5425.384615;                        -20620479137053ns;         3s 334ms 618μs 555ns;1829.000000;0.000000
97;d4f13;2000;380;10;        27s  97ms 644μs 744ns;5288.888889;                        -26029074421292ns;         4s 163ms 120μs 581ns;1829.000000;0.000000
98;d6f08;2000;324;10;        25s 965ms   8μs 317ns;5577.600000;                        -19471906693554ns;         3s 266ms  73μs 371ns;1829.000000;0.000000
99;d8e2f;2000;325;10;        26s  49ms 898μs 876ns;5365.384615;                        -18769596682321ns;         3s 192ms 174μs 236ns;1829.000000;0.000000
100;dace8;2000;353;10;        26s 271ms 684μs 778ns;5430.000000;                        -14196771685757ns;         3s 510ms 786μs 650ns;1829.000000;0.000000
101;dcc87;2000;443;10;        28s  36ms 941μs 540ns;5235.000000;                        -22276560227488ns;         4s 667ms 562μs 229ns;1829.000000;0.000000
102;dee10;2000;435;10;        27s 604ms 803μs  22ns;5411.111111;                        -24785562708405ns;         4s 536ms 646μs 448ns;1829.000000;0.000000
103;e0f93;2000;286;10;        25s 623ms 667μs 275ns;5486.400000;                        -17444683784015ns;         2s 913ms 451μs 158ns;1829.000000;0.000000
104;e2e36;2000;415;10;        27s 952ms 864μs 790ns;5366.666667;                        -24547790622297ns;         4s 613ms 400μs 369ns;1829.000000;0.000000
105;e4f43;2000;369;10;        26s 808ms 164μs 324ns;5466.923077;                        -25481155498799ns;         3s 735ms  17μs 304ns;1829.000000;0.000000
106;e6f08;2000;389;10;        27s 245ms 483μs 313ns;5308.888889;                        -22110831146460ns;         4s 357ms 561μs  56ns;1829.000000;0.000000
107;e8fc1;2000;290;10;        25s 550ms 776μs  71ns;5496.000000;                        -16006499047956ns;         2s 961ms 876μs 389ns;1829.000000;0.000000
108;eaeea;2000;348;10;        26s 750ms  58μs 300ns;5418.461538;                        -26862141052468ns;         3s 391ms 432μs 712ns;1829.000000;0.000000
109;ece50;2000;403;10;        27s 379ms 539μs 698ns;5340.000000;                        -21088992857812ns;         3s 772ms 226μs  97ns;1829.000000;0.000000
110;eef33;2000;445;10;        28s  38ms 929μs 367ns;5239.285714;                        -26461485676133ns;         4s 437ms 355μs 241ns;1829.000000;0.000000
111;f10d4;2000;368;10;        26s 883ms  77μs  54ns;5464.615385;                        -20720527934642ns;         3s 762ms 933μs 948ns;1829.000000;0.000000
112;f30e3;2000;375;10;        26s 566ms 198μs  86ns;5480.769231;                        -20433799293894ns;         3s 534ms 774μs 872ns;1829.000000;0.000000
113;f5143;2000;324;10;        26s 185ms 888μs 454ns;5363.076923;                        -22739955808430ns;         3s 347ms 805μs 278ns;1829.000000;0.000000
114;f707e;2000;359;10;        26s 673ms 694μs 379ns;5443.846154;                        -16917326248731ns;         3s 818ms 817μs 394ns;1829.000000;0.000000
115;f9039;2000;387;10;        27s  59ms 307μs 469ns;5304.444444;                        -21916818948882ns;         3s 980ms 326μs  52ns;1829.000000;0.000000
116;fb05b;2000;359;10;        26s 826ms 301μs 693ns;5443.846154;                        -24922206873734ns;         3s 595ms 877μs 896ns;1829.000000;0.000000
117;fd096;2000;354;10;        26s 949ms 291μs 622ns;5432.307692;                        -22227102781129ns;         3s 554ms 258μs 103ns;1829.000000;0.000000
118;ff06f;2000;365;10;        27s  30ms 281μs 357ns;5255.555556;                        -24178086316811ns;         4s 113ms 981μs 532ns;1829.000000;0.000000
119;101084;2000;400;10;        27s 494ms 448μs 790ns;5333.333333;                        -23377562816770ns;         4s  63ms 290μs 702ns;1829.000000;0.000000
120;1030ae;2000;449;10;        28s 118ms 169μs 951ns;5247.857143;                        -25995668873526ns;         5s 197ms 253μs 942ns;1829.000000;0.000000
121;105261;2000;366;10;        26s 472ms 125μs 606ns;5460.000000;                        -20980245116655ns;         3s 722ms 617μs 390ns;1829.000000;0.000000
122;1072c2;2000;426;10;        27s 636ms 458μs 662ns;5391.111111;                        -24021530574872ns;         4s 922ms 126μs 113ns;1829.000000;0.000000
123;109429;2000;378;10;        27s 237ms 948μs 916ns;5284.444444;                        -19742620077488ns;         3s 915ms 571μs 342ns;1829.000000;0.000000
124;10b4aa;2000;380;10;        26s 933ms 111μs 559ns;5492.307692;                        -21541431096769ns;         3s 879ms 904μs 397ns;1829.000000;0.000000
125;10d50b;2000;367;10;        27s  19ms 160μs 368ns;5260.000000;                        -24169407578636ns;         3s 777ms 519μs 776ns;1829.000000;0.000000
126;10f53e;2000;324;10;        26s 167ms 379μs 457ns;5363.076923;                        -20437820686630ns;         3s 186ms  99μs 979ns;1829.000000;0.000000
127;11145d;2000;421;10;        27s 864ms 171μs 271ns;5380.000000;                        -20512168194461ns;         4s 701ms 443μs 559ns;1829.000000;0.000000
128;113592;2000;365;10;        26s 608ms 352μs 134ns;5457.692308;                        -19401562853914ns;         3s 668ms 733μs 226ns;1829.000000;0.000000
129;11556d;2000;325;10;        26s  54ms 548μs 735ns;5365.384615;                        -17414735844906ns;         3s 330ms 723μs 470ns;1828.000000;0.000000
130;11747c;2000;528;10;        29s 156ms 685μs 877ns;5230.344828;                        -26055130181514ns;         5s 880ms   4μs 586ns;1829.000000;0.000000
131;1197af;2000;414;10;        27s 878ms 740μs 700ns;5364.444444;                        -24603523065873ns;         4s 375ms 216μs 130ns;1829.000000;0.000000
132;11b8b8;2000;448;10;        28s 108ms 998μs 971ns;5245.714286;                        -29998613521031ns;         5s  41ms 231μs  94ns;1829.000000;0.000000
133;11da75;2000;371;10;        26s 740ms 298μs 701ns;5471.538462;                        -18676108012447ns;         3s 847ms 229μs 930ns;1829.000000;0.000000
134;11fa68;2000;396;10;        27s 509ms  60μs 523ns;5324.444444;                        -27723884784828ns;         4s 389ms 899μs 893ns;1829.000000;0.000000
135;121acf;2000;445;10;        27s 967ms 658μs 945ns;5433.333333;                        -22310507543468ns;         4s 869ms 784μs 878ns;1829.000000;0.000000
136;123ccc;2000;359;10;        26s 744ms 692μs 939ns;5443.846154;                        -18775156794128ns;         3s 432ms 135μs 113ns;1829.000000;0.000000
137;125ca6;2000;392;10;        27s 537ms 578μs 834ns;5315.555556;                        -23711420672954ns;         4s 121ms 181μs 301ns;1829.000000;0.000000
138;127cfb;2000;390;10;        27s 647ms 356μs 748ns;5311.111111;                        -22376833282499ns;         4s 463ms 901μs  90ns;1829.000000;0.000000
139;129da2;2000;458;10;        28s 654ms 991μs 364ns;5267.142857;                        -23737531835148ns;         5s 474ms 422μs 888ns;1829.000000;0.000000
140;12bfe5;2000;327;10;        26s 380ms 194μs 452ns;5370.000000;                        -15323983947305ns;         3s 229ms 756μs 402ns;1829.000000;0.000000
141;12df12;2000;309;10;        26s 197ms 207μs  73ns;5328.461538;                        -18954693211712ns;         3s 167ms 485μs 708ns;1829.000000;0.000000
142;12fde5;2000;418;10;        28s 130ms 233μs 914ns;5181.428571;                        -28605002542843ns;         4s 549ms 229μs 472ns;1829.000000;0.000000
143;131f6c;2000;465;10;        28s 357ms   5μs 372ns;5282.142857;                        -25650120370941ns;         4s 847ms 804μs 132ns;1829.000000;0.000000
144;1341a7;2000;374;10;        27s 166ms 612μs  50ns;5275.555556;                        -24358797263915ns;         4s  33ms 603μs 738ns;1829.000000;0.000000
145;136214;2000;302;10;        26s 101ms 589μs 131ns;5312.307692;                        -18313571776807ns;         3s 109ms 589μs 365ns;1829.000000;0.000000
146;138105;2000;368;10;        27s 168ms 876μs  43ns;5262.222222;                        -20315322412335ns;         3s 782ms 223μs 370ns;1829.000000;0.000000
147;13a14a;2000;331;10;        26s 706ms 510μs 476ns;5379.230769;                        -18320256813499ns;         3s 399ms 102μs 530ns;1829.000000;0.000000
148;13c0d3;2000;339;10;        26s 688ms 887μs  84ns;5397.692308;                        -20570205947259ns;         3s 220ms 478μs 105ns;1829.000000;0.000000
149;13e054;2000;376;10;        29s   7ms 334μs 665ns;4915.862069;                        -16838184538844ns;         3s 302ms  62μs 489ns;1829.000000;0.000000
150;140071;2000;419;10;        28s 165ms  74μs 155ns;5183.571429;                        -24139750036621ns;         4s 731ms 340μs 574ns;1829.000000;0.000000
151;14221c;2000;346;10;        26s 437ms 853μs 266ns;5413.846154;                        -15442696205326ns;         3s 439ms  95μs 932ns;1829.000000;0.000000
152;1441bd;2000;375;10;        27s 107ms 222μs 228ns;5277.777778;                        -22769080098309ns;         3s 632ms 768μs 986ns;1829.000000;0.000000
153;146216;2000;382;10;        26s 963ms 307μs 305ns;5496.923077;                        -21341614324008ns;         3s 830ms 732μs 512ns;1829.000000;0.000000
154;1482cf;2000;313;10;        26s 780ms 649μs 900ns;5337.692308;                        -17303302609301ns;         3s 226ms 297μs 249ns;1829.000000;0.000000
155;14a26c;2000;362;10;        26s 690ms 878μs 968ns;5450.769231;                        -15113619242200ns;         3s 180ms 562μs 553ns;1829.000000;0.000000
156;14c2bf;2000;404;10;        27s 364ms 898μs 361ns;5342.222222;                        -23626126414601ns;         4s 332ms 601μs 115ns;1829.000000;0.000000
157;14e3fa;2000;369;10;        27s 266ms 552μs 935ns;5264.444444;                        -20323327975409ns;         3s 832ms 658μs 340ns;1829.000000;0.000000
158;15049b;2000;395;10;        27s 873ms 391μs 608ns;5322.222222;                        -26655080285922ns;         4s 321ms 488μs 189ns;1829.000000;0.000000
159;1525b2;2000;409;10;        27s 475ms 249μs 825ns;5353.333333;                        -21561080398346ns;         4s  88ms 107μs 386ns;1829.000000;0.000000
160;154685;2000;423;10;        27s 163ms 785μs 210ns;5384.444444;                        -20544862861685ns;         4s 538ms 309μs 544ns;1829.000000;0.000000
161;1567ba;2000;394;10;        27s 232ms 241μs 123ns;5320.000000;                        -25542084904672ns;         4s 306ms  31μs 673ns;1829.000000;0.000000
162;158841;2000;312;10;        26s 133ms 520μs 691ns;5335.384615;                        -18959684376320ns;         3s 231ms 681μs 351ns;1829.000000;0.000000
163;15a784;2000;284;10;        25s 747ms 793μs 231ns;5481.600000;                        -14454355327025ns;         2s 670ms 137μs 241ns;1829.000000;0.000000
164;15c668;2000;294;10;        25s 865ms 555μs 278ns;5505.600000;                        -15572107356348ns;         2s 988ms  87μs 270ns;1829.000000;0.000000
165;15e59d;2000;404;10;        27s 860ms 732μs 482ns;5342.222222;                        -22065919787595ns;         3s 940ms 581μs 919ns;1829.000000;0.000000
166;160676;2000;420;10;        28s 168ms 860μs 644ns;5185.714286;                        -24606072438752ns;         4s 455ms 893μs 200ns;1829.000000;0.000000
167;1627d4;2000;371;10;        27s 220ms 205μs 271ns;5268.888889;                        -16439873549183ns;         3s 896ms 201μs 557ns;1829.000000;0.000000
168;16482b;2000;371;10;        27s  72ms 754μs 845ns;5268.888889;                        -21008118982554ns;         3s 743ms 489μs 228ns;1829.000000;0.000000
169;1668b8;2000;349;10;        26s 838ms 125μs 682ns;5420.769231;                        -20053969977830ns;         3s 363ms 928μs 401ns;1829.000000;0.000000
170;16887f;2000;455;10;        28s 381ms 136μs 209ns;5260.714286;                        -27130140093051ns;         5s 404ms 322μs 796ns;1829.000000;0.000000
171;16ab14;2000;506;10;        33s 956ms 873μs 430ns;4556.363636;                        -26580338337535ns;         6s 108ms 454μs 247ns;2174.000000;0.000000
172;16cea5;2000;368;10;        38s 782ms 501μs 906ns;3738.947368;                        -24701386631775ns;         4s 574ms 965μs 848ns;2219.000000;0.000000
173;16ef4e;2000;361;10;        38s 387ms 429μs 695ns;3727.894737;                        -21565203666147ns;         4s 666ms  48μs 773ns;2234.000000;0.000000
174;17104d;2000;360;10;        38s 268ms 194μs 384ns;3726.315789;                        -23642294541496ns;         4s 495ms 426μs 181ns;2234.000000;0.000000
175;1730d4;2000;330;10;        37s 747ms 108μs 586ns;3778.378378;                        -20693797470669ns;         4s 105ms 573μs 398ns;2234.000000;0.000000
176;1750ed;2000;326;10;        38s 109ms 990μs 235ns;3672.631579;                        -22827845289444ns;         4s 115ms 892μs 616ns;2234.000000;0.000000
177;17711e;2000;299;10;        38s  16ms 144μs 617ns;3630.000000;                        -20505540750072ns;         3s 752ms 650μs 496ns;2234.000000;0.000000
178;17916b;2000;322;10;        38s 632ms 447μs 848ns;3666.315789;                        -20304428180673ns;         3s 990ms 524μs 223ns;2235.000000;0.000000
179;17b1fe;2000;318;10;        37s 716ms 319μs 968ns;3758.918919;                        -16600472985564ns;         3s 835ms 171μs 997ns;2235.000000;0.000000
180;17d27b;2000;305;10;        37s 912ms 494μs 915ns;3737.837838;                        -20223014452543ns;         3s 856ms 977μs 710ns;2235.000000;0.000000
181;17f2ee;2000;332;10;        38s  91ms 875μs 502ns;3682.105263;                        -20455737659513ns;         3s 774ms 604μs 241ns;2235.000000;0.000000
182;1813f7;2000;304;10;        37s 633ms 699μs 237ns;3736.216216;                        -20941662165222ns;         3s 881ms 110μs 635ns;2235.000000;0.000000
183;18344c;2000;290;10;        36s 968ms 274μs 801ns;3816.666667;                        -20834977446019ns;         3s 586ms 519μs 323ns;2235.000000;0.000000
184;18545f;2000;315;10;        37s 497ms 527μs 406ns;3754.054054;                        -25062316613656ns;         3s 935ms 827μs  52ns;2235.000000;0.000000
185;1874e0;2000;329;10;        38s  24ms 984μs 658ns;3677.368421;                        -19092995703919ns;         4s 123ms 279μs 222ns;2235.000000;0.000000
186;189591;2000;359;10;        38s 747ms 432μs 416ns;3724.736842;                        -24369781683476ns;         4s 183ms 323μs 977ns;2234.000000;0.000000
187;18b756;2000;312;10;        37s 609ms 878μs 485ns;3749.189189;                        -20410210354738ns;         3s 842ms 451μs 170ns;2234.000000;0.000000
188;18d815;2000;310;10;        38s  65ms 211μs  21ns;3647.368421;                        -19020914880495ns;         4s  50ms  46μs 998ns;2234.000000;0.000000
189;18f87a;2000;267;10;        36s 856ms 694μs 517ns;3778.333333;                        -21537358506603ns;         3s 311ms 319μs 205ns;2234.000000;0.000000
190;1917d9;2000;290;10;        37s 219ms 526μs 773ns;3713.513514;                        -19901551739146ns;         3s 583ms 972μs 697ns;2235.000000;0.000000
191;1937e0;2000;290;10;        37s 358ms  44μs 951ns;3713.513514;                        -17297056363623ns;         3s 532ms 131μs 851ns;2235.000000;0.000000
192;19585b;2000;301;10;        37s 362ms 769μs 693ns;3731.351351;                        -19810269389404ns;         3s 607ms 315μs 192ns;2234.000000;0.000000
193;1978f8;2000;309;10;        37s   2ms 349μs 858ns;3744.324324;                        -19743548090353ns;         3s 757ms 743μs 895ns;2234.000000;0.000000
194;19998b;2000;286;10;        36s 989ms 426μs  37ns;3810.000000;                        -20181566477995ns;         3s 479ms 429μs 205ns;2234.000000;0.000000
195;19b9ae;2000;345;10;        38s 287ms 860μs 148ns;3702.631579;                        -24305350100387ns;         4s 517ms 974μs 597ns;2234.000000;0.000000
196;19dad5;2000;258;10;        36s 663ms 313μs  57ns;3763.333333;                        -20916686902422ns;         3s  99ms 494μs 629ns;2234.000000;0.000000
197;19fa8a;2000;305;10;        37s 517ms 653μs 214ns;3737.837838;                        -21198810921543ns;         3s 685ms 192μs 704ns;2234.000000;0.000000
198;1a1ad3;2000;349;10;        38s 108ms 197μs 124ns;3708.947368;                        -24271122403692ns;         4s 219ms 209μs 283ns;2234.000000;0.000000
199;1a3c64;2000;280;10;        37s  94ms 614μs 958ns;3697.297297;                        -20959164827690ns;         3s 472ms 654μs 499ns;2236.000000;0.000000
200;1a5c89;2000;283;10;        36s 602ms 942μs 752ns;3805.000000;                        -19030588239546ns;         3s 444ms 530μs 140ns;2236.000000;0.000000
201;1a7cb6;2000;292;10;        36s 921ms   3μs 471ns;3820.000000;                        -20379553439852ns;         3s 413ms  38μs 192ns;2235.000000;0.000000
202;1a9d01;2000;282;10;        37s 151ms 404μs 506ns;3700.540541;                        -18328551637877ns;         3s 310ms 271μs 205ns;2234.000000;0.000000
203;1abcca;2000;270;10;        37s 428ms 235μs 965ns;3681.081081;                        -20102480841843ns;         3s 163ms 483μs 684ns;2234.000000;0.000000
204;1adc95;2000;310;10;        36s 925ms 335μs 289ns;3850.000000;                        -20932314407346ns;         3s 557ms 338μs 610ns;2234.000000;0.000000
205;1afd2e;2000;251;10;        36s 887ms 242μs 568ns;3751.666667;                        -18827846646436ns;         2s 934ms 476μs  74ns;2234.000000;0.000000
206;1b1ccb;2000;293;10;        37s 726ms 487μs 274ns;3718.378378;                        -19906729932287ns;         3s 699ms 779μs 107ns;2234.000000;0.000000
207;1b3d36;2000;288;10;        37s 282ms  34μs 305ns;3710.270270;                        -22565042190511ns;         3s 649ms 242μs  72ns;2234.000000;0.000000
208;1b5d35;2000;317;10;        37s 491ms 752μs 886ns;3757.297297;                        -21581086556440ns;         3s 663ms 360μs 561ns;2234.000000;0.000000
209;1b7d60;2000;299;10;        37s 452ms 969μs 801ns;3728.108108;                        -20570045236685ns;         3s 795ms 816μs  21ns;2234.000000;0.000000
210;1b9d4d;2000;313;10;        37s 509ms 129μs 184ns;3750.810811;                        -23738022054561ns;         3s 951ms 375μs 387ns;2234.000000;0.000000
211;1bbe42;2000;329;10;        37s 801ms 550μs 850ns;3776.756757;                        -24277637275840ns;         4s 134ms 406μs  56ns;2234.000000;0.000000
212;1bdefb;2000;331;10;        37s 674ms 161μs 280ns;3780.000000;                        -18427648832715ns;         4s  63ms 735μs 319ns;2234.000000;0.000000
213;1bff12;2000;280;10;        37s 139ms 499μs 431ns;3697.297297;                        -19557248823423ns;         3s 547ms 498μs 559ns;2234.000000;0.000000
214;1c1f2b;2000;287;10;        37s  50ms 146μs 221ns;3708.648649;                        -21877314265101ns;         3s 731ms 456μs 281ns;2234.000000;0.000000
215;1c3ee0;2000;285;10;        37s 225ms 308μs 709ns;3705.405405;                        -19518332690515ns;         3s 715ms 586μs 373ns;2234.000000;0.000000
216;1c5f1f;2000;270;10;        37s 312ms 723μs 548ns;3681.081081;                        -17253010021513ns;         3s 318ms 747μs 857ns;2234.000000;0.000000
217;1c7f1a;2000;260;10;        37s 160ms 462μs 527ns;3664.864865;                        -18775355047377ns;         3s 266ms 953μs 865ns;2234.000000;0.000000
218;1c9e97;2000;253;10;        37s 307ms  75μs 945ns;3653.513514;                        -18594093538484ns;         3s  64ms 852μs 239ns;2234.000000;0.000000
219;1cbde8;2000;302;10;        37s 275ms 713μs 744ns;3732.972973;                        -19854701480927ns;         3s 722ms 386μs 484ns;2234.000000;0.000000
220;1cdddf;2000;278;10;        37s 176ms 697μs 785ns;3694.054054;                        -18632608912649ns;         3s 253ms  47μs 790ns;2234.000000;0.000000
221;1cfdb6;2000;318;10;        37s 692ms 480μs 455ns;3758.918919;                        -19721638745045ns;         3s 913ms 129μs 420ns;2234.000000;0.000000
222;1d1e25;2000;334;10;        38s 283ms 754μs 736ns;3685.263158;                        -20054840027832ns;         3s 874ms 489μs 284ns;2234.000000;0.000000
373;2ffa88;2000;304;10;        36s 469ms 372μs  21ns;3840.000000;                        -21135052650174ns;         3s 737ms 903μs 475ns;2234.000000;0.000000
755;5fe3bd;2000;264;10;        35s 944ms 319μs 418ns;3881.142857;                        -17999623852795ns;         3s  36ms 477μs 720ns;2234.000000;0.000000
372;2fdaf1;2000;280;10;        35s 753ms  85μs 120ns;3908.571429;                        -17957659037636ns;         3s 198ms 475μs  27ns;2234.000000;0.000000
754;5fc34e;2000;290;10;        36s 262ms 549μs 854ns;3816.666667;                        -20334428579297ns;         3s 540ms 873μs 839ns;2234.000000;0.000000
371;2fba66;2000;320;10;        36s 927ms 455μs 557ns;3866.666667;                        -18361401706526ns;         3s 543ms 595μs 637ns;2234.000000;0.000000
753;5fa335;2000;283;10;        36s  21ms 634μs 304ns;3805.000000;                        -17589585981802ns;         3s 393ms 963μs 354ns;2234.000000;0.000000
370;2f9b5b;2000;241;10;        38s 437ms   3μs 314ns;3538.421053;                        -21474810274844ns;         3s  17ms  91μs 570ns;2234.000000;0.000000
752;5f8324;2000;273;10;        35s 769ms 608μs 407ns;3896.571429;                        -20480422042149ns;         3s 162ms 364μs  93ns;2234.000000;0.000000
369;2f7ac8;2000;310;10;        37s 285ms 141μs 796ns;3745.945946;                        -20830946851338ns;         3s 777ms 594μs 195ns;2234.000000;0.000000
751;5f6399;2000;251;10;        35s 762ms  17μs 150ns;3858.857143;                        -20160589609950ns;         2s 997ms 879μs 138ns;2234.000000;0.000000
368;2f5b17;2000;274;10;        36s 944ms 620μs 389ns;3790.000000;                        -18969466316525ns;         3s 124ms 434μs  48ns;2234.000000;0.000000
750;5f4418;2000;246;10;        35s 742ms  21μs 325ns;3850.285714;                        -16576368962106ns;         2s 884ms 161μs 212ns;2234.000000;0.000000
367;2f3bb2;2000;257;10;        36s 874ms 741μs  51ns;3761.666667;                        -21070191631691ns;         3s 213ms 616μs 277ns;2234.000000;0.000000
749;5f2401;2000;301;10;        35s 946ms 516μs 988ns;3944.571429;                        -17188860913921ns;         3s 472ms 273μs 366ns;2234.000000;0.000000
366;2f1cd7;2000;237;10;        36s 417ms 304μs 198ns;3728.333333;                        -18042978326696ns;         2s 886ms 110μs 155ns;2234.000000;0.000000
748;5f0400;2000;288;10;        36s 542ms 247μs 737ns;3813.333333;                        -20842469207994ns;         3s 487ms 745μs 115ns;2234.000000;0.000000
365;2efd0e;2000;284;10;        36s 760ms 352μs 990ns;3806.666667;                        -19848138807517ns;         3s 371ms 458μs 853ns;2234.000000;0.000000
747;5ee37b;2000;331;10;        36s 723ms 901μs 640ns;3885.000000;                        -18459322654738ns;         3s 988ms   3μs 136ns;2234.000000;0.000000
364;2edd33;2000;274;10;        36s 927ms 629μs 146ns;3790.000000;                        -17988425150260ns;         3s 265ms 765μs 500ns;2234.000000;0.000000
746;5ec300;2000;319;10;        36s 601ms 320μs 211ns;3865.000000;                        -21811239755508ns;         3s 869ms 506μs 439ns;2234.000000;0.000000
363;2ebe26;2000;248;10;        36s 679ms 558μs 616ns;3746.666667;                        -17948513762022ns;         2s 704ms 445μs 835ns;2234.000000;0.000000
745;5ea263;2000;310;10;        36s 686ms 290μs 615ns;3850.000000;                        -25919316146882ns;         3s 928ms  92μs 664ns;2234.000000;0.000000
362;2e9e5f;2000;257;10;        36s 736ms 475μs 716ns;3761.666667;                        -20323526664176ns;         3s  23ms 860μs  81ns;2234.000000;0.000000
744;5e823e;2000;312;10;        36s 123ms 513μs  16ns;3853.333333;                        -15586038857444ns;         3s 576ms 823μs 777ns;2234.000000;0.000000
361;2e7eaa;2000;253;10;        37s 368ms 746μs 807ns;3653.513514;                        -21583633667429ns;         2s 972ms 772μs 854ns;2235.000000;0.000000
743;5e619f;2000;357;10;        36s 923ms 525μs 408ns;3928.333333;                        -17012073946167ns;         4s 358ms 251μs  14ns;2234.000000;0.000000
360;2e5ebd;2000;268;10;        38s 253ms 123μs 673ns;3581.052632;                        -23387364096633ns;         3s 373ms 239μs 980ns;2235.000000;0.000000
742;5e41f0;2000;286;10;        36s 528ms 114μs 937ns;3810.000000;                        -16521151793644ns;         3s 341ms 399μs  42ns;2234.000000;0.000000
359;2e3ef6;2000;274;10;        37s 760ms 980μs 564ns;3687.567568;                        -19921647614435ns;         3s 434ms 191μs 544ns;2234.000000;0.000000
741;5e2221;2000;270;10;        36s 320ms 473μs 605ns;3783.333333;                        -17658843991312ns;         3s 157ms 222μs 846ns;2234.000000;0.000000
358;2e1f25;2000;286;10;        37s 923ms  50μs  20ns;3707.027027;                        -20539706116980ns;         3s 404ms 633μs 623ns;2234.000000;0.000000
