ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
238;5316f8;2000;864;10;     1m 47s   8ms 210μs 118ns;1605.981308;                        -30664535176726ns;        15s 561ms  13μs 914ns;3556.000000;0.000000
237;52e560;2000;921;10;     2m  6s 291ms  23μs 923ns;1390.952381;                        -47561106457348ns;        17s 579ms  89μs 797ns;3556.000000;0.000000
236;52b4cb;2000;891;10;     2m  6s 178ms  63μs 261ns;1376.666667;                        -52077500378968ns;        15s 815ms 250μs 212ns;3556.000000;0.000000
235;528571;2000;837;10;     2m 24s 109ms  53μs 886ns;1182.083333;                        -59122463999381ns;        15s 435ms   5μs 197ns;3556.000000;0.000000
234;5252a0;2000;883;10;     1m 48s 145ms 540μs 211ns;1601.666667;                        -37556658004315ns;        16s 752ms 975μs 462ns;3556.000000;0.000000
233;5220c5;2000;967;10;     1m 48s 999ms 343μs 918ns;1648.333333;                        -41536858485782ns;        19s 256ms 628μs 650ns;3556.000000;0.000000
232;51ed0e;2000;914;10;     1m 52s  19ms 548μs 185ns;1561.071429;                        -34854597429365ns;        17s  68ms 546μs 588ns;3556.000000;0.000000
231;51ba59;2000;862;10;     1m 46s 870ms 994μs 442ns;1620.000000;                        -36642609110523ns;        15s 631ms 684μs 852ns;3556.000000;0.000000
76;2193d6;2000;77;10;         7s 411ms  15μs 592ns;17802.857143;                        -7537063542782ns;            386ms 893μs 156ns;3556.000000;0.000000
230;518772;2000;871;10;     1m 47s 284ms 793μs 501ns;1609.906542;                        -30529603864193ns;        16s 522ms 279μs 253ns;3556.000000;0.000000
229;515513;2000;830;10;     2m  7s 174ms 906μs 853ns;1337.007874;                        -38999438428296ns;        18s 108ms 698μs   5ns;3556.000000;0.000000
75;213f69;2000;118;10;        10s 718ms 534μs 313ns;12708.000000;                        -7645813904241ns;            654ms 460μs 117ns;3556.000000;0.000000
228;512388;2000;787;10;     1m 45s 172ms 657μs 106ns;1592.571429;                        -27853036749268ns;        17s 258ms 125μs 732ns;3556.000000;0.000000
227;50f441;2000;843;10;     1m 45s 926ms 676μs 836ns;1624.571429;                        -30028090846752ns;        15s 266ms 542μs 528ns;3556.000000;0.000000
226;50c3d4;2000;889;10;     1m 47s  60ms 324μs 244ns;1620.000000;                        -32613229200121ns;        15s 886ms 999μs 713ns;3556.000000;0.000000
225;509555;2000;795;10;     2m  1s 766ms 474μs 233ns;1385.950413;                        -45199604933099ns;        14s 901ms 782μs 294ns;3556.000000;0.000000
74;20670a;2000;93;10;         7s 297ms 824μs 540ns;17940.000000;                        -7736911774107ns;            448ms 815μs  82ns;3556.000000;0.000000
224;506508;2000;874;10;     1m 46s 219ms   7μs 380ns;1626.792453;                        -31996778191336ns;        16s  12ms  94μs 293ns;3556.000000;0.000000
223;50356b;2000;856;10;     1m 47s 406ms 823μs 716ns;1601.495327;                        -33936570853864ns;        15s 239ms 957μs 135ns;3556.000000;0.000000
222;5005f4;2000;824;10;     1m 44s 890ms 851μs 207ns;1629.230769;                        -28038682012255ns;        15s 785ms 891μs 151ns;3556.000000;0.000000
73;1fe89d;2000;225;10;        46s 244ms 846μs 460ns;2902.173913;                        -9218250748142ns;         1s  36ms 336μs 485ns;3556.000000;0.000000
221;4fd7f4;2000;771;10;     1m 42s 942ms 867μs 200ns;1630.000000;                        -31565543001081ns;        15s 165ms 325μs 456ns;3556.000000;0.000000
220;4fa1db;2000;858;10;     2m 41s 597ms 405μs 547ns;1065.093168;                        -40666390964043ns;        15s  36ms 702μs 127ns;3556.000000;0.000000
219;4f70bb;2000;922;10;     1m 49s 555ms 456μs 256ns;1608.440367;                        -30864786708844ns;        17s  85ms 677μs 200ns;3556.000000;0.000000
72;1f5770;2000;1061;10;     1m 10s 370ms 464μs 862ns;2623.714286;                        -18689225251774ns;        18s 826ms 610μs 180ns;3556.000000;0.000000
218;4f40e8;2000;842;10;     1m 45s 357ms 662μs 311ns;1624.000000;                        -29195675895374ns;        16s 668ms 858μs 866ns;3556.000000;0.000000
468;7f1e1c;2000;953;10;     1m 39s 678ms 179μs 651ns;1789.696970;                        -33931102104629ns;        18s  16ms 248μs 451ns;3556.000000;0.000000
217;4f0da7;2000;893;10;     1m 48s 333ms 252μs 192ns;1607.222222;                        -30395285599857ns;        17s  57ms 300μs 671ns;3556.000000;0.000000
467;7eeeb8;2000;824;10;     1m 53s 159ms 505μs 407ns;1499.469027;                        -43561830876380ns;        17s 579ms 971μs 332ns;3556.000000;0.000000
216;4edf24;2000;792;10;     1m 45s 524ms 135μs 642ns;1595.428571;                        -37825244711905ns;        14s 540ms  24μs 902ns;3556.000000;0.000000
71;1ec9bd;2000;1012;10;     1m  3s 797ms 573μs 828ns;2868.571429;                        -22394676096265ns;        17s 915ms 720μs 314ns;3556.000000;0.000000
466;7ebee3;2000;881;10;     1m 37s 732ms 683μs 109ns;1782.061856;                        -29679670417495ns;        17s 735ms 700μs 541ns;3556.000000;0.000000
215;4eade1;2000;933;10;     1m 49s 431ms 158μs 355ns;1614.495413;                        -39579661820019ns;        17s 619ms 918μs 680ns;3556.000000;0.000000
465;7e8eec;2000;882;10;     1m 38s 121ms 467μs  58ns;1764.489796;                        -24989514307326ns;        17s 319ms 729μs 358ns;3556.000000;0.000000
214;4e7ec0;2000;824;10;     2m 42s 239ms 184μs 424ns;1045.925926;                        -66534686123965ns;        14s 930ms 719μs 447ns;3556.000000;0.000000
464;7e5ed5;2000;878;10;     1m 38s 223ms 299μs 102ns;1762.040816;                        -27662721937385ns;        17s 432ms 771μs 391ns;3556.000000;0.000000
213;4e4ddb;2000;892;10;     2m  7s 570ms 685μs 204ns;1366.299213;                        -45657393059635ns;        16s 522ms 566μs 502ns;3556.000000;0.000000
70;1e3a60;2000;1079;10;        50s 897ms 589μs 871ns;3694.800000;                        -22605555232748ns;        17s 567ms 860μs 299ns;3556.000000;0.000000
463;7e2ecc;2000;869;10;     1m 38s 256ms 677μs 176ns;1756.530612;                        -33658966708958ns;        17s 395ms 110μs  99ns;3556.000000;0.000000
212;4e1ed9;2000;800;10;     1m 30s 470ms  11μs 114ns;1866.666667;                        -14203334878182ns;        16s 352ms 354μs 460ns;3556.000000;0.000000
462;7dfecc;2000;858;10;     1m 35s 626ms 577μs 227ns;1805.052632;                        -26205573056764ns;        18s 744ms 623μs  97ns;3556.000000;0.000000
211;4deeb4;2000;888;10;     1m 32s 974ms 773μs 300ns;1883.478261;                        -22373016026501ns;        17s  71ms 283μs 752ns;3556.000000;0.000000
461;7dcfd1;2000;827;10;     1m 35s 782ms 702μs 158ns;1785.473684;                        -25659203646871ns;        17s 593ms 922μs  81ns;3556.000000;0.000000
210;4dbe06;2000;918;10;     1m 35s 895ms 928μs 976ns;1842.947368;                        -20246366533081ns;        16s 723ms 646μs 497ns;3556.000000;0.000000
69;1dac59;2000;669;10;        32s 199ms 983μs 324ns;5004.375000;                        -15968781151156ns;         7s 722ms 285μs 876ns;3556.000000;0.000000
460;7d9eaa;2000;936;10;     1m 38s 744ms 903μs 497ns;1797.551020;                        -28087271182154ns;        18s 467ms  88μs 460ns;3556.000000;0.000000
209;4d8e0b;2000;875;10;     1m 33s 979ms 450μs 699ns;1854.838710;                        -22081072508507ns;        17s 671ms   7μs 994ns;3556.000000;0.000000
459;7d6aa8;2000;938;10;     1m 39s 131ms 532μs 130ns;1780.606061;                        -32240874772696ns;        17s 799ms 662μs 222ns;3556.000000;0.000000
208;4d5f48;2000;821;10;     2m 30s 308ms 889μs 234ns;1128.400000;                        -49298450758325ns;        14s 884ms 469μs 558ns;3556.000000;0.000000
458;7d3a57;2000;886;10;     1m 37s 444ms 970μs 664ns;1785.154639;                        -25927197025680ns;        17s 104ms 771μs 971ns;3556.000000;0.000000
207;4d2e2a;2000;935;10;     1m 46s 154ms 336μs 100ns;1661.320755;                        -22182085118358ns;        18s 475ms 671μs 965ns;3556.000000;0.000000
68;1d2016;2000;575;10;        30s 242ms 998μs 701ns;5150.000000;                        -16131591647004ns;         6s 359ms  14μs 170ns;3556.000000;0.000000
457;7d0a50;2000;888;10;     2m 17s 532ms   5μs 564ns;1264.817518;                        -49983578208619ns;        17s 912ms 721μs 117ns;3556.000000;0.000000
206;4cfce9;2000;807;10;     1m 43s 809ms 394μs 778ns;1635.145631;                        -28101309966166ns;        13s 970ms 925μs 586ns;3556.000000;0.000000
456;7cd6ea;2000;899;10;     1m 38s 111ms  55μs 179ns;1774.897959;                        -32246623370689ns;        16s 280ms 633μs 428ns;3556.000000;0.000000
205;4ccb12;2000;831;10;     1m 43s 312ms 990μs 784ns;1649.126214;                        -26688160929104ns;        15s 801ms 494μs 232ns;3556.000000;0.000000
455;7ca691;2000;890;10;     1m 36s 758ms 133μs 205ns;1806.250000;                        -25467340837449ns;        18s 551ms  11μs 270ns;3556.000000;0.000000
204;4c9889;2000;863;10;     1m 44s 273ms 849μs 199ns;1651.730769;                        -31969304033940ns;        16s 313ms 726μs 994ns;3556.000000;0.000000
67;1c90f5;2000;741;10;        33s 263ms 379μs 954ns;4983.636364;                        -21451196463030ns;         8s  70ms  26μs 844ns;3556.000000;0.000000
454;7c7596;2000;914;10;     1m 37s 809ms 315μs 788ns;1802.474227;                        -29059577874003ns;        18s 255ms 973μs 821ns;3556.000000;0.000000
203;4c65d8;2000;864;10;     2m  5s 796ms 170μs 381ns;1374.720000;                        -33490744310305ns;        16s 398ms 801μs 487ns;3556.000000;0.000000
453;7c43ad;2000;947;10;     1m 41s 397ms 300μs 613ns;1750.693069;                        -34274921272155ns;        18s 117ms 679μs 550ns;3556.000000;0.000000
202;4c34e3;2000;918;10;     1m 44s 749ms 505μs 371ns;1683.461538;                        -32107135615948ns;        16s 789ms 779μs 490ns;3556.000000;0.000000
452;7c11c2;2000;954;10;     1m 38s 448ms 323μs 481ns;1808.571429;                        -28257457245514ns;        20s  56ms 679μs 935ns;3556.000000;0.000000
66;1c0462;2000;687;10;        32s 420ms 978μs 450ns;5038.125000;                        -21278496465419ns;         7s 970ms 237μs 784ns;3556.000000;0.000000
201;4c018a;2000;891;10;     1m 34s  21ms 577μs 919ns;1845.319149;                        -26111058644889ns;        16s 423ms 603μs 984ns;3556.000000;0.000000
451;7be2eb;2000;821;10;     1m 34s 486ms 258μs 638ns;1800.638298;                        -27927865760166ns;        17s 315ms 859μs 834ns;3556.000000;0.000000
200;4bcc19;2000;849;10;     1m 33s 369ms 143μs 761ns;1838.064516;                        -21850005853477ns;        15s 878ms 322μs 909ns;3556.000000;0.000000
450;7bb1fc;2000;907;10;     1m 38s 744ms 674μs 688ns;1779.795918;                        -30908953917435ns;        17s 876ms 138μs 860ns;3556.000000;0.000000
199;4b98b8;2000;910;10;     1m 36s 105ms 153μs 245ns;1818.750000;                        -25551773277657ns;        17s 245ms 267μs 843ns;3556.000000;0.000000
449;7b8165;2000;897;10;     1m 37s 454ms 319μs 324ns;1791.958763;                        -26578583514595ns;        17s 392ms 623μs 401ns;3556.000000;0.000000
65;1b7789;2000;673;10;        32s 322ms  10μs 334ns;5011.875000;                        -20581304359388ns;         7s 207ms 972μs 109ns;3556.000000;0.000000
198;4b6929;2000;845;10;     1m 51s 934ms 366μs 262ns;1537.837838;                        -31935912781416ns;        17s  10ms 814μs 860ns;3556.000000;0.000000
448;7b51ce;2000;840;10;     1m 34s 417ms 757μs 146ns;1812.765957;                        -18070459904854ns;        18s 644ms 135μs 924ns;3556.000000;0.000000
197;4b38f8;2000;880;10;     2m 13s 640ms 903μs 790ns;1299.248120;                        -51610560036888ns;        17s 690ms 376μs 386ns;3556.000000;0.000000
447;7b206d;2000;947;10;     1m 38s 981ms 501μs 552ns;1804.285714;                        -26907149269309ns;        18s 271ms 756μs 502ns;3556.000000;0.000000
196;4b0899;2000;881;10;     2m 32s  56ms 592μs 327ns;1137.236842;                        -40116475278298ns;        16s 824ms 719μs 675ns;3556.000000;0.000000
446;7af0b6;2000;839;10;     1m 34s  20ms  90μs 443ns;1812.127660;                        -24228333151587ns;        18s 331ms 814μs 344ns;3556.000000;0.000000
64;1aec86;2000;685;10;        32s 763ms 263μs 586ns;5034.375000;                        -22898190607515ns;         7s 227ms 215μs 492ns;3556.000000;0.000000
195;4ad7f4;2000;882;10;     1m 51s 132ms 263μs 556ns;1557.837838;                        -33791279678277ns;        18s  93ms 128μs  23ns;3556.000000;0.000000
445;7abf63;2000;921;10;     1m 36s 855ms 312μs 644ns;1825.625000;                        -27134283911823ns;        19s 116ms 213μs 442ns;3556.000000;0.000000
194;4aa8e3;2000;818;10;     1m 33s 110ms 623μs 514ns;1818.064516;                        -19130355206246ns;        15s 669ms 921μs 380ns;3556.000000;0.000000
444;7a90cb;2000;804;10;     1m 33s 844ms 451μs 846ns;1809.032258;                        -24104147366638ns;        16s 587ms 255μs 859ns;3556.000000;0.000000
193;4a7776;2000;938;10;     1m 35s 875ms 902μs 907ns;1855.578947;                        -25458969456404ns;        16s 929ms 403μs   3ns;3556.000000;0.000000
63;1a63a1;2000;594;10;        30s 452ms 222μs  36ns;5188.000000;                        -19334091827758ns;         6s 665ms  60μs 755ns;3556.000000;0.000000
443;7a5d56;2000;919;10;     1m 38s 893ms 127μs 650ns;1787.142857;                        -24146972544163ns;        17s 669ms 105μs 384ns;3556.000000;0.000000
192;4a49b3;2000;747;10;     1m 28s 635ms 779μs 697ns;1872.954545;                        -15012999184603ns;        16s 297ms 649μs 480ns;3556.000000;0.000000
442;7a2d5e;2000;883;10;     1m 37s 347ms 855μs 858ns;1783.298969;                        -28483099194559ns;        17s  33ms 460μs 688ns;3556.000000;0.000000
191;4a1830;2000;794;10;     1m 28s 958ms 967μs  77ns;1905.000000;                        -16135011190817ns;        16s 839ms 323μs 985ns;3556.000000;0.000000
441;79fbb7;2000;947;10;     1m 38s 719ms 474μs 498ns;1804.285714;                        -29833877112840ns;        18s  65ms 935μs 698ns;3556.000000;0.000000
190;49e5b2;2000;985;10;     1m 37s 764ms 240μs 840ns;1846.391753;                        -29647135880935ns;        18s 858ms 472μs 651ns;3556.000000;0.000000
62;19dac4;2000;647;10;        31s 345ms 869μs 221ns;5123.225806;                        -20575433916190ns;         7s 599ms 351μs 175ns;3556.000000;0.000000
440;79c976;2000;976;10;     1m 41s 234ms 186μs 677ns;1767.920792;                        -26602078815513ns;        18s 126ms 776μs 522ns;3556.000000;0.000000
189;49b59b;2000;874;10;     1m 33s 256ms 616μs 202ns;1854.193548;                        -23328332104512ns;        17s 504ms 156μs 472ns;3556.000000;0.000000
439;79983b;2000;937;10;     1m 39s 669ms 285μs 283ns;1780.000000;                        -31308461947915ns;        17s 248ms 166μs 670ns;3556.000000;0.000000
188;4986c2;2000;803;10;     2m  8s  22ms 990μs 459ns;1313.906250;                        -49394638303749ns;        15s 772ms  82μs 883ns;3556.000000;0.000000
438;79666a;2000;956;10;     1m 39s  88ms 478μs 861ns;1791.515152;                        -32477967723734ns;        18s 699ms 305μs  36ns;3556.000000;0.000000
187;495725;2000;844;10;     1m 53s 237ms 406μs  83ns;1510.088496;                        -36696342154797ns;        14s 624ms 255μs 524ns;3556.000000;0.000000
61;194f6f;2000;715;10;        32s 413ms 440μs 805ns;5090.625000;                        -19462897401327ns;         8s 413ms 955μs 412ns;3556.000000;0.000000
437;79366d;2000;872;10;     1m 35s 968ms 504μs 571ns;1813.894737;                        -26128367516952ns;        17s 444ms 386μs 998ns;3556.000000;0.000000
186;4924db;2000;850;10;     1m 53s 704ms 300μs 180ns;1513.274336;                        -36610243196992ns;        15s 429ms 606μs 936ns;3556.000000;0.000000
436;790488;2000;971;10;     1m 40s 697ms  70μs 131ns;1782.600000;                        -34256609899462ns;        17s 948ms 346μs 914ns;3556.000000;0.000000
185;48f4ca;2000;853;10;     2m  4s 986ms 896μs 344ns;1380.483871;                        -40410967389445ns;        16s 175ms 719μs 408ns;3556.000000;0.000000
435;78d203;2000;973;10;     1m 39s 625ms 776μs 562ns;1801.818182;                        -31682999062555ns;        20s 668ms 229μs 688ns;3556.000000;0.000000
60;18c4b0;2000;684;10;        31s 787ms 123μs 961ns;5194.838710;                        -23904840614173ns;         7s 786ms 726μs 569ns;3556.000000;0.000000
184;48bdaf;2000;901;10;     1m 35s 211ms 854μs 955ns;1832.210526;                        -26111326697127ns;        16s 188ms 756μs 867ns;3556.000000;0.000000
434;789dcc;2000;1082;10;     1m 45s 305ms 927μs 101ns;1761.142857;                        -39797413369188ns;        17s 653ms 683μs 673ns;3556.000000;0.000000
183;488e9a;2000;840;10;     1m 33s 761ms  67μs 450ns;1832.258065;                        -22222347077004ns;        15s 298ms 173μs 644ns;3556.000000;0.000000
433;786c41;2000;944;10;     1m 39s 562ms 304μs 386ns;1784.242424;                        -30795408605233ns;        18s 629ms 906μs 506ns;3556.000000;0.000000
182;485fbf;2000;821;10;     1m 50s 466ms 580μs 697ns;1538.727273;                        -34036617560883ns;        15s 490ms 762μs  43ns;3556.000000;0.000000
432;783bb8;2000;883;10;     1m 35s 688ms 892μs 930ns;1820.842105;                        -24385885508131ns;        18s 110ms 205μs 861ns;3556.000000;0.000000
59;1836af;2000;797;10;        34s 222ms 342μs 490ns;4935.882353;                        -26214238656635ns;         9s 225ms 617μs 235ns;3556.000000;0.000000
181;482983;2000;867;10;     1m 33s 894ms 273μs 596ns;1849.677419;                        -24108458222973ns;        14s 383ms 470μs 578ns;3556.000000;0.000000
431;780c8c;2000;823;10;     1m 35s 474ms 323μs 622ns;1782.947368;                        -25310161446199ns;        16s 206ms 387μs 682ns;3556.000000;0.000000
180;47fa44;2000;829;10;     1m 50s 984ms 482μs 503ns;1543.090909;                        -33925884654887ns;        16s 405ms 178μs 367ns;3556.000000;0.000000
430;77dc8f;2000;874;10;     2m 15s 253ms 241μs 731ns;1277.333333;                        -42434160009395ns;        17s 324ms 619μs 419ns;3556.000000;0.000000
179;47c9b3;2000;895;10;     1m 53s 761ms 693μs 995ns;1537.168142;                        -34091793846437ns;        18s 779ms 284μs 341ns;3556.000000;0.000000
429;77ad14;2000;849;10;     1m 37s 761ms 160μs 707ns;1762.268041;                        -25473702012509ns;        17s 304ms 321μs 820ns;3556.000000;0.000000
58;17ac32;2000;698;10;        32s 668ms 863μs 542ns;5058.750000;                        -20980053221844ns;         7s 948ms 765μs 277ns;3556.000000;0.000000
178;47983d;2000;932;10;     1m 35s 879ms  74μs 444ns;1851.789474;                        -26363049315738ns;        16s 605ms 757μs 578ns;3556.000000;0.000000
428;777b45;2000;950;10;     1m 38s  90ms  90μs 890ns;1806.122449;                        -27940946606731ns;        18s 701ms 985μs 445ns;3556.000000;0.000000
177;476826;2000;868;10;     1m 33s 177ms 782μs  87ns;1850.322581;                        -22741612986350ns;        16s 507ms 993μs 752ns;3556.000000;0.000000
427;774994;2000;942;10;     1m 38s 469ms 354μs 639ns;1801.224490;                        -29785836008307ns;        20s 113ms 504μs 120ns;3556.000000;0.000000
176;47315f;2000;875;10;     1m 31s 737ms 318μs  28ns;1895.604396;                        -22491225388589ns;        18s 336ms 349μs 585ns;3556.000000;0.000000
57;172135;2000;793;10;        33s 564ms 860μs 471ns;5078.181818;                        -17562979044940ns;         9s 210ms 490μs 680ns;3556.000000;0.000000
426;771726;2000;978;10;     1m 41s 200ms 351μs 769ns;1769.108911;                        -31562102030287ns;        18s 251ms 685μs 616ns;3556.000000;0.000000
175;46ff5e;2000;824;10;     1m 51s 148ms 255μs 370ns;1526.486486;                        -36665993419313ns;        17s 942ms 198μs 123ns;3556.000000;0.000000
425;76e673;2000;900;10;     1m 36s 773ms 177μs 730ns;1812.500000;                        -32003324351177ns;        17s 402ms 389μs 263ns;3556.000000;0.000000
174;46cba6;2000;913;10;     2m 19s 360ms  87μs 792ns;1257.410072;                        -28205215582907ns;        16s 946ms 712μs 137ns;3556.000000;0.000000
424;76b026;2000;1170;10;     1m 47s 884ms 969μs 988ns;1777.570093;                        -47199120537422ns;        18s 660ms 390μs 843ns;3556.000000;0.000000
56;169964;2000;713;10;        32s 427ms 604μs 281ns;5086.875000;                        -20265055253168ns;         8s 193ms 618μs 112ns;3556.000000;0.000000
173;46996b;2000;968;10;     1m 56s 285ms 480μs 585ns;1535.172414;                        -37083528089465ns;        19s 658ms 515μs 948ns;3556.000000;0.000000
423;768013;2000;883;10;     1m 37s 609ms 587μs 126ns;1783.298969;                        -22724793774031ns;        16s 359ms 280μs 342ns;3556.000000;0.000000
172;4665d4;2000;922;10;     1m 56s 300ms 222μs 388ns;1511.379310;                        -44028425493571ns;        17s 559ms 473μs 396ns;3556.000000;0.000000
422;764eba;2000;949;10;     1m 39s  85ms 785μs 260ns;1787.272727;                        -29483940250193ns;        17s   5ms  75μs 687ns;3556.000000;0.000000
171;46352f;2000;891;10;     2m 12s 386ms 193μs 508ns;1314.090909;                        -53765539296946ns;        19s 610ms 218μs 386ns;3556.000000;0.000000
421;761feb;2000;812;10;     1m 33s 196ms 296μs 122ns;1814.193548;                        -24730563348606ns;        16s 420ms 473μs 624ns;3556.000000;0.000000
55;16111b;2000;736;10;        33s  76ms 507μs 836ns;4974.545455;                        -19108331248068ns;         8s 642ms 306μs 914ns;3556.000000;0.000000
170;4603bc;2000;930;10;     1m 54s 608ms 994μs 234ns;1542.105263;                        -44819972036384ns;        17s 793ms 247μs 513ns;3556.000000;0.000000
420;75ef09;2000;891;10;     1m 38s 694ms 579μs 986ns;1770.000000;                        -29861479533259ns;        15s  53ms 198μs 874ns;3556.000000;0.000000
169;45d333;2000;891;10;     1m 55s 283ms 788μs  25ns;1508.347826;                        -38601721552117ns;        15s 898ms 544μs 577ns;3556.000000;0.000000
419;75bca6;2000;998;10;     1m 39s  90ms 955μs  54ns;1816.969697;                        -27436534680918ns;        20s 817ms 874μs 531ns;3556.000000;0.000000
168;45a2aa;2000;882;10;     1m 34s 161ms 881μs 993ns;1839.574468;                        -23532346765391ns;        16s 339ms 295μs 451ns;3556.000000;0.000000
418;758cb7;2000;876;10;     1m 35s 753ms 387μs 395ns;1816.421053;                        -31815799150769ns;        15s 988ms 739μs 336ns;3556.000000;0.000000
54;15886e;2000;620;10;        31s 837ms 783μs 509ns;5070.967742;                        -15838930583199ns;         7s 442ms  69μs 246ns;3556.000000;0.000000
167;457275;2000;879;10;     1m 35s 232ms  83μs 280ns;1818.315789;                        -25641533966228ns;        17s 941ms 108μs 633ns;3556.000000;0.000000
417;755b10;2000;937;10;     1m 37s 352ms 829μs 852ns;1816.701031;                        -29767958452292ns;        18s 361ms 593μs 692ns;3556.000000;0.000000
166;4540ac;2000;947;10;     1m 36s 929ms  32μs 734ns;1841.875000;                        -29126300430928ns;        16s 715ms 953μs 712ns;3556.000000;0.000000
416;752948;2000;938;10;     1m 37s 266ms 244μs 557ns;1817.319588;                        -26401596926578ns;        17s 261ms 243μs 127ns;3556.000000;0.000000
165;451184;2000;837;10;     1m 33s 903ms  75μs 377ns;1830.322581;                        -27744801195290ns;        14s 356ms 740μs 222ns;3556.000000;0.000000
53;14ff63;2000;727;10;        33s 442ms 429μs 480ns;4958.181818;                        -20552070081634ns;         8s 509ms 399μs 313ns;3556.000000;0.000000
415;74f88f;2000;858;10;     1m 35s 138ms 643μs  86ns;1805.052632;                        -18629426095458ns;        19s  33ms 674μs  40ns;3556.000000;0.000000
164;44e15d;2000;880;10;     1m 33s 617ms 855μs  53ns;1858.064516;                        -29981917852768ns;        16s 595ms 673μs 613ns;3556.000000;0.000000
414;74c9b0;2000;820;10;     1m 35s  19ms 325μs 887ns;1781.052632;                        -20517786857682ns;        15s 440ms 164μs 197ns;3556.000000;0.000000
163;44a4f6;2000;947;10;     1m 35s 283ms 751μs 616ns;1861.263158;                        -31890268276486ns;        16s 271ms 340μs 529ns;3556.000000;0.000000
413;7496ac;2000;883;10;     1m 36s  37ms 709μs  45ns;1801.875000;                        -25683174784646ns;        17s 123ms 704μs 881ns;3556.000000;0.000000
52;1479f6;2000;674;10;        32s 231ms 286μs 775ns;5013.750000;                        -21965516642703ns;         7s 556ms 493μs 923ns;3556.000000;0.000000
162;446e27;2000;883;10;     1m 59s 650ms 331μs 729ns;1453.613445;                        -22548604289451ns;        16s 652ms 535μs 816ns;3556.000000;0.000000
412;746832;2000;787;10;     1m 32s  79ms 541μs 713ns;1817.608696;                        -19091267505544ns;        15s 951ms 540μs 763ns;3556.000000;0.000000
161;443bec;2000;839;10;     1m 53s 948ms 127μs  90ns;1507.433628;                        -23662103555492ns;        14s 850ms 605μs  46ns;3556.000000;0.000000
411;7434a9;2000;1019;10;     1m 39s 443ms 522μs 518ns;1829.696970;                        -30069741552888ns;        20s 543ms 666μs 710ns;3556.000000;0.000000
160;440b67;2000;885;10;     1m 51s 528ms  40μs 496ns;1559.459459;                        -33120197888134ns;        17s 783ms 732μs 495ns;3556.000000;0.000000
410;740122;2000;1073;10;     1m 44s 185ms 640μs 546ns;1772.884615;                        -38187962329181ns;        17s 903ms 264μs 743ns;3556.000000;0.000000
51;13f250;2000;733;10;        34s  70ms 677μs 311ns;4822.941176;                        -27798761315251ns;         8s 185ms 783μs 798ns;3556.000000;0.000000
159;43d8e0;2000;855;10;     2m 18s 377ms 793μs  52ns;1241.304348;                        -30210581517196ns;        16s 643ms 427μs 739ns;3556.000000;0.000000
409;73d131;2000;846;10;     1m 52s 867ms 182μs 815ns;1524.642857;                        -33912347902154ns;        18s 212ms 491μs 971ns;3556.000000;0.000000
158;43a615;2000;864;10;     1m 54s 218ms  68μs 125ns;1507.368421;                        -33917912014281ns;        15s 795ms 174μs 235ns;3556.000000;0.000000
408;739f17;2000;849;10;     1m 35s 521ms 422μs 254ns;1799.368421;                        -26973488298111ns;        17s 338ms 241μs  90ns;3556.000000;0.000000
157;437690;2000;843;10;     2m  9s 355ms 408μs 344ns;1322.325581;                        -36847186018016ns;        16s 949ms 696μs 714ns;3556.000000;0.000000
407;736cce;2000;972;10;     1m 39s   2ms 274μs 829ns;1801.212121;                        -30516240108016ns;        18s 333ms 134μs 720ns;3556.000000;0.000000
50;136692;2000;738;10;        34s  71ms 194μs 453ns;4831.764706;                        -33649467584072ns;         9s 106ms  77μs 879ns;3556.000000;0.000000
156;434682;2000;879;10;     1m 32s 664ms 893μs 402ns;1877.608696;                        -23115369477738ns;        17s 543ms 505μs 457ns;3556.000000;0.000000
406;733e45;2000;799;10;     1m 32s 180ms 679μs 297ns;1825.434783;                        -22078220893361ns;        16s 591ms 110μs  69ns;3556.000000;0.000000
155;431633;2000;876;10;     1m 31s 955ms 102μs  86ns;1896.263736;                        -29013784182138ns;        16s 875ms 791μs 672ns;3556.000000;0.000000
405;730dc0;2000;862;10;     1m 34s 661ms 775μs 236ns;1826.808511;                        -19973373106112ns;        17s 744ms 885μs 693ns;3556.000000;0.000000
154;42e50c;2000;928;10;     1m 33s 251ms 657μs 429ns;1889.032258;                        -25699572378252ns;        18s 426ms 692μs 622ns;3556.000000;0.000000
49;12e057;2000;610;10;        31s 623ms  34μs 105ns;5051.612903;                        -18371012613596ns;         6s 900ms 124μs 336ns;3556.000000;0.000000
404;72dc19;2000;964;10;     1m 39s 607ms 867μs 326ns;1796.363636;                        -29604448658570ns;        17s 592ms  68μs 876ns;3556.000000;0.000000
153;42b472;2000;896;10;     1m 33s 752ms 414μs 190ns;1868.387097;                        -27296301610950ns;        17s 514ms 815μs 483ns;3556.000000;0.000000
403;72ab3a;2000;921;10;     1m 37s 284ms 966μs 660ns;1806.804124;                        -27859941314649ns;        18s 366ms 750μs 797ns;3556.000000;0.000000
152;428365;2000;920;10;     1m 32s 743ms 137μs 752ns;1904.347826;                        -27253290871279ns;        19s 100ms 978μs 846ns;3556.000000;0.000000
