ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
594;69f27a;2000;377;10;        46s  94ms 605μs 721ns;3100.434783;                        -43911136945764ns;         5s 649ms 345μs 392ns;2251.000000;0.000000
75;a01e7;2000;529;10;        40s 897ms 176μs 942ns;3793.500000;                        -20967531235325ns;         6s 262ms 973μs 225ns;2351.000000;0.000000
595;6a12d9;2000;433;10;        46s 505ms 539μs 548ns;3173.478261;                        -46252827894910ns;         6s 424ms 272μs  20ns;2253.000000;0.000000
76;a2482;2000;499;10;        40s 795ms 771μs 464ns;3748.500000;                        -22918317124453ns;         5s 667ms 461μs 735ns;2351.000000;0.000000
263;3a286c;2000;487;10;        39s 769ms 649μs 371ns;3826.153846;                        -20155157780517ns;         6s 454ms 909μs 516ns;2251.000000;0.000000
596;6a3450;2000;441;10;        46s 978ms 220μs  51ns;3183.913043;                        -53386832281927ns;         6s 750ms 184μs 529ns;2253.000000;0.000000
77;a4692;2000;490;10;        40s 232ms 181μs 137ns;3735.000000;                        -18174898836902ns;         5s 681ms 521μs 940ns;2351.000000;0.000000
597;6a55e3;2000;414;10;        46s 964ms 925μs 758ns;3148.695652;                        -43560487917148ns;         5s 596ms 231μs 765ns;2257.000000;0.000000
78;a6889;2000;526;10;        41s 164ms 854μs 873ns;3696.585366;                        -27995495840963ns;         5s 855ms 407μs 479ns;2351.000000;0.000000
264;3a6b9b;2000;569;10;        43s 614ms 161μs 563ns;3584.651163;                        -24809998898602ns;         7s 453ms 338μs 200ns;2251.000000;0.000000
598;6a7706;2000;509;10;        49s 794ms 386μs 905ns;3072.244898;                        -55199660645525ns;         7s 864ms 568μs 265ns;2257.000000;0.000000
79;a8b0a;2000;510;10;        40s 422ms 698μs 357ns;3765.000000;                        -30993409455924ns;         6s 149ms 101μs 846ns;2351.000000;0.000000
599;6a99a7;2000;431;10;        49s 389ms 779μs 514ns;2976.734694;                        -49969932119824ns;         6s 758ms 192μs 885ns;2257.000000;0.000000
80;aad47;2000;449;10;        39s 938ms 213μs 699ns;3767.692308;                        -28301912120669ns;         5s 527ms 632μs 600ns;2351.000000;0.000000
265;3ab038;2000;474;10;        41s 759ms 234μs 582ns;3620.487805;                        -20843420856168ns;         6s  60ms 469μs 794ns;2251.000000;0.000000
600;6abb00;2000;430;10;        48s 852ms  79μs 805ns;3037.500000;                        -53350129661184ns;         6s 444ms 661μs  11ns;2257.000000;0.000000
81;ace72;2000;517;10;        40s 925ms 459μs 459ns;3775.500000;                        -29506200664640ns;         6s 131ms 458μs 262ns;2351.000000;0.000000
601;6adc45;2000;473;10;        47s  21ms 520μs 658ns;3157.021277;                        -47335739126467ns;         7s 272ms 254μs  46ns;2257.000000;0.000000
82;af0cd;2000;498;10;        40s  18ms 884μs 835ns;3747.000000;                        -23786038043069ns;         5s 620ms 367μs 521ns;2351.000000;0.000000
266;3af2c4;2000;474;10;        42s 168ms 348μs 505ns;3534.285714;                        -20266117380202ns;         5s 849ms 111μs 618ns;2251.000000;0.000000
602;6afe3e;2000;448;10;        49s 274ms 986μs 163ns;2997.551020;                        -49338562125019ns;         6s 694ms 981μs 992ns;2257.000000;0.000000
83;b12c2;2000;437;10;        39s 642ms 737μs 529ns;3749.230769;                        -17706669438379ns;         4s 823ms  89μs 987ns;2351.000000;0.000000
603;6b1fdd;2000;485;10;        48s 803ms 124μs 489ns;3106.250000;                        -49504621825619ns;         7s 109ms 998μs 454ns;2257.000000;0.000000
84;b3393;2000;561;10;        39s 456ms 512μs 711ns;3940.000000;                        -26518772385548ns;         6s 721ms 779μs 157ns;2234.000000;0.000000
267;3b35b9;2000;457;10;        39s 420ms 673μs 259ns;3780.000000;                        -21574137537175ns;         5s 832ms 120μs 175ns;2251.000000;0.000000
604;6b421a;2000;441;10;        47s 704ms  79μs 394ns;3116.170213;                        -53135871649291ns;         6s 644ms 488μs 937ns;2257.000000;0.000000
85;b568a;2000;475;10;        37s 713ms 686μs 166ns;4013.513514;                        -17722886551358ns;         5s 447ms  98μs 623ns;2234.000000;0.000000
605;6b638b;2000;423;10;        46s 634ms 191μs 123ns;3160.434783;                        -50477840990310ns;         5s 552ms 367μs  87ns;2257.000000;0.000000
268;3b77e8;2000;462;10;        41s 489ms 614μs 278ns;3602.926829;                        -15130594731785ns;         5s 583ms   4μs 203ns;2251.000000;0.000000
86;b7819;2000;464;10;        37s 866ms 596μs 454ns;3995.675676;                        -24981866049527ns;         5s  65ms  14μs 277ns;2234.000000;0.000000
606;6b84ec;2000;464;10;        47s 217ms  90μs 457ns;3145.531915;                        -55059651070049ns;         6s 603ms 394μs 768ns;2257.000000;0.000000
87;b9986;2000;418;10;        37s 123ms 716μs 487ns;3921.081081;                        -14338739509684ns;         4s 330ms 315μs 680ns;2234.000000;0.000000
607;6ba6e5;2000;428;10;        46s 425ms 528μs 775ns;3166.956522;                        -45805577408682ns;         6s 136ms 273μs 529ns;2257.000000;0.000000
88;bba53;2000;515;10;        38s 935ms 253μs 785ns;3971.052632;                        -24196969612198ns;         6s 155ms  99μs 365ns;2234.000000;0.000000
269;3bba6b;2000;451;10;        43s 420ms 613μs 644ns;3420.000000;                        -16953625340879ns;         5s 479ms 974μs 400ns;2251.000000;0.000000
608;6bc82a;2000;411;10;        42s 341ms 262μs 996ns;3444.285714;                        -49517074074570ns;         5s 783ms 690μs 325ns;2222.000000;0.000000
89;bdc96;2000;448;10;        37s 621ms 452μs 314ns;3969.729730;                        -24860800629417ns;         5s 222ms 793μs 995ns;2234.000000;0.000000
609;6be915;2000;536;10;        44s 328ms 897μs 881ns;3458.181818;                        -54100331644605ns;         7s 477ms 343μs 630ns;2234.000000;0.000000
270;3bf227;2000;499;10;        42s 153ms 698μs 875ns;3570.000000;                        -19783229070955ns;         6s 244ms 369μs 587ns;2251.000000;0.000000
90;bfdc1;2000;512;10;        38s 783ms  71μs 510ns;3966.315789;                        -23383738945038ns;         5s 611ms 408μs 735ns;2234.000000;0.000000
610;6c0c32;2000;430;10;        42s 415ms 196μs 818ns;3471.428571;                        -40289809477044ns;         6s 376ms 571μs 548ns;2234.000000;0.000000
91;c2000;2000;479;10;        37s 823ms 373μs 282ns;4020.000000;                        -31119587219016ns;         5s 339ms 924μs 328ns;2234.000000;0.000000
271;3c29ea;2000;487;10;        41s 953ms 864μs 916ns;3639.512195;                        -18151603868963ns;         6s  33ms 517μs 903ns;2251.000000;0.000000
611;6c2d65;2000;396;10;        43s 558ms 747μs 297ns;3343.255814;                        -46129383677045ns;         5s 400ms 679μs 237ns;2234.000000;0.000000
92;c41bf;2000;447;10;        37s 729ms 929μs 971ns;3968.108108;                        -19379867444341ns;         5s 234ms 743μs 359ns;2234.000000;0.000000
612;6c4e18;2000;423;10;        44s 851ms 276μs 149ns;3304.090909;                        -51132010637236ns;         6s 321ms 622μs 928ns;2234.000000;0.000000
272;3c61ac;2000;498;10;        42s 383ms 149μs 520ns;3568.571429;                        -17786317448078ns;         6s 431ms 396μs 893ns;2251.000000;0.000000
93;c62fc;2000;475;10;        37s 745ms  80μs 221ns;4013.513514;                        -26597812470130ns;         5s 621ms 921μs 122ns;2234.000000;0.000000
613;6c6f4f;2000;399;10;        43s 873ms 822μs   3ns;3347.441860;                        -40824865270547ns;         5s 385ms 258μs 120ns;2234.000000;0.000000
94;c84ad;2000;482;10;        38s 389ms 897μs 573ns;3918.947368;                        -33939981798750ns;         5s 885ms 616μs 233ns;2234.000000;0.000000
614;6c902c;2000;405;10;        42s 198ms 782μs  85ns;3435.714286;                        -43196094153158ns;         5s 855ms   9μs 395ns;2234.000000;0.000000
273;3c99e7;2000;445;10;        41s 326ms 175μs 641ns;3578.048780;                        -26967032464794ns;         5s 912ms 425μs 350ns;2251.000000;0.000000
95;ca68c;2000;492;10;        38s 583ms 465μs 509ns;3934.736842;                        -27556064430963ns;         5s 142ms 918μs 132ns;2234.000000;0.000000
615;6cb123;2000;422;10;        44s  43ms 261μs  85ns;3302.727273;                        -51477584130383ns;         6s 249ms  81μs 607ns;2252.000000;0.000000
96;cc879;2000;474;10;        38s 227ms 553μs 875ns;3906.315789;                        -29475366727825ns;         5s 445ms  32μs 545ns;2234.000000;0.000000
274;3cd148;2000;491;10;        42s  78ms  33μs 513ns;3558.571429;                        -26183512185555ns;         6s 633ms 280μs 425ns;2251.000000;0.000000
616;6cd247;2000;434;10;        44s 256ms 535μs 606ns;3319.090909;                        -49400247696365ns;         6s 236ms 371μs 269ns;2252.000000;0.000000
97;cea12;2000;492;10;        38s 333ms 893μs 477ns;3934.736842;                        -28980211304041ns;         5s 930ms 196μs 208ns;2234.000000;0.000000
617;6cf3cd;2000;391;10;        45s 649ms 590μs 123ns;3188.000000;                        -47190124340390ns;         5s 748ms 869μs 538ns;2253.000000;0.000000
275;3d093b;2000;544;10;        43s  78ms 111μs 187ns;3549.767442;                        -20286693252181ns;         6s 539ms 582μs 317ns;2251.000000;0.000000
98;d0c15;2000;412;10;        37s 173ms 878μs 205ns;3911.351351;                        -27301256370639ns;         4s 889ms 519μs 338ns;2234.000000;0.000000
618;6d1492;2000;445;10;        48s  21ms 693μs 778ns;3056.250000;                        -48279078967451ns;         6s 610ms 471μs 605ns;2253.000000;0.000000
99;d2cb0;2000;486;10;        38s 441ms 760μs 124ns;3925.263158;                        -25066059141989ns;         5s 739ms 824μs  59ns;2234.000000;0.000000
619;6d3661;2000;390;10;        49s 487ms 952μs 485ns;2926.530612;                        -46289651871850ns;         5s 173ms  47μs 946ns;2254.000000;0.000000
276;3d424e;2000;484;10;        42s 427ms 312μs 294ns;3548.571429;                        -19624102262313ns;         5s 924ms 914μs 854ns;2251.000000;0.000000
100;d4e69;2000;463;10;        38s  53ms 726μs 949ns;3888.947368;                        -24726728870465ns;         4s 935ms 501μs 880ns;2234.000000;0.000000
620;6d56f7;2000;393;10;        50s 634ms 211μs 792ns;2871.600000;                        -44375594574344ns;         5s 800ms 969μs 372ns;2254.000000;0.000000
101;d6ff7;2000;466;10;        38s 278ms  96μs 788ns;3893.684211;                        -35611489890226ns;         5s 544ms 217μs 793ns;2234.000000;0.000000
621;6d77ae;2000;438;10;        53s 966ms 896μs 340ns;2760.000000;                        -48741027424744ns;         6s 550ms 218μs 980ns;2254.000000;0.000000
277;3d7a45;2000;441;10;        41s 203ms 740μs 799ns;3572.195122;                        -18209269171996ns;         5s 562ms 498μs 361ns;2251.000000;0.000000
102;d9192;2000;427;10;        37s 340ms 909μs 468ns;3935.675676;                        -27139497120099ns;         4s 976ms 203μs 335ns;2234.000000;0.000000
622;6d9938;2000;480;10;        53s 699ms 843μs 687ns;2807.547170;                        -58105333649929ns;         7s 526ms 361μs 288ns;2254.000000;0.000000
278;3db15d;2000;432;10;        42s 897ms 213μs 699ns;3474.285714;                        -19457457631118ns;         5s 355ms 981μs 820ns;2251.000000;0.000000
103;db291;2000;375;10;        36s 741ms 184μs 347ns;3958.333333;                        -26542539093431ns;         4s 467ms 780μs 575ns;2234.000000;0.000000
623;6dbb65;2000;445;10;        49s 392ms 658μs 611ns;2993.877551;                        -48917898151622ns;         6s 244ms 893μs 440ns;2254.000000;0.000000
104;dd292;2000;385;10;        37s 158ms 261μs 294ns;3867.567568;                        -29402920789006ns;         4s 541ms 177μs 485ns;2234.000000;0.000000
624;6ddce2;2000;449;10;        50s 122ms 691μs 171ns;2938.800000;                        -48844267966918ns;         6s 155ms 599μs 831ns;2254.000000;0.000000
279;3de85f;2000;513;10;        42s 442ms 247μs 662ns;3590.000000;                        -19117205391356ns;         6s 530ms 952μs 821ns;2251.000000;0.000000
105;df2c3;2000;454;10;        37s 795ms 917μs 199ns;3979.459459;                        -24247970940777ns;         4s 754ms 735μs 833ns;2234.000000;0.000000
625;6dfe93;2000;428;10;        49s 100ms 921μs 858ns;2973.061224;                        -48048812884231ns;         6s 283ms 461μs 276ns;2254.000000;0.000000
106;e1440;2000;400;10;        37s  61ms 842μs 412ns;3891.891892;                        -23319230687394ns;         4s 294ms 583μs 775ns;2234.000000;0.000000
626;6e1fd2;2000;402;10;        48s 526ms 680μs  63ns;3002.500000;                        -41768310283589ns;         5s 624ms 862μs 155ns;2254.000000;0.000000
280;3e20ac;2000;436;10;        41s 123ms 444μs 636ns;3564.878049;                        -31203884087959ns;         5s 778ms 376μs 458ns;2250.000000;0.000000
107;e34c1;2000;486;10;        38s 479ms 277μs 934ns;3925.263158;                        -27643791367429ns;         5s 570ms  72μs 562ns;2234.000000;0.000000
627;6e40ad;2000;405;10;        48s 887ms 601μs  67ns;3006.250000;                        -43575787990300ns;         5s 819ms 927μs 959ns;2254.000000;0.000000
108;e56be;2000;457;10;        37s 881ms 658μs  58ns;3984.324324;                        -24223049046060ns;         5s 157ms 430μs 789ns;2234.000000;0.000000
281;3e57b6;2000;487;10;        43s 605ms 886μs 944ns;3470.232558;                        -16148307486350ns;         6s  19ms 314μs 277ns;2251.000000;0.000000
628;6e61b2;2000;431;10;        47s 524ms 489μs 847ns;3103.404255;                        -49536517769167ns;         6s 437ms 764μs 886ns;2254.000000;0.000000
109;e7803;2000;427;10;        37s 665ms 487μs 425ns;3935.675676;                        -30363137123654ns;         5s  67ms 556μs 381ns;2234.000000;0.000000
629;6e831b;2000;413;10;        45s 240ms 105μs 918ns;3217.333333;                        -44674394706734ns;         5s 723ms 984μs 654ns;2254.000000;0.000000
282;3e8f87;2000;465;10;        43s 211ms 558μs 414ns;3439.534884;                        -15711914968404ns;         5s 173ms 708μs 539ns;2251.000000;0.000000
110;e98e4;2000;442;10;        37s 611ms 327μs 805ns;3960.000000;                        -21183002769198ns;         4s 775ms 180μs 158ns;2234.000000;0.000000
630;6ea41b;2000;461;10;        44s 667ms   1μs 767ns;3355.909091;                        -51965778270197ns;         6s 472ms  99μs  33ns;2254.000000;0.000000
111;eba1d;2000;456;10;        38s 494ms 794μs 835ns;3877.894737;                        -31451237478217ns;         5s 194ms 216μs 674ns;2234.000000;0.000000
631;6ec61e;2000;443;10;        42s 340ms 100μs 722ns;3490.000000;                        -48093377698193ns;         6s 465ms 484μs 229ns;2222.000000;0.000000
283;3ec70f;2000;503;10;        43s   3ms 439μs 610ns;3492.558140;                        -21206119050647ns;         6s 481ms 439μs 644ns;2251.000000;0.000000
112;edb7f;2000;490;10;        38s 796ms  85μs 657ns;3931.578947;                        -41270283768068ns;         6s 246ms 526μs 731ns;2234.000000;0.000000
632;6ee7a9;2000;382;10;        41s 461ms 438μs 846ns;3485.853659;                        -40588613963595ns;         5s 294ms 731μs 109ns;2234.000000;0.000000
113;efd80;2000;549;10;        39s 502ms 983μs 111ns;3921.538462;                        -40595756679520ns;         7s   7ms 471μs 825ns;2234.000000;0.000000
284;3eff0e;2000;401;10;        40s 955ms 303μs 193ns;3601.500000;                        -28681829766346ns;         5s 272ms 634μs 399ns;2250.000000;0.000000
633;6f084f;2000;414;10;        41s 393ms 220μs 791ns;3532.682927;                        -45293254660878ns;         5s 228ms 903μs 807ns;2234.000000;0.000000
114;f20b7;2000;468;10;        38s 405ms 721μs 291ns;3896.842105;                        -29294165314575ns;         5s 673ms 909μs 391ns;2234.000000;0.000000
634;6f2942;2000;359;10;        40s 766ms  41μs  68ns;3538.500000;                        -39417208094703ns;         4s 860ms 499μs  61ns;2234.000000;0.000000
285;3f35a7;2000;446;10;        41s 426ms 270μs 928ns;3579.512195;                        -29329686298512ns;         5s 322ms 530μs 662ns;2250.000000;0.000000
115;f4238;2000;429;10;        37s 643ms 503μs 310ns;3938.918919;                        -28307312096026ns;         4s 684ms 562μs 281ns;2234.000000;0.000000
635;6f495d;2000;450;10;        42s 523ms 736μs 780ns;3500.000000;                        -50407742430465ns;         6s 541ms 834μs  55ns;2234.000000;0.000000
116;f6333;2000;384;10;        37s 311ms 553μs 770ns;3865.945946;                        -25275235676645ns;         4s 166ms 407μs 733ns;2234.000000;0.000000
636;6f6b04;2000;493;10;        43s 381ms 459μs 983ns;3478.604651;                        -58199543704684ns;         6s 768ms 729μs 544ns;2234.000000;0.000000
286;3f6d16;2000;447;10;        40s 817ms 580μs  95ns;3670.500000;                        -28733739514436ns;         5s 776ms 749μs 754ns;2250.000000;0.000000
117;f8348;2000;409;10;        37s 548ms 382μs 396ns;3906.486486;                        -27663172050858ns;         4s 549ms 617μs 117ns;2234.000000;0.000000
637;6f8d8b;2000;417;10;        41s 680ms 272μs  62ns;3537.073171;                        -43718984140190ns;         6s  17ms 944μs 106ns;2234.000000;0.000000
118;fa3e7;2000;510;10;        39s  21ms 400μs 267ns;3861.538462;                        -33895954391308ns;         6s 452ms 239μs 198ns;2234.000000;0.000000
287;3fa48d;2000;532;10;        42s  66ms 146μs 418ns;3617.142857;                        -39390189091467ns;         7s 491ms 991μs 719ns;2250.000000;0.000000
638;6fae8e;2000;494;10;        42s 782ms 676μs 622ns;3562.857143;                        -46850380310956ns;         7s 432ms 582μs  53ns;2234.000000;0.000000
119;fc63e;2000;476;10;        38s 590ms 673μs 175ns;3909.473684;                        -35222813161507ns;         6s  61ms 149μs  40ns;2234.000000;0.000000
639;6fd0cb;2000;403;10;        41s 828ms 709μs 555ns;3516.585366;                        -47701118933996ns;         5s 707ms 583μs 519ns;2234.000000;0.000000
288;3fdd60;2000;489;10;        40s 863ms 590μs  85ns;3733.500000;                        -22199222544198ns;         6s  15ms 836μs  59ns;2250.000000;0.000000
120;fe7f9;2000;414;10;        37s 780ms 823μs 900ns;3914.594595;                        -35836122847862ns;         4s 950ms 596μs  66ns;2234.000000;0.000000
640;6ff1a0;2000;408;10;        41s 785ms 780μs  22ns;3523.902439;                        -42661427145951ns;         5s 847ms 943μs 972ns;2222.000000;0.000000
121;1008a6;2000;439;10;        38s  24ms 193μs 752ns;3851.052632;                        -31691417673606ns;         5s 373ms 283μs 989ns;2234.000000;0.000000
641;701295;2000;371;10;        40s 769ms 662μs 578ns;3556.500000;                        -41762235844618ns;         5s 136ms 701μs 811ns;2222.000000;0.000000
289;40157f;2000;442;10;        40s 571ms  12μs 137ns;3663.000000;                        -22040626267872ns;         5s 560ms 744μs 393ns;2250.000000;0.000000
122;1029d9;2000;504;10;        39s 268ms 222μs  70ns;3852.307692;                        -40500310934841ns;         6s 109ms 644μs 399ns;2234.000000;0.000000
642;70330a;2000;398;10;        42s 426ms 733μs 795ns;3425.714286;                        -48127995910386ns;         5s 824ms 411μs 972ns;2251.000000;0.000000
123;104c0a;2000;482;10;        38s 746ms  93μs 582ns;3918.947368;                        -36290070052766ns;         6s  94ms 230μs 107ns;2234.000000;0.000000
290;404c8a;2000;541;10;        42s 783ms 396μs 477ns;3630.000000;                        -41237733313482ns;         7s  58ms 162μs 880ns;2250.000000;0.000000
643;7053c1;2000;483;10;        46s 119ms 229μs 990ns;3238.695652;                        -57282919057580ns;         6s 728ms 179μs 740ns;2251.000000;0.000000
224;2ff6f4;2000;420;10;        36s  64ms 844μs 688ns;4033.333333;                        -29208799500741ns;         5s 336ms 487μs 500ns;2213.000000;0.000000
517;5fee22;2000;423;10;        43s 975ms 186μs 414ns;3380.930233;                        -52697026818925ns;         6s 287ms 652μs 210ns;2250.000000;0.000000
516;5fcdcd;2000;370;10;        42s  78ms  32μs 363ns;3385.714286;                        -42724149538832ns;         5s 119ms 737μs 771ns;2234.000000;0.000000
223;2fb471;2000;461;10;        37s 422ms 624μs 311ns;3990.810811;                        -26689416515748ns;         5s 983ms 600μs 519ns;2213.000000;0.000000
515;5fad2a;2000;384;10;        47s  11ms 903μs 148ns;3043.404255;                        -44007434850906ns;         5s 753ms 469μs 936ns;2253.000000;0.000000
514;5f8bb1;2000;444;10;        46s 580ms 175μs 246ns;3187.826087;                        -48925275249235ns;         6s 372ms  84μs 461ns;2253.000000;0.000000
222;2f71ca;2000;479;10;        37s 246ms 131μs 790ns;4020.000000;                        -25053822862899ns;         6s  61ms 158μs 537ns;2213.000000;0.000000
513;5f6b28;2000;382;10;        46s 554ms 471μs 205ns;3106.956522;                        -44650330194047ns;         5s 605ms 395μs 328ns;2253.000000;0.000000
512;5f4923;2000;464;10;        46s 155ms 713μs 655ns;3213.913043;                        -55958582902004ns;         6s 955ms 171μs 787ns;2253.000000;0.000000
221;2f2ea7;2000;489;10;        39s 513ms 965μs 359ns;3829.230769;                        -26098561313926ns;         5s 761ms 792μs 408ns;2234.000000;0.000000
511;5f28ce;2000;371;10;        45s 216ms 520μs 463ns;3161.333333;                        -43919540285474ns;         5s 545ms  72μs 656ns;2253.000000;0.000000
510;5f0829;2000;393;10;        45s  80ms 849μs  61ns;3190.666667;                        -45043030113023ns;         5s 501ms 145μs 538ns;2253.000000;0.000000
220;2eebf0;2000;487;10;        37s 779ms 992μs  23ns;4032.972973;                        -27839649031619ns;         6s 403ms 595μs 896ns;2213.000000;0.000000
509;5ee7a4;2000;377;10;        44s 203ms 919μs 714ns;3241.363636;                        -47500342803877ns;         5s 112ms 974μs 991ns;2253.000000;0.000000
508;5ec5ab;2000;462;10;        43s 832ms 360μs 723ns;3435.348837;                        -48833038620129ns;         6s 797ms 254μs 599ns;2234.000000;0.000000
219;2ea98f;2000;449;10;        36s 987ms 946μs 199ns;4081.666667;                        -21566460242760ns;         5s 728ms 332μs 905ns;2213.000000;0.000000
507;5ea484;2000;420;10;        47s 550ms  34μs 814ns;3089.361702;                        -48766473078848ns;         5s 748ms 896μs 880ns;2253.000000;0.000000
506;5e830d;2000;431;10;        45s 197ms 370μs 114ns;3241.333333;                        -46128389312908ns;         6s 341ms 551μs  20ns;2253.000000;0.000000
218;2e664c;2000;502;10;        38s  29ms 511μs 433ns;3950.526316;                        -31947455464917ns;         6s 479ms 885μs 270ns;2213.000000;0.000000
505;5e60e8;2000;470;10;        47s 663ms 590μs 581ns;3153.191489;                        -56372970660491ns;         7s 192ms 707μs 970ns;2251.000000;0.000000
504;5e40d1;2000;359;10;        43s 122ms 110μs 955ns;3291.627907;                        -40070705710604ns;         5s  43ms 682μs 778ns;2251.000000;0.000000
217;2e22ef;2000;546;10;        38s 398ms  75μs 523ns;4020.000000;                        -30552168249206ns;         6s 940ms 577μs 648ns;2213.000000;0.000000
503;5e1ffe;2000;412;10;        43s 870ms 232μs 436ns;3365.581395;                        -45868933741509ns;         6s 167ms 104μs 963ns;2251.000000;0.000000
502;5dfed1;2000;420;10;        42s 844ms 462μs 242ns;3457.142857;                        -43290522088338ns;         6s 238ms 874μs 643ns;2251.000000;0.000000
216;2de16c;2000;435;10;        36s 819ms 236μs 818ns;4058.333333;                        -21978808553513ns;         5s 532ms 594μs 752ns;2213.000000;0.000000
501;5dddb0;2000;415;10;        43s   4ms 272μs 851ns;3369.767442;                        -39432274818182ns;         5s 578ms 498μs 283ns;2251.000000;0.000000
500;5dbbcb;2000;453;10;        43s  39ms  90μs 192ns;3422.790698;                        -36428530035869ns;         6s  54ms 290μs 296ns;2251.000000;0.000000
215;2d9f4d;2000;454;10;        36s 915ms 782μs 685ns;4090.000000;                        -22097854553728ns;         5s 979ms 158μs 285ns;2213.000000;0.000000
499;5d99fc;2000;460;10;        43s 827ms 704μs 106ns;3432.558140;                        -27687268876630ns;         6s 174ms 910μs 419ns;2251.000000;0.000000
498;5d79f3;2000;350;10;        42s 797ms 722μs 463ns;3357.142857;                        -35835764764807ns;         4s 556ms 339μs 163ns;2251.000000;0.000000
214;2d5c48;2000;497;10;        38s  53ms 785μs 900ns;3942.631579;                        -23430143975574ns;         6s 258ms 689μs 726ns;2213.000000;0.000000
497;5d5967;2000;380;10;        42s 616ms 566μs 778ns;3400.000000;                        -38456882445032ns;         5s 245ms 592μs 320ns;2251.000000;0.000000
496;5d367a;2000;523;10;        44s 782ms 991μs 582ns;3440.454545;                        -42657436844454ns;         7s 222ms 890μs  64ns;2251.000000;0.000000
213;2d19e9;2000;468;10;        39s  12ms 322μs 555ns;3796.923077;                        -22836536000106ns;         5s 860ms 560μs 744ns;2234.000000;0.000000
495;5d1519;2000;428;10;        43s 403ms 349μs 228ns;3387.906977;                        -33768897811841ns;         5s 794ms 712μs 498ns;2251.000000;0.000000
494;5cf3b6;2000;444;10;        43s 774ms 702μs 521ns;3410.232558;                        -32645728775161ns;         5s 522ms 263μs 218ns;2251.000000;0.000000
212;2cd690;2000;546;10;        38s 342ms 792μs 817ns;4020.000000;                        -19333313763631ns;         7s  50ms 779μs 917ns;2213.000000;0.000000
493;5cd219;2000;442;10;        42s 941ms  84μs 690ns;3488.571429;                        -29671857987622ns;         5s 759ms 837μs  84ns;2251.000000;0.000000
492;5cb092;2000;448;10;        43s 438ms 188μs 311ns;3415.813953;                        -37966644955838ns;         5s 410ms 338μs 805ns;2251.000000;0.000000
211;2c94a5;2000;469;10;        37s   7ms  17μs 903ns;4003.783784;                        -18779194292029ns;         5s 868ms 643μs 496ns;2213.000000;0.000000
491;5c8fa4;2000;407;10;        42s 767ms 259μs 253ns;3438.571429;                        -29488932905345ns;         5s 558ms 629μs 276ns;2251.000000;0.000000
490;5c6e75;2000;419;10;        42s 298ms 222μs 530ns;3455.714286;                        -33574149046366ns;         5s 350ms 560μs 572ns;2251.000000;0.000000
210;2c52b1;2000;451;10;        37s   3ms 775μs 742ns;3974.594595;                        -27937241782321ns;         5s 443ms 938μs 568ns;2213.000000;0.000000
489;5c4d7e;2000;394;10;        42s   2ms 878μs 644ns;3420.000000;                        -33921238695586ns;         5s 127ms  11μs 783ns;2251.000000;0.000000
488;5c2c93;2000;403;10;        42s 198ms 535μs 467ns;3432.857143;                        -27093384200387ns;         4s 857ms 628μs 940ns;2251.000000;0.000000
209;2c0f8b;2000;489;10;        37s 873ms 377μs 956ns;4036.216216;                        -32380147239767ns;         6s 234ms 746μs 676ns;2213.000000;0.000000
487;5c0b6c;2000;419;10;        42s 527ms 919μs 101ns;3455.714286;                        -37494545223390ns;         5s 934ms 146μs 963ns;2251.000000;0.000000
486;5be9d7;2000;437;10;        42s 502ms 166μs 221ns;3481.428571;                        -29110695458876ns;         5s 679ms 741μs 380ns;2251.000000;0.000000
208;2bcd08;2000;476;10;        37s 832ms  79μs 968ns;4015.135135;                        -36004275502743ns;         6s 171ms 518μs  73ns;2213.000000;0.000000
485;5bc830;2000;441;10;        42s 913ms 518μs 668ns;3487.142857;                        -34452544713810ns;         5s 648ms  63μs  33ns;2251.000000;0.000000
484;5ba6b1;2000;429;10;        42s 926ms 826μs 123ns;3470.000000;                        -31006685703319ns;         5s 767ms  60μs 413ns;2251.000000;0.000000
207;2b8b21;2000;435;10;        37s   6ms  74μs 345ns;3948.648649;                        -19328917666001ns;         5s 518ms 886μs 109ns;2213.000000;0.000000
483;5b83f6;2000;457;10;        43s 242ms 633μs 778ns;3428.372093;                        -34221016603216ns;         5s 841ms 301μs 664ns;2251.000000;0.000000
482;5b61cf;2000;471;10;        44s 104ms 792μs 998ns;3369.545455;                        -30769081046052ns;         5s 997ms 944μs 688ns;2251.000000;0.000000
206;2b4894;2000;467;10;        37s 375ms 725μs 695ns;4000.540541;                        -22834444478857ns;         6s  48ms 596μs 305ns;2213.000000;0.000000
481;5b3fc8;2000;465;10;        43s 573ms 921μs 432ns;3439.534884;                        -30840723232718ns;         6s 633ms  70μs 104ns;2251.000000;0.000000
480;5b1d98;2000;474;10;        43s 331ms  36μs 627ns;3452.093023;                        -42247354418936ns;         6s 641ms   6μs 188ns;2251.000000;0.000000
205;2b0657;2000;479;10;        37s 368ms 491μs 477ns;4020.000000;                        -25886190934891ns;         6s 158ms 247μs 640ns;2213.000000;0.000000
479;5afc3d;2000;426;10;        42s 909ms 942μs 202ns;3465.714286;                        -37656219471815ns;         5s 885ms  65μs 254ns;2251.000000;0.000000
