ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
111;de949;2000;259;10;        38s 280ms 907μs 571ns;3566.842105;                        -11159177337330ns;         2s 697ms 780μs 338ns;2234.000000;0.000000
112;e08b4;2000;308;10;        39s 103ms 775μs 441ns;3550.769231;                        -13853731832044ns;         3s 484ms  89μs 403ns;2234.000000;0.000000
113;e293b;2000;289;10;        39s 442ms 561μs 919ns;3521.538462;                        -13163856433570ns;         3s 211ms 455μs  63ns;2234.000000;0.000000
114;e4940;2000;305;10;        39s 257ms 180μs 367ns;3546.153846;                        -17342454524345ns;         3s 766ms 791μs 897ns;2234.000000;0.000000
115;e69d7;2000;278;10;        38s 233ms 833μs 374ns;3596.842105;                        -9989568752443ns;         2s 775ms 520μs 983ns;2234.000000;0.000000
116;e89a2;2000;309;10;        39s 105ms 309μs 222ns;3552.307692;                        -15450380871288ns;         3s 301ms  47μs 203ns;2234.000000;0.000000
117;eaa2f;2000;284;10;        40s 776ms 740μs 170ns;3426.000000;                        -13735480737454ns;         3s  72ms 631μs 387ns;2234.000000;0.000000
118;eca04;2000;267;10;        37s 957ms   5μs 694ns;3676.216216;                        -9497681098245ns;         2s 696ms 319μs 726ns;2232.000000;0.000000
119;ee983;2000;305;10;        39s  62ms 464μs  21ns;3546.153846;                        -14680103756363ns;         3s 506ms 689μs 774ns;2234.000000;0.000000
120;f09d2;2000;326;10;        39s  27ms 178μs 857ns;3578.461538;                        -18516580200340ns;         4s 134ms 750μs  76ns;2234.000000;0.000000
121;f2acb;2000;333;10;        39s 457ms 371μs 946ns;3589.230769;                        -18726227985470ns;         4s  21ms 732μs 568ns;2234.000000;0.000000
122;f4bcc;2000;350;10;        40s  62ms   6μs 214ns;3525.000000;                        -20163441039587ns;         4s 350ms 371μs 134ns;2234.000000;0.000000
123;f6d19;2000;309;10;        39s  20ms 164μs 113ns;3552.307692;                        -15725457479366ns;         3s 631ms 475μs 376ns;2234.000000;0.000000
124;f8d66;2000;330;10;        41s 900ms  57μs 650ns;3409.756098;                        -16113318858016ns;         3s 819ms 428μs 211ns;2234.000000;0.000000
125;fae7d;2000;341;10;        39s 476ms 313μs 744ns;3601.538462;                        -15513024357096ns;         3s 949ms 188μs  68ns;2234.000000;0.000000
126;fcf9a;2000;315;10;        39s 659ms 603μs  91ns;3561.538462;                        -17283965258991ns;         3s 791ms 845μs  13ns;2234.000000;0.000000
127;ff079;2000;306;10;        39s 141ms 491μs 259ns;3547.692308;                        -16818862948419ns;         3s 667ms 676μs 744ns;2234.000000;0.000000
128;1010f4;2000;329;10;        39s 373ms 367μs 561ns;3583.076923;                        -16654099196785ns;         3s 698ms 305μs 725ns;2234.000000;0.000000
129;1031fb;2000;327;10;        39s 467ms 170μs 537ns;3580.000000;                        -17198943928728ns;         4s 119ms 623μs 145ns;2234.000000;0.000000
130;1052c6;2000;320;10;        38s 965ms 460μs 743ns;3663.157895;                        -16721361701860ns;         3s 835ms 174μs  81ns;2234.000000;0.000000
131;107361;2000;338;10;        40s 150ms 159μs 608ns;3507.000000;                        -20281539370745ns;         4s 302ms  87μs 931ns;2234.000000;0.000000
132;10947c;2000;381;10;        42s 110ms 553μs 137ns;3401.428571;                        -21727562772145ns;         4s 681ms 555μs  12ns;2235.000000;0.000000
133;10b6f5;2000;352;10;        41s 373ms 366μs 605ns;3441.951220;                        -21997292811638ns;         4s  68ms 774μs 691ns;2250.000000;0.000000
134;10d896;2000;328;10;        44s 782ms 669μs 613ns;3174.545455;                        -19315480784420ns;         4s   4ms 182μs 246ns;2250.000000;0.000000
135;10f9c9;2000;330;10;        44s  56ms 568μs 769ns;3177.272727;                        -21415748638744ns;         4s  21ms 164μs 548ns;2250.000000;0.000000
136;111ac2;2000;351;10;        43s 850ms 994μs 987ns;3280.465116;                        -20440147943957ns;         4s 356ms 759μs 600ns;2251.000000;0.000000
137;113c71;2000;358;10;        43s 399ms  88μs 617ns;3290.232558;                        -19597350250011ns;         4s 526ms 594μs 827ns;2251.000000;0.000000
138;115e36;2000;328;10;        43s 831ms 107μs 370ns;3248.372093;                        -19586954658184ns;         4s 382ms 598μs 296ns;2251.000000;0.000000
139;117f3d;2000;315;10;        43s  97ms 207μs 438ns;3230.232558;                        -16770450625937ns;         4s  21ms 407μs 985ns;2251.000000;0.000000
140;11a022;2000;273;10;        42s 561ms 310μs 733ns;3247.142857;                        -15454956189347ns;         3s 371ms 168μs 548ns;2251.000000;0.000000
141;11c01d;2000;284;10;        42s 267ms 414μs 365ns;3262.857143;                        -14302402725469ns;         3s 598ms 488μs 784ns;2251.000000;0.000000
142;11e036;2000;311;10;        44s  35ms 170μs 922ns;3151.363636;                        -17604043871068ns;         3s 957ms 348μs 705ns;2251.000000;0.000000
143;120103;2000;332;10;        44s 550ms 435μs 882ns;3180.000000;                        -19297534445909ns;         4s  64ms  40μs 236ns;2251.000000;0.000000
144;12226e;2000;326;10;        44s 480ms 105μs  36ns;3171.818182;                        -21999628303247ns;         4s 172ms 862μs 872ns;2251.000000;0.000000
145;12437f;2000;330;10;        44s 432ms 660μs  95ns;3177.272727;                        -18788311173447ns;         4s  48ms 827μs 365ns;2251.000000;0.000000
146;1264a2;2000;316;10;        44s 154ms  82μs 403ns;3158.181818;                        -21033580351067ns;         4s  20ms 138μs 184ns;2251.000000;0.000000
147;128589;2000;304;10;        44s 175ms 207μs 912ns;3141.818182;                        -19539058110225ns;         3s 902ms 845μs 475ns;2251.000000;0.000000
148;12a626;2000;303;10;        44s 536ms  62μs  51ns;3140.454545;                        -14996682748649ns;         3s 570ms 627μs 348ns;2251.000000;0.000000
149;12c6e9;2000;319;10;        45s 978ms 583μs 982ns;3092.000000;                        -17554358361376ns;         3s 941ms 549μs 779ns;2251.000000;0.000000
150;12e7d4;2000;299;10;        43s 962ms 165μs 834ns;3207.906977;                        -17976978484722ns;         3s 637ms 152μs 834ns;2251.000000;0.000000
151;130835;2000;301;10;        46s 482ms 727μs 923ns;3001.304348;                        -16086281748351ns;         3s 395ms 730μs 171ns;2251.000000;0.000000
152;1328b2;2000;343;10;        44s 690ms 308μs 788ns;3195.000000;                        -20802551496205ns;         3s 873ms  91μs  97ns;2251.000000;0.000000
153;134a3f;2000;341;10;        44s 189ms 139μs 546ns;3192.272727;                        -19240768570286ns;         4s 139ms 193μs 361ns;2251.000000;0.000000
154;136bb8;2000;366;10;        45s 572ms 198μs 577ns;3154.666667;                        -17213526734195ns;         4s 554ms 937μs 689ns;2251.000000;0.000000
155;138deb;2000;310;10;        43s 876ms 345μs 668ns;3223.255814;                        -14426509331642ns;         3s 810ms 535μs 972ns;2251.000000;0.000000
156;13ae9a;2000;314;10;        42s 750ms 711μs 143ns;3305.714286;                        -22671253692253ns;         4s   2ms 175μs 398ns;2250.000000;0.000000
157;13cf9d;2000;323;10;        42s 113ms 162μs 404ns;3318.571429;                        -17271141761858ns;         4s  72ms 752μs 342ns;2251.000000;0.000000
158;13f080;2000;297;10;        44s   7ms 878μs 751ns;3132.272727;                        -15049522576407ns;         3s 520ms 913μs 697ns;2251.000000;0.000000
159;1410ff;2000;277;10;        44s 142ms 654μs 523ns;3105.000000;                        -15454223077831ns;         3s 799ms 988μs  32ns;2251.000000;0.000000
160;1430ee;2000;309;10;        40s 515ms 741μs 582ns;3463.500000;                        -17113119932635ns;         3s 603ms 330μs 386ns;2251.000000;0.000000
376;2ff175;2000;333;10;        46s 780ms 338μs 378ns;3043.043478;                        -18113682577877ns;         3s 889ms  82μs 151ns;2254.000000;0.000000
375;2fce80;2000;395;10;        47s 423ms  65μs 272ns;3057.446809;                        -17379355947205ns;         4s 611ms 149μs 916ns;2254.000000;0.000000
374;2fada1;2000;314;10;        46s 461ms 395μs 158ns;3018.260870;                        -16895539233920ns;         3s 709ms 909μs 684ns;2254.000000;0.000000
373;2f8c5c;2000;320;10;        47s 739ms 757μs 703ns;2961.702128;                        -16306306208415ns;         3s 914ms 581μs 308ns;2254.000000;0.000000
372;2f6bdb;2000;292;10;        46s 823ms 342μs  24ns;2989.565217;                        -16778614970318ns;         3s 686ms 252μs 137ns;2254.000000;0.000000
371;2f4b26;2000;313;10;        46s 837ms 342μs 269ns;3016.956522;                        -14444053745250ns;         3s 598ms  68μs 705ns;2254.000000;0.000000
370;2f2a3d;2000;309;10;        47s 179ms  43μs 869ns;2947.659574;                        -13648455883070ns;         3s 611ms 467μs 397ns;2254.000000;0.000000
369;2f0956;2000;302;10;        47s 327ms 473μs 205ns;2938.723404;                        -16152276418667ns;         3s 948ms  37μs 398ns;2254.000000;0.000000
368;2ee8b9;2000;301;10;        47s  66ms 742μs 713ns;2937.446809;                        -14240392041683ns;         3s 556ms  68μs 448ns;2254.000000;0.000000
367;2ec77e;2000;313;10;        47s 973ms 586μs  87ns;2952.765957;                        -12530405816809ns;         3s 491ms 856μs 881ns;2254.000000;0.000000
366;2ea66d;2000;317;10;        46s 979ms 775μs 815ns;3022.173913;                        -13594898923146ns;         3s 547ms 755μs  47ns;2254.000000;0.000000
365;2e84d8;2000;341;10;        47s 670ms 824μs 181ns;2988.510638;                        -16952033083629ns;         4s 371ms 534μs 667ns;2254.000000;0.000000
364;2e63c3;2000;316;10;        47s 177ms 360μs 973ns;2956.595745;                        -15773215341435ns;         3s 959ms 863μs 578ns;2254.000000;0.000000
363;2e4388;2000;280;10;        47s  40ms 701μs 687ns;2910.638298;                        -16572845358724ns;         3s 548ms  37μs 274ns;2254.000000;0.000000
362;2e21e7;2000;339;10;        48s 110ms 260μs  85ns;2923.750000;                        -17498992051746ns;         4s 421ms 597μs 727ns;2254.000000;0.000000
361;2e00e0;2000;314;10;        50s 299ms 339μs 955ns;2776.800000;                        -14148716226860ns;         3s 682ms 244μs 928ns;2254.000000;0.000000
360;2ddf63;2000;328;10;        47s 646ms 317μs 116ns;2971.914894;                        -16766181617144ns;         4s  28ms 393μs 806ns;2254.000000;0.000000
359;2dbe1a;2000;321;10;        48s 428ms 961μs 186ns;2901.250000;                        -16814776764088ns;         3s 930ms 940μs 403ns;2254.000000;0.000000
358;2d9e09;2000;285;10;        48s 184ms 783μs 248ns;2856.250000;                        -15700442913180ns;         3s 405ms 204μs 325ns;2254.000000;0.000000
357;2d7d1c;2000;315;10;        49s 591ms 892μs 933ns;2834.693878;                        -18757333315265ns;         3s 943ms 319μs 962ns;2254.000000;0.000000
356;2d5c79;2000;302;10;        49s 542ms 335μs 387ns;2818.775510;                        -12573917365823ns;         3s 419ms 283μs 175ns;2254.000000;0.000000
355;2d3b88;2000;318;10;        49s 403ms  72μs 765ns;2838.367347;                        -17371390570803ns;         3s 891ms 586μs 165ns;2254.000000;0.000000
354;2d1a7b;2000;310;10;        49s 731ms 559μs 973ns;2828.571429;                        -15795423838446ns;         3s 902ms 296μs 808ns;2254.000000;0.000000
353;2cfa9e;2000;276;10;        49s 126ms  83μs 255ns;2786.938776;                        -13818478302009ns;         3s 154ms 767μs 649ns;2254.000000;0.000000
352;2cda49;2000;293;10;        48s 808ms 105μs 665ns;2866.250000;                        -16183026315924ns;         3s 591ms 948μs 430ns;2254.000000;0.000000
351;2cba0e;2000;285;10;        48s 411ms 586μs   7ns;2856.250000;                        -10182930001276ns;         3s  75ms 880μs 839ns;2254.000000;0.000000
350;2c98f3;2000;319;10;        53s 216ms 533μs 261ns;2625.283019;                        -17353547516591ns;         3s 884ms 182μs 622ns;2254.000000;0.000000
349;2c77bc;2000;320;10;        50s 241ms 229μs 848ns;2784.000000;                        -13820901250263ns;         3s 743ms 286μs 497ns;2254.000000;0.000000
348;2c571b;2000;304;10;        48s 331ms 708μs 324ns;2880.000000;                        -13915222658708ns;         3s 877ms 752μs 301ns;2254.000000;0.000000
347;2c35ac;2000;329;10;        47s 670ms 184μs  51ns;2973.191489;                        -17272813158082ns;         4s 195ms 409μs 406ns;2254.000000;0.000000
346;2c13a3;2000;361;10;        48s 722ms 263μs 636ns;2951.250000;                        -17569127153741ns;         4s 451ms 239μs 636ns;2254.000000;0.000000
345;2bf38a;2000;285;10;        46s 846ms 892μs 223ns;2980.434783;                        -16226216738300ns;         3s 435ms 120μs 559ns;2254.000000;0.000000
344;2bd34d;2000;283;10;        46s 956ms 210μs 392ns;2977.826087;                        -16238580182202ns;         3s 455ms 494μs 348ns;2254.000000;0.000000
343;2bb2e8;2000;290;10;        47s  59ms 597μs 415ns;2923.404255;                        -14540922745363ns;         3s 223ms 397μs 969ns;2254.000000;0.000000
342;2b9227;2000;310;10;        47s 885ms 227μs 782ns;2948.936170;                        -15229231546871ns;         3s 769ms 233μs 842ns;2254.000000;0.000000
341;2b71ff;2000;281;10;        45s 251ms 698μs 905ns;3041.333333;                        -15145708048456ns;         3s 290ms 883μs 891ns;2254.000000;0.000000
340;2b511e;2000;314;10;        45s 794ms 792μs 977ns;3085.333333;                        -18185121737455ns;         4s 124ms 772μs 570ns;2254.000000;0.000000
339;2b3061;2000;303;10;        46s 159ms  35μs 743ns;3003.913043;                        -17997242637252ns;         4s  48ms 350μs 362ns;2254.000000;0.000000
338;2b0fa2;2000;314;10;        46s  23ms 742μs 541ns;3018.260870;                        -19266478761771ns;         3s 973ms  86μs 398ns;2254.000000;0.000000
337;2aef75;2000;293;10;        43s 590ms  47μs 904ns;3199.534884;                        -17250235414883ns;         3s 585ms 907μs 738ns;2254.000000;0.000000
336;2ace82;2000;325;10;        43s 742ms 390μs 534ns;3244.186047;                        -17010963919524ns;         4s 128ms 548μs 693ns;2254.000000;0.000000
335;2aad7b;2000;317;10;        43s 507ms 665μs 897ns;3233.023256;                        -23299046718491ns;         4s 272ms 547μs 276ns;2254.000000;0.000000
334;2a8cd2;2000;311;10;        41s  43ms 769μs 348ns;3381.951220;                        -17110340243990ns;         3s 853ms  50μs 457ns;2254.000000;0.000000
333;2a6aeb;2000;357;10;        42s 101ms 669μs 841ns;3367.142857;                        -21301184761788ns;         4s 531ms 309μs 730ns;2254.000000;0.000000
332;2a4a4e;2000;306;10;        41s 101ms 984μs 772ns;3374.634146;                        -15238959137855ns;         3s 521ms 746μs 109ns;2254.000000;0.000000
331;2a296b;2000;313;10;        41s 320ms 684μs 685ns;3384.878049;                        -16276370085470ns;         3s 744ms 462μs 634ns;2254.000000;0.000000
330;2a0898;2000;319;10;        41s 380ms 263μs 478ns;3393.658537;                        -19208569242130ns;         3s 942ms 566μs 843ns;2254.000000;0.000000
329;29e7ed;2000;307;10;        41s 276ms 632μs 407ns;3376.097561;                        -17674934200296ns;         3s 458ms 699μs 386ns;2254.000000;0.000000
328;29c69e;2000;342;10;        43s 560ms 625μs 624ns;3267.906977;                        -19283802654396ns;         4s 263ms 208μs 316ns;2254.000000;0.000000
327;29a575;2000;329;10;        41s 182ms 410μs 912ns;3408.292683;                        -17504277571798ns;         3s 977ms 322μs 606ns;2254.000000;0.000000
326;2983c2;2000;345;10;        42s  19ms 874μs 784ns;3350.000000;                        -21661981655975ns;         4s 405ms  70μs 822ns;2254.000000;0.000000
325;2961a7;2000;364;10;        44s 321ms  94μs 847ns;3223.636364;                        -18567793486731ns;         4s 515ms 869μs 914ns;2254.000000;0.000000
324;2940cc;2000;320;10;        45s 700ms 247μs 946ns;3093.333333;                        -18377395700119ns;         3s 953ms 990μs 899ns;2254.000000;0.000000
323;291f11;2000;342;10;        45s 692ms 725μs 949ns;3122.666667;                        -16328924224123ns;         4s 290ms   4μs 609ns;2254.000000;0.000000
322;28fde8;2000;328;10;        45s 210ms 338μs 687ns;3104.000000;                        -14271167829424ns;         3s 779ms 310μs 539ns;2254.000000;0.000000
321;28dd61;2000;308;10;        43s 280ms 816μs  30ns;3220.465116;                        -18195307876740ns;         3s 662ms 546μs 720ns;2254.000000;0.000000
320;28bc92;2000;312;10;        42s 771ms 213μs 262ns;3302.857143;                        -17348692665137ns;         3s 786ms 455μs 992ns;2254.000000;0.000000
319;289c4b;2000;299;10;        43s  93ms 118μs 791ns;3207.906977;                        -13628840302932ns;         3s 668ms 154μs 633ns;2254.000000;0.000000
318;287b06;2000;330;10;        43s 321ms 297μs 894ns;3251.162791;                        -15059643297670ns;         4s   7ms 269μs 699ns;2254.000000;0.000000
317;285a1f;2000;319;10;        43s 601ms 850μs 980ns;3235.813953;                        -18371566113912ns;         4s  23ms  61μs   9ns;2254.000000;0.000000
693;5857e6;2000;300;10;        45s 343ms 113μs 631ns;3066.666667;                        -21522544677609ns;         4s  60ms 681μs 342ns;2258.000000;0.000000
316;2838da;2000;332;10;        42s 787ms 258μs  96ns;3331.428571;                        -12625822437442ns;         4s 106ms 910μs 725ns;2254.000000;0.000000
692;583841;2000;230;10;        44s 262ms 884μs 864ns;3040.909091;                        -15980132901905ns;         2s 671ms 265μs 643ns;2258.000000;0.000000
315;2817dd;2000;326;10;        43s 562ms 509μs 884ns;3245.581395;                        -17504524729269ns;         3s 580ms 611μs 365ns;2254.000000;0.000000
691;581718;2000;286;10;        45s 143ms 501μs 145ns;3048.000000;                        -23379483264677ns;         4s  17ms 682μs 703ns;2258.000000;0.000000
690;57f743;2000;248;10;        44s 138ms 810μs 557ns;3065.454545;                        -18195030009124ns;         3s  37ms 922μs 285ns;2258.000000;0.000000
314;27f706;2000;316;10;        43s  78ms 165μs 473ns;3231.627907;                        -16226070847354ns;         3s 869ms 677μs 533ns;2254.000000;0.000000
689;57d5d2;2000;288;10;        45s 199ms 502μs 533ns;3050.666667;                        -22775205088813ns;         3s 200ms 855μs  53ns;2258.000000;0.000000
313;27d567;2000;355;10;        44s 516ms 895μs 314ns;3211.363636;                        -16753461210012ns;         4s 471ms 712μs 893ns;2254.000000;0.000000
688;57b43f;2000;297;10;        45s 250ms 670μs 959ns;3062.666667;                        -21533936299744ns;         3s 885ms 848μs 914ns;2258.000000;0.000000
312;27b384;2000;372;10;        46s 150ms 692μs 603ns;3093.913043;                        -23759527610419ns;         4s 740ms 831μs 809ns;2255.000000;0.000000
687;579426;2000;251;10;        44s 774ms 194μs 644ns;3069.545455;                        -21384695623937ns;         2s 821ms 341μs 487ns;2258.000000;0.000000
311;2791cf;2000;365;10;        46s 390ms 376μs 790ns;3084.782609;                        -18797014185620ns;         4s 400ms 678μs 143ns;2255.000000;0.000000
686;577315;2000;283;10;        44s 853ms 205μs 679ns;3113.181818;                        -21370497385759ns;         3s 486ms 680μs 521ns;2258.000000;0.000000
310;277156;2000;310;10;        45s 109ms 205μs 951ns;3080.000000;                        -17345311428602ns;         3s 567ms 423μs 944ns;2255.000000;0.000000
685;575166;2000;320;10;        45s   1ms 426μs 507ns;3093.333333;                        -20173954466384ns;         3s 788ms 406μs 251ns;2258.000000;0.000000
309;2750eb;2000;302;10;        45s 189ms 732μs 726ns;3069.333333;                        -16315975413352ns;         3s 692ms 252μs 398ns;2255.000000;0.000000
684;57318f;2000;243;10;        44s  61ms  97μs 820ns;3058.636364;                        -13223161490462ns;         2s 815ms 224μs 718ns;2258.000000;0.000000
308;272e98;2000;365;10;        46s 214ms  25μs 121ns;3084.782609;                        -22231556647323ns;         4s 598ms 297μs 784ns;2255.000000;0.000000
683;5710b0;2000;271;10;        44s 987ms 562μs 925ns;3096.818182;                        -21183300456499ns;         2s 939ms 155μs 363ns;2258.000000;0.000000
307;270d39;2000;335;10;        47s 791ms 468μs 516ns;2980.851064;                        -17958136623418ns;         4s 199ms 903μs  30ns;2255.000000;0.000000
682;56f065;2000;262;10;        44s 382ms 767μs 310ns;3084.545455;                        -14273252975980ns;         2s 924ms 378μs 927ns;2258.000000;0.000000
306;26ec16;2000;328;10;        47s 882ms 635μs 279ns;2971.914894;                        -18816561460324ns;         4s 191ms 457μs  88ns;2255.000000;0.000000
681;56d024;2000;251;10;        44s 586ms 332μs 120ns;3069.545455;                        -18145538235818ns;         2s 998ms 349μs 192ns;2258.000000;0.000000
305;26cb1f;2000;320;10;        49s 478ms 801μs 796ns;2840.816327;                        -18609636359003ns;         3s 579ms 880μs  48ns;2255.000000;0.000000
680;56af81;2000;263;10;        44s 584ms 840μs  38ns;3085.909091;                        -18628681686283ns;         3s 364ms 820μs 801ns;2258.000000;0.000000
304;26a8c0;2000;371;10;        52s 156ms 519μs 129ns;2735.769231;                        -20582140179263ns;         4s 641ms 850μs 562ns;2255.000000;0.000000
679;568edd;2000;269;10;        44s 487ms 751μs 456ns;3094.090909;                        -17705771025597ns;         3s 377ms 598μs 876ns;2258.000000;0.000000
303;268917;2000;276;10;        47s  77ms 654μs 809ns;2905.531915;                        -14017579432230ns;         2s 896ms 345μs 477ns;2255.000000;0.000000
678;566f14;2000;244;10;        44s 134ms 813μs 134ns;3060.000000;                        -18487171449184ns;         2s 760ms   5μs 881ns;2258.000000;0.000000
302;2667ca;2000;340;10;        45s 489ms 902μs 173ns;3120.000000;                        -17909683595643ns;         4s 159ms 285μs 100ns;2255.000000;0.000000
677;564e85;2000;267;10;        44s 757ms 598μs 976ns;3091.363636;                        -18877640985061ns;         3s 487ms 443μs  74ns;2258.000000;0.000000
301;2646a7;2000;324;10;        45s 435ms 850μs 571ns;3098.666667;                        -15608953254068ns;         3s 764ms 663μs 643ns;2255.000000;0.000000
676;562dce;2000;272;10;        44s 483ms 411μs 993ns;3098.181818;                        -15356289514357ns;         3s 242ms 471μs 960ns;2258.000000;0.000000
300;2625da;2000;313;10;        42s 973ms 607μs 148ns;3304.285714;                        -18385257488185ns;         3s 899ms 870μs 888ns;2255.000000;0.000000
675;560cf7;2000;277;10;        44s 861ms 801μs 280ns;3105.000000;                        -17054593413553ns;         3s 364ms 835μs 152ns;2258.000000;0.000000
299;2604eb;2000;321;10;        43s 121ms 930μs 834ns;3238.604651;                        -21283574645750ns;         4s  92ms 577μs 284ns;2255.000000;0.000000
674;55ec84;2000;260;10;        44s 516ms 483μs 255ns;3081.818182;                        -15433093237139ns;         2s 966ms 183μs  66ns;2258.000000;0.000000
298;25e384;2000;349;10;        43s 973ms 820μs  11ns;3277.674419;                        -21826251087448ns;         3s 973ms 496μs 174ns;2255.000000;0.000000
673;55cbcd;2000;270;10;        44s 883ms 211μs 366ns;3095.454545;                        -15072878866883ns;         3s  85ms 117μs 574ns;2258.000000;0.000000
297;25c0cd;2000;389;10;        42s 615ms 937μs 145ns;3412.857143;                        -18318273432572ns;         5s 140ms 679μs 324ns;2254.000000;0.000000
672;55abda;2000;240;10;        43s 226ms 317μs 569ns;3125.581395;                        -14978716580145ns;         2s 671ms 681μs 614ns;2258.000000;0.000000
296;25a074;2000;295;10;        42s  11ms 112μs 993ns;3278.571429;                        -16070427285596ns;         3s 532ms 280μs 234ns;2254.000000;0.000000
671;558aab;2000;299;10;        46s 586ms 627μs 488ns;2998.695652;                        -21745178017201ns;         3s 805ms 867μs 224ns;2258.000000;0.000000
295;257f4d;2000;322;10;        42s 815ms 545μs 363ns;3317.142857;                        -15343576111377ns;         3s 815ms 774μs 239ns;2254.000000;0.000000
670;556a67;2000;259;10;        46s 616ms 571μs 409ns;2946.521739;                        -17759604450569ns;         3s  27ms 193μs 309ns;2258.000000;0.000000
294;255e32;2000;323;10;        42s 817ms 114μs 747ns;3318.571429;                        -18832988919733ns;         4s 144ms 946μs 781ns;2254.000000;0.000000
669;554a36;2000;260;10;        46s 248ms 935μs 441ns;2947.826087;                        -17167048175705ns;         3s  90ms 523μs 509ns;2258.000000;0.000000
293;253d4b;2000;315;10;        42s 792ms 309μs 829ns;3307.142857;                        -22945358224133ns;         4s 292ms 195μs 975ns;2254.000000;0.000000
668;5529b5;2000;260;10;        44s 905ms 166μs 206ns;3081.818182;                        -16291622213119ns;         3s  47ms 348μs 853ns;2258.000000;0.000000
292;251cc8;2000;297;10;        42s 344ms 351μs 439ns;3281.428571;                        -13873627912654ns;         3s 560ms 374μs 376ns;2254.000000;0.000000
667;5508d0;2000;285;10;        45s 529ms 173μs 745ns;3046.666667;                        -17549388875014ns;         3s 101ms 521μs 186ns;2258.000000;0.000000
291;24fbb7;2000;324;10;        42s 668ms  92μs 192ns;3320.000000;                        -17474925598882ns;         4s  52ms 711μs 488ns;2254.000000;0.000000
666;54e7cf;2000;294;10;        45s 417ms 905μs 143ns;3058.666667;                        -18337435195564ns;         3s 331ms 777μs 650ns;2258.000000;0.000000
290;24dc0a;2000;265;10;        43s 701ms 961μs 887ns;3160.465116;                        -14342610355752ns;         2s 911ms 728μs 160ns;2254.000000;0.000000
665;54c6e2;2000;292;10;        48s 164ms 135μs 226ns;2865.000000;                        -16630205212213ns;         3s 523ms 677μs  37ns;2258.000000;0.000000
289;24badb;2000;326;10;        43s  15ms 770μs 739ns;3245.581395;                        -17456326011161ns;         4s  29ms  70μs 697ns;2254.000000;0.000000
664;54a673;2000;267;10;        47s 472ms 211μs 401ns;2894.042553;                        -16231249568011ns;         3s 144ms 229μs 962ns;2258.000000;0.000000
288;2499d6;2000;317;10;        42s 381ms 459μs  89ns;3310.000000;                        -19678978787101ns;         4s  32ms 409μs 306ns;2254.000000;0.000000
663;5485c4;2000;261;10;        48s 329ms 473μs  71ns;2826.250000;                        -12203778330388ns;         2s 898ms 849μs 198ns;2258.000000;0.000000
287;2478bd;2000;328;10;        43s 171ms 480μs 675ns;3248.372093;                        -19315743578278ns;         3s 944ms 475μs  41ns;2254.000000;0.000000
662;54662d;2000;238;10;        45s 483ms  99μs 113ns;2984.000000;                        -14675345599130ns;         2s 851ms 998μs 176ns;2258.000000;0.000000
286;245826;2000;302;10;        42s  89ms  80μs 728ns;3288.571429;                        -17361691552139ns;         3s 766ms 502μs 345ns;2254.000000;0.000000
661;5446d4;2000;236;10;        47s 484ms 142μs 520ns;2854.468085;                        -16742292376019ns;         2s 755ms 371μs 769ns;2258.000000;0.000000
285;243709;2000;323;10;        42s 952ms 807μs 887ns;3318.571429;                        -18278210883496ns;         4s  68ms 266μs 358ns;2254.000000;0.000000
660;542693;2000;252;10;        45s 878ms 983μs 963ns;3002.666667;                        -16037536553099ns;         3s 224ms 515μs 379ns;2258.000000;0.000000
284;24172a;2000;282;10;        42s 221ms 461μs 479ns;3260.000000;                        -17783932644513ns;         3s 409ms 390μs 484ns;2254.000000;0.000000
659;5406e6;2000;229;10;        44s 844ms 509μs 595ns;3039.545455;                        -14727731665107ns;         2s 652ms  50μs 600ns;2258.000000;0.000000
283;23f509;2000;383;10;        44s 381ms 595μs  73ns;3249.545455;                        -24887812978445ns;         4s 380ms 914μs 492ns;2254.000000;0.000000
658;53e653;2000;255;10;        47s 846ms 704μs 902ns;2878.723404;                        -19504689426515ns;         3s 234ms 722μs 942ns;2258.000000;0.000000
282;23d3ea;2000;322;10;        45s 456ms 147μs 163ns;3096.000000;                        -17742827515383ns;         3s 676ms 993μs 139ns;2254.000000;0.000000
657;53c6bc;2000;232;10;        46s 176ms 267μs 453ns;2911.304348;                        -17938163995253ns;         2s 805ms 527μs 989ns;2258.000000;0.000000
281;23b309;2000;317;10;        44s 485ms 805μs 521ns;3159.545455;                        -19395584786815ns;         3s 934ms 988μs 298ns;2254.000000;0.000000
656;53a643;2000;275;10;        46s 869ms 465μs 392ns;2967.391304;                        -17019452753217ns;         3s 338ms  29μs 285ns;2258.000000;0.000000
280;23935e;2000;268;10;        43s 742ms 573μs 310ns;3164.651163;                        -12382799840699ns;         3s  44ms 735μs 350ns;2254.000000;0.000000
655;538520;2000;284;10;        48s 290ms 982μs 591ns;2855.000000;                        -18098893389425ns;         3s 448ms 891μs   4ns;2258.000000;0.000000
279;237255;2000;327;10;        44s 852ms 221μs 750ns;3173.181818;                        -18235577160223ns;         4s 183ms 604μs  13ns;2254.000000;0.000000
654;536479;2000;287;10;        48s 178ms 887μs 560ns;2858.750000;                        -17211710412413ns;         3s 834ms 343μs 180ns;2258.000000;0.000000
