ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
359;33065f;2000;581;10;        40s 655ms  57μs 861ns;3871.500000;                        -9234579749697ns;         5s 549ms 495μs 993ns;2234.000000;0.000000
715;6324a1;2000;539;10;        41s 385ms 269μs 937ns;3715.609756;                        -7556470371825ns;         5s 111ms 734μs 612ns;2234.000000;0.000000
360;3329d2;2000;492;10;        39s  87ms 640μs 678ns;3833.846154;                        -6896008978818ns;         4s 604ms 158μs  50ns;2234.000000;0.000000
9;32d3c;2000;209;10;        21s 594ms 997μs 577ns;6311.428571;                        -3638242292787ns;         1s 173ms  48μs 643ns;1668.000000;0.000000
716;634768;2000;487;10;        40s  71ms 368μs 175ns;3730.500000;                        -10053754598665ns;         4s 294ms 419μs 164ns;2234.000000;0.000000
10;34b3d;2000;296;10;        17s 648ms 321μs 979ns;8103.529412;                        -6300992555841ns;         1s 717ms 413μs 257ns;1668.000000;0.000000
361;334bbf;2000;556;10;        40s  81ms 400μs 341ns;3834.000000;                        -9110136765135ns;         5s 217ms 780μs  43ns;2234.000000;0.000000
717;636963;2000;513;10;        40s 225ms 203μs 693ns;3769.500000;                        -9719807999431ns;         4s 297ms 505μs 787ns;2234.000000;0.000000
362;336eec;2000;516;10;        39s 812ms 901μs 847ns;3870.769231;                        -6611420814649ns;         4s 220ms 628μs 602ns;2234.000000;0.000000
718;638c1e;2000;484;10;        40s  27ms 784μs 471ns;3726.000000;                        -7258954087702ns;         4s 297ms 467μs 420ns;2234.000000;0.000000
363;33915f;2000;455;10;        39s 116ms 979μs 536ns;3776.923077;                        -7454144408400ns;         3s 991ms 462μs 106ns;2234.000000;0.000000
11;39282;2000;346;10;        22s 204ms 129μs 659ns;6398.181818;                        -7765808355637ns;         2s 246ms 231μs 395ns;1668.000000;0.000000
719;63ae1b;2000;585;10;        41s 610ms 517μs 763ns;3782.926829;                        -11702445817072ns;         5s 976ms 378μs 576ns;2234.000000;0.000000
364;33b2b4;2000;532;10;        39s 849ms 384μs 795ns;3895.384615;                        -8542553997715ns;         4s 780ms 848μs 130ns;2234.000000;0.000000
12;3b5cf;2000;582;10;        24s 946ms 722μs 491ns;6455.000000;                        -8301564921340ns;         4s 417ms 386μs 931ns;1668.000000;0.000000
720;63d17e;2000;570;10;        41s 504ms 121μs 582ns;3760.975610;                        -9055768654028ns;         5s 601ms 291μs 682ns;2234.000000;0.000000
365;33d5a1;2000;461;10;        39s 176ms 913μs 874ns;3786.153846;                        -7212303019351ns;         4s   4ms 656μs 340ns;2234.000000;0.000000
13;3dcae;2000;511;10;        25s 276ms 158μs 142ns;6026.400000;                        -5335415312711ns;         3s 853ms 601μs 455ns;1667.000000;0.000000
721;63f4d3;2000;562;10;        41s 681ms 770μs 877ns;3749.268293;                        -11583988536352ns;         5s 303ms 472μs 952ns;2234.000000;0.000000
366;33f6fa;2000;564;10;        40s 203ms 823μs 309ns;3846.000000;                        -7788811231125ns;         4s 865ms 737μs 638ns;2234.000000;0.000000
14;3fecb;2000;534;10;        25s 951ms 514μs 530ns;6081.600000;                        -8036686761807ns;         4s 195ms 500μs 443ns;1668.000000;0.000000
722;641814;2000;563;10;        41s 194ms 219μs  87ns;3750.731707;                        -10218729485388ns;         5s 538ms 677μs 392ns;2234.000000;0.000000
367;341a31;2000;546;10;        40s 188ms 147μs 840ns;3819.000000;                        -9806025612819ns;         5s 157ms 247μs 386ns;2234.000000;0.000000
15;4214e;2000;575;10;        26s 293ms 228μs 408ns;5942.307692;                        -5619619936324ns;         4s 337ms 464μs 774ns;1668.000000;0.000000
723;643b81;2000;547;10;        40s 744ms  58μs 855ns;3820.500000;                        -9141727680452ns;         5s 271ms 175μs 458ns;2234.000000;0.000000
368;343d26;2000;531;10;        39s 936ms 899μs 487ns;3893.846154;                        -6796044284402ns;         4s 593ms 325μs 458ns;2234.000000;0.000000
16;444c9;2000;525;10;        27s 179ms  92μs 836ns;5611.111111;                        -4669852023771ns;         4s 111ms 453μs 625ns;1668.000000;0.000000
724;645e7a;2000;554;10;        41s  34ms  30μs 536ns;3737.560976;                        -7066464558447ns;         5s 120ms   9μs 221ns;2234.000000;0.000000
369;345fd9;2000;549;10;        40s   6ms  23μs 969ns;3823.500000;                        -7401975949670ns;         5s 279ms 926μs 704ns;2234.000000;0.000000
17;46652;2000;553;10;        27s  95ms 747μs   1ns;5673.333333;                        -2519341212106ns;         4s 324ms 160μs 171ns;1669.000000;0.000000
725;64819d;2000;484;10;        40s 183ms 472μs 106ns;3726.000000;                        -5391391442684ns;         4s 130ms 891μs 206ns;2234.000000;0.000000
370;3482e4;2000;543;10;        40s 185ms 892μs  57ns;3814.500000;                        -7856809538413ns;         5s  47ms 787μs 656ns;2234.000000;0.000000
18;4886b;2000;570;10;        28s 158ms  23μs 940ns;5507.142857;                        -7508649539833ns;         4s 547ms 292μs 805ns;1763.000000;0.000000
726;64a3a2;2000;465;10;        39s 697ms 257μs 496ns;3792.307692;                        -6142539388403ns;         4s 328ms 288μs 899ns;2234.000000;0.000000
371;34a5ef;2000;529;10;        39s 971ms 138μs 217ns;3890.769231;                        -7681744831985ns;         4s 660ms 364μs 213ns;2234.000000;0.000000
19;4aaf0;2000;586;10;        28s 524ms 188μs 568ns;5541.428571;                        -9742893501297ns;         5s  37ms  62μs 807ns;1763.000000;0.000000
727;64c531;2000;547;10;        40s 376ms 310μs 952ns;3820.500000;                        -12348878424060ns;         5s 194ms 367μs 976ns;2234.000000;0.000000
372;34c86c;2000;460;10;        39s 196ms 907μs 129ns;3784.615385;                        -6544138811507ns;         4s  48ms 256μs   2ns;2234.000000;0.000000
20;4ce47;2000;634;10;        29s  36ms 307μs 856ns;5449.655172;                        -7327033490932ns;         5s 186ms 471μs 363ns;1763.000000;0.000000
728;64e822;2000;591;10;        41s 841ms 671μs   8ns;3791.707317;                        -14614246035465ns;         5s 979ms 157μs 174ns;2234.000000;0.000000
373;34e9c7;2000;518;10;        39s 666ms 516μs 864ns;3873.846154;                        -6835127943239ns;         4s 771ms 464μs 338ns;2234.000000;0.000000
21;4f1e0;2000;541;10;        27s 437ms 977μs 142ns;5646.666667;                        -3164786858853ns;         4s 244ms  40μs 127ns;1763.000000;0.000000
729;650c25;2000;538;10;        41s  72ms 300μs 788ns;3714.146341;                        -10559946207746ns;         5s 205ms 412μs 766ns;2234.000000;0.000000
374;350c8c;2000;547;10;        40s 421ms 257μs 628ns;3820.500000;                        -5232038512917ns;         5s 106ms 971μs 919ns;2234.000000;0.000000
22;513f7;2000;537;10;        27s 297ms  26μs 854ns;5637.777778;                        -4226636953346ns;         4s 134ms 415μs 215ns;1763.000000;0.000000
730;652eec;2000;583;10;        41s 404ms 251μs 422ns;3780.000000;                        -11054366494810ns;         5s 545ms 830μs 333ns;2234.000000;0.000000
375;352f77;2000;615;10;        41s 142ms 950μs 606ns;3826.829268;                        -11042769320446ns;         6s  57ms  53μs 707ns;2234.000000;0.000000
23;53618;2000;588;10;        28s 105ms 411μs 597ns;5545.714286;                        -6836963755084ns;         4s 340ms 760μs 602ns;1763.000000;0.000000
731;6552a1;2000;463;10;        39s 551ms 525μs 132ns;3789.230769;                        -7572009362113ns;         4s  71ms 690μs 597ns;2234.000000;0.000000
376;355386;2000;460;10;        39s 138ms 740μs 234ns;3784.615385;                        -4741044418676ns;         4s 169ms  73μs 527ns;2234.000000;0.000000
24;558ff;2000;585;10;        28s 539ms 306μs   6ns;5539.285714;                        -12238633059475ns;         4s 799ms 237μs  56ns;1763.000000;0.000000
732;657454;2000;488;10;        40s 249ms 439μs 139ns;3732.000000;                        -6794186032751ns;         4s 639ms 577μs 340ns;2234.000000;0.000000
377;357521;2000;536;10;        39s 740ms 605μs 247ns;3901.538462;                        -8323018335941ns;         4s 598ms 479μs 465ns;2234.000000;0.000000
25;57bc6;2000;746;10;        35s 893ms 627μs 491ns;4707.428571;                        -16794605425690ns;         7s 614ms 374μs 489ns;2036.000000;0.000000
733;659645;2000;518;10;        40s 471ms  25μs 398ns;3777.000000;                        -6714269682105ns;         4s 816ms 824μs 127ns;2234.000000;0.000000
378;3597d8;2000;530;10;        39s 734ms 428μs 744ns;3892.307692;                        -7465435571602ns;         4s 760ms 511μs 531ns;2234.000000;0.000000
26;5a137;2000;689;10;        43s 596ms 839μs 206ns;3752.093023;                        -12963729690713ns;         7s  79ms 813μs 419ns;2234.000000;0.000000
734;65b8f0;2000;515;10;        40s 285ms 586μs 819ns;3772.500000;                        -8578044849741ns;         4s 332ms 348μs 694ns;2234.000000;0.000000
379;35baa1;2000;595;10;        40s 601ms 205μs 929ns;3892.500000;                        -10062609050763ns;         5s 427ms 691μs 884ns;2234.000000;0.000000
27;5c5b4;2000;704;10;        43s 876ms 664μs 712ns;3773.023256;                        -11702815255614ns;         6s 918ms 548μs 328ns;2234.000000;0.000000
735;65db65;2000;496;10;        40s 883ms 870μs 276ns;3744.000000;                        -6308225551075ns;         4s 691ms 156μs 949ns;2234.000000;0.000000
380;35deaa;2000;525;10;        39s 643ms 450μs 745ns;3884.615385;                        -6821788856957ns;         4s 759ms 368μs 568ns;2234.000000;0.000000
28;5eac1;2000;608;10;        43s 191ms 537μs 757ns;3639.069767;                        -12340305171133ns;         5s 583ms 111μs 323ns;2234.000000;0.000000
736;65fdb0;2000;626;10;        42s  15ms 861μs 641ns;3751.428571;                        -11549646019816ns;         5s 697ms  66μs 759ns;2234.000000;0.000000
381;360139;2000;518;10;        39s 378ms 786μs 129ns;3873.846154;                        -8607160526347ns;         4s 834ms 863μs 769ns;2234.000000;0.000000
29;60e62;2000;558;10;        42s 189ms 962μs 981ns;3654.285714;                        -11114593474059ns;         5s 276ms  66μs 773ns;2234.000000;0.000000
737;662229;2000;448;10;        40s 372ms 336μs 767ns;3672.000000;                        -6672208096718ns;         3s 661ms 580μs 406ns;2234.000000;0.000000
382;3623ba;2000;644;10;        41s 794ms 174μs 822ns;3869.268293;                        -9879631588491ns;         6s 451ms 569μs 324ns;2234.000000;0.000000
30;63129;2000;598;10;        42s 983ms 555μs 440ns;3711.428571;                        -9911891216255ns;         5s 728ms 827μs 899ns;2234.000000;0.000000
738;664392;2000;541;10;        40s 881ms 403μs 862ns;3811.500000;                        -10332384851590ns;         5s 214ms 580μs 966ns;2234.000000;0.000000
383;36483f;2000;588;10;        40s 700ms 293μs 303ns;3882.000000;                        -9020709109775ns;         5s 606ms 365μs 271ns;2234.000000;0.000000
31;65478;2000;513;10;        42s 636ms 539μs 784ns;3590.000000;                        -11742546685300ns;         4s 692ms  50μs 163ns;2234.000000;0.000000
739;66667b;2000;552;10;        41s 178ms 713μs 818ns;3734.634146;                        -11204058087260ns;         5s 114ms 659μs 225ns;2234.000000;0.000000
384;366bc0;2000;542;10;        39s 968ms 990μs 201ns;3910.769231;                        -6123316723702ns;         5s  81ms 201μs 732ns;2234.000000;0.000000
32;6765b;2000;638;10;        43s 519ms 386μs 353ns;3680.930233;                        -13424527422807ns;         6s  60ms 266μs 670ns;2234.000000;0.000000
740;668970;2000;661;10;        42s 431ms 354μs 835ns;3801.428571;                        -14475311183895ns;         6s 836ms  54μs 513ns;2234.000000;0.000000
385;368ed1;2000;502;10;        39s 807ms 150μs 732ns;3849.230769;                        -8444116789647ns;         4s 697ms 280μs 444ns;2234.000000;0.000000
33;69a6a;2000;613;10;        42s 746ms 145μs 410ns;3732.857143;                        -11705824292809ns;         6s  48ms  57μs 368ns;2234.000000;0.000000
741;66ae4b;2000;556;10;        40s 906ms 319μs 465ns;3834.000000;                        -10504893026963ns;         5s 187ms 454μs 736ns;2234.000000;0.000000
386;36b102;2000;520;10;        39s 694ms 277μs 241ns;3876.923077;                        -6619543602496ns;         4s 787ms 590μs 616ns;2234.000000;0.000000
34;6be29;2000;618;10;        42s 804ms 207μs 894ns;3740.000000;                        -13734398500528ns;         6s  84ms 136μs 117ns;2234.000000;0.000000
742;66d172;2000;424;10;        39s 372ms 240μs 880ns;3729.230769;                        -7706830790498ns;         3s 648ms 450μs 189ns;2234.000000;0.000000
387;36d3c1;2000;535;10;        39s 928ms 507μs 713ns;3900.000000;                        -7458654473391ns;         5s 150ms 682μs 941ns;2234.000000;0.000000
35;6e1e6;2000;617;10;        42s 615ms 571μs 585ns;3738.571429;                        -9844117697632ns;         5s 904ms 839μs 528ns;2234.000000;0.000000
743;66f24f;2000;555;10;        41s 312ms 597μs 461ns;3739.024390;                        -10512213444672ns;         5s 341ms 650μs 230ns;2234.000000;0.000000
388;36f692;2000;521;10;        39s 582ms  28μs 861ns;3878.461538;                        -3309165513838ns;         4s 494ms 764μs 433ns;2234.000000;0.000000
36;705c7;2000;679;10;        43s 994ms 880μs 923ns;3738.139535;                        -13423966759038ns;         6s 201ms 486μs 295ns;2234.000000;0.000000
744;67159c;2000;472;10;        40s 347ms 319μs 377ns;3708.000000;                        -7559500797857ns;         4s 126ms 160μs 853ns;2234.000000;0.000000
389;37192d;2000;656;10;        41s 537ms 973μs 920ns;3886.829268;                        -6492248790535ns;         6s 415ms 475μs 172ns;2234.000000;0.000000
37;72a90;2000;631;10;        43s 731ms 449μs 543ns;3671.162791;                        -11629742504141ns;         6s 107ms 378μs 219ns;2234.000000;0.000000
745;673779;2000;510;10;        40s 250ms 380μs 302ns;3765.000000;                        -10238567643317ns;         4s 617ms 981μs 513ns;2223.000000;0.000000
390;373df0;2000;542;10;        40s 183ms 260μs 377ns;3813.000000;                        -7878484978240ns;         5s 226ms 996μs 283ns;2234.000000;0.000000
38;74e8b;2000;602;10;        42s 792ms 742μs 515ns;3717.142857;                        -8459175325024ns;         5s 764ms 128μs 645ns;2234.000000;0.000000
746;6759e2;2000;552;10;        41s  19ms 935μs 943ns;3734.634146;                        -8240376899175ns;         5s 372ms 374μs 509ns;2223.000000;0.000000
391;3760db;2000;498;10;        39s 818ms 281μs  17ns;3843.076923;                        -8909148038760ns;         4s 504ms 395μs 896ns;2234.000000;0.000000
39;771f8;2000;620;10;        43s 295ms 434μs 215ns;3655.813953;                        -9221477077449ns;         5s 804ms 461μs  99ns;2234.000000;0.000000
747;677cf9;2000;564;10;        41s 217ms 813μs 729ns;3752.195122;                        -13444026862283ns;         5s 507ms 427μs 986ns;2223.000000;0.000000
392;3782d0;2000;538;10;        40s 319ms 313μs 950ns;3807.000000;                        -9427517547224ns;         5s 221ms 174μs 291ns;2234.000000;0.000000
40;7959d;2000;621;10;        45s 343ms 598μs 643ns;3494.666667;                        -12086912330353ns;         5s 976ms 714μs 872ns;2234.000000;0.000000
748;67a03e;2000;489;10;        40s 273ms 466μs 617ns;3733.500000;                        -8686330527352ns;         4s 316ms 119μs 723ns;2223.000000;0.000000
393;37a557;2000;529;10;        39s 509ms 298μs 642ns;3890.769231;                        -7701762439073ns;         5s 118ms 932μs 428ns;2234.000000;0.000000
41;7b97e;2000;548;10;        42s 485ms 508μs 445ns;3640.000000;                        -10959007302404ns;         5s 203ms 860μs 968ns;2234.000000;0.000000
749;67c231;2000;512;10;        41s 138ms 402μs 963ns;3676.097561;                        -6514219603847ns;         4s 540ms 951μs 456ns;2223.000000;0.000000
394;37c81e;2000;497;10;        39s 464ms 174μs 402ns;3841.538462;                        -6909780772753ns;         4s 497ms 141μs 483ns;2234.000000;0.000000
42;7dbeb;2000;608;10;        43s   5ms 130μs 346ns;3639.069767;                        -11119650506672ns;         5s 898ms 227μs 942ns;2234.000000;0.000000
750;67e49a;2000;487;10;        39s 963ms  85μs 292ns;3826.153846;                        -7050781934812ns;         4s 199ms 679μs 240ns;2223.000000;0.000000
395;37ea2b;2000;485;10;        38s 925ms 405μs 319ns;3923.684211;                        -9184004346214ns;         4s 398ms 498μs 802ns;2234.000000;0.000000
43;7ff92;2000;601;10;        42s 739ms  35μs 446ns;3715.714286;                        -9292083751868ns;         5s 326ms 855μs 444ns;2234.000000;0.000000
751;6806e5;2000;551;10;        41s 126ms  62μs  65ns;3733.170732;                        -14208376526139ns;         5s 129ms 572μs 827ns;2223.000000;0.000000
396;380c28;2000;486;10;        39s  85ms 180μs 243ns;3824.615385;                        -8733505418020ns;         4s 270ms 150μs 990ns;2234.000000;0.000000
44;82309;2000;665;10;        42s 865ms 661μs 528ns;3807.142857;                        -12093007247186ns;         6s 185ms 205μs 109ns;2234.000000;0.000000
752;682a30;2000;510;10;        40s 597ms 433μs  84ns;3765.000000;                        -8153074605855ns;         4s 391ms  91μs 239ns;2223.000000;0.000000
397;382e17;2000;563;10;        40s 189ms 928μs 632ns;3844.500000;                        -6082510375260ns;         5s 161ms 510μs 534ns;2234.000000;0.000000
45;847ce;2000;562;10;        42s 191ms 226μs 853ns;3660.000000;                        -9435169225698ns;         5s 559ms 301μs 129ns;2234.000000;0.000000
753;684ca5;2000;495;10;        40s  98ms 559μs   1ns;3742.500000;                        -6093879241884ns;         4s 409ms 777μs 552ns;2234.000000;0.000000
398;38516e;2000;602;10;        41s 640ms 243μs 627ns;3807.804878;                        -10272233603359ns;         5s 726ms  63μs 973ns;2234.000000;0.000000
46;86aad;2000;687;10;        43s 293ms 694μs 773ns;3749.302326;                        -11996073527351ns;         6s 631ms 269μs  95ns;2234.000000;0.000000
754;686ef2;2000;518;10;        40s 712ms 739μs 286ns;3777.000000;                        -8129673279516ns;         4s 123ms 698μs  54ns;2234.000000;0.000000
399;387541;2000;565;10;        40s  18ms 569μs 921ns;3847.500000;                        -10421677623561ns;         5s 158ms 180μs 289ns;2234.000000;0.000000
47;88f80;2000;643;10;        42s 678ms  20μs 602ns;3775.714286;                        -10977144750817ns;         5s 898ms  88μs 313ns;2234.000000;0.000000
755;689153;2000;609;10;        41s 895ms 711μs 585ns;3818.048780;                        -10537912381839ns;         5s 751ms 925μs 703ns;2234.000000;0.000000
400;3898ac;2000;487;10;        39s 435ms 464μs 955ns;3826.153846;                        -5822747916759ns;         4s 397ms 468μs 854ns;2234.000000;0.000000
48;8b3c3;2000;642;10;        42s 817ms 103μs 140ns;3774.285714;                        -9355219919356ns;         6s 431ms 818μs 516ns;2234.000000;0.000000
756;68b56e;2000;462;10;        39s 435ms 878μs 203ns;3787.692308;                        -5465519448265ns;         4s 200ms 208μs  80ns;2234.000000;0.000000
401;38baa9;2000;496;10;        39s 199ms  32μs 548ns;3840.000000;                        -6695144121046ns;         4s 455ms 482μs 315ns;2234.000000;0.000000
757;68d703;2000;500;10;        40s 458ms   9μs 237ns;3750.000000;                        -9362322670190ns;         4s 813ms 120μs 840ns;2234.000000;0.000000
49;8d7d2;2000;651;10;        43s 159ms 280μs 504ns;3699.069767;                        -12567555403257ns;         6s 567ms 221μs 315ns;2234.000000;0.000000
402;38dcda;2000;533;10;        39s 978ms 464μs 517ns;3896.923077;                        -4618649138093ns;         4s 789ms 112μs 712ns;2234.000000;0.000000
758;68f930;2000;612;10;        41s 942ms 755μs 933ns;3822.439024;                        -12547225391601ns;         5s 843ms 805μs 245ns;2234.000000;0.000000
50;8fbeb;2000;638;10;        41s 725ms 487μs 552ns;3860.487805;                        -7944987746763ns;         5s 869ms 341μs 481ns;2234.000000;0.000000
403;38ffd3;2000;533;10;        40s 185ms 169μs 358ns;3799.500000;                        -9238560430423ns;         5s  68ms 192μs 158ns;2234.000000;0.000000
759;691d47;2000;437;10;        39s 715ms 380μs 651ns;3749.230769;                        -9126967192739ns;         3s 756ms 352μs 173ns;2234.000000;0.000000
51;91ffa;2000;606;10;        41s 970ms 884μs 923ns;3813.658537;                        -10724365154671ns;         5s 902ms 921μs 923ns;2234.000000;0.000000
404;39228e;2000;592;10;        41s 700ms 803μs 319ns;3793.170732;                        -15694025513883ns;         5s 665ms 470μs 657ns;2234.000000;0.000000
760;693e3a;2000;536;10;        41s 145ms 544μs 860ns;3711.219512;                        -14543193331979ns;         5s 273ms 933μs 510ns;2234.000000;0.000000
52;94367;2000;620;10;        42s 850ms 507μs 159ns;3742.857143;                        -12104082741189ns;         6s  51ms 289μs 688ns;2234.000000;0.000000
405;394631;2000;582;10;        40s 412ms 126μs 990ns;3873.000000;                        -8849600795625ns;         5s 766ms 605μs 308ns;2234.000000;0.000000
