ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
306;46aded;2000;170;10;        17s 815ms 773μs 689ns;7658.823529;                        -5309887186840ns;         1s 448ms 235μs 911ns;1704.000000;0.000000
150;2ea0b5;2000;183;10;        19s 403ms  65μs  56ns;6893.684211;                        -3139467174951ns;         1s 605ms 508μs 290ns;1328.000000;0.000000
305;468b3e;2000;118;10;        17s 745ms 696μs 680ns;7475.294118;                        -3263913962165ns;            920ms 534μs 637ns;1704.000000;0.000000
149;2e8098;2000;160;10;        19s 153ms 107μs 123ns;6821.052632;                        -2908337475556ns;         1s 371ms 170μs 767ns;1328.000000;0.000000
304;466749;2000;183;10;        18s 478ms 640μs 215ns;7276.666667;                        -5277600805575ns;         1s 472ms 847μs 799ns;1704.000000;0.000000
148;2e5ff7;2000;178;10;        19s 241ms 134μs 440ns;6877.894737;                        -4981792299914ns;         1s 532ms 543μs 337ns;1328.000000;0.000000
55;164a33;2000;63;10;         8s 569ms 595μs  22ns;15472.500000;                        -5242112234496ns;            342ms 197μs 444ns;577.000000;0.000000
303;4642a8;2000;181;10;        18s 273ms 463μs 753ns;7270.000000;                        -6866762945402ns;         1s 482ms  40μs 916ns;1704.000000;0.000000
147;2e3ede;2000;167;10;        18s 399ms 703μs 205ns;7223.333333;                        -6060926879858ns;         1s 452ms 395μs 598ns;1328.000000;0.000000
302;461dbf;2000;178;10;        18s 342ms 396μs  99ns;7260.000000;                        -8726981527779ns;         1s 548ms 246μs 551ns;1704.000000;0.000000
146;2e1cc3;2000;207;10;        18s 632ms 406μs 741ns;7356.666667;                        -5692054557343ns;         2s  45ms 420μs 832ns;1296.000000;0.000000
145;2dfa14;2000;207;10;        18s 279ms 444μs 207ns;7356.666667;                        -7502826869012ns;         1s 781ms 975μs 259ns;1296.000000;0.000000
301;45f8d2;2000;190;10;        18s 254ms 753μs 498ns;7300.000000;                        -7100665765024ns;         1s 636ms 817μs 371ns;1704.000000;0.000000
144;2dd419;2000;169;10;        17s 498ms 346μs 214ns;7655.294118;                        -6317712926104ns;         1s 498ms  16μs 587ns;1320.000000;0.000000
300;45d3fd;2000;189;10;        18s 424ms 920μs 799ns;7296.666667;                        -9471313183461ns;         1s 516ms 724μs 537ns;1704.000000;0.000000
54;15ceb2;2000;54;10;         8s 696ms 445μs 723ns;15405.000000;                        -4433649399239ns;            297ms 250μs 120ns;577.000000;0.000000
143;2db520;2000;58;10;        17s 575ms 493μs 975ns;7263.529412;                        -2219332394188ns;            385ms 218μs 485ns;1296.000000;0.000000
299;45aede;2000;201;10;        18s 488ms 122μs 574ns;7336.666667;                        -6017712057274ns;         1s 839ms 353μs 334ns;1704.000000;0.000000
142;2d9469;2000;179;10;        18s 502ms 218μs 316ns;7263.333333;                        -5240099132405ns;         1s 654ms 926μs  36ns;1296.000000;0.000000
298;4589b5;2000;184;10;        18s 120ms 770μs 491ns;7280.000000;                        -7382492763036ns;         1s 622ms 637μs  26ns;1704.000000;0.000000
141;2d7451;2000;152;10;        18s 364ms 312μs 498ns;7173.333333;                        -7958438753713ns;         1s 323ms 172μs 575ns;1296.000000;0.000000
297;456546;2000;168;10;        18s  25ms  22μs 727ns;7226.666667;                        -4780585374957ns;         1s 403ms  35μs 510ns;1704.000000;0.000000
53;155e6c;2000;67;10;         8s 934ms 792μs 689ns;15502.500000;                        -5507094160778ns;            381ms  21μs 209ns;577.000000;0.000000
140;2d53b2;2000;160;10;        18s 185ms 316μs 212ns;7200.000000;                        -7400011247635ns;         1s 319ms 246μs 317ns;1296.000000;0.000000
296;453f6c;2000;196;10;        18s 378ms 865μs 143ns;7320.000000;                        -6816855580497ns;         1s 649ms 500μs 169ns;1704.000000;0.000000
139;2d32d5;2000;164;10;        18s 202ms 998μs 316ns;7213.333333;                        -7385992135604ns;         1s 488ms 201μs 618ns;1296.000000;0.000000
295;451a3b;2000;183;10;        18s 570ms   1μs 173ns;7276.666667;                        -10285573529774ns;         1s 686ms 534μs 883ns;1704.000000;0.000000
138;2d12a0;2000;170;10;        18s 248ms  19μs 406ns;7233.333333;                        -6313039949667ns;         1s 275ms 869μs 235ns;1296.000000;0.000000
294;44f524;2000;192;10;        18s 428ms 450μs 336ns;7306.666667;                        -8666889733223ns;         1s 788ms 131μs 475ns;1704.000000;0.000000
137;2cf281;2000;170;10;        18s 137ms 632μs 461ns;7233.333333;                        -5523642633683ns;         1s 452ms 745μs 136ns;1296.000000;0.000000
52;14e3be;2000;73;10;         9s  59ms 329μs 286ns;13820.000000;                        -7412905154554ns;            374ms 788μs 979ns;577.000000;0.000000
136;2cd252;2000;188;10;        18s 416ms 862μs 964ns;7293.333333;                        -6782238197444ns;         1s 641ms 481μs 671ns;1296.000000;0.000000
293;44d177;2000;160;10;        17s 860ms 103μs 867ns;7623.529412;                        -9061254179335ns;         1s 338ms 453μs  79ns;1704.000000;0.000000
135;2cb1ad;2000;173;10;        18s 282ms  85μs 583ns;7243.333333;                        -7879327173147ns;         1s 487ms 804μs 730ns;1296.000000;0.000000
292;44ad42;2000;152;10;        17s 858ms 938μs 312ns;7595.294118;                        -6687020553848ns;         1s 373ms 143μs 790ns;1704.000000;0.000000
134;2c9249;2000;117;10;        17s 929ms 830μs 393ns;7471.764706;                        -4582817244713ns;            880ms 111μs  47ns;1296.000000;0.000000
291;44875c;2000;216;10;        18s 507ms 616μs 277ns;7386.666667;                        -7272718343039ns;         1s 729ms  11μs 206ns;1704.000000;0.000000
133;2c71b7;2000;183;10;        18s 368ms 845μs 905ns;7276.666667;                        -5751154156254ns;         1s 532ms 308μs 594ns;1296.000000;0.000000
51;146203;2000;63;10;         8s 576ms 789μs 580ns;15472.500000;                        -6896918148566ns;            360ms 827μs 500ns;577.000000;0.000000
290;446229;2000;169;10;        17s 876ms 805μs 935ns;7655.294118;                        -4245595032326ns;         1s 424ms 279μs   5ns;1704.000000;0.000000
132;2c5156;2000;160;10;        17s 985ms 429μs 603ns;7623.529412;                        -4491170043681ns;         1s 246ms 803μs 614ns;1296.000000;0.000000
289;443bf9;2000;201;10;        18s 426ms 433μs 122ns;7336.666667;                        -6013973917389ns;         1s 626ms 836μs 249ns;1704.000000;0.000000
131;2c304b;2000;185;10;        18s 116ms  65μs 796ns;7283.333333;                        -6528833495515ns;         1s 644ms 791μs 131ns;1296.000000;0.000000
288;44176c;2000;152;10;        17s 611ms 891μs  74ns;7595.294118;                        -4813445862618ns;         1s 338ms   7μs 727ns;1704.000000;0.000000
130;2c0f42;2000;188;10;        18s 118ms 361μs 601ns;7293.333333;                        -8084307180757ns;         1s 749ms 290μs 347ns;1296.000000;0.000000
287;43f2e2;2000;174;10;        17s 900ms 522μs 331ns;7672.941176;                        -4235053791608ns;         1s 346ms   8μs 263ns;1704.000000;0.000000
129;2bee7f;2000;175;10;        17s 962ms  74μs 622ns;7676.470588;                        -8132259408749ns;         1s 445ms 885μs 533ns;1296.000000;0.000000
50;13e226;2000;51;10;         8s 526ms 421μs 692ns;15382.500000;                        -4717229660251ns;            254ms 291μs 425ns;577.000000;0.000000
128;2bce24;2000;176;10;        17s 978ms 363μs 650ns;7680.000000;                        -7341551308342ns;         1s 511ms 737μs 525ns;1296.000000;0.000000
286;43cdd9;2000;173;10;        17s 763ms 797μs 408ns;7669.411765;                        -4501544637520ns;         1s 558ms 879μs 458ns;1704.000000;0.000000
127;2bad3a;2000;174;10;        17s 557ms 995μs 710ns;7672.941176;                        -5773392728377ns;         1s 470ms 532μs 837ns;1296.000000;0.000000
285;43a896;2000;185;10;        17s 889ms  79μs 883ns;7711.764706;                        -7636525891750ns;         1s 510ms 896μs 434ns;1704.000000;0.000000
126;2b8b59;2000;193;10;        17s 941ms  42μs 122ns;7740.000000;                        -7544130249511ns;         1s 642ms 326μs 826ns;1296.000000;0.000000
284;4382d9;2000;190;10;        18s 166ms 864μs 854ns;7300.000000;                        -11822049459026ns;         1s 748ms 570μs 269ns;1704.000000;0.000000
125;2b69af;2000;203;10;        17s 981ms 570μs 934ns;7775.294118;                        -10099076717019ns;         1s 596ms 560μs 691ns;1296.000000;0.000000
49;136973;2000;62;10;         8s 774ms 311μs 236ns;15465.000000;                        -6347964001347ns;            373ms   3μs 356ns;577.000000;0.000000
283;435dd6;2000;181;10;        18s  25ms 534μs 788ns;7270.000000;                        -6330687585340ns;         1s 485ms 523μs 460ns;1704.000000;0.000000
124;2b45b3;2000;191;10;        17s 150ms 720μs 505ns;7732.941176;                        -5467470472173ns;         1s 516ms 909μs 442ns;1296.000000;0.000000
282;433676;2000;220;10;        17s 894ms 639μs 146ns;7835.294118;                        -10365210212951ns;         2s  37ms 912μs 657ns;1704.000000;0.000000
123;2b1e33;2000;165;10;        16s 302ms 145μs 874ns;8118.750000;                        -6586793535992ns;         1s 144ms 989μs 324ns;1296.000000;0.000000
281;431109;2000;140;10;        17s 537ms 588μs 567ns;7552.941176;                        -5375984898793ns;         1s  85ms 948μs  76ns;1704.000000;0.000000
122;2af903;2000;79;10;        15s 218ms 931μs 823ns;8316.000000;                        -5487174985100ns;            546ms 633μs 444ns;1296.000000;0.000000
48;12efda;2000;67;10;         8s 697ms 215μs  81ns;15502.500000;                        -7158454206541ns;            385ms 106μs 701ns;577.000000;0.000000
280;42eb31;2000;174;10;        17s 838ms 495μs 188ns;7672.941176;                        -8466589043944ns;         1s 567ms 616μs 680ns;1704.000000;0.000000
121;2ad067;2000;110;10;        15s 491ms 239μs  66ns;8440.000000;                        -4865698278186ns;            603ms 592μs 224ns;1296.000000;0.000000
279;42c51c;2000;192;10;        17s 961ms 829μs 431ns;7736.470588;                        -7346974148050ns;         1s 539ms  65μs  99ns;1704.000000;0.000000
120;2ab106;2000;53;10;        16s 635ms 167μs 789ns;7698.750000;                        -1111179316289ns;            425ms 970μs 650ns;1296.000000;0.000000
278;429e8a;2000;195;10;        17s 969ms 285μs 800ns;7747.058824;                        -8122553221657ns;         1s 688ms 250μs 607ns;1704.000000;0.000000
119;2a8f5d;2000;212;10;        18s 403ms 693μs 413ns;7373.333333;                        -10571115744064ns;         1s 942ms 331μs 407ns;1296.000000;0.000000
277;4278e9;2000;185;10;        17s 872ms 826μs  35ns;7711.764706;                        -6580013223303ns;         1s 506ms  68μs 511ns;1704.000000;0.000000
47;12703b;2000;72;10;         8s 736ms 101μs 122ns;15540.000000;                        -6591716238457ns;            404ms 279μs 683ns;577.000000;0.000000
118;2a6dc4;2000;191;10;        17s 963ms 145μs 916ns;7732.941176;                        -8849907601260ns;         1s 629ms 198μs 167ns;1296.000000;0.000000
276;4252a6;2000;187;10;        18s       476μs  79ns;7290.000000;                        -6047705163619ns;         1s 559ms 320μs 745ns;1704.000000;0.000000
117;2a4bf7;2000;191;10;        17s 970ms 272μs 443ns;7732.941176;                        -4685002326025ns;         1s 540ms 116μs 410ns;1296.000000;0.000000
275;422d05;2000;164;10;        17s 656ms 792μs  79ns;7637.647059;                        -8503155812967ns;         1s 356ms 897μs 124ns;1704.000000;0.000000
116;2a2a12;2000;199;10;        18s 476ms 813μs 320ns;7330.000000;                        -10372878548674ns;         1s 640ms 126μs 159ns;1328.000000;0.000000
115;2a074f;2000;244;10;        18s 717ms 763μs 913ns;7480.000000;                        -6352726143223ns;         2s 176ms 522μs 897ns;1296.000000;0.000000
274;420536;2000;162;10;        17s 671ms 989μs  56ns;7630.588235;                        -5850955193001ns;         1s 142ms 167μs 903ns;1704.000000;0.000000
46;11f3b4;2000;64;10;         8s 776ms 500μs  12ns;15480.000000;                        -7444272956453ns;            391ms 634μs 475ns;577.000000;0.000000
114;29e576;2000;187;10;        17s 957ms 439μs   4ns;7718.823529;                        -4692943947384ns;         1s 585ms 479μs 476ns;1296.000000;0.000000
273;41e036;2000;121;10;        17s 515ms 518μs  69ns;7485.882353;                        -2439649106224ns;            899ms  15μs 119ns;1704.000000;0.000000
113;29c3f2;2000;194;10;        18s 184ms 417μs 734ns;7313.333333;                        -7016691589687ns;         1s 586ms 481μs 963ns;1296.000000;0.000000
272;41b965;2000;170;10;        17s 901ms 427μs 491ns;7658.823529;                        -8478137366669ns;         1s 256ms 646μs 408ns;1704.000000;0.000000
112;29a289;2000;196;10;        18s 354ms 985μs 794ns;7320.000000;                        -9346682980896ns;         1s 563ms 596μs 546ns;1296.000000;0.000000
271;41950c;2000;114;10;        17s 709ms 984μs 753ns;7461.176471;                        -4351064739673ns;            820ms 635μs 314ns;1704.000000;0.000000
111;297fd0;2000;205;10;        18s 111ms 359μs 762ns;7350.000000;                        -5688266248414ns;         1s 551ms 728μs 657ns;1296.000000;0.000000
45;117807;2000;60;10;         8s 624ms 171μs 922ns;15450.000000;                        -6353594414766ns;            349ms 938μs 552ns;577.000000;0.000000
270;417007;2000;167;10;        17s 946ms 531μs 424ns;7648.235294;                        -5570793840176ns;         1s 452ms 112μs 470ns;1704.000000;0.000000
110;295c3b;2000;188;10;        17s 480ms  48μs  61ns;7722.352941;                        -8077248174639ns;         1s 510ms 126μs 823ns;1296.000000;0.000000
269;414abd;2000;161;10;        18s 207ms 251μs 403ns;7203.333333;                        -6117930649736ns;         1s 318ms 519μs 461ns;1704.000000;0.000000
109;2928f2;2000;105;10;        16s 309ms 959μs   9ns;7893.750000;                        -4603889243965ns;            459ms 805μs 753ns;1422.000000;0.000000
268;41250e;2000;192;10;        18s 476ms 976μs 222ns;7306.666667;                        -6293265589565ns;         1s 608ms 736μs 562ns;1704.000000;0.000000
108;29065b;2000;36;10;        17s 260ms 311μs 372ns;7185.882353;                        -1119870447249ns;            313ms 251μs 866ns;1334.000000;0.000000
267;40ff92;2000;187;10;        18s 472ms 601μs 813ns;7290.000000;                        -8935344020583ns;         1s 715ms 799μs  19ns;1704.000000;0.000000
44;10fcb2;2000;64;10;         8s 722ms  27μs 638ns;15480.000000;                        -7443965018250ns;            383ms 988μs 844ns;577.000000;0.000000
107;28e6f4;2000;111;10;        17s 843ms 191μs 289ns;7450.588235;                        -2970241530260ns;            761ms  78μs 531ns;1324.000000;0.000000
266;40db39;2000;154;10;        17s 928ms 913μs 430ns;7602.352941;                        -5869891104076ns;         1s 244ms 410μs 873ns;1704.000000;0.000000
106;28c539;2000;212;10;        18s 616ms 333μs  69ns;7373.333333;                        -5926758591889ns;         1s 842ms 690μs  72ns;1296.000000;0.000000
265;40b6d8;2000;168;10;        18s 153ms 839μs  90ns;7226.666667;                        -7687187812796ns;         1s 453ms 999μs 378ns;1704.000000;0.000000
105;289899;2000;167;10;        16s 452ms 132μs 937ns;8126.250000;                        -7890782093394ns;         1s 401ms 572μs 898ns;1295.000000;0.000000
264;40924f;2000;168;10;        18s 195ms 734μs  92ns;7226.666667;                        -9807231246086ns;         1s 541ms 420μs 416ns;1704.000000;0.000000
43;1078c5;2000;59;10;         8s 415ms 838μs 765ns;15442.500000;                        -6356418243748ns;            360ms 549μs 794ns;577.000000;0.000000
263;406d22;2000;159;10;        18s 187ms 887μs 235ns;7196.666667;                        -9581378432668ns;         1s 443ms 520μs 299ns;1704.000000;0.000000
104;286951;2000;117;10;        15s 244ms 625μs 498ns;8468.000000;                        -5384533070049ns;            650ms 999μs 418ns;1295.000000;0.000000
262;404853;2000;165;10;        18s 179ms 215μs 183ns;7216.666667;                        -4777087102854ns;         1s 437ms 640μs 738ns;1704.000000;0.000000
103;282a9c;2000;136;10;        14s 973ms 313μs 730ns;9154.285714;                        -7204211520801ns;            683ms 619μs 630ns;1295.000000;0.000000
261;4022c9;2000;193;10;        18s 510ms  75μs 171ns;7310.000000;                        -9955701923272ns;         1s 699ms 849μs 257ns;1704.000000;0.000000
102;27fccf;2000;84;10;        15s 191ms 182μs 141ns;8336.000000;                        -2187711245302ns;            342ms 967μs 758ns;1295.000000;0.000000
260;3ffcb2;2000;192;10;        18s 452ms 338μs 100ns;7306.666667;                        -8911257081368ns;         1s 655ms 784μs  23ns;1704.000000;0.000000
42;ff904;2000;59;10;         8s 463ms 821μs 205ns;15442.500000;                        -5527202900568ns;            338ms 454μs 122ns;577.000000;0.000000
259;3fd811;2000;147;10;        17s 829ms 901μs 192ns;7577.647059;                        -4816285339657ns;         1s 134ms 518μs 792ns;1704.000000;0.000000
101;27d62a;2000;126;10;        16s 140ms 659μs 210ns;7972.500000;                        -4020826501652ns;            775ms 791μs 270ns;1295.000000;0.000000
258;3fb4d7;2000;120;10;        17s 719ms 225μs 521ns;7482.352941;                        -5690249636441ns;            995ms 589μs 820ns;1704.000000;0.000000
100;27aaaf;2000;66;10;        15s 501ms 939μs 357ns;8264.000000;                        -3034103645744ns;            486ms 430μs 431ns;1295.000000;0.000000
257;3f909c;2000;166;10;        18s 342ms 251μs 688ns;7220.000000;                        -7955854330014ns;         1s 453ms  49μs 926ns;1704.000000;0.000000
99;278a38;2000;73;10;        16s 197ms 764μs 981ns;7773.750000;                        -3023739496186ns;            528ms 589μs 459ns;1292.000000;0.000000
41;f7c2b;2000;59;10;         8s 594ms  52μs 307ns;15442.500000;                        -7185228644788ns;            378ms 808μs 125ns;577.000000;0.000000
256;3f6b9a;2000;167;10;        18s 177ms 364μs 983ns;7223.333333;                        -10337261835359ns;         1s 474ms 718μs 707ns;1704.000000;0.000000
98;276481;2000;122;10;        15s 123ms  85μs  10ns;8488.000000;                        -3222340023906ns;            741ms 875μs 647ns;1292.000000;0.000000
255;3f463b;2000;186;10;        18s  49ms 885μs 202ns;7286.666667;                        -7356661586459ns;         1s 614ms 677μs  56ns;1704.000000;0.000000
97;273c66;2000;80;10;        13s 924ms 384μs 523ns;9600.000000;                        -3013344754658ns;            452ms 617μs 507ns;1177.000000;0.000000
254;3f20e0;2000;207;10;        18s 473ms 662μs 935ns;7356.666667;                        -14312324881386ns;         1s 882ms 419μs 389ns;1704.000000;0.000000
96;270809;2000;157;10;        14s 212ms 489μs 948ns;9244.285714;                        -6603884701159ns;            948ms 981μs 313ns;1175.000000;0.000000
253;3efd5b;2000;126;10;        17s 661ms 437μs 246ns;7503.529412;                        -5942656248372ns;            980ms 719μs 332ns;1704.000000;0.000000
40;efa68;2000;61;10;         8s 503ms 952μs 476ns;15457.500000;                        -6625945427443ns;            368ms 496μs 115ns;577.000000;0.000000
252;3ed801;2000;203;10;        18s 248ms 889μs 900ns;7343.333333;                        -7298621053909ns;         1s 708ms 825μs  84ns;1704.000000;0.000000
95;26d5dc;2000;47;10;        13s 810ms 398μs 186ns;9447.692308;                        -4731774759849ns;            340ms 941μs 529ns;1293.000000;0.000000
251;3eb1f6;2000;233;10;        18s 765ms 644μs 415ns;7443.333333;                        -9000198453319ns;         2s  32ms 498μs 468ns;1704.000000;0.000000
94;26a541;2000;78;10;        12s 528ms 703μs 156ns;10390.000000;                        -3015940840671ns;            464ms 996μs 359ns;1174.000000;0.000000
250;3e8d2b;2000;183;10;        18s 270ms  40μs 164ns;7276.666667;                        -8942784104538ns;         1s 626ms 524μs 396ns;1704.000000;0.000000
39;e81c7;2000;61;10;         8s 606ms 821μs 127ns;15457.500000;                        -6349735104084ns;            351ms 665μs 243ns;577.000000;0.000000
93;2673ae;2000;103;10;        12s 154ms 230μs 845ns;10515.000000;                        -4876391055318ns;            571ms 580μs 841ns;870.000000;0.000000
249;3e68b8;2000;159;10;        17s 705ms 355μs 961ns;7620.000000;                        -5052666183423ns;         1s 360ms 801μs 422ns;1704.000000;0.000000
248;3e4483;2000;159;10;        17s 636ms 760μs 109ns;7620.000000;                        -5318297831731ns;         1s 217ms 587μs 706ns;1704.000000;0.000000
92;26424b;2000;100;10;        12s 291ms  57μs 303ns;10500.000000;                        -5697080408960ns;            570ms 747μs  55ns;868.000000;0.000000
247;3e1f45;2000;172;10;        18s 274ms 442μs 952ns;7240.000000;                        -3964603229061ns;         1s 421ms 649μs 841ns;1704.000000;0.000000
91;2613d8;2000;81;10;        12s 442ms 482μs 135ns;10405.000000;                        -5475154417008ns;            469ms 462μs 411ns;868.000000;0.000000
38;e1316;2000;59;10;         8s 759ms 343μs 162ns;15442.500000;                        -8290152378435ns;            390ms  80μs 330ns;577.000000;0.000000
246;3df9a4;2000;214;10;        18s 486ms 514μs 179ns;7380.000000;                        -9852684664596ns;         1s 901ms 533μs 187ns;1704.000000;0.000000
90;25ddc3;2000;86;10;        11s 976ms 406μs  71ns;11378.181818;                        -4642574170083ns;            407ms  37μs 902ns;868.000000;0.000000
245;3dd4ea;2000;167;10;        17s 870ms 388μs 579ns;7648.235294;                        -5032861694267ns;         1s 362ms 740μs 633ns;1704.000000;0.000000
244;3db04b;2000;159;10;        17s 897ms 101μs  21ns;7620.000000;                        -8241523426331ns;         1s 405ms 768μs 418ns;1704.000000;0.000000
89;25a5c2;2000;79;10;        11s 329ms 870μs 207ns;11340.000000;                        -2740017220435ns;            426ms   9μs 151ns;868.000000;0.000000
37;da167;2000;59;10;         8s 678ms 860μs 987ns;15442.500000;                        -6079311349267ns;            344ms 237μs 383ns;753.000000;0.000000
243;3d8c00;2000;158;10;        17s 708ms 875μs 222ns;7616.470588;                        -7712942475046ns;         1s 364ms 192μs 238ns;1704.000000;0.000000
88;257425;2000;65;10;        11s 872ms  29μs 611ns;11263.636364;                        -4689506948107ns;            349ms 817μs 522ns;868.000000;0.000000
242;3d66eb;2000;165;10;        18s  16ms  21μs 582ns;7216.666667;                        -10073390875836ns;         1s 626ms 398μs 609ns;1704.000000;0.000000
87;25490f;2000;100;10;        12s 655ms 802μs 844ns;10500.000000;                        -5967458490701ns;            551ms 494μs 174ns;867.000000;0.000000
241;3d41ce;2000;188;10;        17s 997ms 176μs 554ns;7722.352941;                        -7081747827968ns;         1s 703ms 568μs 951ns;1704.000000;0.000000
36;d3096;2000;65;10;         8s 780ms 737μs 184ns;15487.500000;                        -8816781074187ns;            391ms 929μs  96ns;753.000000;0.000000
240;3d1cea;2000;169;10;        17s 787ms 962μs 943ns;7655.294118;                        -5820517251810ns;         1s 220ms 363μs 337ns;1704.000000;0.000000
86;251bf6;2000;81;10;        12s 221ms 524μs 370ns;10405.000000;                        -5200598831033ns;            463ms 682μs 864ns;866.000000;0.000000
239;3cf84b;2000;149;10;        17s 687ms 255μs  56ns;7584.705882;                        -4539258034261ns;         1s 202ms 519μs 139ns;1704.000000;0.000000
85;24e017;2000;73;10;        10s 949ms 106μs 331ns;12438.000000;                        -5770049334327ns;            489ms 720μs 363ns;869.000000;0.000000
238;3cd29c;2000;186;10;        18s 174ms  42μs 659ns;7286.666667;                        -8924433093784ns;         1s 604ms 987μs 973ns;1704.000000;0.000000
35;cc56f;2000;99;10;         9s 266ms 664μs 444ns;13993.333333;                        -7318500978140ns;            496ms 708μs 583ns;753.000000;0.000000
237;3caded;2000;167;10;        17s 970ms 992μs 281ns;7648.235294;                        -8737404874770ns;         1s 582ms 825μs 150ns;1704.000000;0.000000
84;24921e;2000;54;10;         9s 763ms 925μs  40ns;13693.333333;                        -3050260118583ns;            310ms 233μs 387ns;754.000000;0.000000
236;3c888e;2000;173;10;        18s 199ms 232μs 328ns;7243.333333;                        -10560973093210ns;         1s 559ms 588μs 278ns;1704.000000;0.000000
235;3c6340;2000;167;10;        17s 976ms 647μs 437ns;7648.235294;                        -6088996276358ns;         1s 389ms 153μs 617ns;1704.000000;0.000000
34;c617a;2000;66;10;         9s  22ms 582μs 371ns;13773.333333;                        -6609103658225ns;            360ms 974μs 558ns;753.000000;0.000000
83;244411;2000;51;10;        12s 575ms 156μs 686ns;10255.000000;                        -6109299526450ns;            389ms 701μs 724ns;583.000000;0.000000
234;3c3dcf;2000;169;10;        17s 829ms 502μs 719ns;7655.294118;                        -6876493462008ns;         1s 620ms  94μs 558ns;1704.000000;0.000000
233;3c182a;2000;175;10;        18s 427ms 685μs 508ns;7250.000000;                        -8967050696198ns;         1s 436ms  57μs 135ns;1704.000000;0.000000
33;bfbe3;2000;68;10;         9s  67ms 558μs 545ns;13786.666667;                        -6327468435858ns;            348ms 963μs 392ns;584.000000;0.000000
232;3bf349;2000;173;10;        18s 230ms 599μs 103ns;7243.333333;                        -7390996466900ns;         1s 484ms 103μs 329ns;1704.000000;0.000000
82;23ce18;2000;63;10;         8s 761ms 184μs 544ns;15472.500000;                        -5245384487103ns;            338ms 828μs 399ns;577.000000;0.000000
