ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
131;117940;2000;535;10;        42s 872ms 496μs 768ns;3621.428571;                        -32601032687346ns;         7s 314ms 114μs  24ns;2215.000000;0.000000
132;119bb3;2000;503;10;        42s 131ms 945μs 976ns;3575.714286;                        -31283169892303ns;         6s 775ms 693μs 977ns;2234.000000;0.000000
133;11bda6;2000;455;10;        41s 609ms  44μs 318ns;3592.682927;                        -31676458144585ns;         6s 491ms 547μs 850ns;2234.000000;0.000000
134;11decf;2000;503;10;        42s  58ms 147μs 495ns;3575.714286;                        -37156137172864ns;         5s 990ms 488μs 128ns;2234.000000;0.000000
135;1200b6;2000;421;10;        40s 574ms 756μs 495ns;3631.500000;                        -32127639522448ns;         5s 711ms 108μs 805ns;2234.000000;0.000000
136;122147;2000;504;10;        41s 726ms 509μs  34ns;3664.390244;                        -34758883872613ns;         6s 748ms 575μs 214ns;2234.000000;0.000000
137;12433a;2000;486;10;        41s 814ms 605μs  52ns;3638.048780;                        -31293761350717ns;         6s 681ms 223μs 407ns;2234.000000;0.000000
138;1264e5;2000;565;10;        43s 363ms 466μs 124ns;3579.069767;                        -37120843221769ns;         7s 777ms 220μs 195ns;2234.000000;0.000000
139;1287de;2000;487;10;        41s 724ms 461μs 724ns;3639.512195;                        -30193484328461ns;         7s  32ms 291μs 151ns;2234.000000;0.000000
140;12a97d;2000;441;10;        40s 755ms 323μs  22ns;3661.500000;                        -30765515777547ns;         6s  41ms  14μs 329ns;2234.000000;0.000000
141;12ca76;2000;483;10;        41s 761ms  94μs 196ns;3633.658537;                        -34412696348899ns;         6s 747ms 296μs 671ns;2234.000000;0.000000
142;12ec15;2000;568;10;        43s 391ms 137μs 547ns;3583.255814;                        -37516122867263ns;         7s 554ms 452μs 655ns;2234.000000;0.000000
143;130f26;2000;421;10;        40s 442ms 501μs 352ns;3631.500000;                        -31028949721791ns;         5s 440ms 276μs 349ns;2234.000000;0.000000
144;132fda;2000;461;10;        41s 537ms  39μs 275ns;3601.463415;                        -28536667926309ns;         5s 941ms 595μs 401ns;2234.000000;0.000000
145;135119;2000;414;10;        41s 365ms 180μs 134ns;3532.682927;                        -30673994187961ns;         5s 274ms 329μs 261ns;2234.000000;0.000000
146;1371bc;2000;484;10;        42s 562ms 507μs   3ns;3548.571429;                        -32662315990791ns;         6s 815ms 182μs 301ns;2234.000000;0.000000
147;13936f;2000;510;10;        41s 927ms 598μs 884ns;3673.170732;                        -33412038347175ns;         6s 859ms  59μs 651ns;2234.000000;0.000000
148;13b593;2000;631;10;        44s 399ms 130μs 889ns;3587.727273;                        -40572937453465ns;         8s 542ms 750μs 820ns;2234.000000;0.000000
149;13d9b0;2000;446;10;        41s 353ms 454μs 821ns;3579.512195;                        -31621088435996ns;         5s 881ms 183μs 488ns;2234.000000;0.000000
150;13fab5;2000;487;10;        41s 807ms  40μs 768ns;3639.512195;                        -30226751457747ns;         6s 650ms 563μs 700ns;2234.000000;0.000000
151;141c5a;2000;494;10;        42s 594ms 804μs 618ns;3562.857143;                        -34513814958683ns;         5s 920ms 284μs 496ns;2234.000000;0.000000
152;143e32;2000;537;10;        42s 629ms 165μs 272ns;3624.285714;                        -36938984447173ns;         6s 988ms  13μs  20ns;2234.000000;0.000000
153;1460bb;2000;496;10;        41s 995ms 680μs 919ns;3652.682927;                        -30781897437834ns;         6s 127ms 839μs 964ns;2234.000000;0.000000
154;1482a2;2000;475;10;        42s  89ms 286μs 302ns;3535.714286;                        -33688478967422ns;         6s 232ms 302μs 388ns;2234.000000;0.000000
155;14a438;2000;464;10;        41s 830ms 948μs  75ns;3605.853659;                        -28976078119275ns;         6s 329ms 264μs 546ns;2234.000000;0.000000
156;14c583;2000;487;10;        43s 914ms 402μs 986ns;3470.232558;                        -35286182491963ns;         6s 149ms 749μs 628ns;2234.000000;0.000000
157;14e740;2000;473;10;        43s 384ms 866μs 364ns;3450.697674;                        -32183138258360ns;         6s 209ms 756μs 250ns;2234.000000;0.000000
158;1508c5;2000;446;10;        43s 414ms 278μs  42ns;3413.023256;                        -31873117185259ns;         6s  93ms 809μs  12ns;2234.000000;0.000000
159;1529de;2000;437;10;        43s  86ms 258μs 705ns;3400.465116;                        -29533065321462ns;         5s 444ms  95μs 167ns;2234.000000;0.000000
160;154ae9;2000;546;10;        44s 959ms 863μs 791ns;3471.818182;                        -39194870006917ns;         7s 487ms 924μs 674ns;2234.000000;0.000000
161;156d9a;2000;458;10;        42s 698ms 772μs 742ns;3511.428571;                        -31283737443095ns;         6s 294ms  55μs 765ns;2234.000000;0.000000
162;158ead;2000;494;10;        43s 868ms 843μs 175ns;3480.000000;                        -32147561305438ns;         6s 182ms 787μs 702ns;2234.000000;0.000000
163;15b096;2000;474;10;        43s 297ms 862μs 362ns;3452.093023;                        -29324104494851ns;         5s 982ms 912μs  52ns;2234.000000;0.000000
164;15d231;2000;620;10;        46s 124ms 666μs 338ns;3417.391304;                        -37271062809552ns;         8s 308ms 483μs 646ns;2234.000000;0.000000
165;15f620;2000;635;10;        47s  98ms 577μs 132ns;3363.829787;                        -39340637136450ns;         7s 418ms 426μs 282ns;2234.000000;0.000000
166;161a4f;2000;490;10;        45s 608ms 926μs 820ns;3320.000000;                        -33747222170499ns;         6s 160ms 423μs 268ns;2252.000000;0.000000
167;163c2e;2000;526;10;        48s 773ms 813μs 458ns;3157.500000;                        -36942754358347ns;         6s 830ms 619μs 970ns;2254.000000;0.000000
168;165e95;2000;496;10;        48s 412ms 658μs 793ns;3120.000000;                        -33892466075285ns;         5s 794ms 883μs 962ns;2254.000000;0.000000
169;168066;2000;492;10;        45s 624ms 864μs 147ns;3322.666667;                        -37674283094395ns;         7s  82ms 302μs 663ns;2254.000000;0.000000
170;16a21d;2000;459;10;        43s 718ms 740μs  49ns;3431.162791;                        -32855958940927ns;         5s 917ms 868μs 471ns;2234.000000;0.000000
171;16c351;2000;517;10;        44s 338ms 395μs 129ns;3432.272727;                        -32753021128393ns;         6s 975ms  94μs 410ns;2234.000000;0.000000
172;16e56e;2000;509;10;        44s  35ms  65μs 372ns;3421.363636;                        -33731457995434ns;         6s 806ms 986μs 410ns;2234.000000;0.000000
173;170789;2000;512;10;        44s 608ms 277μs 664ns;3425.454545;                        -34564379888170ns;         7s       335μs 505ns;2234.000000;0.000000
174;172996;2000;619;10;        45s 656ms 910μs 159ns;3492.000000;                        -36075269888953ns;         8s 226ms  82μs 943ns;2234.000000;0.000000
175;174d6b;2000;473;10;        43s 581ms 727μs 654ns;3450.697674;                        -30478996759322ns;         5s 358ms  81μs 667ns;2234.000000;0.000000
176;176f0c;2000;509;10;        46s 153ms 678μs 709ns;3272.608696;                        -33310792199476ns;         6s 942ms 532μs 590ns;2253.000000;0.000000
177;179127;2000;459;10;        45s 588ms  74μs 481ns;3278.666667;                        -32436725126080ns;         6s 173ms 612μs 653ns;2253.000000;0.000000
178;17b25e;2000;481;10;        43s 829ms 801μs 943ns;3461.860465;                        -32152553377309ns;         5s 743ms 911μs 956ns;2253.000000;0.000000
179;17d411;2000;479;10;        43s 970ms 342μs 117ns;3459.069767;                        -34827079946777ns;         6s  14ms  11μs 629ns;2253.000000;0.000000
180;17f5b6;2000;573;10;        45s  61ms 922μs 559ns;3430.666667;                        -37381538576691ns;         7s 138ms  51μs 734ns;2253.000000;0.000000
181;1818ef;2000;473;10;        43s 891ms 551μs 488ns;3450.697674;                        -31162056060864ns;         5s 947ms 740μs 870ns;2253.000000;0.000000
182;183a82;2000;470;10;        41s 563ms 974μs 219ns;3614.634146;                        -33637451897163ns;         6s 589ms 341μs 407ns;2213.000000;0.000000
183;185bef;2000;524;10;        42s 332ms 121μs 628ns;3605.714286;                        -29239248808916ns;         6s 884ms 740μs  66ns;2215.000000;0.000000
184;187e30;2000;495;10;        41s 511ms 784μs  12ns;3651.219512;                        -26733563298168ns;         5s 901ms 380μs 287ns;2234.000000;0.000000
185;189ffd;2000;479;10;        41s 480ms 517μs 221ns;3627.804878;                        -20953624208451ns;         6s 107ms 791μs 955ns;2234.000000;0.000000
186;18c17a;2000;536;10;        42s 590ms 388μs 748ns;3622.857143;                        -31913304518640ns;         7s 278ms 369μs 874ns;2234.000000;0.000000
187;18e3ff;2000;442;10;        41s 588ms 595μs 590ns;3573.658537;                        -25306832407604ns;         5s 693ms 133μs 807ns;2234.000000;0.000000
188;1904d8;2000;422;10;        41s   1ms 405μs 277ns;3544.390244;                        -24615145681994ns;         5s 288ms 555μs 246ns;2234.000000;0.000000
189;192589;2000;499;10;        42s 287ms 342μs  27ns;3570.000000;                        -28018192987670ns;         6s 522ms 545μs 616ns;2234.000000;0.000000
190;19473e;2000;559;10;        42s 928ms 744μs 823ns;3655.714286;                        -30784740798580ns;         7s 830ms 102μs 644ns;2234.000000;0.000000
191;196a21;2000;454;10;        41s 497ms 153μs 523ns;3591.219512;                        -29429895101786ns;         5s 873ms 793μs 233ns;2234.000000;0.000000
192;198b3b;2000;509;10;        42s 327ms 882μs 615ns;3584.285714;                        -26388822825720ns;         6s 677ms 242μs  84ns;2234.000000;0.000000
193;19ad44;2000;445;10;        41s 144ms 861μs 355ns;3578.048780;                        -27753906853197ns;         5s 941ms 801μs 564ns;2234.000000;0.000000
194;19ce39;2000;437;10;        41s 428ms 817μs  32ns;3566.341463;                        -32115015504426ns;         5s 551ms 488μs 178ns;2234.000000;0.000000
195;19ef40;2000;432;10;        40s 822ms 683μs 134ns;3648.000000;                        -27232922778319ns;         5s 407ms 749μs  71ns;2234.000000;0.000000
196;1a0fe7;2000;550;10;        42s 927ms 448μs 202ns;3642.857143;                        -40788076399873ns;         7s 627ms 180μs 354ns;2234.000000;0.000000
197;1a32c4;2000;538;10;        42s 556ms 704μs 993ns;3625.714286;                        -33003968796837ns;         7s 400ms 492μs 467ns;2234.000000;0.000000
198;1a5537;2000;464;10;        41s 343ms 697μs 900ns;3605.853659;                        -28665606533427ns;         6s 183ms 792μs 699ns;2234.000000;0.000000
199;1a767a;2000;501;10;        43s 951ms 789μs 812ns;3489.767442;                        -30215217931627ns;         6s 729ms 658μs 420ns;2252.000000;0.000000
200;1a9891;2000;490;10;        44s 191ms 210μs 571ns;3395.454545;                        -29032408279805ns;         6s 261ms 961μs 280ns;2252.000000;0.000000
201;1aba52;2000;479;10;        43s 892ms 605μs 500ns;3459.069767;                        -25850297901021ns;         6s 493ms 762μs 899ns;2252.000000;0.000000
202;1adbd5;2000;557;10;        46s 986ms 119μs 374ns;3335.217391;                        -28063858693431ns;         7s 669ms 161μs 624ns;2253.000000;0.000000
203;1afeac;2000;545;10;        46s 964ms 629μs 737ns;3319.565217;                        -33365834621785ns;         7s  78ms 208μs 813ns;2253.000000;0.000000
204;1b2151;2000;449;10;        44s 866ms 957μs 154ns;3339.545455;                        -28189590624108ns;         6s 218ms 221μs 844ns;2253.000000;0.000000
205;1b425c;2000;545;10;        47s  63ms 467μs 103ns;3248.936170;                        -40694185562356ns;         7s 721ms 987μs 807ns;2253.000000;0.000000
206;1b650f;2000;544;10;        48s 636ms 810μs 976ns;3180.000000;                        -34898612298350ns;         7s 671ms 937μs 279ns;2253.000000;0.000000
207;1b87ba;2000;513;10;        47s 932ms 786μs  71ns;3208.085106;                        -30316854178193ns;         7s 199ms 331μs 995ns;2253.000000;0.000000
361;2ffc42;2000;523;10;        47s 358ms 669μs 781ns;3220.851064;                        -30347735864393ns;         7s 186ms       501ns;2252.000000;0.000000
360;2fd9fb;2000;519;10;        47s 347ms 398μs 957ns;3215.744681;                        -30391668252668ns;         7s  66ms 279μs 595ns;2252.000000;0.000000
359;2fb828;2000;490;10;        47s 980ms 914μs 214ns;3178.723404;                        -29843830264095ns;         7s  42ms 158μs 458ns;2254.000000;0.000000
358;2f96bf;2000;472;10;        48s 554ms 421μs 727ns;3090.000000;                        -30282928562976ns;         6s 358ms 722μs 362ns;2254.000000;0.000000
357;2f747a;2000;519;10;        50s 295ms 423μs 886ns;3022.800000;                        -35035569948317ns;         7s 275ms 568μs 606ns;2254.000000;0.000000
356;2f5379;2000;448;10;        45s 140ms 713μs 116ns;3264.000000;                        -27148958310347ns;         5s 902ms 730μs 857ns;2254.000000;0.000000
355;2f33b6;2000;370;10;        49s 186ms 850μs 274ns;2902.040816;                        -18613882555831ns;         4s 457ms 980μs  48ns;2254.000000;0.000000
354;2f1151;2000;527;10;        46s 232ms 219μs 381ns;3296.086957;                        -30270077948538ns;         7s  74ms  69μs 230ns;2252.000000;0.000000
353;2eeef2;2000;525;10;        46s 168ms 335μs 395ns;3293.478261;                        -28078985850744ns;         7s 165ms 580μs 889ns;2252.000000;0.000000
352;2ecc2f;2000;554;10;        44s 257ms 221μs 582ns;3482.727273;                        -29941953990276ns;         7s 533ms 551μs 211ns;2234.000000;0.000000
351;2eaa94;2000;480;10;        44s 251ms 819μs 519ns;3381.818182;                        -27005543306214ns;         6s 430ms 749μs 242ns;2234.000000;0.000000
350;2e88cb;2000;498;10;        43s 910ms 647μs 917ns;3485.581395;                        -31945558815209ns;         6s 729ms 820μs 695ns;2234.000000;0.000000
349;2e6688;2000;530;10;        44s 701ms 298μs 355ns;3450.000000;                        -32198977763646ns;         7s 322ms 877μs 827ns;2234.000000;0.000000
348;2e4491;2000;510;10;        44s 377ms 724μs 203ns;3422.727273;                        -31784447996178ns;         6s 643ms 477μs 512ns;2234.000000;0.000000
347;2e2338;2000;474;10;        44s  37ms 994μs 945ns;3373.636364;                        -27733220541194ns;         6s 345ms 984μs 316ns;2234.000000;0.000000
346;2e00a3;2000;547;10;        45s 559ms 640μs 285ns;3396.000000;                        -32190392066899ns;         7s 335ms 152μs 867ns;2234.000000;0.000000
345;2ddeb3;2000;505;10;        45s 110ms 582μs 313ns;3340.000000;                        -29163768717514ns;         6s 756ms 643μs 457ns;2234.000000;0.000000
344;2dbd82;2000;461;10;        43s 613ms 462μs 525ns;3433.953488;                        -27188940317458ns;         6s  61ms 254μs 663ns;2258.000000;0.000000
343;2d9b8b;2000;508;10;        44s 476ms 925μs 503ns;3420.000000;                        -30899643583633ns;         6s 129ms 127μs 605ns;2258.000000;0.000000
342;2d78ea;2000;555;10;        46s 462ms 410μs 934ns;3332.608696;                        -28145375855327ns;         7s 386ms 486μs 692ns;2258.000000;0.000000
341;2d57ab;2000;469;10;        43s 705ms 309μs 716ns;3445.116279;                        -27090085071470ns;         6s  65ms 113μs  37ns;2258.000000;0.000000
340;2d36bc;2000;444;10;        43s 610ms 127μs  20ns;3410.232558;                        -28275784729263ns;         5s 966ms 204μs 128ns;2258.000000;0.000000
339;2d151f;2000;489;10;        43s 849ms 837μs 848ns;3473.023256;                        -26865436406832ns;         6s 614ms 136μs 279ns;2258.000000;0.000000
338;2cf2cc;2000;533;10;        46s 526ms 617μs 844ns;3303.913043;                        -29914712395517ns;         6s 985ms 671μs 999ns;2258.000000;0.000000
337;2cd1ad;2000;459;10;        44s 549ms  86μs 751ns;3353.181818;                        -30584284695629ns;         5s 837ms 724μs 111ns;2258.000000;0.000000
336;2cafd1;2000;502;10;        45s 211ms 443μs 745ns;3336.000000;                        -28718924017093ns;         6s 463ms 612μs 381ns;2258.000000;0.000000
335;2c8f28;2000;430;10;        48s 373ms 206μs 804ns;3037.500000;                        -26586443792509ns;         5s 375ms 583μs 958ns;2258.000000;0.000000
334;2c6caf;2000;538;10;        49s 445ms 212μs 928ns;3107.755102;                        -33350365949331ns;         7s  71ms 409μs  62ns;2256.000000;0.000000
333;2c4ab5;2000;505;10;        49s 116ms 311μs 223ns;3067.346939;                        -33785027303714ns;         6s 843ms 511μs 420ns;2256.000000;0.000000
332;2c2886;2000;522;10;        49s 603ms  53μs 265ns;3088.163265;                        -32007431601256ns;         7s 258ms 560μs 369ns;2256.000000;0.000000
331;2c064f;2000;523;10;        49s 468ms 494μs 532ns;3089.387755;                        -31107792123482ns;         6s 799ms 231μs   3ns;2256.000000;0.000000
330;2be3cd;2000;534;10;        49s 287ms 352μs 252ns;3102.857143;                        -28113185936586ns;         5s 798ms 482μs  39ns;2256.000000;0.000000
329;2bc0ce;2000;571;10;        48s 364ms 885μs 619ns;3213.750000;                        -33548776584919ns;         7s 461ms 492μs 808ns;2254.000000;0.000000
328;2b9f59;2000;479;10;        45s 866ms 134μs 128ns;3305.333333;                        -28055746555265ns;         6s 312ms 438μs 564ns;2254.000000;0.000000
327;2b7cf8;2000;536;10;        46s 321ms 373μs 871ns;3307.826087;                        -28957099863513ns;         7s 395ms 831μs 309ns;2254.000000;0.000000
326;2b5b39;2000;500;10;        46s 787ms 859μs 164ns;3260.869565;                        -31595244897694ns;         6s 618ms 841μs 841ns;2254.000000;0.000000
325;2b3796;2000;600;10;        48s 404ms 798μs 681ns;3250.000000;                        -34226454557965ns;         7s 696ms 923μs  45ns;2254.000000;0.000000
324;2b171b;2000;422;10;        45s  53ms 792μs 309ns;3229.333333;                        -27323076011407ns;         5s 166ms 949μs 908ns;2252.000000;0.000000
323;2af4a6;2000;531;10;        49s 421ms   5μs 516ns;3099.183673;                        -33612391761934ns;         6s 899ms 217μs 150ns;2252.000000;0.000000
322;2ad30b;2000;483;10;        47s 993ms 737μs 350ns;3169.787234;                        -29779364933630ns;         6s  92ms  48μs 556ns;2252.000000;0.000000
321;2ab016;2000;560;10;        47s 542ms 852μs 320ns;3268.085106;                        -34742573533171ns;         7s 617ms 432μs 128ns;2252.000000;0.000000
320;2a8cc3;2000;596;10;        47s 700ms 535μs 565ns;3314.042553;                        -33399768048511ns;         7s 943ms  10μs 852ns;2252.000000;0.000000
684;5a725e;2000;556;10;        44s 283ms 455μs 409ns;3485.454545;                        -34467153968129ns;         6s 214ms 156μs 614ns;2219.000000;0.000000
319;2a6a74;2000;528;10;        45s 382ms  29μs 781ns;3370.666667;                        -27039146655773ns;         6s 392ms 291μs  71ns;2252.000000;0.000000
683;5a51dd;2000;416;10;        42s 235ms 487μs 287ns;3451.428571;                        -26979141278345ns;         4s 882ms 564μs 366ns;2219.000000;0.000000
318;2a47f3;2000;542;10;        45s 739ms 525μs  51ns;3389.333333;                        -29947064110334ns;         7s 165ms 761μs 740ns;2252.000000;0.000000
682;5a3042;2000;484;10;        42s 783ms 752μs 938ns;3548.571429;                        -30490738130403ns;         6s 217ms 939μs 891ns;2219.000000;0.000000
317;2a2748;2000;428;10;        43s 417ms 279μs 454ns;3387.906977;                        -24255491992834ns;         5s 595ms 857μs 182ns;2252.000000;0.000000
681;5a101d;2000;391;10;        43s 361ms 948μs 831ns;3336.279070;                        -28725286082275ns;         4s 640ms 599μs 820ns;2234.000000;0.000000
316;2a0639;2000;447;10;        43s 354ms 646μs 208ns;3414.418605;                        -26107325138567ns;         5s 604ms 143μs  41ns;2252.000000;0.000000
680;59ee1e;2000;500;10;        45s 583ms 123μs 610ns;3333.333333;                        -34041826052422ns;         5s 465ms 967μs 494ns;2234.000000;0.000000
315;29e3e6;2000;526;10;        44s 997ms 773μs  49ns;3444.545455;                        -33203777600217ns;         6s 572ms 745μs 848ns;2252.000000;0.000000
679;59cb7b;2000;542;10;        45s 728ms 575μs 889ns;3389.333333;                        -34397021360074ns;         7s 327ms 346μs 816ns;2234.000000;0.000000
314;29c151;2000;546;10;        45s 548ms 426μs 812ns;3394.666667;                        -32502440777655ns;         7s 542ms 583μs 864ns;2234.000000;0.000000
678;59aa3a;2000;469;10;        44s 390ms 676μs 998ns;3366.818182;                        -31605726442152ns;         6s 176ms 204μs 201ns;2234.000000;0.000000
313;299e9e;2000;555;10;        45s 616ms 396μs 409ns;3406.666667;                        -33905144827476ns;         7s 394ms 885μs  11ns;2234.000000;0.000000
677;5989a5;2000;408;10;        43s 388ms 260μs 386ns;3360.000000;                        -28746673651241ns;         5s  97ms 740μs 450ns;2234.000000;0.000000
312;297cfb;2000;486;10;        43s 883ms 929μs 443ns;3468.837209;                        -31938237292312ns;         6s 235ms 287μs 245ns;2234.000000;0.000000
676;596812;2000;482;10;        43s 465ms 224μs 553ns;3463.255814;                        -32611158368121ns;         6s 208ms  18μs 739ns;2219.000000;0.000000
311;295ac6;2000;523;10;        44s 833ms 649μs 678ns;3440.454545;                        -34326433166955ns;         7s 252ms 751μs 460ns;2234.000000;0.000000
675;594701;2000;458;10;        44s 873ms 488μs 354ns;3351.818182;                        -29583948054287ns;         5s 730ms 147μs 292ns;2234.000000;0.000000
310;2937c1;2000;566;10;        45s 530ms 619μs 832ns;3421.333333;                        -31583607039919ns;         7s 618ms 267μs 583ns;2234.000000;0.000000
674;5926c0;2000;411;10;        41s 754ms 725μs  31ns;3528.292683;                        -28696510520831ns;         5s 332ms 883μs 919ns;2219.000000;0.000000
309;2915f8;2000;497;10;        44s 564ms 891μs 837ns;3405.000000;                        -30451694388453ns;         6s 858ms 560μs 939ns;2234.000000;0.000000
673;590599;2000;461;10;        42s 368ms 941μs 710ns;3515.714286;                        -29061672129567ns;         6s 156ms 857μs 450ns;2219.000000;0.000000
308;28f359;2000;549;10;        45s 118ms 192μs 441ns;3398.666667;                        -29391215926808ns;         7s 146ms 974μs 532ns;2234.000000;0.000000
672;58e402;2000;484;10;        43s 782ms 397μs 855ns;3466.046512;                        -30911546311334ns;         6s 230ms  70μs 437ns;2219.000000;0.000000
307;28d0b0;2000;546;10;        44s 822ms 966μs 794ns;3471.818182;                        -30293885373349ns;         6s 987ms 728μs 606ns;2234.000000;0.000000
671;58c26d;2000;479;10;        42s 945ms  68μs 640ns;3541.428571;                        -29786699095764ns;         5s 860ms 240μs 959ns;2219.000000;0.000000
306;28ae0b;2000;547;10;        44s 658ms 982μs 238ns;3473.181818;                        -29189001318799ns;         7s   9ms 956μs 587ns;2234.000000;0.000000
670;58a070;2000;507;10;        43s   6ms 807μs 517ns;3498.139535;                        -28280524962485ns;         6s 412ms 545μs 187ns;2219.000000;0.000000
305;288bb2;2000;532;10;        44s 713ms 363μs 167ns;3452.727273;                        -28920043054367ns;         7s 491ms 246μs  52ns;2234.000000;0.000000
669;587efb;2000;470;10;        43s  32ms 414μs 713ns;3446.511628;                        -31782840964218ns;         6s 105ms 911μs 835ns;2219.000000;0.000000
304;2868f5;2000;552;10;        45s   4ms 820μs 755ns;3402.666667;                        -30428545870461ns;         7s 462ms 860μs 875ns;2234.000000;0.000000
668;585c81;2000;529;10;        43s 648ms 440μs 813ns;3528.837209;                        -34047209208519ns;         6s 348ms 561μs 400ns;2219.000000;0.000000
303;28473c;2000;493;10;        44s 409ms 422μs 532ns;3399.545455;                        -28252702212286ns;         6s 441ms 900μs 607ns;2234.000000;0.000000
667;583bee;2000;425;10;        42s  33ms       326ns;3464.285714;                        -28739304837948ns;         5s 399ms  87μs 998ns;2219.000000;0.000000
302;2825d3;2000;480;10;        45s 720ms 863μs 983ns;3306.666667;                        -30186018700803ns;         6s 105ms  99μs 543ns;2251.000000;0.000000
666;581add;2000;459;10;        42s 547ms 129μs 590ns;3512.857143;                        -28099123494242ns;         6s 293ms  35μs 125ns;2219.000000;0.000000
301;28024e;2000;598;10;        47s 850ms 782μs 844ns;3316.595745;                        -29451490475489ns;         7s 995ms 920μs 973ns;2251.000000;0.000000
665;57f8ba;2000;519;10;        43s 389ms 653μs 969ns;3514.883721;                        -33235812335103ns;         6s 785ms 101μs 793ns;2219.000000;0.000000
300;27e061;2000;501;10;        44s 520ms 238μs 309ns;3410.454545;                        -29259760431801ns;         6s 598ms 772μs 327ns;2234.000000;0.000000
664;57d89f;2000;394;10;        41s 453ms 510μs 215ns;3503.414634;                        -25673893890357ns;         4s 861ms 801μs  96ns;2219.000000;0.000000
299;27be9e;2000;492;10;        44s 456ms 287μs 139ns;3398.181818;                        -28472015801140ns;         6s 710ms 420μs 649ns;2234.000000;0.000000
663;57b7ba;2000;443;10;        42s 369ms 604μs 682ns;3490.000000;                        -29227577427239ns;         5s 541ms  34μs 994ns;2219.000000;0.000000
298;279cb7;2000;509;10;        45s 239ms 788μs 161ns;3345.333333;                        -31589072147048ns;         6s 652ms 384μs  46ns;2234.000000;0.000000
662;57961d;2000;480;10;        43s   2ms 537μs 330ns;3460.465116;                        -32798055046727ns;         5s 914ms 818μs 174ns;2219.000000;0.000000
297;277a85;2000;515;10;        44s 554ms 969μs 760ns;3429.545455;                        -28204512717062ns;         6s 953ms 164μs 917ns;2234.000000;0.000000
661;57746e;2000;495;10;        43s  75ms       424ns;3481.395349;                        -37285484628289ns;         6s 723ms 551μs 193ns;2219.000000;0.000000
296;27587a;2000;512;10;        42s 604ms 496μs 756ns;3588.571429;                        -26690560960684ns;         6s 837ms 856μs 203ns;2218.000000;0.000000
660;57537f;2000;451;10;        41s 759ms 397μs 818ns;3586.829268;                        -32220467647671ns;         5s 998ms 554μs  75ns;2219.000000;0.000000
295;273665;2000;512;10;        44s 924ms 164μs 583ns;3425.454545;                        -31319015762758ns;         6s 162ms 543μs 999ns;2252.000000;0.000000
659;57316a;2000;512;10;        45s   1ms 292μs 506ns;3349.333333;                        -36788205129474ns;         7s 117ms 244μs  98ns;2234.000000;0.000000
294;2713da;2000;544;10;        45s 472ms 614μs 404ns;3392.000000;                        -28961362223397ns;         6s 796ms  52μs 351ns;2234.000000;0.000000
658;570fe3;2000;477;10;        43s 201ms 906μs 305ns;3456.279070;                        -31163498306252ns;         6s 242ms 611μs 368ns;2219.000000;0.000000
293;26f25b;2000;486;10;        44s 153ms 426μs 752ns;3390.000000;                        -28964883499050ns;         6s 537ms 216μs 587ns;2234.000000;0.000000
657;56edb0;2000;522;10;        43s 491ms 506μs 576ns;3519.069767;                        -31993446319418ns;         6s 622ms  12μs 979ns;2219.000000;0.000000
292;26d08d;2000;498;10;        44s 285ms 544μs 371ns;3406.363636;                        -28600439005899ns;         6s 676ms 272μs 943ns;2234.000000;0.000000
656;56cb25;2000;539;10;        43s 512ms   5μs 337ns;3542.790698;                        -35458021983180ns;         6s 839ms 238μs 231ns;2219.000000;0.000000
291;26ae9a;2000;498;10;        44s 532ms 709μs 714ns;3406.363636;                        -31035369864168ns;         6s 266ms 490μs 789ns;2234.000000;0.000000
655;56a982;2000;485;10;        42s 615ms 393μs 553ns;3550.000000;                        -32459143135861ns;         6s 609ms 759μs 205ns;2219.000000;0.000000
290;268c4d;2000;527;10;        44s 592ms 810μs 765ns;3445.909091;                        -29579819231371ns;         6s 218ms  78μs 932ns;2234.000000;0.000000
654;56871f;2000;529;10;        43s 810ms 915μs 724ns;3528.837209;                        -32813516844822ns;         7s 301ms 293μs  92ns;2219.000000;0.000000
289;266aaa;2000;487;10;        44s  23ms 873μs 390ns;3391.363636;                        -31832710937350ns;         6s 608ms 307μs 180ns;2234.000000;0.000000
653;566688;2000;430;10;        41s 844ms 363μs  48ns;3556.097561;                        -28133329230165ns;         5s 689ms 263μs 429ns;2219.000000;0.000000
288;26486d;2000;522;10;        44s 842ms 255μs  82ns;3439.090909;                        -33142980515838ns;         7s 117ms 655μs 863ns;2234.000000;0.000000
652;5643b7;2000;552;10;        43s 553ms 628μs 704ns;3560.930233;                        -35712102075070ns;         7s 177ms 238μs 396ns;2219.000000;0.000000
287;2626ca;2000;492;10;        42s 759ms 558μs 374ns;3560.000000;                        -31983065671129ns;         6s 498ms 459μs 587ns;2234.000000;0.000000
651;56219e;2000;512;10;        43s 553ms  28μs 383ns;3505.116279;                        -36042298769633ns;         7s 315ms 126μs 155ns;2219.000000;0.000000
286;26045d;2000;535;10;        43s 572ms 645μs 490ns;3537.209302;                        -33183216895339ns;         7s 371ms 930μs 478ns;2234.000000;0.000000
650;560067;2000;463;10;        43s 238ms 198μs  85ns;3436.744186;                        -33907911596273ns;         6s 437ms 459μs 414ns;2219.000000;0.000000
