ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
114;168e16;2000;1249;10;     1m 54s 565ms 619μs 596ns;1710.000000;                        -99889653694667ns;        27s 349ms 778μs 778ns;2201.000000;0.000000
327;4660d9;2000;1159;10;     1m 53s 200ms 189μs 529ns;1677.345133;                        -123395932245658ns;        23s 977ms 354μs 989ns;2201.000000;0.000000
113;165dab;2000;1160;10;     1m 53s 833ms 869μs 508ns;1677.876106;                        -99595885404985ns;        24s 125ms 835μs 736ns;2201.000000;0.000000
326;463296;2000;1084;10;     1m 52s 230ms 142μs 577ns;1652.142857;                        -117866709639062ns;        21s 483ms 672μs 266ns;2201.000000;0.000000
112;162d20;2000;1156;10;     1m 54s 363ms 870μs 967ns;1661.052632;                        -96921986910998ns;        25s 786ms 194μs 178ns;2201.000000;0.000000
325;46018a;2000;1233;10;     1m 57s 577ms 973μs 301ns;1657.948718;                        -132091814625900ns;        24s 149ms 573μs 960ns;2201.000000;0.000000
111;15fa67;2000;1265;10;     1m 58s 271ms  20μs 580ns;1660.169492;                        -102651461360313ns;        28s 481ms 349μs 698ns;2201.000000;0.000000
324;45d391;2000;1075;10;     1m 56s 974ms 675μs 181ns;1590.517241;                        -108657537056637ns;        20s 596ms  81μs 646ns;2200.000000;0.000000
110;15c802;2000;1254;10;     1m 54s 995ms 901μs 439ns;1712.631579;                        -108689215699677ns;        27s 746ms 374μs 152ns;2201.000000;0.000000
323;459c4c;2000;1629;10;     2m 21s 110ms 520μs 465ns;1544.255319;                        -74255701283015ns;        30s 845ms 468μs 804ns;2205.000000;0.000000
109;159321;2000;1380;10;     2m     773ms 314μs 528ns;1690.000000;                        -91617355410806ns;        30s 954ms 288μs 450ns;2201.000000;0.000000
322;45640b;2000;1721;10;     2m  9s 157ms 609μs  16ns;1730.697674;                        -150240027570823ns;        37s 355ms 414μs 392ns;2176.000000;0.000000
108;15610e;2000;1226;10;     1m 56s 231ms 102μs 472ns;1668.620690;                        -105666332378629ns;        26s 368ms 715μs 314ns;2201.000000;0.000000
107;152ceb;2000;1357;10;     1m 58s 693ms 566μs 126ns;1706.949153;                        -105601666162031ns;        29s 336ms 459μs 919ns;2201.000000;0.000000
321;452af8;2000;1905;10;     2m 10s 869ms 486μs 361ns;1802.307692;                        -279817466522033ns;        41s 685ms 266μs  17ns;1899.000000;0.000000
106;14fb6c;2000;1213;10;     1m 55s 603ms 267μs 911ns;1676.347826;                        -93604286849523ns;        27s  51ms 529μs 494ns;2201.000000;0.000000
320;44f851;2000;1473;10;     1m 48s 975ms 629μs 901ns;1929.444444;                        -311672334676191ns;        31s 819ms 961μs 192ns;2190.000000;0.000000
105;14c813;2000;1299;10;     1m 57s 378ms 234μs 256ns;1691.794872;                        -109500466536385ns;        26s 401ms 299μs 752ns;2201.000000;0.000000
319;44c55c;2000;1381;10;     1m 44s 313ms 532μs 822ns;1950.576923;                        -300719867797967ns;        21s 417ms 885μs  33ns;2190.000000;0.000000
104;14952c;2000;1274;10;     1m 57s 598ms 782μs 358ns;1678.974359;                        -114197905300014ns;        28s 940ms  72μs  89ns;2201.000000;0.000000
318;44776f;2000;1921;10;     2m 18s 666ms 222μs 906ns;1704.782609;                        -336429914851605ns;        35s 111ms 328μs 394ns;2201.000000;0.000000
103;146305;2000;1233;10;     1m 54s 659ms 958μs 829ns;1701.578947;                        -109894345628063ns;        28s 254ms 726μs 367ns;2201.000000;0.000000
102;14311b;2000;1233;10;     1m 56s 703ms 602μs  39ns;1672.241379;                        -102936425151885ns;        26s 285ms 718μs 256ns;2201.000000;0.000000
101;13ffbc;2000;1201;10;     1m 53s 942ms 392μs 554ns;1699.646018;                        -92672151843608ns;        27s 247ms 736μs 997ns;2201.000000;0.000000
317;43e930;2000;1359;10;     2m 16s 818ms 278μs 730ns;1481.911765;                        -407665475653761ns;        25s 531ms 379μs 353ns;2201.000000;0.000000
100;13cee7;2000;1159;10;     1m 53s 157ms 669μs 970ns;1677.345133;                        -96053673558652ns;        25s 752ms 737μs 741ns;2201.000000;0.000000
99;139d30;2000;1220;10;     1m 54s 757ms  76μs 587ns;1694.736842;                        -112096724498897ns;        28s 652ms  30μs 635ns;2201.000000;0.000000
98;136a81;2000;1266;10;     1m 56s 257ms 646μs 970ns;1689.310345;                        -108711135441863ns;        27s 480ms 730μs 963ns;2201.000000;0.000000
316;434101;2000;3099;10;     4m     470ms 815μs 703ns;1274.750000;                        -408876825052015ns;     1m 25s 732ms 910μs 301ns;2201.000000;0.000000
97;133948;2000;1181;10;     1m 54s 482ms 180μs 575ns;1674.210526;                        -115280463608956ns;        27s  12ms 655μs 336ns;2201.000000;0.000000
96;1305df;2000;1306;10;     1m 58s 567ms 398μs 339ns;1681.016949;                        -121525328114428ns;        29s 379ms 327μs 357ns;2201.000000;0.000000
95;12d5cc;2000;1160;10;     1m 55s 102ms 114μs 569ns;1648.695652;                        -102130098164991ns;        25s 199ms 952μs 959ns;2201.000000;0.000000
94;12a6ad;2000;1079;10;     1m 51s 623ms 219μs 583ns;1664.324324;                        -103219782745138ns;        25s 270ms 683μs  74ns;2201.000000;0.000000
93;12767a;2000;1122;10;     1m 51s 819ms 219μs 885ns;1687.567568;                        -109590826211857ns;        25s 507ms   2μs 741ns;2201.000000;0.000000
92;12448f;2000;1210;10;     1m 56s 895ms 437μs 918ns;1660.344828;                        -116288198221013ns;        28s 762ms 182μs 823ns;2201.000000;0.000000
91;1211f2;2000;1262;10;     1m 55s 413ms 789μs 994ns;1701.913043;                        -118601619681451ns;        28s 357ms 322μs 718ns;2201.000000;0.000000
90;11df81;2000;1253;10;     1m 56s  97ms 520μs 453ns;1682.586207;                        -114421050887931ns;        28s 572ms 165μs 677ns;2201.000000;0.000000
89;11ae84;2000;1171;10;     1m 53s 934ms 925μs  86ns;1683.716814;                        -101695255040703ns;        27s 498ms 305μs 218ns;2201.000000;0.000000
315;4187b2;2000;5307;10;     7m 49s 488ms 648μs  57ns;934.797441;                        -508210116197893ns;     2m 41s  10ms 335μs 768ns;2201.000000;0.000000
88;117da2;2000;1164;10;     1m 52s 899ms 839μs 761ns;1695.000000;                        -99135876531198ns;        24s 832ms  19μs 305ns;2201.000000;0.000000
87;114b2b;2000;1247;10;     1m 55s 493ms 184μs 184ns;1694.086957;                        -105288087373728ns;        28s 320ms 417μs 217ns;2201.000000;0.000000
86;1118cc;2000;1252;10;     1m 55s 253ms 762μs 384ns;1696.695652;                        -102417225240370ns;        29s  81ms 488μs 917ns;2201.000000;0.000000
85;10e593;2000;1290;10;     1m 57s 550ms 497μs 297ns;1687.179487;                        -111283601765025ns;        30s 585ms 209μs 883ns;2201.000000;0.000000
84;10b5aa;2000;1095;10;     1m 51s 694ms 343μs 954ns;1672.972973;                        -110415001298752ns;        25s 380ms 467μs 335ns;2201.000000;0.000000
83;1086db;2000;1061;10;     1m 50s 601ms 771μs 235ns;1669.636364;                        -115125508408734ns;        23s 595ms 629μs 698ns;2201.000000;0.000000
82;10583e;2000;1067;10;     1m 51s 725ms 637μs 150ns;1657.837838;                        -106633855502319ns;        23s 557ms 360μs 501ns;2201.000000;0.000000
81;1022f7;2000;1453;10;     2m  8s 704ms 435μs 861ns;1618.593750;                        -120631173110232ns;        31s 306ms 223μs 468ns;2201.000000;0.000000
80;fef1a;2000;1326;10;     1m 57s 384ms 762μs 544ns;1705.641026;                        -123757103279307ns;        29s 459ms 306μs 887ns;2201.000000;0.000000
314;3fe75b;2000;3012;10;     5m 22s 244ms 501μs 154ns;933.913043;                        -594110155848417ns;     1m 31s 524ms 965μs 848ns;2201.000000;0.000000
79;fbbe4;2000;1290;10;     1m 57s 151ms 936μs 559ns;1687.179487;                        -128938969697537ns;        27s 747ms  66μs 590ns;2201.000000;0.000000
78;f8926;2000;1277;10;     1m 56s 983ms 295μs 573ns;1695.000000;                        -113105432683445ns;        28s 818ms 600μs 920ns;2201.000000;0.000000
77;f5a43;2000;1075;10;     1m 51s 709ms 883μs 488ns;1662.162162;                        -93948402753223ns;        23s 311ms 571μs 539ns;2201.000000;0.000000
76;f2926;2000;1183;10;     1m 54s 366ms 858μs 109ns;1675.263158;                        -116110153606173ns;        27s 388ms  71μs 472ns;2201.000000;0.000000
75;ef413;2000;1397;10;     2m     376ms 452μs 159ns;1698.500000;                        -102482916555467ns;        29s 316ms 546μs 535ns;2201.000000;0.000000
74;ec226;2000;1234;10;     1m 54s 859ms 779μs 998ns;1702.105263;                        -111843277625135ns;        27s 752ms 457μs 605ns;2201.000000;0.000000
73;e904f;2000;1219;10;     1m 56s 120ms 761μs 639ns;1665.000000;                        -111443928522060ns;        26s 846ms 407μs 734ns;2201.000000;0.000000
313;3e6c8f;2000;1117;10;     3m 47s 656ms 215μs 448ns;823.876652;                        -437114667672692ns;         9s 868ms 876μs 863ns;2201.000000;0.000000
72;e6160;2000;1069;10;     1m 50s 390ms 814μs  95ns;1674.000000;                        -101355498656187ns;        24s 646ms 520μs 710ns;2201.000000;0.000000
71;e2ec0;2000;1265;10;     1m 56s   9ms 384μs  60ns;1688.793103;                        -97938046190389ns;        26s 967ms 423μs 591ns;2201.000000;0.000000
70;dfb4f;2000;1315;10;     1m 58s 630ms  33μs 437ns;1685.593220;                        -106122221673446ns;        28s 664ms 701μs 132ns;2201.000000;0.000000
69;dc9ba;2000;1205;10;     1m 54s 748ms 257μs 879ns;1686.842105;                        -119451531183726ns;        26s 714ms 914μs  46ns;2201.000000;0.000000
68;d9711;2000;1244;10;     1m 57s  57ms 392μs 743ns;1663.589744;                        -120396148671359ns;        28s 956ms 984μs 988ns;2201.000000;0.000000
67;d62e8;2000;1334;10;     1m 58s 501ms 947μs  83ns;1695.254237;                        -114799668126459ns;        31s 647ms 635μs 954ns;2201.000000;0.000000
66;d307c;2000;1238;10;     1m 56s 318ms 236μs 939ns;1674.827586;                        -103789245964387ns;        28s 183ms 722μs 396ns;2201.000000;0.000000
312;3d215e;2000;43;10;     2m 33s 110ms  90μs 915ns;801.176471;                        -350873295990575ns;            563ms 903μs 683ns;2201.000000;0.000000
65;d00e1;2000;1098;10;     1m 52s  38ms 498μs 432ns;1659.642857;                        -100001223753604ns;        23s 735ms 317μs 866ns;2201.000000;0.000000
311;3cefae;2000;1189;10;     1m 55s 549ms 202μs 173ns;1663.826087;                        -127841700769822ns;        26s 843ms 441μs 929ns;2201.000000;0.000000
64;ccf14;2000;1214;10;     1m 53s 184ms 128μs 191ns;1706.548673;                        -117226797077821ns;        27s 117ms 978μs 954ns;2201.000000;0.000000
310;3cbda1;2000;1220;10;     1m 56s 441ms 462μs 895ns;1665.517241;                        -121276859357212ns;        24s 773ms  73μs 384ns;2201.000000;0.000000
63;c9c3d;2000;1285;10;     1m 57s 605ms 921μs 742ns;1684.615385;                        -111131641017698ns;        28s 767ms 172μs 343ns;2201.000000;0.000000
309;3c8e1a;2000;1081;10;     1m 53s 572ms 259μs 757ns;1635.929204;                        -113336708467036ns;        24s 681ms 857μs 790ns;2201.000000;0.000000
62;c682a;2000;1347;10;     1m 59s  75ms 364μs 372ns;1687.563025;                        -130812493329636ns;        31s 490ms 445μs  16ns;2201.000000;0.000000
308;3c5c0c;2000;1223;10;     1m 57s 334ms 253μs 507ns;1652.820513;                        -126119909492349ns;        26s 977ms 416μs 193ns;2201.000000;0.000000
61;c3513;2000;1286;10;     1m 56s 856ms 750μs 958ns;1699.655172;                        -111954559175244ns;        27s 573ms   9μs 119ns;2201.000000;0.000000
307;3c2a2f;2000;1216;10;     1m 55s 714ms 260μs 520ns;1677.913043;                        -120744195311152ns;        27s 462ms 222μs 189ns;2201.000000;0.000000
60;c039a;2000;1200;10;     1m 55s  73ms 415μs 183ns;1669.565217;                        -121620893708917ns;        28s 311ms 267μs 245ns;2201.000000;0.000000
306;3bf7d2;2000;1244;10;     1m 57s  36ms 222μs 839ns;1663.589744;                        -120612990390943ns;        30s  14ms 246μs 639ns;2201.000000;0.000000
59;bd129;2000;1262;10;     1m 57s 879ms 753μs 962ns;1672.820513;                        -127326223874328ns;        27s 908ms 411μs 168ns;2201.000000;0.000000
305;3bc268;2000;1399;10;     2m  3s 385ms 592μs 623ns;1658.048780;                        -123969590533346ns;        28s  29ms 294μs 971ns;2201.000000;0.000000
58;b9e10;2000;1269;10;     1m 58s 418ms 938μs 557ns;1662.203390;                        -128224248775061ns;        29s 777ms 392μs  93ns;2201.000000;0.000000
304;3b8eb0;2000;1301;10;     1m 58s 702ms 545μs 125ns;1678.474576;                        -119100689013970ns;        28s 417ms 345μs 487ns;2201.000000;0.000000
57;b6d81;2000;1150;10;     1m 52s 780ms 608μs 918ns;1687.500000;                        -107795670422969ns;        26s 344ms 113μs 356ns;2201.000000;0.000000
303;3b5d9d;2000;1163;10;     1m 55s 329ms 140μs  61ns;1650.260870;                        -118237921689811ns;        25s 574ms 818μs 821ns;2201.000000;0.000000
56;b3c54;2000;1180;10;     1m 53s 793ms 947μs 953ns;1688.495575;                        -110731081785060ns;        25s 829ms 801μs  54ns;2201.000000;0.000000
302;3b2cc6;2000;1149;10;     1m 53s 225ms 475μs 492ns;1672.035398;                        -106295284800029ns;        26s 621ms 481μs 143ns;2201.000000;0.000000
55;b0887;2000;1325;10;     1m 59s 590ms 626μs 115ns;1676.470588;                        -137684180511308ns;        30s 426ms 160μs 120ns;2201.000000;0.000000
301;3afa87;2000;1265;10;     1m 56s  61ms 574μs 797ns;1688.793103;                        -101887107694810ns;        28s 584ms 351μs 893ns;2201.000000;0.000000
54;ad74c;2000;1187;10;     1m 57s 135ms 111μs 579ns;1634.358974;                        -122934974961868ns;        27s 569ms 400μs 847ns;2201.000000;0.000000
300;3acbc2;2000;1049;10;     1m 51s 945ms 125μs 803ns;1648.108108;                        -115679571162881ns;        23s 969ms 643μs 911ns;2201.000000;0.000000
53;aa579;2000;1222;10;     1m 57s 626ms 871μs 945ns;1652.307692;                        -115565041169854ns;        27s 993ms 171μs 800ns;2201.000000;0.000000
299;3a9b93;2000;1125;10;     1m 52s 403ms 249μs  98ns;1674.107143;                        -113170197795757ns;        24s 810ms 665μs 812ns;2201.000000;0.000000
52;a68fa;2000;1910;10;     2m 47s 375ms 957μs 381ns;1404.790419;                        -140589921039032ns;        36s 265ms 250μs  22ns;2201.000000;0.000000
298;3a67e2;2000;1329;10;     1m 59s 419ms 964μs 832ns;1678.487395;                        -127341222348028ns;        31s 295ms 109μs 115ns;2201.000000;0.000000
51;a38e3;2000;1134;10;     1m 53s 708ms 444μs 593ns;1664.070796;                        -102070166860323ns;        24s 194ms 178μs 776ns;2201.000000;0.000000
297;3a368c;2000;1194;10;     1m 55s 559ms 338μs 722ns;1666.434783;                        -118551456691997ns;        25s 908ms 653μs  75ns;2201.000000;0.000000
296;3a057d;2000;1168;10;     1m 54s 158ms 273μs   8ns;1667.368421;                        -122041483227050ns;        27s 516ms 730μs 106ns;2201.000000;0.000000
50;a0440;2000;1366;10;     1m 58s 836ms 197μs 906ns;1711.525424;                        -113163801281034ns;        30s 928ms 430μs 619ns;2201.000000;0.000000
49;9d365;2000;1174;10;     1m 54s 811ms 202μs 208ns;1670.526316;                        -99536496900656ns;        25s 840ms 336μs 601ns;2201.000000;0.000000
295;39d20a;2000;1331;10;     2m  3s 500ms  73μs 227ns;1624.878049;                        -102787599052053ns;        28s 300ms 526μs 443ns;2201.000000;0.000000
48;9a16c;2000;1234;10;     1m 57s 176ms 367μs 220ns;1658.461538;                        -107265146840984ns;        26s 615ms 893μs  80ns;2201.000000;0.000000
294;39a029;2000;1210;10;     1m 56s 634ms  12μs 959ns;1660.344828;                        -115088967281125ns;        27s 500ms 288μs 897ns;2201.000000;0.000000
47;96fc7;2000;1208;10;     1m 55s 124ms 112μs 353ns;1673.739130;                        -93926132986301ns;        26s 347ms 529μs 842ns;2201.000000;0.000000
293;396fcf;2000;1144;10;     1m 53s 255ms 762μs 559ns;1669.380531;                        -115571206239767ns;        25s 558ms 621μs 444ns;2201.000000;0.000000
46;94032;2000;1108;10;     1m 53s 419ms 624μs 602ns;1650.265487;                        -112832537616696ns;        24s 355ms 342μs 656ns;2201.000000;0.000000
292;393ec0;2000;1172;10;     1m 55s  16ms 251μs 504ns;1654.956522;                        -121493729449474ns;        25s 288ms 157μs  46ns;2201.000000;0.000000
45;90cd1;2000;1311;10;     1m 57s 844ms 484μs 147ns;1697.948718;                        -100927866835140ns;        29s  21ms 339μs 140ns;2201.000000;0.000000
291;390b76;2000;1287;10;     1m 57s 451ms 355μs 387ns;1685.641026;                        -119361501311145ns;        28s 467ms  62μs 440ns;2201.000000;0.000000
290;38dc09;2000;1077;10;     1m 51s 269ms 229μs 220ns;1663.243243;                        -97816354406314ns;        23s 887ms 399μs 121ns;2201.000000;0.000000
44;8db18;2000;1236;10;     1m 55s 741ms 921μs 712ns;1688.347826;                        -103552780476525ns;        25s 732ms 615μs 520ns;2201.000000;0.000000
43;8ab89;2000;1103;10;     1m 50s 364ms 593μs 585ns;1692.545455;                        -102984606646389ns;        25s 204ms 652μs 730ns;2201.000000;0.000000
289;38aa34;2000;1218;10;     1m 54s 387ms  31μs 606ns;1693.684211;                        -115025020850301ns;        26s  56ms 324μs 164ns;2201.000000;0.000000
42;87928;2000;1255;10;     1m 54s 635ms 180μs 628ns;1713.157895;                        -111252040400045ns;        28s 294ms 668μs 159ns;2201.000000;0.000000
288;387925;2000;1164;10;     1m 55s 235ms 581μs 981ns;1650.782609;                        -114116991938889ns;        26s 422ms  27μs 282ns;2201.000000;0.000000
287;3847b2;2000;1182;10;     1m 54s 377ms 882μs 801ns;1674.736842;                        -109041417962873ns;        27s  21ms 573μs 313ns;2201.000000;0.000000
41;84699;2000;1278;10;     1m 56s 602ms 952μs 819ns;1695.517241;                        -101892504304202ns;        28s 436ms  83μs 379ns;2201.000000;0.000000
40;81718;2000;1105;10;     1m 52s 798ms 488μs 321ns;1663.392857;                        -111296960881106ns;        24s 126ms 263μs 274ns;2201.000000;0.000000
286;381458;2000;1269;10;     1m 58s 505ms 448μs 406ns;1662.203390;                        -129433233784122ns;        28s 980ms 598μs  88ns;2201.000000;0.000000
39;7e69d;2000;1157;10;     1m 53s 303ms 857μs 505ns;1676.283186;                        -111596716011079ns;        26s  94ms 149μs 855ns;2201.000000;0.000000
285;37e524;2000;1059;10;     1m 51s  22ms 520μs 777ns;1653.513514;                        -117323200703114ns;        22s 815ms 103μs 515ns;2201.000000;0.000000
284;37b3b9;2000;1185;10;     1m 57s  54ms 312μs 231ns;1633.333333;                        -111405546473839ns;        27s 297ms 232μs 365ns;2201.000000;0.000000
38;7afc2;2000;1541;10;     2m 12s 565ms 354μs 610ns;1609.545455;                        -130090930839535ns;        31s 948ms  83μs 339ns;2201.000000;0.000000
283;378328;2000;1129;10;     1m 54s 134ms 806μs 226ns;1646.842105;                        -123310627344375ns;        26s  69ms 912μs 959ns;2201.000000;0.000000
37;77d5b;2000;1250;10;     1m 57s 886ms 295μs 242ns;1666.666667;                        -117603434837816ns;        28s  49ms 244μs 997ns;2201.000000;0.000000
282;374ff5;2000;1272;10;     1m 56s 122ms 473μs 114ns;1692.413793;                        -122496444686745ns;        28s 230ms 884μs 639ns;2201.000000;0.000000
36;74c24;2000;1211;10;     1m 56s 643ms 929μs 682ns;1660.862069;                        -107566861588426ns;        25s 508ms 830μs 218ns;2201.000000;0.000000
281;371e5e;2000;1199;10;     1m 56s 106ms 568μs 541ns;1654.655172;                        -131849287329215ns;        26s 858ms 146μs 594ns;2201.000000;0.000000
35;71a96;2000;1214;10;     1m 55s 828ms 698μs 842ns;1676.869565;                        -105345933036984ns;        27s 963ms 927μs 279ns;2201.000000;0.000000
280;36ecef;2000;1181;10;     1m 56s 291ms 376μs 320ns;1645.344828;                        -112735239787101ns;        26s 401ms  80μs 701ns;2201.000000;0.000000
34;6e81a;2000;1264;10;     1m 55s 972ms 994μs 689ns;1702.956522;                        -113202186894976ns;        28s 200ms  34μs 436ns;2201.000000;0.000000
279;36ba29;2000;1246;10;     1m 56s 118ms 811μs 425ns;1678.965517;                        -119099903562311ns;        26s 721ms 508μs 259ns;2201.000000;0.000000
33;6b527;2000;1308;10;     1m 57s 157ms 264μs 562ns;1696.410256;                        -94432665302362ns;        29s 440ms 802μs 830ns;2201.000000;0.000000
278;36873c;2000;1245;10;     1m 58s 332ms 804μs 695ns;1650.000000;                        -136399076887955ns;        29s 404ms 519μs 368ns;2201.000000;0.000000
32;681ba;2000;1318;10;     1m 57s 703ms 388μs 814ns;1701.538462;                        -108125682613085ns;        30s 278ms 509μs 111ns;2201.000000;0.000000
277;365679;2000;1145;10;     1m 54s 113ms 821μs  33ns;1655.263158;                        -124477852323712ns;        26s 413ms 756μs 376ns;2201.000000;0.000000
31;64ed7;2000;1289;10;     1m 56s 709ms 327μs 706ns;1701.206897;                        -77903197517193ns;        27s 385ms 850μs 592ns;2201.000000;0.000000
276;362503;2000;1168;10;     1m 55s 186ms 104μs   7ns;1652.869565;                        -117234964814763ns;        27s 137ms 405μs 306ns;2201.000000;0.000000
30;61e06;2000;1172;10;     1m 55s  30ms 218μs  12ns;1654.956522;                        -106978019696610ns;        27s 812ms 913μs 665ns;2201.000000;0.000000
275;35f0c2;2000;1327;10;     1m 59s  90ms 131μs 146ns;1677.478992;                        -137487674880566ns;        30s 944ms 542μs  61ns;2201.000000;0.000000
29;5eaa1;2000;1308;10;     1m 58s  61ms 503μs 662ns;1682.033898;                        -109872374158491ns;        29s 681ms 623μs 697ns;2201.000000;0.000000
274;35bf33;2000;1170;10;     1m 55s 144ms 550μs 613ns;1653.913043;                        -107337271003074ns;        26s 470ms 308μs 928ns;2201.000000;0.000000
28;5b9ee;2000;1166;10;     1m 56s  73ms 896μs 785ns;1637.586207;                        -90363116468629ns;        26s 513ms 530μs 294ns;2201.000000;0.000000
273;358a1e;2000;1370;10;     2m  1s 550ms 576μs 940ns;1671.074380;                        -141925915231285ns;        30s 781ms 329μs 472ns;2201.000000;0.000000
27;584be;2000;1414;10;     2m  2s  31ms 959μs 334ns;1679.016393;                        -110962833731172ns;        28s 111ms 571μs 443ns;2201.000000;0.000000
272;355827;2000;1238;10;     1m 57s 412ms 535μs 484ns;1660.512821;                        -121116493485610ns;        29s 383ms 788μs 790ns;2201.000000;0.000000
26;55221;2000;1276;10;     1m 57s 543ms 867μs 496ns;1680.000000;                        -105298646500286ns;        28s 955ms 149μs 512ns;2201.000000;0.000000
271;3527b0;2000;1122;10;     1m 54s 188ms 823μs 141ns;1643.157895;                        -126237950094879ns;        24s 339ms 901μs 674ns;2201.000000;0.000000
25;52115;2000;1189;10;     1m 55s 755ms 526μs 599ns;1663.826087;                        -97251444873883ns;        27s 617ms 354μs 397ns;2201.000000;0.000000
270;34f4b9;2000;1242;10;     1m 57s 479ms 153μs 823ns;1662.564103;                        -124014474982647ns;        26s 741ms 320μs 568ns;2201.000000;0.000000
24;4ec14;2000;1401;10;     2m  2s 334ms 925μs  42ns;1672.622951;                        -109640071615064ns;        29s 786ms 156μs 952ns;2201.000000;0.000000
269;34c3f7;2000;1135;10;     1m 55s 212ms   6μs 329ns;1635.652174;                        -125675492239626ns;        25s 859ms 470μs 573ns;2201.000000;0.000000
23;4b9b7;2000;1261;10;     1m 58s  49ms 444μs 973ns;1658.135593;                        -93302273685369ns;        29s 211ms 385μs 805ns;2201.000000;0.000000
268;3491c2;2000;1194;10;     1m 55s 163ms  85μs 724ns;1666.434783;                        -119578384000847ns;        27s 849ms 629μs 368ns;2201.000000;0.000000
22;4889a;2000;1197;10;     1m 54s 255ms 501μs 815ns;1682.631579;                        -112981467358791ns;        25s 544ms 662μs  46ns;2201.000000;0.000000
267;345eaf;2000;1266;10;     1m 57s 331ms  84μs 711ns;1674.871795;                        -125494307758167ns;        29s 475ms 180μs 894ns;2201.000000;0.000000
21;454c3;2000;1326;10;     1m 58s  77ms 166μs 200ns;1691.186441;                        -114102569746540ns;        28s 916ms 444μs 846ns;2201.000000;0.000000
266;34273a;2000;1495;10;     2m  9s 635ms 726μs 712ns;1625.581395;                        -156146518999712ns;        30s 449ms 257μs 112ns;2201.000000;0.000000
20;42430;2000;1153;10;     1m 52s 765ms 902μs 481ns;1689.107143;                        -101668104555379ns;        25s 669ms  77μs 809ns;2201.000000;0.000000
265;33f32f;2000;1300;10;     1m 58s 453ms 698μs 600ns;1677.966102;                        -132943159968132ns;        29s 221ms 522μs 804ns;2201.000000;0.000000
19;3f108;2000;1283;10;     1m 59s 237ms 973μs 172ns;1655.294118;                        -115862148905981ns;        27s  37ms 148μs 525ns;2201.000000;0.000000
264;33c1e0;2000;1145;10;     1m 54s 785ms 384μs 365ns;1655.263158;                        -130260037520590ns;        27s  58ms 155μs 279ns;2201.000000;0.000000
18;3c003;2000;1182;10;     1m 55s 524ms 574μs 664ns;1660.173913;                        -101626494734364ns;        26s 727ms 445μs 559ns;2201.000000;0.000000
263;339179;2000;1122;10;     1m 54s 101ms  41μs 817ns;1643.157895;                        -115839440734954ns;        25s 151ms 240μs  86ns;2201.000000;0.000000
17;38e0a;2000;1258;10;     1m 56s 921ms   9μs 727ns;1685.172414;                        -96280803062114ns;        27s 793ms 572μs 314ns;2201.000000;0.000000
262;335f3a;2000;1224;10;     1m 55s 362ms 881μs 518ns;1682.086957;                        -125170271524855ns;        28s 133ms 359μs 160ns;2201.000000;0.000000
16;35a81;2000;1327;10;     1m 59s 240ms 267μs 964ns;1677.478992;                        -110516064062810ns;        27s 794ms 317μs 264ns;2201.000000;0.000000
261;332df1;2000;1154;10;     1m 56s 264ms 988μs 212ns;1631.379310;                        -127611748155351ns;        26s 572ms 394μs  10ns;2201.000000;0.000000
15;328c4;2000;1219;10;     1m 54s 600ms 553μs 526ns;1694.210526;                        -103118759804329ns;        26s 432ms 961μs 938ns;2201.000000;0.000000
260;32f998;2000;1313;10;     1m 59s 566ms 163μs 106ns;1670.420168;                        -135333306905793ns;        29s 692ms 508μs 410ns;2201.000000;0.000000
14;2f81b;2000;1184;10;     1m 54s 658ms 910μs 131ns;1675.789474;                        -98784844431731ns;        27s 247ms 562μs 587ns;2201.000000;0.000000
259;32c705;2000;1237;10;     1m 57s 458ms 686μs 471ns;1660.000000;                        -129852762532984ns;        26s 524ms 952μs  12ns;2201.000000;0.000000
13;2c582;2000;1298;10;     1m 59s 616ms 563μs 549ns;1662.857143;                        -93603076635996ns;        25s 510ms 716μs 738ns;2201.000000;0.000000
