ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
91;ba445;2000;303;10;        59s 283ms  41μs 225ns;2342.033898;                        -69581141878013ns;         3s 612ms 871μs 629ns;2297.000000;0.000000
92;bc40c;2000;280;10;        58s 319ms 841μs 998ns;2358.620690;                        -63558064663035ns;         2s 744ms 829μs 314ns;2297.000000;0.000000
93;be3f3;2000;305;10;        59s 619ms 315μs 403ns;2344.067797;                        -68470368652632ns;         3s 840ms 818μs 828ns;2297.000000;0.000000
94;c03fa;2000;258;10;        58s 522ms 264μs 328ns;2335.862069;                        -68271050175585ns;         2s 757ms 436μs 900ns;2297.000000;0.000000
95;c23c5;2000;290;10;        58s 817ms 324μs 771ns;2368.965517;                        -65178561320385ns;         3s 279ms 555μs 893ns;2297.000000;0.000000
96;c43dc;2000;321;10;        41s 265ms 970μs 450ns;3396.585366;                        -48434056572137ns;         3s 741ms 362μs 208ns;2297.000000;0.000000
97;c65b9;2000;227;10;        39s 907ms 387μs 280ns;3426.153846;                        -35585952393553ns;         2s 324ms 190μs 191ns;2297.000000;0.000000
98;c864c;2000;352;10;        43s 867ms 966μs 602ns;3281.860465;                        -54595085531260ns;         3s  44ms 842μs  66ns;2284.000000;0.000000
99;ca6f7;2000;407;10;        44s 721ms  77μs  13ns;3282.272727;                        -68668585782512ns;         4s  68ms 611μs 187ns;2284.000000;0.000000
100;cc8a0;2000;465;10;        59s 471ms 135μs 990ns;2506.779661;                        -92985905289775ns;         5s 269ms 314μs 322ns;2297.000000;0.000000
101;ceb09;2000;372;10;        40s 847ms 219μs 671ns;3558.000000;                        -55963439034263ns;         5s 518ms 912μs 648ns;2284.000000;0.000000
102;d0bd2;2000;409;10;        43s 286ms 202μs 437ns;3361.395349;                        -69140641924063ns;         5s 326ms 713μs 451ns;2284.000000;0.000000
103;d2d5e;2000;397;10;        41s 797ms 284μs 119ns;3507.804878;                        -66415261681779ns;         4s 378ms 135μs 203ns;2284.000000;0.000000
104;d4eab;2000;386;10;        43s 441ms  41μs 680ns;3329.302326;                        -65438885831924ns;         4s 168ms 957μs 587ns;2284.000000;0.000000
105;d6f9a;2000;390;10;        42s 288ms 254μs 979ns;3414.285714;                        -67135388182721ns;         4s 868ms 276μs 334ns;2284.000000;0.000000
106;d90a6;2000;398;10;        42s 248ms 151μs 728ns;3425.714286;                        -63583906968528ns;         4s 462ms 963μs 303ns;2284.000000;0.000000
107;db1cf;2000;346;10;        42s 681ms 310μs 833ns;3351.428571;                        -53728696259045ns;         3s 504ms 259μs 190ns;2284.000000;0.000000
108;dd204;2000;338;10;        40s 200ms 161μs 521ns;3507.000000;                        -57862141457952ns;         4s 631ms 579μs 830ns;2284.000000;0.000000
109;df267;2000;255;10;        39s 657ms 980μs 371ns;3469.230769;                        -45815618197171ns;         2s 993ms 798μs 523ns;2284.000000;0.000000
110;e119c;2000;315;10;        41s 580ms 952μs 128ns;3387.804878;                        -54195757595136ns;         4s 161ms 729μs 210ns;2284.000000;0.000000
111;e31d7;2000;296;10;        40s 376ms 479μs 701ns;3444.000000;                        -48219417706542ns;         3s 973ms  70μs 212ns;2284.000000;0.000000
112;e51b2;2000;324;10;        41s 339ms 691μs 378ns;3400.975610;                        -54788704021168ns;         4s 978ms 535μs 247ns;2284.000000;0.000000
113;e722d;2000;354;10;        41s 337ms 292μs 911ns;3444.878049;                        -55924190903864ns;         4s 657ms 856μs 860ns;2284.000000;0.000000
114;e92d3;2000;357;10;        43s 336ms 209μs 921ns;3288.837209;                        -58989957034835ns;         3s 193ms 738μs 718ns;2284.000000;0.000000
115;eb373;2000;449;10;        44s 848ms 431μs 296ns;3339.545455;                        -72606545347884ns;         5s  88ms 413μs 127ns;2284.000000;0.000000
116;ed5aa;2000;374;10;        42s 272ms 464μs 884ns;3391.428571;                        -63502261476077ns;         4s 251ms 462μs 337ns;2284.000000;0.000000
117;ef6b7;2000;415;10;        43s 443ms 888μs 675ns;3369.767442;                        -60390935475863ns;         5s 336ms 965μs 807ns;2284.000000;0.000000
118;f17f0;2000;383;10;        42s 251ms 205μs 506ns;3404.285714;                        -61723605946632ns;         4s 909ms 674μs 772ns;2284.000000;0.000000
119;f38eb;2000;478;10;        43s 105ms 666μs 590ns;3457.674419;                        -73768202681627ns;         5s 347ms 173μs 913ns;2284.000000;0.000000
120;f5b12;2000;505;10;        45s 984ms 937μs 583ns;3340.000000;                        -81579655511443ns;         6s 341ms 273μs 160ns;2284.000000;0.000000
121;f7e81;2000;526;10;        45s 288ms 792μs 463ns;3368.000000;                        -80421557808681ns;         6s 116ms 667μs 284ns;2284.000000;0.000000
122;fa19b;2000;429;10;        43s 786ms 858μs 929ns;3389.302326;                        -71981505024166ns;         5s 521ms 873μs 532ns;2284.000000;0.000000
123;fc388;2000;328;10;        40s 314ms  22μs 981ns;3492.000000;                        -51836959637649ns;         4s 226ms 679μs 675ns;2284.000000;0.000000
124;fe391;2000;345;10;        42s 255ms  15μs 971ns;3350.000000;                        -54091222423879ns;         3s 993ms   8μs 665ns;2284.000000;0.000000
125;1003ba;2000;332;10;        40s 594ms 896μs 516ns;3498.000000;                        -52548835253927ns;         3s 927ms 184μs 434ns;2284.000000;0.000000
126;1023c1;2000;453;10;        46s 926ms 617μs 902ns;3199.565217;                        -69292732150102ns;         5s 358ms 380μs 979ns;2284.000000;0.000000
127;1045dc;2000;379;10;        42s  53ms 759μs 630ns;3398.571429;                        -64982144048031ns;         4s 623ms 710μs 600ns;2284.000000;0.000000
128;106683;2000;337;10;        40s 224ms 229μs 313ns;3505.500000;                        -56930651448241ns;         4s 785ms 108μs 744ns;2284.000000;0.000000
129;10866a;2000;277;10;        40s 487ms 674μs 742ns;3415.500000;                        -48425831529075ns;         3s 708ms 301μs 754ns;2284.000000;0.000000
130;10a61f;2000;273;10;        39s 538ms 415μs 365ns;3496.923077;                        -44720510842460ns;         3s 693ms 477μs 488ns;2284.000000;0.000000
131;10c558;2000;334;10;        41s 429ms 603μs 760ns;3415.609756;                        -57017971117337ns;         4s 226ms 657μs  74ns;2284.000000;0.000000
132;10e5c1;2000;404;10;        41s 846ms 171μs 854ns;3518.048780;                        -64589451868511ns;         5s 325ms 670μs 113ns;2284.000000;0.000000
133;110704;2000;328;10;        41s 274ms 945μs 877ns;3406.829268;                        -57968703876055ns;         4s 595ms 473μs 723ns;2284.000000;0.000000
134;112779;2000;336;10;        40s 981ms 604μs 164ns;3504.000000;                        -56455962415756ns;         4s 511ms 332μs 986ns;2284.000000;0.000000
135;1147b6;2000;375;10;        42s  28ms 283μs 573ns;3392.857143;                        -56831080943725ns;         4s 496ms 336μs 372ns;2284.000000;0.000000
136;116831;2000;388;10;        43s 386ms 827μs  73ns;3332.093023;                        -60914669848503ns;         4s 110ms 346μs  92ns;2284.000000;0.000000
137;1189b8;2000;410;10;        44s 500ms 627μs 461ns;3286.363636;                        -56015703316042ns;         4s 529ms 882μs 385ns;2284.000000;0.000000
138;11ab31;2000;423;10;        44s 956ms 480μs 827ns;3304.090909;                        -67424004155454ns;         5s  48ms 229μs 988ns;2284.000000;0.000000
139;11cd24;2000;313;10;        41s 749ms 889μs 470ns;3384.878049;                        -49845519387747ns;         4s 234ms 988μs 438ns;2284.000000;0.000000
140;11ed7f;2000;271;10;        42s 156ms 992μs 108ns;3244.285714;                        -49414295046173ns;         3s 663ms 232μs 364ns;2284.000000;0.000000
141;120d42;2000;270;10;        41s 426ms 280μs 987ns;3321.951220;                        -42649046492588ns;         3s 117ms 234μs 388ns;2284.000000;0.000000
142;122ccd;2000;298;10;        40s 996ms 302μs  76ns;3447.000000;                        -46158411062883ns;         4s 195ms 694μs  83ns;2284.000000;0.000000
143;124cf9;2000;431;10;        45s 847ms 121μs 647ns;3241.333333;                        -67231407095280ns;         4s 794ms 869μs 271ns;2284.000000;0.000000
144;126f4a;2000;296;10;        41s 783ms  12μs 559ns;3360.000000;                        -47281491716944ns;         3s 566ms 705μs 905ns;2284.000000;0.000000
145;128f25;2000;298;10;        42s   2ms 613μs 735ns;3282.857143;                        -46976038472709ns;         3s 916ms 263μs 502ns;2284.000000;0.000000
146;12af44;2000;282;10;        42s  48ms  82μs 780ns;3260.000000;                        -43524758825476ns;         3s 616ms 111μs 964ns;2284.000000;0.000000
147;12cf02;2000;387;10;        45s 349ms 260μs  31ns;3182.666667;                        -59190053915820ns;         4s 388ms 260μs 686ns;2284.000000;0.000000
148;12f027;2000;363;10;        44s  44ms 608μs 982ns;3222.272727;                        -63452429045833ns;         5s 442ms 864μs 301ns;2284.000000;0.000000
149;1311aa;2000;357;10;        44s 647ms 830μs 641ns;3214.090909;                        -63619776221250ns;         4s  94ms  96μs 696ns;2284.000000;0.000000
150;13327f;2000;341;10;        44s 738ms 511μs 596ns;3192.272727;                        -57469921563958ns;         4s 332ms  53μs 809ns;2284.000000;0.000000
151;13534e;2000;319;10;        44s 114ms 336μs   0ns;3162.272727;                        -51100553498149ns;         4s 136ms 764μs 988ns;2284.000000;0.000000
152;137402;2000;265;10;        42s 655ms 294μs 538ns;3235.714286;                        -38425064356868ns;         3s  11ms 303μs 777ns;2284.000000;0.000000
153;13932b;2000;256;10;        42s 197ms 776μs 828ns;3222.857143;                        -41044474106350ns;         3s 588ms 208μs 831ns;2284.000000;0.000000
154;13b268;2000;317;10;        44s 196ms 168μs 265ns;3159.545455;                        -53023517657914ns;         4s 612ms 464μs 365ns;2284.000000;0.000000
155;13d2a9;2000;363;10;        44s 265ms 737μs 584ns;3222.272727;                        -58267008469767ns;         4s 248ms 130μs 927ns;2284.000000;0.000000
156;13f3b2;2000;305;10;        42s 186ms 478μs 960ns;3292.857143;                        -47683677554461ns;         4s  15ms 250μs 633ns;2284.000000;0.000000
157;14139b;2000;268;10;        42s 612ms 900μs 694ns;3240.000000;                        -43292592710827ns;         3s 685ms 508μs 540ns;2284.000000;0.000000
158;143346;2000;303;10;        43s 681ms 491μs 944ns;3213.488372;                        -45052038313654ns;         3s 986ms 616μs 836ns;2284.000000;0.000000
159;145345;2000;312;10;        43s 444ms 965μs 816ns;3226.046512;                        -50490894405558ns;         3s 969ms 520μs 952ns;2284.000000;0.000000
160;147359;2000;243;10;        40s 934ms 339μs 421ns;3364.500000;                        -36902215819780ns;         3s 140ms 205μs 249ns;2284.000000;0.000000
161;149292;2000;249;10;        41s 901ms 670μs 670ns;3291.219512;                        -40927247510680ns;         3s 857ms 308μs 369ns;2284.000000;0.000000
162;14b1fb;2000;316;10;        43s 361ms 557μs 307ns;3231.627907;                        -46682564014317ns;         3s 900ms 490μs 854ns;2284.000000;0.000000
163;14d23e;2000;241;10;        41s 465ms 683μs 638ns;3279.512195;                        -39426519052706ns;         3s 310ms 918μs 596ns;2284.000000;0.000000
164;14f161;2000;332;10;        42s 628ms 751μs 415ns;3331.428571;                        -53259966753216ns;         4s 308ms 941μs 952ns;2284.000000;0.000000
165;1511fc;2000;406;10;        45s 506ms 291μs 877ns;3208.000000;                        -58561631235045ns;         4s 840ms 146μs 836ns;2284.000000;0.000000
166;1533d3;2000;326;10;        43s 763ms  33μs 374ns;3245.581395;                        -50484544636937ns;         4s 420ms 589μs 335ns;2284.000000;0.000000
167;15544a;2000;281;10;        42s 223ms 575μs 568ns;3258.571429;                        -40104290111908ns;         3s 673ms 399μs   2ns;2284.000000;0.000000
168;1573bf;2000;380;10;        44s 636ms 676μs 418ns;3245.454545;                        -54282975660981ns;         4s  23ms 445μs 573ns;2284.000000;0.000000
169;15951e;2000;289;10;        42s 144ms  98μs 275ns;3270.000000;                        -48073839389720ns;         4s 126ms 837μs 626ns;2284.000000;0.000000
170;15b4ef;2000;299;10;        42s 599ms 122μs 920ns;3284.285714;                        -43835131736547ns;         4s 111ms 720μs 553ns;2284.000000;0.000000
171;15d4c0;2000;376;10;        44s 206ms 786μs 726ns;3240.000000;                        -51526726084108ns;         4s  39ms 381μs 201ns;2284.000000;0.000000
172;15f627;2000;348;10;        44s 549ms 179μs 548ns;3201.818182;                        -55833217356866ns;         4s 332ms 705μs  66ns;2284.000000;0.000000
173;161727;2000;192;10;        40s  99ms 285μs 257ns;3288.000000;                        -28213212240010ns;         2s 104ms  83μs 501ns;2284.000000;0.000000
174;163586;2000;293;10;        41s 793ms 173μs 866ns;3355.609756;                        -47472423111305ns;         3s 843ms 252μs  70ns;2284.000000;0.000000
175;1655eb;2000;286;10;        41s 943ms 675μs 273ns;3345.365854;                        -43833972155647ns;         4s 478ms 845μs 710ns;2284.000000;0.000000
176;167636;2000;268;10;        42s 471ms  84μs 603ns;3240.000000;                        -37094307210081ns;         3s 115ms 833μs 397ns;2284.000000;0.000000
177;1695b1;2000;302;10;        41s 737ms 698μs 133ns;3368.780488;                        -44343469473953ns;         4s 253ms 406μs 661ns;2284.000000;0.000000
178;16b5b8;2000;522;10;        48s  82ms 845μs 143ns;3152.500000;                        -80713142351793ns;         4s 417ms 752μs 800ns;2284.000000;0.000000
179;16da13;2000;312;10;        43s 452ms 381μs  77ns;3226.046512;                        -57006924227200ns;         4s 873ms 486μs 427ns;2284.000000;0.000000
180;16fab0;2000;283;10;        42s 823ms 811μs 411ns;3261.428571;                        -44454288642805ns;         2s 828ms 543μs 666ns;2284.000000;0.000000
181;171a5f;2000;296;10;        42s 566ms 202μs 681ns;3280.000000;                        -43667584140949ns;         3s 962ms 826μs 544ns;2284.000000;0.000000
182;173a72;2000;331;10;        43s 287ms 622μs 379ns;3252.558140;                        -49654199184923ns;         3s 921ms 860μs 731ns;2284.000000;0.000000
183;175aff;2000;297;10;        43s 874ms 240μs 251ns;3205.116279;                        -49046468330232ns;         3s 476ms 186μs 371ns;2284.000000;0.000000
184;177b14;2000;299;10;        42s 666ms 975μs 253ns;3284.285714;                        -47392704324850ns;         4s 182ms 151μs 556ns;2284.000000;0.000000
185;179add;2000;268;10;        42s 696ms 376μs  84ns;3240.000000;                        -43131265521019ns;         3s 575ms 415μs 223ns;2284.000000;0.000000
186;17bac6;2000;266;10;        42s 293ms 254μs 380ns;3237.142857;                        -40440836306442ns;         3s 564ms 746μs 232ns;2284.000000;0.000000
187;17da35;2000;368;10;        45s  95ms 168μs 528ns;3157.333333;                        -50993281064229ns;         4s  52ms 804μs 646ns;2284.000000;0.000000
188;17fb8c;2000;250;10;        42s 295ms 343μs 421ns;3214.285714;                        -40460966367087ns;         2s 928ms 912μs 339ns;2284.000000;0.000000
189;181ade;2000;251;10;        42s 507ms 828μs 949ns;3215.714286;                        -40446763753872ns;         3s 282ms 310μs  81ns;2284.000000;0.000000
190;183a5d;2000;289;10;        43s 469ms 948μs 475ns;3193.953488;                        -49791509117762ns;         4s 188ms 983μs 459ns;2284.000000;0.000000
191;185a82;2000;213;10;        42s 128ms 182μs 423ns;3161.428571;                        -34710713113934ns;         2s 221ms 456μs  80ns;2284.000000;0.000000
192;187969;2000;298;10;        43s 525ms 232μs 480ns;3206.511628;                        -49875442761200ns;         4s 429ms 415μs 315ns;2284.000000;0.000000
193;189990;2000;421;10;        46s 274ms 300μs 873ns;3157.826087;                        -60910131260930ns;         5s 316ms 709μs 273ns;2284.000000;0.000000
194;18bbe9;2000;328;10;        43s 957ms 251μs 645ns;3248.372093;                        -48443777629798ns;         3s 680ms 470μs 546ns;2284.000000;0.000000
195;18dc3c;2000;269;10;        43s 763ms 303μs  76ns;3166.046512;                        -41514562182609ns;         2s 991ms 699μs 211ns;2284.000000;0.000000
196;18fbad;2000;352;10;        45s 260ms 211μs  76ns;3136.000000;                        -55864087594920ns;         3s 968ms 151μs 470ns;2284.000000;0.000000
197;191c7c;2000;258;10;        43s 282ms 619μs 196ns;3150.697674;                        -41724989870285ns;         3s 333ms 149μs 802ns;2284.000000;0.000000
198;193c0f;2000;278;10;        43s 144ms 328μs 126ns;3178.604651;                        -41362576565309ns;         3s 800ms   3μs 335ns;2284.000000;0.000000
199;195bb6;2000;259;10;        41s 512ms 336μs 295ns;3305.853659;                        -40616630383481ns;         3s 598ms 594μs 880ns;2284.000000;0.000000
200;197b3f;2000;427;10;        45s 485ms 227μs 678ns;3236.000000;                        -59012316118209ns;         4s 878ms 759μs 456ns;2284.000000;0.000000
201;199d6c;2000;305;10;        42s 313ms 990μs 890ns;3292.857143;                        -43848952245268ns;         3s 621ms 603μs 752ns;2284.000000;0.000000
202;19bd67;2000;251;10;        41s 366ms 237μs 167ns;3294.146341;                        -34160867028815ns;         3s  99ms 708μs 417ns;2284.000000;0.000000
203;19dca4;2000;251;10;        41s 964ms 402μs 394ns;3294.146341;                        -42705155212835ns;         3s 220ms 810μs 186ns;2284.000000;0.000000
204;19fbf1;2000;282;10;        42s 598ms 384μs 124ns;3260.000000;                        -44031602160892ns;         3s 999ms 341μs 593ns;2284.000000;0.000000
205;1a1ba2;2000;339;10;        43s 718ms  54μs  29ns;3263.720930;                        -53040402762682ns;         4s 436ms 836μs 811ns;2284.000000;0.000000
206;1a3c92;2000;366;10;        44s 833ms 810μs 869ns;3226.363636;                        -51915872761647ns;         3s 833ms 565μs  55ns;2284.000000;0.000000
207;1a5dd3;2000;306;10;        42s 880ms 656μs 172ns;3294.285714;                        -44662262368914ns;         4s 290ms 981μs 386ns;2284.000000;0.000000
208;1a7dc6;2000;328;10;        43s 489ms 325μs 292ns;3248.372093;                        -55172348733919ns;         4s 871ms 441μs 798ns;2284.000000;0.000000
377;2fe3b5;2000;277;10;        42s 909ms 114μs 659ns;3252.857143;                        -46072148154871ns;         3s 302ms 164μs 398ns;2297.000000;0.000000
730;5fe3ab;2000;344;10;        37s 818ms 246μs 521ns;3801.081081;                        -52211579462126ns;         5s 581ms 382μs 285ns;2297.000000;0.000000
729;5fc3fc;2000;291;10;        39s 195ms 395μs 419ns;3524.615385;                        -46233724081997ns;         3s 695ms 570μs 465ns;2282.000000;0.000000
376;2fc238;2000;278;10;        43s 210ms 563μs 742ns;3178.604651;                        -44937030491183ns;         3s 786ms 429μs 518ns;2297.000000;0.000000
728;5fa3ab;2000;324;10;        38s 666ms 708μs 442ns;3669.473684;                        -54629284003621ns;         3s 594ms  40μs 759ns;2282.000000;0.000000
375;2fa103;2000;262;10;        42s  27ms 828μs 566ns;3231.428571;                        -44411658316413ns;         3s 758ms 561μs 319ns;2297.000000;0.000000
727;5f83c0;2000;293;10;        37s 588ms 691μs 224ns;3718.378378;                        -49624143598543ns;         3s 563ms 440μs 869ns;2282.000000;0.000000
374;2f7f7e;2000;286;10;        42s 198ms 756μs 673ns;3265.714286;                        -44216688652067ns;         4s 163ms 737μs 965ns;2297.000000;0.000000
726;5f63d3;2000;305;10;        38s  56ms 665μs 230ns;3639.473684;                        -50501032372121ns;         3s 774ms 797μs 621ns;2282.000000;0.000000
373;2f5e8d;2000;258;10;        41s 927ms 493μs 545ns;3304.390244;                        -41402889464166ns;         3s 490ms 573μs 924ns;2297.000000;0.000000
725;5f44d8;2000;258;10;        36s 691ms 438μs 106ns;3763.333333;                        -41062036310043ns;         3s 474ms 815μs 734ns;2282.000000;0.000000
372;2f3d02;2000;275;10;        41s 802ms 234μs 744ns;3329.268293;                        -39423009724081ns;         2s 739ms 539μs 983ns;2297.000000;0.000000
724;5f25ed;2000;266;10;        36s 709ms 560μs 492ns;3776.666667;                        -44393978823113ns;         4s 925ms  86μs 261ns;2282.000000;0.000000
371;2f1b04;2000;402;10;        59s 571ms 591μs 696ns;2442.711864;                        -83343975847949ns;         5s 129ms 950μs 544ns;2297.000000;0.000000
723;5f0470;2000;292;10;        36s 828ms 406μs 110ns;3820.000000;                        -45032485325266ns;         3s 933ms  66μs 254ns;2297.000000;0.000000
370;2efb38;2000;270;10;        58s 407ms 205μs 417ns;2348.275862;                        -66202881686801ns;         2s 978ms 935μs 225ns;2297.000000;0.000000
722;5ee317;2000;320;10;        38s   4ms   7μs 497ns;3663.157895;                        -49583622877051ns;         3s 950ms  43μs 639ns;2297.000000;0.000000
369;2ed99d;2000;386;10;     1m 15s 615ms 490μs  70ns;1908.800000;                        -93932952866621ns;         4s 664ms 933μs 847ns;2297.000000;0.000000
721;5ec1ca;2000;302;10;        37s  75ms 383μs 160ns;3732.972973;                        -44826012582329ns;         4s  50ms 456μs 300ns;2297.000000;0.000000
368;2eb96c;2000;321;10;        58s 855ms 502μs 808ns;2401.034483;                        -67720001043359ns;         4s 250ms 706μs  35ns;2297.000000;0.000000
720;5ea036;2000;320;10;        37s 970ms 959μs 374ns;3762.162162;                        -47872023751432ns;         3s 450ms 136μs 214ns;2297.000000;0.000000
367;2e9826;2000;375;10;     1m  1s 444ms 729μs 411ns;2336.065574;                        -76269241572108ns;         5s  66ms 577μs  81ns;2297.000000;0.000000
719;5e7ebd;2000;315;10;        37s 731ms 700μs 878ns;3754.054054;                        -49672638017123ns;         3s 831ms  76μs 222ns;2297.000000;0.000000
366;2e7655;2000;370;10;     1m  1s 425ms 565μs   8ns;2331.147541;                        -85472252830323ns;         5s  35ms 348μs 422ns;2297.000000;0.000000
718;5e5ca4;2000;332;10;        37s 868ms 960μs 104ns;3781.621622;                        -49022822602397ns;         4s   9ms 343μs 829ns;2297.000000;0.000000
365;2e5610;2000;315;10;        58s 398ms 278μs 469ns;2394.827586;                        -68956544927091ns;         3s 558ms 897μs 123ns;2297.000000;0.000000
717;5e396f;2000;398;10;        39s 222ms 237μs 949ns;3689.230769;                        -61091418799304ns;         4s 387ms 449μs 305ns;2297.000000;0.000000
364;2e3561;2000;327;10;        58s 176ms  49μs 760ns;2407.241379;                        -70489051176102ns;         3s 646ms 228μs 831ns;2297.000000;0.000000
716;5e191a;2000;236;10;        36s  53ms 124μs  34ns;3726.666667;                        -40833345590738ns;         3s 119ms 635μs 707ns;2297.000000;0.000000
363;2e1492;2000;346;10;     1m  1s 234ms 135μs  18ns;2307.540984;                        -73672586901614ns;         4s 416ms 109μs 795ns;2297.000000;0.000000
715;5df72b;2000;331;10;        37s 867ms 754μs 884ns;3780.000000;                        -49871333553529ns;         3s 862ms 616μs 679ns;2297.000000;0.000000
362;2df423;2000;317;10;     1m  1s 670ms 745μs  99ns;2279.016393;                        -72406353114153ns;         3s 313ms 162μs 890ns;2297.000000;0.000000
714;5dd606;2000;278;10;        34s 813ms 499μs 933ns;4020.000000;                        -40935711821928ns;         4s 588ms  26μs 624ns;2297.000000;0.000000
361;2dd310;2000;344;10;        44s 868ms 131μs 640ns;3196.363636;                        -58918424647847ns;         3s 681ms 554μs 784ns;2283.000000;0.000000
713;5db4cf;2000;391;10;        39s 479ms  96μs 751ns;3678.461538;                        -63987241292831ns;         4s 442ms 679μs 958ns;2282.000000;0.000000
360;2db3cb;2000;253;10;        40s 484ms 778μs 142ns;3379.500000;                        -42539930632881ns;         3s 223ms 377μs 577ns;2283.000000;0.000000
712;5d95eb;2000;259;10;        36s 728ms   2μs 465ns;3765.000000;                        -41270171954545ns;         3s 478ms 566μs 812ns;2282.000000;0.000000
359;2d91dc;2000;396;10;        45s  57ms 322μs 632ns;3194.666667;                        -54995180342935ns;         3s 933ms  83μs 110ns;2284.000000;0.000000
711;5d7596;2000;255;10;        36s 174ms 787μs 180ns;3758.333333;                        -40756222273241ns;         3s 194ms  45μs  87ns;2282.000000;0.000000
358;2d719f;2000;304;10;        43s 232ms 177μs 371ns;3214.883721;                        -47060964656863ns;         4s  59ms 412μs 594ns;2284.000000;0.000000
710;5d55b5;2000;314;10;        37s 867ms 444μs 220ns;3752.432432;                        -50775037279694ns;         3s 622ms 372μs 302ns;2282.000000;0.000000
357;2d527e;2000;227;10;        41s 141ms 865μs 770ns;3259.024390;                        -38210170051009ns;         2s 525ms 750μs 745ns;2284.000000;0.000000
709;5d34d6;2000;360;10;        38s 391ms 266μs 405ns;3726.315789;                        -53116528471175ns;         4s 632ms 795μs 969ns;2282.000000;0.000000
356;2d3315;2000;249;10;        41s 920ms 957μs 379ns;3291.219512;                        -38672896047502ns;         3s 564ms 855μs 409ns;2284.000000;0.000000
708;5d14ad;2000;324;10;        38s 526ms 407μs 486ns;3669.473684;                        -55344606917530ns;         3s 677ms 706μs 247ns;2282.000000;0.000000
355;2d120f;2000;368;10;        44s 709ms 482μs 669ns;3229.090909;                        -61474883333610ns;         3s 568ms 977μs 261ns;2284.000000;0.000000
707;5cf3b4;2000;363;10;        38s 435ms 487μs 293ns;3731.052632;                        -53313861815409ns;         4s 315ms 422μs 295ns;2282.000000;0.000000
354;2cef76;2000;488;10;        45s 914ms 602μs 681ns;3317.333333;                        -84335500720668ns;         4s 910ms 691μs 897ns;2284.000000;0.000000
706;5cd277;2000;373;10;        39s 123ms  78μs 936ns;3650.769231;                        -55018089645866ns;         4s 129ms 458μs 785ns;2282.000000;0.000000
353;2ccee9;2000;341;10;        42s 131ms 591μs 458ns;3344.285714;                        -46290614705162ns;         4s 594ms 944μs 443ns;2284.000000;0.000000
705;5cb2f0;2000;308;10;        37s 714ms 138μs 738ns;3742.702703;                        -46328574873198ns;         3s 391ms 335μs 674ns;2282.000000;0.000000
352;2cac40;2000;453;10;        45s 155ms 499μs 422ns;3270.666667;                        -64460303584265ns;         4s 648ms       728ns;2284.000000;0.000000
704;5c93d1;2000;278;10;        36s 577ms   5μs 485ns;3796.666667;                        -40022682441189ns;         3s  33ms 510μs 217ns;2282.000000;0.000000
351;2c8cbb;2000;257;10;        41s 157ms 346μs 269ns;3302.926829;                        -44653415001362ns;         3s 959ms 818μs 198ns;2284.000000;0.000000
703;5c74ca;2000;265;10;        36s 670ms 904μs 483ns;3775.000000;                        -40537210595032ns;         2s 906ms 443μs 367ns;2282.000000;0.000000
350;2c6cf2;2000;287;10;        42s 615ms 633μs 580ns;3267.142857;                        -41033412273898ns;         3s 117ms 322μs 892ns;2284.000000;0.000000
702;5c53f1;2000;377;10;        39s   2ms  10μs 482ns;3656.923077;                        -54347492605424ns;         4s 151ms 587μs 495ns;2282.000000;0.000000
349;2c4dfb;2000;223;10;        40s 490ms 474μs 621ns;3334.500000;                        -35127798073148ns;         2s 481ms 878μs  89ns;2284.000000;0.000000
701;5c32d8;2000;372;10;        39s 656ms 916μs 643ns;3649.230769;                        -58601771346280ns;         3s 991ms 442μs 860ns;2282.000000;0.000000
348;2c2e72;2000;263;10;        41s 416ms  37μs 576ns;3311.707317;                        -41737665645480ns;         3s 466ms 408μs 908ns;2284.000000;0.000000
700;5c1387;2000;270;10;        36s 119ms 559μs 138ns;3783.333333;                        -37834032656608ns;         3s 327ms 799μs 962ns;2282.000000;0.000000
347;2c0ca3;2000;388;10;        44s 341ms 430μs 782ns;3256.363636;                        -54840525664859ns;         4s 871ms 724μs 162ns;2284.000000;0.000000
699;5bf42a;2000;296;10;        37s 496ms 647μs 708ns;3723.243243;                        -42254760918109ns;         3s 388ms 907μs  44ns;2282.000000;0.000000
346;2beb2c;2000;360;10;        44s 148ms 487μs 113ns;3218.181818;                        -59219382617845ns;         4s 315ms 435μs 176ns;2284.000000;0.000000
698;5bd547;2000;259;10;        36s 430ms 736μs 366ns;3765.000000;                        -40040326686690ns;         3s 598ms  68μs 436ns;2282.000000;0.000000
345;2bcac4;2000;291;10;        42s 592ms 232μs  33ns;3272.857143;                        -46159116165156ns;         3s 664ms 271μs 346ns;2284.000000;0.000000
697;5bb4ea;2000;372;10;        38s 335ms 239μs 947ns;3745.263158;                        -47245946722851ns;         4s  15ms 448μs 983ns;2282.000000;0.000000
344;2ba963;2000;380;10;        44s 502ms 441μs 815ns;3245.454545;                        -51568135295201ns;         4s 649ms 333μs 133ns;2284.000000;0.000000
696;5b94d9;2000;321;10;        37s 491ms 537μs 774ns;3763.783784;                        -46584346403865ns;         3s 858ms 192μs 663ns;2282.000000;0.000000
