ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
20c60;0;0;1;0;1;2;63.000000;63.000000;100.000000;51.000000;51.000000;100.000000;0.000000;0.000000;-nan;                  245μs 437ns;                          0ns
20c63;0;0;1;0;1;2;59.000000;59.000000;100.000000;50.000000;50.000000;100.000000;0.000000;0.000000;-nan;                   75μs 548ns;                          0ns
20c64;1;0;5;0;2;3;55.000000;55.000000;100.000000;48.000000;48.000000;100.000000;0.000000;0.000000;-nan;              4ms 891μs 433ns;                          0ns
20c66;1;0;5;0;2;3;56.000000;56.000000;100.000000;49.000000;49.000000;100.000000;0.000000;0.000000;-nan;              5ms 401μs 477ns;                          0ns
3895b;0;0;1;0;1;2;55.000000;55.000000;100.000000;48.000000;48.000000;100.000000;0.000000;0.000000;-nan;                  103μs 548ns;                          0ns
3895f;1;0;5;0;2;3;56.000000;56.000000;100.000000;51.000000;51.000000;100.000000;0.000000;0.000000;-nan;              6ms 163μs 532ns;                          0ns
38963;0;0;1;0;1;2;55.000000;55.000000;100.000000;47.000000;47.000000;100.000000;0.000000;0.000000;-nan;                   46μs 455ns;                          0ns
38956;2;0;2;0;2;2;57.000000;56.000000;98.245614;50.000000;50.000000;102.040816;0.000000;0.000000;-nan;              5ms 868μs 414ns;              4ms  49μs 940ns
38957;0;0;1;0;1;2;57.000000;57.000000;100.000000;50.000000;50.000000;100.000000;0.000000;0.000000;-nan;                  101μs 709ns;                          0ns
8531;2;0;4;0;2;3;53.000000;53.000000;100.000000;45.000000;45.000000;100.000000;0.000000;0.000000;-nan;              4ms 736μs 912ns;                          0ns
8532;0;0;1;0;1;2;46.000000;46.000000;100.000000;41.000000;41.000000;100.000000;0.000000;0.000000;-nan;                   70μs  19ns;                          0ns
8537;0;0;1;0;1;2;45.000000;45.000000;100.000000;42.000000;42.000000;100.000000;0.000000;0.000000;-nan;                   89μs 250ns;                          0ns
853c;0;0;1;0;1;2;44.000000;44.000000;100.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;                   47μs 193ns;                          0ns
853e;0;0;1;0;1;2;45.000000;45.000000;100.000000;43.000000;43.000000;100.000000;0.000000;0.000000;-nan;                   75μs 677ns;                          0ns
80205;0;0;0;0;1;2;60.000000;60.000000;100.000000;48.000000;48.000000;100.000000;0.000000;0.000000;-nan;                   42μs 310ns;                          0ns
8020a;1;0;5;0;2;3;52.000000;52.000000;100.000000;47.000000;47.000000;100.000000;0.000000;0.000000;-nan;              5ms 788μs 466ns;                          0ns
801fd;0;0;1;0;1;2;62.000000;62.000000;100.000000;51.000000;51.000000;100.000000;0.000000;0.000000;-nan;                  129μs 411ns;                          0ns
801fe;1;0;5;0;2;3;58.000000;58.000000;100.000000;50.000000;50.000000;100.000000;0.000000;0.000000;-nan;              5ms 702μs 220ns;                          0ns
80200;1;0;1;0;1;2;57.000000;57.000000;100.000000;49.000000;49.000000;100.000000;0.000000;0.000000;-nan;              5ms 397μs 550ns;                          0ns
43a46;0;0;1;0;1;2;57.000000;57.000000;100.000000;49.000000;49.000000;100.000000;0.000000;0.000000;-nan;                  101μs 610ns;                          0ns
43a47;1;0;5;0;2;3;55.000000;55.000000;100.000000;48.000000;48.000000;100.000000;0.000000;0.000000;-nan;              5ms 576μs 495ns;                          0ns
43a49;1;0;5;0;2;3;56.000000;56.000000;100.000000;51.000000;51.000000;100.000000;0.000000;0.000000;-nan;              5ms 969μs 703ns;                          0ns
43a4f;1;0;5;0;2;3;56.000000;56.000000;100.000000;50.000000;50.000000;100.000000;0.000000;0.000000;-nan;              5ms 450μs  43ns;                          0ns
43a53;0;0;1;0;1;2;54.000000;54.000000;100.000000;47.000000;47.000000;100.000000;0.000000;0.000000;-nan;                   70μs 672ns;                          0ns
7801;0;0;1;0;1;2;43.000000;43.000000;100.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;                   55μs 389ns;                          0ns
7806;0;0;1;0;1;2;43.000000;43.000000;100.000000;37.000000;37.000000;100.000000;0.000000;0.000000;-nan;                   56μs 365ns;                          0ns
7808;0;0;1;0;1;2;43.000000;43.000000;100.000000;38.000000;38.000000;100.000000;0.000000;0.000000;-nan;                  104μs 345ns;                          0ns
77fd;0;0;1;0;1;2;43.000000;43.000000;100.000000;41.000000;41.000000;100.000000;0.000000;0.000000;-nan;                  157μs 761ns;                          0ns
77fe;1;0;5;0;2;3;43.000000;43.000000;100.000000;39.000000;39.000000;100.000000;0.000000;0.000000;-nan;              3ms 703μs 952ns;                          0ns
134cb;0;0;1;0;1;2;53.000000;53.000000;100.000000;47.000000;47.000000;100.000000;0.000000;0.000000;-nan;                  195μs 785ns;                          0ns
134cc;0;0;1;0;1;2;55.000000;55.000000;100.000000;49.000000;49.000000;100.000000;0.000000;0.000000;-nan;                  135μs 753ns;                          0ns
134ce;0;0;1;0;1;2;58.000000;58.000000;100.000000;51.000000;51.000000;100.000000;0.000000;0.000000;-nan;                   72μs 578ns;                          0ns
134d0;2;0;4;0;2;3;57.000000;57.000000;100.000000;48.000000;48.000000;100.000000;0.000000;0.000000;-nan;              5ms 812μs 486ns;                          0ns
134d2;0;0;1;0;1;2;59.000000;59.000000;100.000000;50.000000;50.000000;100.000000;0.000000;0.000000;-nan;                  111μs 583ns;                          0ns
8b0ea;1;0;5;0;2;4;55.000000;55.000000;100.000000;47.000000;47.000000;100.000000;0.000000;0.000000;-nan;              6ms 550μs 411ns;                          0ns
8b0eb;1;0;1;0;1;2;60.000000;60.000000;100.000000;51.000000;51.000000;100.000000;0.000000;0.000000;-nan;              7ms 531μs 910ns;                          0ns
8b0f0;0;0;0;0;1;2;57.000000;57.000000;100.000000;48.000000;48.000000;100.000000;0.000000;0.000000;-nan;                   18μs 769ns;                          0ns
8b0f5;2;0;0;0;1;2;60.000000;60.000000;100.000000;50.000000;50.000000;100.000000;0.000000;0.000000;-nan;              8ms 659μs 410ns;                          0ns
8b0f6;1;0;5;0;2;3;58.000000;58.000000;100.000000;49.000000;49.000000;100.000000;0.000000;0.000000;-nan;              8ms 688μs 861ns;                          0ns
6d20;0;0;1;0;1;2;39.000000;39.000000;100.000000;35.000000;35.000000;100.000000;0.000000;0.000000;-nan;                   82μs 182ns;                          0ns
6d21;0;0;1;0;1;2;43.000000;43.000000;100.000000;38.000000;38.000000;100.000000;0.000000;0.000000;-nan;                   68μs 160ns;                          0ns
6d23;0;0;1;0;1;2;40.000000;40.000000;100.000000;36.000000;36.000000;100.000000;0.000000;0.000000;-nan;                   37μs 826ns;                          0ns
6d25;0;0;1;0;1;2;38.000000;38.000000;100.000000;34.000000;34.000000;100.000000;0.000000;0.000000;-nan;                   28μs  45ns;                          0ns
6d27;0;0;1;0;1;2;39.000000;39.000000;100.000000;37.000000;37.000000;100.000000;0.000000;0.000000;-nan;                   66μs 663ns;                          0ns
96ad4;2;0;10;0;3;5;56.000000;56.000000;100.000000;50.000000;50.000000;100.000000;0.000000;0.000000;-nan;              7ms 490μs 618ns;                          0ns
96ad5;3;0;3;0;2;4;61.000000;61.000000;100.000000;51.000000;51.000000;100.000000;0.000000;0.000000;-nan;             12ms 448μs 966ns;                          0ns
96ad6;0;0;1;0;1;2;55.000000;55.000000;100.000000;48.000000;48.000000;100.000000;0.000000;0.000000;-nan;                  160μs 860ns;                          0ns
