ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
487;46d7be;2000;200;10;        21s 746ms 124μs 843ns;6285.714286;                        -5884324828942ns;         1s 735ms 908μs  97ns;1734.000000;0.000000
486;46b556;2000;151;10;        21s  58ms 436μs 662ns;6145.714286;                        -5756154308215ns;         1s 432ms 503μs 483ns;1734.000000;0.000000
485;469263;2000;169;10;        21s 564ms 271μs 110ns;6197.142857;                        -8042913746034ns;         1s 609ms 554μs 152ns;1734.000000;0.000000
484;466fb2;2000;171;10;        21s 155ms 882μs 894ns;6202.857143;                        -4924485133178ns;         1s 558ms 890μs 690ns;1734.000000;0.000000
319;2ff95a;2000;193;10;        21s 374ms 722μs 915ns;6265.714286;                        -5819235516150ns;         1s 873ms 172μs 192ns;1734.000000;0.000000
318;2fd633;2000;162;10;        20s 989ms 696μs 560ns;6486.000000;                        -3079377202714ns;         1s 587ms 641μs 274ns;1734.000000;0.000000
317;2fb390;2000;153;10;        20s 968ms 183μs 171ns;6459.000000;                        -4638071208314ns;         1s 385ms 188μs 506ns;1734.000000;0.000000
316;2f90b5;2000;170;10;        20s 864ms 802μs 661ns;6510.000000;                        -4345749852357ns;         1s 604ms 657μs 534ns;1734.000000;0.000000
315;2f6e74;2000;152;10;        21s  75ms 397μs 832ns;6148.571429;                        -3866255170581ns;         1s 384ms 821μs 279ns;1734.000000;0.000000
314;2f4ba3;2000;167;10;        20s 819ms 326μs 442ns;6501.000000;                        -4095160245050ns;         1s 507ms 725μs 531ns;1734.000000;0.000000
313;2f2852;2000;184;10;        21s 286ms 668μs 865ns;6240.000000;                        -5078743769507ns;         1s 783ms 369μs 121ns;1734.000000;0.000000
312;2f0591;2000;188;10;        21s 171ms 893μs 699ns;6251.428571;                        -7350204510590ns;         1s 842ms 736μs 908ns;1734.000000;0.000000
311;2ee1dc;2000;201;10;        21s 129ms 328μs 153ns;6288.571429;                        -6046527747343ns;         1s 886ms 662μs 913ns;1734.000000;0.000000
310;2ebe51;2000;186;10;        20s 962ms 928μs 281ns;6558.000000;                        -4312001035646ns;         1s 715ms 632μs 927ns;1734.000000;0.000000
309;2e9b50;2000;178;10;        21s 219ms 402μs  67ns;6222.857143;                        -4582080925996ns;         1s 758ms 300μs 419ns;1734.000000;0.000000
308;2e78dd;2000;165;10;        20s 902ms 842μs 278ns;6495.000000;                        -4609252100309ns;         1s 563ms 603μs 653ns;1734.000000;0.000000
307;2e5610;2000;178;10;        21s   3ms 968μs  48ns;6222.857143;                        -6363090418022ns;         1s 738ms 991μs 742ns;1734.000000;0.000000
306;2e32cb;2000;195;10;        21s 273ms  17μs 597ns;6271.428571;                        -2777818209595ns;         1s 769ms 550μs 617ns;1734.000000;0.000000
305;2e1064;2000;165;10;        21s 113ms 567μs 590ns;6185.714286;                        -6656368584894ns;         1s 634ms 857μs 993ns;1734.000000;0.000000
304;2ded55;2000;175;10;        21s  88ms 297μs 574ns;6214.285714;                        -3567411179593ns;         1s 688ms 662μs 558ns;1734.000000;0.000000
303;2dca16;2000;200;10;        21s 434ms 577μs 687ns;6285.714286;                        -7305222578566ns;         1s 839ms 302μs 585ns;1734.000000;0.000000
302;2da6f9;2000;185;10;        21s 133ms 855μs  44ns;6242.857143;                        -4311409169396ns;         1s 741ms 546μs 512ns;1734.000000;0.000000
301;2d8460;2000;149;10;        21s 215ms 493μs 263ns;6140.000000;                        -5930397411726ns;         1s 483ms 628μs 361ns;1734.000000;0.000000
300;2d61b7;2000;183;10;        21s 308ms 753μs 818ns;6237.142857;                        -4060907615599ns;         1s 538ms   8μs 422ns;1734.000000;0.000000
299;2d3fa6;2000;157;10;        20s 729ms 695μs 573ns;6471.000000;                        -2054733454563ns;         1s 443ms 906μs 490ns;1734.000000;0.000000
298;2d1cb1;2000;178;10;        21s  37ms 394μs 599ns;6222.857143;                        -6613219355669ns;         1s 634ms 583μs 110ns;1734.000000;0.000000
297;2cfa12;2000;171;10;        20s 885ms 505μs 844ns;6513.000000;                        -5103096892943ns;         1s 560ms 623μs 791ns;1734.000000;0.000000
296;2cd6c3;2000;195;10;        21s 462ms 599μs 854ns;6271.428571;                        -2775768393187ns;         1s 801ms 926μs 688ns;1734.000000;0.000000
295;2cb39a;2000;188;10;        21s 195ms  60μs 424ns;6251.428571;                        -4809561144724ns;         1s 720ms 898μs 610ns;1734.000000;0.000000
294;2c9183;2000;144;10;        21s 109ms 855μs 914ns;6125.714286;                        -4391274987234ns;         1s 282ms 883μs 208ns;1734.000000;0.000000
293;2c6e92;2000;180;10;        21s 539ms 846μs 757ns;6228.571429;                        -5080529692718ns;         1s 661ms 887μs 563ns;1734.000000;0.000000
292;2c4bc1;2000;185;10;        21s 339ms 465μs 770ns;6242.857143;                        -8616574400035ns;         1s 751ms 244μs 848ns;1734.000000;0.000000
291;2c2978;2000;160;10;        20s 852ms 350μs 125ns;6480.000000;                        -2563364101611ns;         1s 442ms 500μs 889ns;1734.000000;0.000000
290;2c0661;2000;202;10;        21s 577ms 610μs 976ns;6291.428571;                        -5782980161479ns;         1s 919ms 284μs 180ns;1734.000000;0.000000
289;2be482;2000;144;10;        20s 641ms 793μs 189ns;6432.000000;                        -5164330623521ns;         1s 353ms 117μs 990ns;1734.000000;0.000000
288;2bc175;2000;174;10;        21s  14ms 988μs 659ns;6211.428571;                        -5347336767278ns;         1s 526ms 645μs 261ns;1734.000000;0.000000
287;2b9e28;2000;190;10;        21s 369ms  67μs 283ns;6257.142857;                        -4802361355121ns;         1s 769ms 298μs 200ns;1734.000000;0.000000
286;2b7b27;2000;168;10;        20s 939ms 939μs 727ns;6504.000000;                        -5361358602888ns;         1s 641ms 333μs 962ns;1734.000000;0.000000
285;2b5836;2000;186;10;        21s 144ms  48μs 197ns;6245.714286;                        -4050896432350ns;         1s 623ms 531μs 364ns;1734.000000;0.000000
284;2b35b1;2000;168;10;        21s  56ms 900μs 754ns;6194.285714;                        -3318423854598ns;         1s 588ms  89μs 581ns;1734.000000;0.000000
283;2b1376;2000;171;10;        21s  21ms 304μs 853ns;6202.857143;                        -6117494419129ns;         1s 569ms 627μs 395ns;1734.000000;0.000000
282;2af037;2000;183;10;        21s  45ms 604μs 666ns;6237.142857;                        -4055589106512ns;         1s 789ms  74μs 621ns;1734.000000;0.000000
281;2acd24;2000;180;10;        21s 157ms 236μs 879ns;6228.571429;                        -5583744434380ns;         1s 534ms 791μs  85ns;1734.000000;0.000000
280;2aaa05;2000;192;10;        21s 248ms 908μs 279ns;6262.857143;                        -5047969000721ns;         1s 650ms 364μs 943ns;1734.000000;0.000000
279;2a8772;2000;166;10;        20s 797ms 592μs 187ns;6498.000000;                        -4597371585630ns;         1s 650ms 109μs 823ns;1734.000000;0.000000
278;2a64b7;2000;157;10;        20s 613ms 382μs 645ns;6471.000000;                        -4103302453623ns;         1s 502ms 898μs 689ns;1734.000000;0.000000
277;2a425c;2000;159;10;        20s 814ms  62μs 631ns;6477.000000;                        -4611627261074ns;         1s 478ms 773μs 204ns;1734.000000;0.000000
276;2a1f39;2000;182;10;        21s  87ms 911μs 380ns;6234.285714;                        -4816179492033ns;         1s 729ms 476μs 564ns;1734.000000;0.000000
275;29fc70;2000;164;10;        20s 704ms 903μs 510ns;6492.000000;                        -2811267969718ns;         1s 477ms  85μs 443ns;1734.000000;0.000000
274;29d97d;2000;176;10;        21s 332ms 445μs 725ns;6217.142857;                        -7370286447624ns;         1s 440ms 345μs 876ns;1734.000000;0.000000
273;29b6c4;2000;167;10;        21s  74ms 696μs 815ns;6191.428571;                        -5614051245124ns;         1s 555ms 749μs 702ns;1734.000000;0.000000
272;299402;2000;160;10;        20s 837ms 122μs 837ns;6480.000000;                        -3071873755197ns;         1s 478ms 613μs 580ns;1734.000000;0.000000
271;297083;2000;189;10;        21s 141ms 157μs   9ns;6254.285714;                        -5809431020346ns;         1s 865ms 710μs 224ns;1734.000000;0.000000
270;294d60;2000;180;10;        21s 373ms 942μs 717ns;6228.571429;                        -8115515394838ns;         1s 735ms 170μs 661ns;1734.000000;0.000000
269;292a80;2000;167;10;        20s 909ms 543μs 363ns;6501.000000;                        -3826649511301ns;         1s 548ms 654μs 820ns;1734.000000;0.000000
268;2907ab;2000;178;10;        21s 151ms 468μs 689ns;6222.857143;                        -6091341455551ns;         1s 730ms  83μs 244ns;1734.000000;0.000000
267;28e5b0;2000;152;10;        20s 808ms 850μs 210ns;6456.000000;                        -4366494449942ns;         1s 437ms 997μs 652ns;1734.000000;0.000000
266;28c241;2000;210;10;        21s 432ms 653μs 284ns;6314.285714;                        -5001897362917ns;         1s 979ms 910μs 165ns;1734.000000;0.000000
265;289edc;2000;185;10;        21s 218ms 507μs 513ns;6242.857143;                        -4046994217710ns;         1s 654ms 755μs 646ns;1734.000000;0.000000
264;287b4d;2000;193;10;        21s  91ms 396μs 743ns;6265.714286;                        -2267929214144ns;         1s 723ms 651μs 594ns;1734.000000;0.000000
263;2857a8;2000;199;10;        21s 214ms 674μs 512ns;6282.857143;                        -5528453020284ns;         1s 885ms 338μs 678ns;1734.000000;0.000000
262;28350f;2000;169;10;        20s 964ms 552μs 347ns;6507.000000;                        -5349767238790ns;         1s 559ms 395μs 838ns;1734.000000;0.000000
261;2811ac;2000;186;10;        21s  86ms 646μs 868ns;6245.714286;                        -3538498532574ns;         1s 730ms  65μs  77ns;1734.000000;0.000000
260;27eebf;2000;179;10;        21s 196ms 586μs 999ns;6225.714286;                        -5578025713585ns;         1s 642ms 278μs 835ns;1734.000000;0.000000
259;27cc14;2000;178;10;        21s 154ms 580μs 545ns;6222.857143;                        -4819246662401ns;         1s 575ms 286μs 185ns;1734.000000;0.000000
258;27a989;2000;179;10;        21s 368ms 745μs 560ns;6225.714286;                        -4563184766959ns;         1s 674ms 298μs 922ns;1734.000000;0.000000
257;2786fa;2000;144;10;        20s 601ms 621μs 788ns;6432.000000;                        -2318630711762ns;         1s 335ms 484μs 872ns;1734.000000;0.000000
256;276491;2000;163;10;        20s 976ms 388μs 443ns;6489.000000;                        -3319528023023ns;         1s 525ms  57μs 192ns;1734.000000;0.000000
255;2741bc;2000;158;10;        20s 921ms 396μs 495ns;6474.000000;                        -3071058519434ns;         1s 489ms 265μs 687ns;1734.000000;0.000000
254;271f05;2000;165;10;        20s 758ms 853μs 781ns;6495.000000;                        -4081260580855ns;         1s 426ms 887μs  16ns;1734.000000;0.000000
253;26fbe4;2000;186;10;        21s 217ms 471μs 439ns;6245.714286;                        -5810088606556ns;         1s 577ms  69μs 366ns;1734.000000;0.000000
252;26d8ff;2000;178;10;        20s 865ms 577μs 923ns;6534.000000;                        -7098665289753ns;         1s 750ms 642μs 361ns;1734.000000;0.000000
251;26b60a;2000;179;10;        21s 254ms 964μs 352ns;6225.714286;                        -7348317529863ns;         1s 667ms 358μs 409ns;1734.000000;0.000000
250;2692eb;2000;179;10;        21s 311ms 672μs 808ns;6225.714286;                        -5827556449495ns;         1s 593ms 997μs 485ns;1734.000000;0.000000
249;26704c;2000;163;10;        21s  82ms 697μs 192ns;6180.000000;                        -3317931531183ns;         1s 456ms 118μs 276ns;1734.000000;0.000000
248;264d39;2000;191;10;        21s 401ms 606μs 153ns;6260.000000;                        -6298748380169ns;         1s 796ms 200μs 167ns;1734.000000;0.000000
247;262ad8;2000;158;10;        21s  13ms  13μs 626ns;6165.714286;                        -4092531267554ns;         1s 466ms 530μs 759ns;1734.000000;0.000000
246;260873;2000;164;10;        20s 780ms  50μs 909ns;6492.000000;                        -5101158482950ns;         1s 560ms 605μs 693ns;1734.000000;0.000000
245;25e564;2000;189;10;        21s 281ms 442μs 913ns;6254.285714;                        -6051086830085ns;         1s 742ms 692μs 990ns;1734.000000;0.000000
244;25c2c7;2000;175;10;        20s 915ms 153μs 372ns;6525.000000;                        -5328405795315ns;         1s 678ms 311μs 115ns;1734.000000;0.000000
243;259fee;2000;156;10;        21s  78ms 204μs 703ns;6160.000000;                        -2559474369861ns;         1s 429ms 808μs 477ns;1734.000000;0.000000
242;257d17;2000;182;10;        21s 242ms 773μs 445ns;6234.285714;                        -3793252715958ns;         1s 673ms 734μs  29ns;1734.000000;0.000000
241;2559e0;2000;195;10;        21s 696ms 277μs 976ns;6271.428571;                        -5278780079021ns;         1s 713ms 103μs 485ns;1734.000000;0.000000
240;25376d;2000;165;10;        20s 796ms 523μs 210ns;6495.000000;                        -3822519717359ns;         1s 522ms 305μs 373ns;1734.000000;0.000000
239;251446;2000;192;10;        21s 295ms 744μs 180ns;6262.857143;                        -6040343516426ns;         1s 791ms 649μs 561ns;1734.000000;0.000000
238;24f1f3;2000;174;10;        21s 316ms 853μs 866ns;6211.428571;                        -5074939396101ns;         1s 567ms 127μs 984ns;1734.000000;0.000000
237;24ce70;2000;199;10;        21s 525ms 303μs 270ns;6282.857143;                        -7023701052415ns;         1s 740ms 950μs 486ns;1734.000000;0.000000
236;24acad;2000;145;10;        20s 864ms 353μs 772ns;6435.000000;                        -2828530684880ns;         1s 376ms 977μs 764ns;1734.000000;0.000000
235;248aa2;2000;157;10;        20s 688ms 448μs 748ns;6471.000000;                        -5113913977817ns;         1s 473ms 615μs 367ns;1734.000000;0.000000
234;246821;2000;160;10;        20s 884ms 443μs 614ns;6480.000000;                        -3574503119245ns;         1s 506ms 951μs 779ns;1734.000000;0.000000
233;2444ec;2000;192;10;        21s 347ms 562μs 424ns;6262.857143;                        -5786345806356ns;         1s 723ms 232μs 802ns;1734.000000;0.000000
232;2422b1;2000;157;10;        21s 342ms 295μs 460ns;6162.857143;                        -3578999909901ns;         1s 368ms  72μs 722ns;1734.000000;0.000000
231;240044;2000;179;10;        21s  72ms 333μs 800ns;6225.714286;                        -3542630257808ns;         1s 496ms 302μs 244ns;1734.000000;0.000000
230;23dd4f;2000;189;10;        21s 295ms 794μs 419ns;6254.285714;                        -4785608215097ns;         1s 662ms 666μs 460ns;1734.000000;0.000000
229;23ba65;2000;181;10;        21s  14ms 328μs 744ns;6231.428571;                        -3791702805523ns;         1s 756ms 759μs 782ns;1734.000000;0.000000
228;23980e;2000;166;10;        20s 948ms 659μs 766ns;6498.000000;                        -5853872897674ns;         1s 575ms 554μs 891ns;1734.000000;0.000000
227;2375c5;2000;166;10;        20s 938ms 459μs 580ns;6498.000000;                        -3562956287254ns;         1s 391ms 921μs 860ns;1734.000000;0.000000
226;23535f;2000;175;10;        20s 705ms 428μs 987ns;6525.000000;                        -3547983775877ns;         1s 676ms 974μs 890ns;1734.000000;0.000000
225;232fec;2000;214;10;        21s 597ms 662μs 703ns;6325.714286;                        -4481068725051ns;         1s 963ms 105μs 616ns;1734.000000;0.000000
224;230d01;2000;181;10;        21s 211ms 311μs 125ns;6231.428571;                        -3285052740722ns;         1s 611ms 999μs  16ns;1734.000000;0.000000
223;22e9c8;2000;206;10;        21s 624ms 934μs  14ns;6302.857143;                        -5246193399920ns;         1s 931ms 642μs 481ns;1734.000000;0.000000
222;22c7fd;2000;152;10;        20s 918ms 714μs 841ns;6456.000000;                        -4353187539100ns;         1s 495ms 201μs 912ns;1734.000000;0.000000
221;22a612;2000;164;10;        21s  22ms 414μs 229ns;6182.857143;                        -5092681674529ns;         1s 600ms 956μs 859ns;1734.000000;0.000000
220;2284d7;2000;143;10;        20s 828ms 682μs 561ns;6429.000000;                        -4628021138197ns;         1s 322ms 187μs 513ns;1734.000000;0.000000
219;22615c;2000;210;10;        21s 562ms 617μs 844ns;6314.285714;                        -3988806338465ns;         1s 929ms 202μs 870ns;1734.000000;0.000000
218;223f7d;2000;171;10;        21s   5ms 112μs 592ns;6202.857143;                        -4313968039106ns;         1s 571ms  36μs 587ns;1734.000000;0.000000
217;221d36;2000;179;10;        21s  78ms 537μs 505ns;6225.714286;                        -4297852522255ns;         1s 661ms 162μs 286ns;1734.000000;0.000000
216;21fa41;2000;192;10;        21s 199ms 210μs 170ns;6262.857143;                        -4272083826978ns;         1s 638ms 454μs 952ns;1734.000000;0.000000
215;21d7dc;2000;183;10;        21s 125ms 936μs 721ns;6237.142857;                        -3532446815342ns;         1s 662ms 195μs 722ns;1734.000000;0.000000
214;21b67b;2000;157;10;        21s 211ms 928μs 530ns;6162.857143;                        -5617592181843ns;         1s 422ms 673μs 584ns;1734.000000;0.000000
213;2193ce;2000;192;10;        21s 355ms  99μs  48ns;6262.857143;                        -8542610251971ns;         1s 845ms 856μs 359ns;1734.000000;0.000000
212;21717b;2000;165;10;        20s 973ms 564μs  41ns;6495.000000;                        -3306755846158ns;         1s 483ms 130μs 890ns;1734.000000;0.000000
211;214fa6;2000;181;10;        21s 198ms  37μs 861ns;6231.428571;                        -5554705394264ns;         1s 627ms 340μs 409ns;1734.000000;0.000000
210;212db7;2000;157;10;        21s   5ms 631μs  84ns;6162.857143;                        -3829167782917ns;         1s 448ms  80μs 336ns;1734.000000;0.000000
209;210b80;2000;176;10;        21s 155ms  31μs 619ns;6217.142857;                        -3542451065551ns;         1s 616ms 300μs 262ns;1734.000000;0.000000
208;20e931;2000;174;10;        21s 293ms 539μs 878ns;6211.428571;                        -4051993638875ns;         1s 659ms 902μs 695ns;1734.000000;0.000000
207;20c780;2000;163;10;        21s 180ms 268μs 119ns;6180.000000;                        -4581396476873ns;         1s 374ms 568μs 595ns;1734.000000;0.000000
206;20a4df;2000;191;10;        21s 517ms 847μs 434ns;6260.000000;                        -7537655905232ns;         1s 752ms 763μs 369ns;1734.000000;0.000000
205;2082e6;2000;164;10;        21s  52ms 771μs 489ns;6182.857143;                        -4324319213167ns;         1s 552ms  50μs 196ns;1734.000000;0.000000
204;2060d7;2000;174;10;        20s 901ms 856μs 213ns;6522.000000;                        -6076498079058ns;         1s 645ms 583μs 810ns;1734.000000;0.000000
203;203f1e;2000;168;10;        20s 922ms 107μs 678ns;6504.000000;                        -4061925177752ns;         1s 480ms 746μs 757ns;1734.000000;0.000000
202;201c75;2000;191;10;        21s 184ms 966μs 752ns;6260.000000;                        -6530984752599ns;         1s 847ms 329μs 137ns;1734.000000;0.000000
201;1ffa24;2000;184;10;        21s  60ms 923μs  34ns;6240.000000;                        -5543566189687ns;         1s 721ms 951μs 331ns;1734.000000;0.000000
200;1fd7f7;2000;186;10;        20s 920ms 308μs 711ns;6558.000000;                        -5286408202463ns;         1s 728ms 560μs  90ns;1734.000000;0.000000
199;1fb5fa;2000;199;10;        21s 246ms 554μs 781ns;6282.857143;                        -4504122947083ns;         1s 897ms 483μs 619ns;1734.000000;0.000000
198;1f93e1;2000;177;10;        20s 995ms 447μs 721ns;6531.000000;                        -6571333981054ns;         1s 673ms 125μs 853ns;1734.000000;0.000000
197;1f7138;2000;191;10;        21s 308ms 398μs 661ns;6260.000000;                        -4520001969175ns;         1s 740ms 675μs 996ns;1734.000000;0.000000
196;1f4fa1;2000;162;10;        21s  32ms  64μs 757ns;6177.142857;                        -4834811936668ns;         1s 571ms 826μs  43ns;1734.000000;0.000000
195;1f2d96;2000;193;10;        21s 511ms 791μs 579ns;6265.714286;                        -9281572878139ns;         1s 804ms 488μs 521ns;1734.000000;0.000000
194;1f0bcd;2000;173;10;        21s  71ms 622μs 871ns;6208.571429;                        -4303432364324ns;         1s 552ms 965μs 470ns;1734.000000;0.000000
193;1eea02;2000;176;10;        21s 188ms 275μs 235ns;6217.142857;                        -5813937486445ns;         1s 646ms 201μs  39ns;1734.000000;0.000000
192;1ec887;2000;174;10;        21s 472ms 238μs 604ns;6211.428571;                        -4300920896419ns;         1s 628ms 112μs 466ns;1734.000000;0.000000
191;1ea6e4;2000;177;10;        21s 169ms 221μs   3ns;6220.000000;                        -4799998500988ns;         1s 601ms 281μs 407ns;1734.000000;0.000000
190;1e850e;2000;159;10;        21s 206ms 455μs 860ns;6168.571429;                        -3056627097275ns;         1s 348ms 650μs  75ns;1734.000000;0.000000
189;1e62b3;2000;191;10;        21s 277ms 727μs 891ns;6260.000000;                        -4015762003636ns;         1s 815ms 189μs 531ns;1734.000000;0.000000
188;1e40b2;2000;185;10;        21s 432ms 387μs 473ns;6242.857143;                        -4781531838919ns;         1s 694ms 109μs 407ns;1734.000000;0.000000
187;1e1e7b;2000;184;10;        21s 403ms 649μs 154ns;6240.000000;                        -6797534809171ns;         1s 877ms 149μs 146ns;1734.000000;0.000000
186;1dfcb8;2000;168;10;        21s 337ms 644μs 113ns;6194.285714;                        -4564822462769ns;         1s 616ms 760μs 679ns;1734.000000;0.000000
185;1dda8f;2000;177;10;        21s 388ms 539μs 555ns;6220.000000;                        -3282955220326ns;         1s 555ms 935μs 223ns;1734.000000;0.000000
184;1db8b8;2000;173;10;        21s 459ms 223μs 655ns;6208.571429;                        -5312730235703ns;         1s 708ms 175μs 726ns;1734.000000;0.000000
183;1d9751;2000;158;10;        21s 224ms 999μs 933ns;6165.714286;                        -5858794671122ns;         1s 452ms 645μs 910ns;1734.000000;0.000000
182;1d7598;2000;175;10;        21s 379ms 930μs 380ns;6214.285714;                        -6318099311745ns;         1s 586ms 122μs 865ns;1734.000000;0.000000
181;1d5457;2000;149;10;        20s 879ms  54μs 692ns;6447.000000;                        -3580683123414ns;         1s 456ms 204μs 632ns;1734.000000;0.000000
180;1d325a;2000;165;10;        21s 156ms 342μs 306ns;6185.714286;                        -2792411979594ns;         1s 492ms 659μs 310ns;1734.000000;0.000000
179;1d1085;2000;180;10;        21s 313ms 831μs 850ns;6228.571429;                        -4537744335342ns;         1s 758ms 152μs 627ns;1734.000000;0.000000
178;1cee2e;2000;197;10;        21s 414ms 333μs 612ns;6277.142857;                        -5502901162582ns;         1s 800ms 880μs 398ns;1734.000000;0.000000
177;1ccc79;2000;170;10;        21s  35ms 613μs 603ns;6200.000000;                        -3038700251607ns;         1s 409ms 464μs 560ns;1734.000000;0.000000
176;1caae0;2000;155;10;        20s 914ms 546μs 939ns;6465.000000;                        -4079587195979ns;         1s 457ms 212μs 172ns;1734.000000;0.000000
175;1c8832;2000;205;10;        21s 457ms 126μs 872ns;6300.000000;                        -5232751816709ns;         1s 950ms 682μs 156ns;1734.000000;0.000000
174;1c6683;2000;170;10;        21s  95ms 997μs 438ns;6200.000000;                        -4304079567052ns;         1s 615ms  79μs 346ns;1734.000000;0.000000
173;1c456a;2000;149;10;        20s 973ms 164μs 193ns;6447.000000;                        -4090233121963ns;         1s 392ms 842μs 638ns;1734.000000;0.000000
172;1c2297;2000;203;10;        21s 296ms 903μs 690ns;6294.285714;                        -4239096590486ns;         1s 970ms 272μs 833ns;1734.000000;0.000000
171;1c0062;2000;181;10;        21s 320ms 752μs 946ns;6231.428571;                        -4281597774551ns;         1s 592ms  79μs 662ns;1734.000000;0.000000
170;1bdf15;2000;165;10;        21s 363ms 872μs 789ns;6185.714286;                        -5327824625717ns;         1s 552ms 127μs 219ns;1734.000000;0.000000
169;1bbcbf;2000;182;10;        21s 342ms 614μs 803ns;6234.285714;                        -5537715839463ns;         1s 689ms 944μs 648ns;1734.000000;0.000000
168;1b9ab0;2000;165;10;        21s  50ms 809μs 806ns;6185.714286;                        -3805106545476ns;         1s 560ms 345μs  69ns;1734.000000;0.000000
167;1b789f;2000;177;10;        21s 209ms 931μs 584ns;6220.000000;                        -4036174398636ns;         1s 644ms 146μs 445ns;1734.000000;0.000000
166;1b56a4;2000;176;10;        21s 225ms 932μs 913ns;6217.142857;                        -7066202577516ns;         1s 664ms 752μs 133ns;1734.000000;0.000000
165;1b3514;2000;154;10;        20s 986ms 343μs  90ns;6462.000000;                        -7392881956951ns;         1s 486ms 928μs 540ns;1734.000000;0.000000
164;1b1387;2000;144;10;        21s  10ms  70μs 639ns;6125.714286;                        -3329260496207ns;         1s 341ms 634μs 757ns;1734.000000;0.000000
163;1af1ce;2000;151;10;        20s 767ms 347μs  83ns;6453.000000;                        -3828741886586ns;         1s 365ms 543μs 606ns;1734.000000;0.000000
162;1acfdd;2000;144;10;        20s 962ms  48μs 673ns;6432.000000;                        -4865312126858ns;         1s 444ms 557μs 314ns;1734.000000;0.000000
161;1aae92;2000;145;10;        20s 872ms 181μs 551ns;6435.000000;                        -3583058920843ns;         1s 392ms 391μs 133ns;1734.000000;0.000000
160;1a8d05;2000;159;10;        21s 193ms 892μs 806ns;6168.571429;                        -6865060679974ns;         1s 546ms  18μs 894ns;1734.000000;0.000000
159;1a6b56;2000;162;10;        21s  77ms 330μs 170ns;6177.142857;                        -4316160294575ns;         1s 586ms 871μs 850ns;1734.000000;0.000000
158;1a4963;2000;159;10;        21s  93ms 754μs 850ns;6168.571429;                        -4321901397411ns;         1s 520ms       374ns;1734.000000;0.000000
157;1a27c4;2000;161;10;        21s 191ms 986μs  73ns;6174.285714;                        -5079606838456ns;         1s 527ms 774μs 926ns;1734.000000;0.000000
156;1a0629;2000;162;10;        21s  92ms 454μs 978ns;6177.142857;                        -4569251298559ns;         1s 564ms 216μs 297ns;1734.000000;0.000000
155;19e45c;2000;163;10;        21s 299ms 983μs  37ns;6180.000000;                        -4820589814939ns;         1s 565ms 726μs 703ns;1734.000000;0.000000
154;19c277;2000;166;10;        21s 329ms 373μs 576ns;6188.571429;                        -5066982643023ns;         1s 584ms 149μs 441ns;1734.000000;0.000000
153;19a080;2000;151;10;        20s 989ms 363μs 809ns;6453.000000;                        -3826492175679ns;         1s 420ms 759μs 770ns;1734.000000;0.000000
152;197e95;2000;162;10;        21s  99ms 166μs 533ns;6177.142857;                        -5075767073090ns;         1s 468ms 698μs 252ns;1734.000000;0.000000
151;195d46;2000;138;10;        20s 930ms 736μs 404ns;6414.000000;                        -2566176271307ns;         1s 261ms 366μs 633ns;1734.000000;0.000000
150;193bc7;2000;158;10;        21s 132ms 601μs 278ns;6165.714286;                        -5084588403076ns;         1s 466ms 795μs 341ns;1734.000000;0.000000
149;19198a;2000;193;10;        21s 383ms 956μs 288ns;6265.714286;                        -5753633733594ns;         1s 892ms 284μs 750ns;1734.000000;0.000000
148;18f8a5;2000;134;10;        20s 821ms 722μs 410ns;6402.000000;                        -5141182278018ns;         1s 313ms 577μs 117ns;1734.000000;0.000000
147;18d700;2000;152;10;        21s  73ms 596μs 459ns;6148.571429;                        -5862584916561ns;         1s 512ms 758μs 705ns;1734.000000;0.000000
146;18b5bb;2000;147;10;        20s 974ms 639μs 136ns;6441.000000;                        -4087553215575ns;         1s 450ms 940μs 501ns;1734.000000;0.000000
145;189468;2000;151;10;        20s 943ms 908μs 716ns;6453.000000;                        -4334709691211ns;         1s 510ms 762μs 135ns;1734.000000;0.000000
144;18735f;2000;143;10;        20s 647ms  10μs 779ns;6429.000000;                        -4094719888343ns;         1s 479ms  29μs 760ns;1734.000000;0.000000
143;1851ba;2000;158;10;        21s  71ms  85μs 514ns;6165.714286;                        -4828425677488ns;         1s 346ms 326μs 560ns;1734.000000;0.000000
142;182fab;2000;179;10;        21s 443ms 545μs 986ns;6225.714286;                        -5284958049557ns;         1s 696ms 312μs 262ns;1734.000000;0.000000
141;180df6;2000;183;10;        20s 839ms 771μs 828ns;6549.000000;                        -7033330368337ns;         1s 547ms 902μs 917ns;1734.000000;0.000000
140;17ec61;2000;164;10;        21s  40ms 379μs 612ns;6182.857143;                        -5320995939516ns;         1s 461ms 852μs 734ns;1734.000000;0.000000
139;17ca42;2000;174;10;        21s  83ms 548μs 846ns;6211.428571;                        -4539605362853ns;         1s 649ms 460μs 962ns;1734.000000;0.000000
138;17a92d;2000;149;10;        20s 850ms 975μs 777ns;6447.000000;                        -5357540219035ns;         1s 348ms 358μs 850ns;1734.000000;0.000000
137;178780;2000;160;10;        21s 148ms 171μs 640ns;6171.428571;                        -4568520972708ns;         1s 456ms 897μs  95ns;1734.000000;0.000000
136;1765af;2000;174;10;        21s 327ms  44μs 821ns;6211.428571;                        -5547496216814ns;         1s 614ms 591μs 826ns;1734.000000;0.000000
