ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
108;da66a;2000;236;10;        39s 344ms   7μs 593ns;3440.000000;                        -39496425376163ns;         3s 384ms 620μs 762ns;2284.000000;0.000000
109;dc6bf;2000;361;10;        42s 544ms 677μs 788ns;3372.857143;                        -52712049058831ns;         4s 306ms 555μs 546ns;2284.000000;0.000000
110;de914;2000;271;10;        39s 772ms 245μs 534ns;3493.846154;                        -40157089000764ns;         2s 578ms 121μs 772ns;2297.000000;0.000000
111;e0abb;2000;239;10;        56s 824ms 761μs 245ns;2398.928571;                        -60974423791645ns;         3s 106ms 994μs 165ns;2284.000000;0.000000
112;e2a80;2000;280;10;        58s 801ms 886μs 997ns;2358.620690;                        -62149513810936ns;         2s 766ms 426μs 811ns;2284.000000;0.000000
113;e4b25;2000;295;10;        42s 412ms 870μs 125ns;3278.571429;                        -39249732693249ns;         3s 505ms 808μs 992ns;2284.000000;0.000000
114;e6b72;2000;298;10;        42s 686ms 463μs 458ns;3282.857143;                        -44445539041043ns;         3s 204ms  71μs  62ns;2284.000000;0.000000
115;e8c29;2000;208;10;        39s 318ms  76μs  65ns;3396.923077;                        -33526276287848ns;         2s 898ms 867μs 318ns;2284.000000;0.000000
116;eab74;2000;246;10;        42s 165ms 487μs 770ns;3208.571429;                        -43438140749285ns;         2s 941ms  29μs 975ns;2284.000000;0.000000
117;ecb3d;2000;232;10;        41s 371ms 342μs 581ns;3266.341463;                        -35742965700182ns;         3s 103ms 822μs 449ns;2284.000000;0.000000
118;eeb3c;2000;228;10;        39s 946ms 364μs 584ns;3427.692308;                        -39159361926558ns;         3s 349ms 747μs  34ns;2284.000000;0.000000
119;f0b19;2000;288;10;        41s 272ms 863μs 282ns;3348.292683;                        -42400883133945ns;         3s 446ms 826μs 802ns;2284.000000;0.000000
120;f2bb0;2000;272;10;        41s 913ms 644μs 400ns;3324.878049;                        -43208567783216ns;         3s 385ms 156μs 605ns;2284.000000;0.000000
121;f4c0f;2000;258;10;        40s 169ms  78μs 580ns;3387.000000;                        -41191751162919ns;         2s 785ms 533μs 695ns;2284.000000;0.000000
122;f6bfc;2000;304;10;        41s 844ms 100μs 821ns;3371.707317;                        -43363451079668ns;         2s 865ms  18μs 717ns;2284.000000;0.000000
123;f8cb8;2000;222;10;        40s 320ms 526μs  64ns;3333.000000;                        -33079637432755ns;         3s  23ms 437μs 730ns;2284.000000;0.000000
124;fac12;2000;210;10;        39s 310ms 245μs 796ns;3400.000000;                        -35600804323513ns;         3s 371ms 655μs 895ns;2284.000000;0.000000
125;fcba1;2000;291;10;        42s 125ms 453μs 366ns;3272.857143;                        -48383979211523ns;         3s 165ms 721μs 342ns;2284.000000;0.000000
126;fec70;2000;335;10;        42s 473ms 821μs 806ns;3335.714286;                        -41818665759359ns;         3s 499ms 339μs 454ns;2284.000000;0.000000
127;100d43;2000;283;10;        42s  62ms 797μs  19ns;3261.428571;                        -43529822271096ns;         3s 710ms 182μs 393ns;2284.000000;0.000000
128;102e62;2000;246;10;        40s 560ms 458μs 539ns;3369.000000;                        -35554083952701ns;         2s 750ms 443μs 541ns;2284.000000;0.000000
129;104e29;2000;254;10;        41s 234ms 460μs 833ns;3298.536585;                        -37470183123234ns;         3s  21ms 465μs 322ns;2284.000000;0.000000
130;106dd0;2000;339;10;        42s 750ms 485μs  18ns;3341.428571;                        -46183763845573ns;         4s 102ms 564μs 611ns;2284.000000;0.000000
131;108f37;2000;267;10;        41s 325ms 203μs  40ns;3317.560976;                        -45373435061149ns;         2s 993ms 273μs 183ns;2284.000000;0.000000
132;10afbc;2000;220;10;        39s 567ms 430μs 554ns;3415.384615;                        -33135541966637ns;         2s 893ms 134μs 350ns;2284.000000;0.000000
133;10cf69;2000;342;10;        44s 526ms 611μs 954ns;3193.636364;                        -58652649119313ns;         3s 607ms 898μs 754ns;2284.000000;0.000000
134;10f154;2000;222;10;        56s 573ms  28μs 586ns;2380.714286;                        -49926644580843ns;         2s 716ms 599μs 387ns;2297.000000;0.000000
135;1110b7;2000;242;10;        39s 738ms 410μs 182ns;3449.230769;                        -38717435842763ns;         3s 264ms 890μs  93ns;2284.000000;0.000000
136;11305c;2000;262;10;        41s 396ms 325μs  46ns;3310.243902;                        -37870078183733ns;         3s  96ms 747μs  88ns;2284.000000;0.000000
137;115019;2000;296;10;        41s 749ms 617μs 798ns;3360.000000;                        -44574849979260ns;         3s  30ms 755μs 630ns;2284.000000;0.000000
138;11710c;2000;299;10;        42s 799ms 799μs 866ns;3284.285714;                        -49523086972597ns;         4s 203ms   9μs 591ns;2284.000000;0.000000
139;11924b;2000;324;10;        42s 897ms 835μs 937ns;3320.000000;                        -53201508078344ns;         3s 574ms 835μs 226ns;2284.000000;0.000000
140;11b3ac;2000;372;10;        45s 819ms 353μs 874ns;3162.666667;                        -58191421073568ns;         3s 582ms 922μs 715ns;2284.000000;0.000000
141;11d5e7;2000;238;10;        40s 909ms  98μs 676ns;3357.000000;                        -35466761175184ns;         2s 924ms 951μs 126ns;2284.000000;0.000000
142;11f5d0;2000;342;10;        42s 291ms 676μs 889ns;3345.714286;                        -45193134771312ns;         3s 653ms 575μs 156ns;2284.000000;0.000000
143;1216ef;2000;361;10;        43s 734ms 418μs  78ns;3294.418605;                        -61158842238136ns;         3s 367ms 611μs 908ns;2284.000000;0.000000
144;1239c2;2000;198;10;        39s 977ms 558μs 882ns;3381.538462;                        -34813253774717ns;         2s 132ms 152μs 987ns;2284.000000;0.000000
145;1258e9;2000;201;10;        40s  94ms 665μs 358ns;3301.500000;                        -35814545277072ns;         2s 652ms 168μs 224ns;2284.000000;0.000000
146;127842;2000;215;10;        40s 402ms 349μs 363ns;3322.500000;                        -36890263414519ns;         2s 681ms 561μs 909ns;2284.000000;0.000000
147;1297ba;2000;284;10;        42s 953ms  82μs 636ns;3262.857143;                        -43841998591091ns;         3s 160ms 143μs 800ns;2284.000000;0.000000
148;12b899;2000;241;10;        42s 512ms  68μs 494ns;3201.428571;                        -39037248541316ns;         3s  87ms 390μs 244ns;2284.000000;0.000000
149;12d860;2000;298;10;        42s 385ms 126μs 750ns;3282.857143;                        -48341992228887ns;         3s 681ms 291μs 500ns;2284.000000;0.000000
150;12f933;2000;293;10;        41s 726ms 812μs 112ns;3355.609756;                        -42928763409353ns;         3s 308ms 643μs  83ns;2284.000000;0.000000
151;1319c8;2000;259;10;        40s 683ms 694μs 955ns;3388.500000;                        -37462522588258ns;         3s  22ms 744μs   8ns;2284.000000;0.000000
152;1339a9;2000;209;10;        40s 171ms 882μs 104ns;3313.500000;                        -32840438790760ns;         2s 536ms 358μs 602ns;2284.000000;0.000000
153;13594c;2000;279;10;        41s 649ms 469μs 787ns;3335.121951;                        -43204152936706ns;         3s  59ms 130μs 461ns;2284.000000;0.000000
154;137987;2000;289;10;        41s 379ms 810μs 142ns;3349.756098;                        -36226777138975ns;         2s 968ms 540μs 237ns;2284.000000;0.000000
155;139954;2000;314;10;        43s   5ms 558μs  21ns;3228.837209;                        -49776020339918ns;         3s 709ms 374μs 178ns;2284.000000;0.000000
156;13ba7d;2000;281;10;        41s 505ms 472μs 400ns;3338.048780;                        -48985785000838ns;         3s 190ms 624μs  60ns;2284.000000;0.000000
157;13db3e;2000;325;10;        42s 711ms 263μs 964ns;3321.428571;                        -43356007115251ns;         3s 364ms 109μs 169ns;2284.000000;0.000000
158;13fc13;2000;319;10;        42s 513ms 311μs  69ns;3312.857143;                        -44962770690774ns;         3s 681ms 223μs 840ns;2284.000000;0.000000
159;141ce8;2000;276;10;        42s  62ms 175μs 593ns;3251.428571;                        -38222581546768ns;         3s 104ms 488μs 485ns;2284.000000;0.000000
160;143d01;2000;351;10;        42s 891ms  79μs  33ns;3358.571429;                        -46074610297336ns;         3s 873ms  99μs 238ns;2284.000000;0.000000
161;145e02;2000;241;10;        42s  61ms 254μs 928ns;3201.428571;                        -46540817572823ns;         3s 358ms 318μs 786ns;2284.000000;0.000000
162;147e54;2000;251;10;        41s 669ms 674μs 782ns;3294.146341;                        -35329752803801ns;         2s 979ms 545μs 702ns;2284.000000;0.000000
163;149e7b;2000;429;10;        44s 675ms 258μs 392ns;3312.272727;                        -58844178337431ns;         4s 669ms 863μs 716ns;2284.000000;0.000000
164;14c0f8;2000;356;10;        43s 709ms 954μs 384ns;3287.441860;                        -44281706974522ns;         4s  86ms 848μs 659ns;2284.000000;0.000000
165;14e237;2000;302;10;        43s 296ms 353μs 151ns;3212.093023;                        -42820665530484ns;         3s 579ms 303μs 990ns;2284.000000;0.000000
166;1502e0;2000;311;10;        43s 762ms 118μs 783ns;3224.651163;                        -40662282622972ns;         3s 669ms 294μs 170ns;2284.000000;0.000000
167;152393;2000;293;10;        42s  29ms 818μs 860ns;3275.714286;                        -45511431323077ns;         3s 491ms  95μs 846ns;2284.000000;0.000000
168;15448a;2000;281;10;        42s 749ms  28μs 281ns;3258.571429;                        -44744032536095ns;         3s 461ms 234μs 107ns;2284.000000;0.000000
169;156570;2000;314;10;        43s 385ms 462μs  95ns;3228.837209;                        -44110167988203ns;         3s 637ms 498μs 172ns;2284.000000;0.000000
170;15865b;2000;246;10;        41s 525ms  54μs 189ns;3286.829268;                        -38003344604689ns;         2s 850ms 842μs  41ns;2284.000000;0.000000
171;15a633;2000;318;10;        42s 216ms   7μs 265ns;3311.428571;                        -46281814827026ns;         3s 728ms 744μs  89ns;2284.000000;0.000000
172;15c766;2000;287;10;        42s 449ms 515μs 180ns;3267.142857;                        -43886971862711ns;         3s 459ms 168μs 986ns;2284.000000;0.000000
173;15e7dd;2000;265;10;        40s 420ms 100μs 503ns;3397.500000;                        -40751590982776ns;         3s 678ms 533μs 137ns;2284.000000;0.000000
174;160832;2000;211;10;        39s 424ms 492μs 616ns;3401.538462;                        -32617678851074ns;         3s  34ms 252μs  99ns;2284.000000;0.000000
175;1627b7;2000;271;10;        41s 333ms 584μs 831ns;3323.414634;                        -45478712749470ns;         3s 221ms 316μs  15ns;2284.000000;0.000000
378;2feea5;2000;311;10;        43s 223ms 396μs 533ns;3224.651163;                        -49282170398886ns;         3s 482ms 123μs 125ns;2284.000000;0.000000
377;2fcd08;2000;346;10;        43s 513ms 781μs   0ns;3273.488372;                        -48541008979399ns;         4s   4ms  26μs  33ns;2284.000000;0.000000
376;2faae3;2000;348;10;        45s  90ms 557μs 510ns;3130.666667;                        -54775270860793ns;         3s 734ms 433μs 776ns;2284.000000;0.000000
375;2f8a90;2000;304;10;        43s 549ms 635μs 923ns;3214.883721;                        -44037050842992ns;         3s 270ms 970μs 440ns;2284.000000;0.000000
374;2f6981;2000;287;10;        43s 554ms 796μs 788ns;3191.162791;                        -51322350541401ns;         3s 226ms 619μs 505ns;2284.000000;0.000000
373;2f47f2;2000;334;10;        44s 133ms  81μs  78ns;3182.727273;                        -55336292935848ns;         3s 701ms 607μs 941ns;2284.000000;0.000000
372;2f2877;2000;245;10;        41s 808ms 665μs 361ns;3285.365854;                        -40712629703292ns;         3s 285ms 848μs 403ns;2284.000000;0.000000
371;2f0770;2000;318;10;        43s 721ms 476μs 310ns;3234.418605;                        -53415609080902ns;         3s 683ms  76μs 747ns;2284.000000;0.000000
370;2ee833;2000;224;10;        40s 375ms 397μs 278ns;3336.000000;                        -35255478718397ns;         2s 363ms  72μs 904ns;2284.000000;0.000000
369;2ec7aa;2000;278;10;        43s  91ms 280μs 472ns;3178.604651;                        -39849757323817ns;         2s 952ms  35μs 179ns;2284.000000;0.000000
368;2ea4bb;2000;391;10;        48s 322ms 685μs 185ns;2988.750000;                        -70007473349903ns;         4s 446ms 306μs 325ns;2284.000000;0.000000
367;2e8352;2000;293;10;        44s 826ms 592μs 117ns;3126.818182;                        -56798777080947ns;         3s 487ms 333μs 360ns;2284.000000;0.000000
366;2e6347;2000;227;10;        42s 604ms 180μs 284ns;3181.428571;                        -45509890927600ns;         3s 602ms 240μs 992ns;2284.000000;0.000000
365;2e4350;2000;244;10;        43s 227ms 458μs 959ns;3131.162791;                        -40958808841189ns;         2s 797ms 591μs 265ns;2284.000000;0.000000
364;2e2304;2000;267;10;        59s 929ms  66μs   8ns;2305.423729;                        -61846134787714ns;         3s 526ms  26μs 813ns;2297.000000;0.000000
363;2e02bd;2000;267;10;        59s 686ms 845μs 272ns;2305.423729;                        -61317290489369ns;         3s 256ms 885μs 433ns;2297.000000;0.000000
362;2de332;2000;202;10;        59s 282ms 986μs 152ns;2239.322034;                        -59106146356577ns;         2s 391ms 910μs 790ns;2297.000000;0.000000
361;2dc2e1;2000;260;10;     1m  1s 668ms 772μs 139ns;2222.950820;                        -68002525464053ns;         3s 531ms 157μs 585ns;2297.000000;0.000000
360;2da352;2000;222;10;     1m  1s  17ms 911μs 156ns;2185.573770;                        -61206196447856ns;         2s 884ms 429μs 511ns;2297.000000;0.000000
359;2d835f;2000;244;10;     1m      14ms 587μs 523ns;2244.000000;                        -60859515230447ns;         3s 142ms  31μs 114ns;2297.000000;0.000000
358;2d62cc;2000;271;10;     1m     115ms 976μs 448ns;2271.000000;                        -64792201275949ns;         3s 962ms 798μs 342ns;2297.000000;0.000000
357;2d4276;2000;274;10;        59s 787ms 750μs 543ns;2312.542373;                        -62109217155955ns;         2s 700ms 325μs  16ns;2297.000000;0.000000
356;2d2257;2000;272;10;     1m  1s 632ms 165μs  81ns;2234.754098;                        -60859753082692ns;         3s 707ms 368μs 711ns;2297.000000;0.000000
355;2d031a;2000;214;10;        58s 199ms 847μs 523ns;2290.344828;                        -58990271006883ns;         2s 999ms 102μs 919ns;2297.000000;0.000000
354;2ce24d;2000;287;10;        59s 527ms 122μs 365ns;2325.762712;                        -62757664796446ns;         3s 338ms 335μs 925ns;2297.000000;0.000000
353;2cc1f6;2000;256;10;        59s 744ms 749μs 562ns;2294.237288;                        -63089255242742ns;         3s 715ms 877μs 604ns;2297.000000;0.000000
352;2ca233;2000;224;10;        58s 344ms 177μs 156ns;2300.689655;                        -54997479544962ns;         2s 339ms 286μs 700ns;2297.000000;0.000000
351;2c8206;2000;261;10;        43s 102ms 258μs 921ns;3154.883721;                        -43428576770283ns;         3s 362ms 271μs 716ns;2284.000000;0.000000
350;2c5efb;2000;390;10;        47s  62ms 380μs 964ns;3051.063830;                        -69613859528801ns;         3s 875ms 737μs 654ns;2284.000000;0.000000
349;2c3e58;2000;298;10;        43s 925ms  17μs 288ns;3206.511628;                        -42718927493174ns;         4s 383ms 482μs 301ns;2284.000000;0.000000
348;2c1dcb;2000;287;10;        43s 407ms 941μs 645ns;3191.162791;                        -49344289605472ns;         3s  52ms 915μs  91ns;2284.000000;0.000000
347;2bfc13;2000;348;10;        43s 897ms 593μs 926ns;3276.279070;                        -53312804105734ns;         4s 406ms 672μs 945ns;2284.000000;0.000000
346;2bdbd9;2000;272;10;        41s 476ms 267μs 341ns;3324.878049;                        -37760981113967ns;         3s 176ms 878μs 403ns;2284.000000;0.000000
345;2bbbac;2000;247;10;        41s 444ms 241μs 817ns;3288.292683;                        -36346303977881ns;         2s 674ms 472μs 822ns;2284.000000;0.000000
344;2b98a3;2000;379;10;        45s 822ms 537μs  34ns;3172.000000;                        -64206242218810ns;         4s 409ms 310μs 123ns;2284.000000;0.000000
343;2b7866;2000;262;10;        43s 421ms 563μs 275ns;3156.279070;                        -45445477700350ns;         3s 125ms 965μs 298ns;2284.000000;0.000000
342;2b570b;2000;334;10;        44s 359ms 149μs 329ns;3182.727273;                        -52091125670340ns;         4s  66ms 764μs 694ns;2284.000000;0.000000
341;2b3212;2000;501;10;        47s 151ms   6μs 557ns;3192.765957;                        -69975287314808ns;         4s 486ms 575μs 655ns;2284.000000;0.000000
340;2b0d5e;2000;507;10;        48s  52ms 661μs 577ns;3133.750000;                        -77528603528513ns;         4s 851ms 266μs 690ns;2284.000000;0.000000
339;2aec97;2000;271;10;        43s 181ms 431μs 696ns;3168.837209;                        -46277613962974ns;         3s 433ms 186μs 478ns;2284.000000;0.000000
338;2acca0;2000;255;10;        41s 852ms 371μs 405ns;3300.000000;                        -43476462229471ns;         2s 755ms 649μs  63ns;2284.000000;0.000000
337;2aacd1;2000;235;10;        40s 810ms 892μs 811ns;3352.500000;                        -39395625888471ns;         2s 831ms 102μs 711ns;2284.000000;0.000000
718;5aa740;2000;195;10;        41s 101ms   7μs 670ns;3212.195122;                        -35246002088989ns;         2s 731ms 451μs 675ns;2283.000000;0.000000
336;2a8aee;2000;327;10;        43s 672ms 298μs 122ns;3246.976744;                        -50697287399945ns;         4s  74ms 732μs 783ns;2284.000000;0.000000
717;5a8787;2000;215;10;        41s 523ms   2μs 952ns;3241.463415;                        -39392350648251ns;         3s 302ms 575μs 983ns;2283.000000;0.000000
335;2a6b3d;2000;268;10;        42s 309ms 939μs 398ns;3240.000000;                        -43729861530972ns;         3s  10ms 579μs 333ns;2284.000000;0.000000
716;5a67b1;2000;235;10;        42s  68ms 474μs 593ns;3192.857143;                        -39587432849716ns;         3s 317ms 626μs  22ns;2283.000000;0.000000
334;2a47dc;2000;368;10;        45s 105ms 854μs 332ns;3157.333333;                        -54268299004338ns;         4s 153ms 923μs 176ns;2297.000000;0.000000
715;5a4793;2000;240;10;        42s 404ms 787μs 402ns;3200.000000;                        -42530693884049ns;         2s 632ms 517μs 501ns;2283.000000;0.000000
714;5a27a8;2000;226;10;        41s 699ms 486μs 969ns;3257.560976;                        -38345632865427ns;         3s 505ms  89μs 110ns;2283.000000;0.000000
333;2a2655;2000;326;10;        44s 803ms 454μs 344ns;3171.818182;                        -54232614580845ns;         3s 726ms 926μs 279ns;2284.000000;0.000000
713;5a06b7;2000;287;10;        44s  14ms 120μs 414ns;3118.636364;                        -53271407596473ns;         3s 266ms 137μs 113ns;2283.000000;0.000000
332;2a045a;2000;349;10;        45s  90ms 918μs  93ns;3132.000000;                        -53195748217830ns;         4s 591ms 498μs 967ns;2284.000000;0.000000
712;59e55a;2000;298;10;        44s 163ms 690μs 529ns;3133.636364;                        -51931557920776ns;         3s 604ms 607μs 974ns;2283.000000;0.000000
331;29e40d;2000;274;10;        44s 147ms 815μs 291ns;3100.909091;                        -45399396311820ns;         3s 641ms 825μs 710ns;2284.000000;0.000000
711;59c533;2000;240;10;        42s 258ms 432μs 102ns;3200.000000;                        -38915798197092ns;         3s 531ms 825μs 892ns;2283.000000;0.000000
330;29c27f;2000;313;10;        44s 933ms 266μs 817ns;3154.090909;                        -51982238956449ns;         3s  99ms 333μs 756ns;2284.000000;0.000000
710;59a4b6;2000;263;10;        41s 978ms 756μs 232ns;3311.707317;                        -44796686744667ns;         3s 237ms 810μs 622ns;2283.000000;0.000000
329;29a310;2000;219;10;        42s 680ms 639μs 293ns;3170.000000;                        -41228039098345ns;         2s 621ms 977μs 606ns;2284.000000;0.000000
709;598586;2000;211;10;        41s 318ms 454μs  38ns;3235.609756;                        -36898106885156ns;         3s 184ms 524μs 782ns;2283.000000;0.000000
328;298305;2000;246;10;        42s 787ms 287μs 749ns;3208.571429;                        -44382804528823ns;         3s 224ms 230μs 299ns;2284.000000;0.000000
708;596519;2000;240;10;        42s  78ms  76μs 786ns;3200.000000;                        -46897791044963ns;         3s 456ms 313μs 765ns;2283.000000;0.000000
327;29627c;2000;278;10;        45s 234ms 961μs 254ns;3037.333333;                        -40923108035970ns;         3s 258ms 396μs 808ns;2284.000000;0.000000
707;5944ee;2000;233;10;        42s 113ms 702μs 163ns;3190.000000;                        -45100570436940ns;         3s 187ms 999μs 474ns;2283.000000;0.000000
326;29425d;2000;274;10;        43s 416ms 864μs 885ns;3173.023256;                        -41248079626639ns;         2s 909ms 572μs   8ns;2284.000000;0.000000
706;5925bf;2000;201;10;        41s 283ms 503μs 372ns;3220.975610;                        -32557617443276ns;         2s 332ms 945μs 867ns;2283.000000;0.000000
325;292229;2000;240;10;        42s 931ms 265μs 302ns;3200.000000;                        -40299214630242ns;         2s 534ms 135μs 950ns;2284.000000;0.000000
705;59067c;2000;216;10;        41s 650ms 827μs 610ns;3242.926829;                        -34840806856466ns;         3s  82ms 584μs 713ns;2283.000000;0.000000
324;28fe72;2000;427;10;        45s 567ms 305μs 221ns;3236.000000;                        -62305079878928ns;         4s 920ms 194μs 835ns;2284.000000;0.000000
704;58e715;2000;205;10;        41s 249ms 257μs 481ns;3226.829268;                        -36969678765183ns;         3s  87ms 621μs 214ns;2283.000000;0.000000
323;28dea1;2000;229;10;        41s 164ms 922μs 251ns;3261.951220;                        -42854859811008ns;         2s 969ms 282μs 277ns;2284.000000;0.000000
703;58c6b2;2000;250;10;        42s 677ms 663μs 192ns;3214.285714;                        -45006380253818ns;         3s 318ms 516μs  20ns;2283.000000;0.000000
322;28bb30;2000;378;10;        45s 670ms 784μs 505ns;3170.666667;                        -58645961967288ns;         3s 749ms 217μs 758ns;2284.000000;0.000000
702;58a745;2000;216;10;        41s 912ms 864μs 638ns;3242.926829;                        -37610422065741ns;         3s 228ms  26μs 463ns;2283.000000;0.000000
321;289a7d;2000;288;10;        58s 846ms 526μs 349ns;2366.896552;                        -65042089665557ns;         3s 273ms  18μs 430ns;2284.000000;0.000000
701;5888d6;2000;163;10;        40s 652ms   5μs 767ns;3244.500000;                        -30820768433944ns;         2s  86ms 664μs 895ns;2283.000000;0.000000
320;2879a8;2000;266;10;        59s 856ms 787μs 709ns;2304.406780;                        -69541808197466ns;         3s   8ms 688μs 876ns;2284.000000;0.000000
700;58689d;2000;242;10;        42s  64ms 743μs 978ns;3202.857143;                        -43769441973088ns;         3s 837ms 771μs 543ns;2283.000000;0.000000
319;2859bd;2000;255;10;        58s       493μs 767ns;2332.758621;                        -62857930219607ns;         2s 663ms  25μs 331ns;2284.000000;0.000000
699;5848e0;2000;211;10;        41s 864ms 378μs 602ns;3235.609756;                        -38794253104321ns;         3s  77ms 272μs 640ns;2283.000000;0.000000
318;2838f8;2000;273;10;        41s 650ms 449μs 846ns;3326.341463;                        -42770746696060ns;         3s  49ms 161μs 547ns;2284.000000;0.000000
698;582925;2000;213;10;        41s 662ms  58μs 663ns;3238.536585;                        -40426027258265ns;         3s 397ms 841μs 393ns;2283.000000;0.000000
317;2817c3;2000;308;10;        43s 230ms 538μs 643ns;3220.465116;                        -46176932969762ns;         3s 549ms 787μs 858ns;2284.000000;0.000000
697;580a9e;2000;167;10;        40s 560ms 535μs 823ns;3250.500000;                        -27613389129257ns;         1s 936ms 497μs 236ns;2283.000000;0.000000
316;27f73e;2000;281;10;        41s 910ms 588μs 239ns;3338.048780;                        -41327626397224ns;         3s 660ms 879μs 377ns;2284.000000;0.000000
696;57ea81;2000;252;10;        42s 475ms 291μs 738ns;3217.142857;                        -39987576935865ns;         3s 354ms 181μs 590ns;2283.000000;0.000000
315;27d67f;2000;270;10;        43s 169ms 921μs 236ns;3167.441860;                        -46165574568686ns;         3s  12ms 253μs 818ns;2284.000000;0.000000
695;57c8c0;2000;381;10;        45s 208ms  99μs 825ns;3174.666667;                        -49470528593424ns;         3s 861ms 161μs 190ns;2283.000000;0.000000
314;27b538;2000;318;10;        43s 937ms 490μs 880ns;3234.418605;                        -51770420059754ns;         3s 733ms 892μs 377ns;2284.000000;0.000000
694;57a973;2000;206;10;        41s 590ms 438μs 996ns;3228.292683;                        -35777334364559ns;         2s 526ms 531μs 723ns;2283.000000;0.000000
313;27953f;2000;246;10;        41s 713ms 247μs 442ns;3286.829268;                        -42999742054573ns;         3s 298ms 931μs 334ns;2284.000000;0.000000
693;5788f8;2000;273;10;        43s 633ms 517μs 101ns;3171.627907;                        -42582968374870ns;         2s 872ms 985μs  49ns;2283.000000;0.000000
312;27752a;2000;259;10;        42s 115ms 659μs 468ns;3227.142857;                        -43783830731555ns;         2s 965ms 248μs 447ns;2284.000000;0.000000
692;5768ad;2000;262;10;        44s  31ms 472μs 872ns;3084.545455;                        -44145827134609ns;         3s 152ms 499μs 876ns;2283.000000;0.000000
311;2755fb;2000;207;10;        39s 312ms 237μs 784ns;3395.384615;                        -31287768882394ns;         2s 679ms 312μs 830ns;2284.000000;0.000000
691;5747fc;2000;295;10;        44s 135ms 976μs 303ns;3129.545455;                        -51560453845852ns;         2s 755ms 342μs 792ns;2283.000000;0.000000
310;273682;2000;235;10;        41s 990ms 132μs  21ns;3270.731707;                        -38222861150018ns;         2s 669ms 702μs 594ns;2284.000000;0.000000
690;572693;2000;322;10;        43s 304ms 731μs 861ns;3240.000000;                        -53075881989298ns;         3s 590ms 809μs 104ns;2283.000000;0.000000
309;2713ff;2000;350;10;        46s 243ms  76μs  40ns;3065.217391;                        -59999537447022ns;         3s 507ms 631μs 731ns;2284.000000;0.000000
689;570570;2000;288;10;        42s 106ms 536μs 259ns;3268.571429;                        -44969872361204ns;         3s 320ms 213μs 874ns;2283.000000;0.000000
308;26f29c;2000;288;10;        43s 565ms 701μs 294ns;3192.558140;                        -50112701384750ns;         3s 681ms 590μs 311ns;2284.000000;0.000000
688;56e385;2000;331;10;        44s 401ms 752μs 985ns;3178.636364;                        -52854538369435ns;         4s 394ms 281μs 963ns;2283.000000;0.000000
307;26d127;2000;300;10;        43s 825ms 149μs 618ns;3209.302326;                        -52897358535901ns;         3s 263ms 587μs 587ns;2284.000000;0.000000
687;56c38f;2000;255;10;        41s 989ms 364μs 537ns;3300.000000;                        -39331682282328ns;         2s 854ms 113μs 230ns;2283.000000;0.000000
306;26b06c;2000;262;10;        42s 755ms 537μs 662ns;3231.428571;                        -44213253666137ns;         3s 345ms 435μs 580ns;2284.000000;0.000000
686;56a252;2000;319;10;        43s 741ms 464μs 637ns;3235.813953;                        -52049285675215ns;         3s 672ms 675μs 292ns;2283.000000;0.000000
305;269027;2000;247;10;        42s 622ms 520μs 545ns;3210.000000;                        -47366208902528ns;         3s 385ms 978μs 155ns;2284.000000;0.000000
685;5680f9;2000;331;10;        44s 578ms 404μs  33ns;3178.636364;                        -55471271421926ns;         3s 810ms 914μs 351ns;2283.000000;0.000000
304;266d70;2000;373;10;        46s 298ms 191μs 370ns;3095.217391;                        -63080155187102ns;         3s 713ms 809μs 217ns;2284.000000;0.000000
684;565ff2;2000;322;10;        42s 994ms 334μs 304ns;3317.142857;                        -43746599745871ns;         4s 315ms 490μs 394ns;2283.000000;0.000000
303;264c77;2000;290;10;        43s 829ms 111μs 405ns;3195.348837;                        -49019162165505ns;         3s 713ms 246μs 525ns;2284.000000;0.000000
683;563ebd;2000;317;10;        43s 566ms  45μs 549ns;3233.023256;                        -45959499936235ns;         3s 457ms 277μs 103ns;2283.000000;0.000000
302;262ce8;2000;233;10;        41s 583ms 613μs  67ns;3267.804878;                        -34818819761068ns;         2s 900ms 301μs 529ns;2284.000000;0.000000
682;561dd8;2000;305;10;        43s 996ms 242μs 168ns;3216.279070;                        -50997529988394ns;         3s  61ms  68μs 654ns;2283.000000;0.000000
301;260dbf;2000;201;10;        40s 517ms 872μs 606ns;3301.500000;                        -35586774133894ns;         2s 736ms 357μs 530ns;2284.000000;0.000000
681;55fc3f;2000;314;10;        44s 385ms 218μs 718ns;3155.454545;                        -54514106399671ns;         3s 217ms 400μs  83ns;2283.000000;0.000000
300;25eea6;2000;208;10;        40s 818ms 968μs 627ns;3312.000000;                        -36264230967036ns;         2s 913ms 176μs 833ns;2284.000000;0.000000
680;55dba5;2000;253;10;        42s 781ms 275μs  58ns;3218.571429;                        -45877441832320ns;         3s 640ms 998μs 426ns;2283.000000;0.000000
299;25cdb3;2000;300;10;        43s 203ms 608μs 696ns;3209.302326;                        -51325432707362ns;         3s 784ms 238μs 630ns;2284.000000;0.000000
679;55bc58;2000;227;10;        41s 372ms 419μs 554ns;3259.024390;                        -33147014884761ns;         2s 698ms 139μs 865ns;2283.000000;0.000000
