ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
49;6e560f;9968;10198;10;     7m 26s 201ms 491μs 716ns;2712.914798;            171ms 497μs 141ns;        40s  55ms 152μs 157ns;992.000000;0.000000
42;5f05e6;9939;13649;10;     7m 28s 351ms 270μs 955ns;3159.107143;            153ms 116μs 592ns;        48s 907ms 583μs 927ns;992.000000;0.000000
22;2e9dbe;9936;13021;10;     7m 37s 987ms  14μs 943ns;3014.048140;            150ms 128μs 541ns;        51s 617ms 221μs 782ns;991.000000;0.000000
41;5cf6d0;9935;10545;10;     7m  1s 825ms 180μs 263ns;2918.764846;            162ms 549μs 370ns;        29s 169ms  61μs 435ns;992.000000;0.000000
21;2bcd82;9883;18931;10;     8m 38s 816ms 116μs 797ns;3337.528958;            141ms 204μs 196ns;     1m  8s 530ms 504μs 386ns;991.000000;0.000000
61;8b1dbd;9938;10956;10;     6m 47s 953ms 470μs 877ns;3080.196560;            161ms  63μs 853ns;     1m  7s 371ms  29μs 924ns;1784.000000;0.000000
40;5a572b;9942;17187;10;     7m 54s 333ms 939μs 621ns;3434.050633;            143ms 575μs 799ns;     1m  7s 902ms 701μs 279ns;992.000000;0.000000
20;29b61e;9937;10909;10;     7m 11s 807ms 561μs  68ns;2901.995360;            161ms 850μs 912ns;        50s 816ms 767μs 908ns;991.000000;0.000000
60;89274e;9975;8962;10;     6m 28s 926ms 835μs 221ns;2928.402062;            165ms  30μs 296ns;     1m 10s 668ms 594μs 316ns;1783.000000;0.000000
39;589a0f;9928;6608;10;     6m 55s 557ms 918μs 421ns;2390.746988;            188ms 574μs 425ns;        24s  78ms  77μs 465ns;992.000000;0.000000
19;27e98b;9914;9470;10;     6m 24s 640ms 690μs 195ns;3028.750000;            157ms 981μs  60ns;        33s 214ms  66μs 464ns;991.000000;0.000000
38;563f34;9961;14028;10;     7m 44s 963ms 619μs 246ns;3102.025862;            149ms  41μs 254ns;     1m  2s 671ms 226μs 575ns;992.000000;0.000000
18;255218;9944;16497;10;     7m 41s 215ms 265μs 861ns;3441.344902;            139ms 896μs 916ns;     1m  9s 727ms 755μs 190ns;991.000000;0.000000
59;84f659;9955;12333;10;    21m 54s 197ms 438μs 646ns;1017.716895;            474ms 957μs 877ns;     1m 20s 685ms 370μs 344ns;1784.000000;0.000000
37;53c31a;9952;15399;10;     7m 49s  27ms 198μs 892ns;3243.198294;            145ms 469μs 320ns;     1m  9s 207ms 775μs 761ns;992.000000;0.000000
58;83a379;9940;1101;10;     5m 57s 234ms 200μs 438ns;1855.630252;            237ms   4μs 265ns;         9s 517ms 277μs 765ns;1770.000000;0.000000
17;22b26f;9974;16978;10;     7m 54s 185ms 885μs 222ns;3411.645570;            138ms 624μs 165ns;     1m     433ms 423μs 442ns;991.000000;0.000000
36;519412;9959;11458;10;     7m 29s 115ms 273μs 542ns;2861.959911;            156ms 186μs 196ns;        44s 791ms 861μs 143ns;992.000000;0.000000
57;80e380;9970;16396;10;     7m 16s 936ms 950μs 536ns;3628.348624;            129ms 931μs 422ns;     1m 19s 180ms  63μs 571ns;1325.000000;0.000000
16;20451d;9971;14714;10;     7m 28s 529ms 335μs 544ns;3306.026786;            146ms 231μs 213ns;        51s 665ms  35μs 273ns;991.000000;0.000000
35;4f3f80;9948;13592;10;     7m 50s 688ms 347μs 846ns;3005.106383;            155ms  56μs 470ns;        53s  23ms 476μs 532ns;992.000000;0.000000
56;7f26a2;9944;6971;10;     6m 55s  77ms 428μs 596ns;2445.542169;            187ms 956μs 375ns;        31s 264ms 745μs 611ns;1164.000000;0.000000
15;1e5741;9953;9044;10;     7m 14s 482ms  28μs 133ns;2626.313364;            170ms 302μs 199ns;        33s 703ms 175μs 833ns;991.000000;0.000000
34;4ce83f;9921;14020;10;     7m 45s 193ms 324μs 643ns;3089.161290;            154ms 180μs 495ns;        58s 411ms 954μs 425ns;992.000000;0.000000
55;7c9fa5;9918;16549;10;     8m 27s 702ms 787μs 604ns;3132.189349;            147ms 391μs   2ns;     1m 17s 401ms 266μs 223ns;992.000000;0.000000
14;1bd51e;9897;15818;10;     7m 40s 680ms 922μs 210ns;3354.130435;            137ms 479μs 510ns;     1m  8s  44ms 806μs 654ns;991.000000;0.000000
33;4a2e8e;9933;18613;10;     8m 10s 943ms 920μs 524ns;3495.428571;            137ms 486μs 389ns;     1m 27s 633ms 496μs 348ns;992.000000;0.000000
54;7a02d9;9899;16389;10;     8m  5s  31ms 694μs 331ns;3252.123711;            147ms 567μs  95ns;     1m 10s 701ms 855μs 560ns;992.000000;0.000000
13;19784f;9899;13530;10;     7m 39s 425ms 734μs 556ns;3062.614379;            151ms 245μs 151ns;        43s 296ms 385μs 311ns;991.000000;0.000000
53;77f1b1;9989;10828;10;     7m 41s 118ms 621μs 193ns;2709.370933;            161ms 585μs 149ns;        45s 401ms 976μs 160ns;992.000000;0.000000
32;47851c;9936;17287;10;     8m 10s 987ms 601μs 291ns;3333.428571;            142ms 121μs  83ns;        59s 436ms 239μs 416ns;992.000000;0.000000
12;16ed98;9931;16269;10;     7m 26s 787ms 394μs 561ns;3524.663677;            133ms 826μs 603ns;        46s 725ms 127μs 119ns;991.000000;0.000000
52;75791e;9959;14835;10;     7m 53s 190ms 841μs 645ns;3145.116279;            147ms  71μs 452ns;        56s 194ms 882μs 431ns;992.000000;0.000000
11;14bd49;9996;14403;10;     5m 53s 501ms 605μs 274ns;4147.138810;            121ms 896μs 657ns;        38s 609ms 886μs 440ns;991.000000;0.000000
31;446a1a;9925;21800;10;     8m 41s 651ms 849μs 223ns;3653.550864;            130ms 914μs 724ns;     1m 25s 261ms 941μs 428ns;992.000000;0.000000
51;72b6d6;9922;19492;10;     9m 27s 865ms 243μs 186ns;3112.592593;            153ms  89μs 702ns;     1m  7s  36ms 225μs 594ns;992.000000;0.000000
10;123e3a;9951;16272;10;     7m 24s 849ms 508μs 803ns;3543.648649;            130ms 356μs 565ns;     1m  3s 916ms 514μs 514ns;991.000000;0.000000
30;4216a2;9925;13870;10;     8m  1s 853ms 948μs 895ns;2968.191268;            157ms 866μs 761ns;     1m 14s  53ms 112μs  44ns;992.000000;0.000000
50;705b2d;9895;14971;10;     8m  3s 159ms 228μs 421ns;3088.944099;            154ms 902μs 385ns;     1m 12s 397ms 600μs 942ns;992.000000;0.000000
29;400cb0;9942;10306;10;     7m  3s 432ms 728μs 145ns;2872.056738;            165ms 600μs 920ns;        33s 256ms       760ns;992.000000;0.000000
9;f9d8c;9900;15357;10;     7m 44s 960ms 898μs 870ns;3265.991379;            138ms 977μs 305ns;        48s 789ms 190μs 523ns;991.000000;0.000000
