ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
90a6f;8ca4e;8c77b;0;0;0000000000000080;   367m 32s 239ms 439μs 603ns;0;-1;         6s 349ms 501μs 274ns;5938.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;197453
90a6e;8ca4e;8c77b;0;0;4000000000000080;   367m 32s 232ms 639μs 194ns;0;-1;         6s 835ms 700μs 288ns;5938.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;197452
b0783;8ca4e;8c77b;0;0;0000000000000080;   490m 55s 646ms 769μs 543ns;0;-1;         5s 676ms 482μs 777ns;5937.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;240899
b6c56;8ca4e;8c77b;0;0;0000000000000080;   515m 11s 371ms 625μs 267ns;0;-1;         6s 729ms 426μs 900ns;5931.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;249498
b6db8;8ca4e;8c77b;0;0;0000000000000080;   515m 37s 342ms 693μs 226ns;0;-1;         6s 687ms 104μs 924ns;5930.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;249618
b6db7;8ca4e;8c77b;0;0;0000000000000080;   515m 37s 328ms 468μs 246ns;0;-1;         6s 694ms 157μs 806ns;5930.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;249617
b13a4;8d0eb;8c77b;0;0;0000000000000080;   493m 54s 489ms 479μs 331ns;0;-1;         6s 938ms 723μs 968ns;5929.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;241938
b7e95;8ca4e;8c77b;0;0;0000000000000080;   519m 43s 981ms 519μs  67ns;0;-1;         6s 963ms 649μs 233ns;5927.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;251055
b7f99;8d0eb;8c77b;0;0;0000000000000080;   519m 55s 477ms 304μs 837ns;0;-1;         7s 371ms 830μs  16ns;5926.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;251145
b7c7c;8d0eb;8c77b;0;0;0000000000000080;   519m 25s 142ms 477μs 132ns;0;-1;         6s 496ms 807μs 804ns;5920.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;250876
