ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
e2ae;0;64;0;0;0000000000000010;    13m 45s 713ms  29μs 707ns;0;-1;        30s 300ms 926μs 469ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;19309
e322;0;64;0;0;0000000000000010;    13m 48s 120ms 424μs 777ns;0;-1;        30s 159ms 493μs 649ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;19348
e752;0;64;0;0;0000000000000010;    14m  3s 683ms 107μs 122ns;0;-1;        30s 130ms 888μs 178ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;19706
ea6c;0;64;0;0;0000000000000010;    14m 17s 515ms 594μs 977ns;0;-1;        30s 169ms 199μs 773ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;19970
eaa0;0;64;0;0;0000000000000010;    14m 18s 426ms 321μs 743ns;0;-1;        30s 160ms 815μs 677ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;19988
eb1d;0;64;0;0;0000000000000010;    14m 19s 963ms 156μs 675ns;0;-1;        30s 237ms 651μs 426ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;20029
eb88;0;64;0;0;0000000000000010;    14m 21s 766ms 822μs 660ns;0;-1;        30s 187ms 407μs 732ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;20065
efce;0;64;0;0;0000000000000010;    14m 38s 328ms 381μs 663ns;0;-1;        30s 533ms 952μs 358ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;20430
f007;0;64;0;0;0000000000000010;    14m 39s 141ms 996μs 896ns;0;-1;        30s 121ms 865μs 797ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;20449
f2b3;0;64;0;0;0000000000000010;    14m 50s  41ms 525μs  59ns;0;-1;        30s 465ms 124μs 180ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;20677
f42f;0;64;0;0;0000000000000010;    14m 55s 751ms 767μs 495ns;0;-1;        30s 103ms  25μs 467ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;20803
f639;0;64;0;0;0000000000000010;    15m  4s  44ms 763μs 113ns;0;-1;        30s 118ms 608μs 390ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;20977
f86c;0;64;0;0;0000000000000010;    15m 12s 579ms 334μs 819ns;0;-1;        30s 101ms 228μs 931ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;21165
faef;0;64;0;0;0000000000000010;    15m 22s  64ms 708μs 422ns;0;-1;        30s 414ms 953μs 392ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;21379
fd31;0;64;0;0;0000000000000010;    15m 31s 695ms 997μs 495ns;0;-1;        30s 215ms 668μs   5ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;21572
1022c;0;64;0;0;0000000000000010;    15m 50s 300ms 980μs 595ns;0;-1;        30s 415ms 532μs 666ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;21997
108ab;0;64;0;0;0000000000000010;    16m 14s 510ms 268μs 613ns;0;-1;        30s 205ms 330μs 936ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;22552
10c46;0;64;0;0;0000000000000010;    16m 28s 221ms 291μs 551ns;0;-1;        30s  11ms 223μs 980ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;22859
10dd6;0;64;0;0;0000000000000010;    16m 34s 132ms  61μs 524ns;0;-1;        30s  25ms 947μs 237ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;22993
11346;0;64;0;0;0000000000000010;    16m 53s 932ms 831μs 371ns;0;-1;        30s  53ms  83μs  55ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;23456
11968;0;64;0;0;0000000000000010;    17m 16s 753ms 532μs 549ns;0;-1;        30s 344ms 952μs 348ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;23980
11b2d;0;64;0;0;0000000000000010;    17m 23s 219ms 877μs 174ns;0;-1;        30s 174ms 658μs 711ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;24131
12264;0;64;0;0;0000000000000010;    17m 50s  61ms 199μs 355ns;0;-1;        30s  21ms 791μs 175ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;24746
