ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
169;1681b0;2000;366;10;        57s 506ms 164μs 338ns;2490.526316;                        -26773333971440ns;         4s 390ms 700μs 665ns;2256.000000;0.000000
533;467e73;2000;478;10;        57s 215ms 202μs 361ns;2608.421053;                        -25130346363856ns;         6s 711ms 135μs 667ns;2258.000000;0.000000
168;16604b;2000;443;10;        58s 537ms 849μs 483ns;2527.241379;                        -30172393514441ns;         5s 701ms 432μs 109ns;2256.000000;0.000000
532;465de6;2000;407;10;        55s 481ms 638μs 462ns;2625.818182;                        -21756724281467ns;         5s 486ms 847μs 954ns;2258.000000;0.000000
167;163f01;2000;443;10;        56s 331ms 635μs 659ns;2617.500000;                        -26816125872317ns;         5s 549ms 512μs 151ns;2256.000000;0.000000
531;463cf5;2000;428;10;        58s 128ms 397μs 100ns;2511.724138;                        -21564120215273ns;         5s 657ms 839μs 138ns;2258.000000;0.000000
166;161cfd;2000;488;10;        57s 759ms 216μs 634ns;2618.947368;                        -37078043075238ns;         6s 284ms 593μs  35ns;2256.000000;0.000000
530;461b36;2000;476;10;        57s  15ms 459μs 802ns;2606.315789;                        -26779499783197ns;         6s 656ms 706μs 180ns;2258.000000;0.000000
165;15fbe2;2000;435;10;        54s 575ms 131μs 321ns;2705.555556;                        -29586617021124ns;         5s 931ms 713μs 418ns;2256.000000;0.000000
529;45f848;2000;535;10;        55s 909ms 680μs 168ns;2765.454545;                        -36473584735673ns;         7s 377ms 467μs 708ns;2258.000000;0.000000
164;15da11;2000;473;10;        55s 506ms 792μs 764ns;2697.818182;                        -35527526394751ns;         6s 709ms 632μs 223ns;2256.000000;0.000000
528;45d50b;2000;567;10;        58s 449ms 931μs 972ns;2655.517241;                        -26045986285293ns;         7s 429ms 445μs 528ns;2258.000000;0.000000
163;15b865;2000;468;10;        54s 937ms 823μs 341ns;2742.222222;                        -34268235817195ns;         6s 376ms 186μs 362ns;2256.000000;0.000000
527;45b3f8;2000;443;10;        55s 642ms 911μs 465ns;2665.090909;                        -21889863614394ns;         6s  98ms 381μs 109ns;2258.000000;0.000000
162;15965e;2000;489;10;        55s 790ms 441μs 943ns;2715.272727;                        -31563495988261ns;         7s 134ms 696μs 799ns;2256.000000;0.000000
526;4591e7;2000;492;10;        56s 390ms 987μs 856ns;2670.000000;                        -29384167525400ns;         6s 696ms 751μs  53ns;2258.000000;0.000000
161;1574a1;2000;472;10;        57s  39ms 689μs 615ns;2602.105263;                        -30452290325619ns;         6s 516ms 434μs 868ns;2256.000000;0.000000
525;456fb0;2000;502;10;        55s 259ms 294μs  50ns;2729.454545;                        -30189625767618ns;         6s 920ms 208μs 168ns;2258.000000;0.000000
160;15522e;2000;507;10;        56s 677ms 168μs 835ns;2686.071429;                        -32198656962287ns;         7s 316ms 789μs 565ns;2256.000000;0.000000
524;454f1d;2000;407;10;        54s 790ms 180μs 317ns;2674.444444;                        -21479629531084ns;         5s 400ms 719μs 444ns;2258.000000;0.000000
159;1530de;2000;451;10;        54s 729ms 815μs 271ns;2723.333333;                        -23807345746758ns;         5s 656ms 425μs  15ns;2258.000000;0.000000
523;452cfc;2000;495;10;        57s 128ms 864μs 491ns;2626.315789;                        -28632562162864ns;         6s 873ms 567μs 531ns;2258.000000;0.000000
158;150f71;2000;450;10;        55s 744ms 521μs 626ns;2672.727273;                        -28042654645303ns;         6s  49ms 453μs 583ns;2258.000000;0.000000
522;450b79;2000;465;10;        56s 654ms 882μs 557ns;2641.071429;                        -24970325497367ns;         5s 966ms 359μs  10ns;2258.000000;0.000000
157;14eea6;2000;414;10;        54s 792ms 809μs 751ns;2682.222222;                        -21455675939743ns;         5s 100ms  58μs 184ns;2258.000000;0.000000
521;44e930;2000;507;10;        57s  92ms 635μs 352ns;2638.947368;                        -30104837762707ns;         6s 886ms 902μs 426ns;2258.000000;0.000000
156;14cc28;2000;503;10;        57s 850ms 472μs 125ns;2634.736842;                        -31144054963037ns;         7s  53ms 497μs  44ns;2258.000000;0.000000
520;44c7a3;2000;462;10;        55s 444ms 796μs 848ns;2685.818182;                        -27112504495699ns;         5s 743ms 788μs 129ns;2258.000000;0.000000
155;14aa83;2000;454;10;        55s 144ms  43μs 518ns;2677.090909;                        -29984722029573ns;         5s 809ms 711μs 500ns;2258.000000;0.000000
519;44a514;2000;511;10;        53s 793ms 416μs 978ns;2842.641509;                        -31662558972210ns;         6s 876ms 624μs 704ns;2258.000000;0.000000
154;148a32;2000;385;10;        55s 344ms  95μs 370ns;2601.818182;                        -25821060197984ns;         5s 150ms 774μs 364ns;2258.000000;0.000000
518;44848f;2000;410;10;        55s 212ms 112μs  28ns;2629.090909;                        -26241869393434ns;         5s 722ms 797μs 379ns;2258.000000;0.000000
153;14695d;2000;415;10;        54s   7ms 586μs  12ns;2683.333333;                        -28655870920725ns;         5s 330ms 865μs 230ns;2258.000000;0.000000
517;4462c0;2000;480;10;        54s 940ms 422μs 929ns;2755.555556;                        -26665550762715ns;         6s 570ms 822μs 569ns;2258.000000;0.000000
152;14466a;2000;532;10;        57s 862ms  74μs 488ns;2665.263158;                        -34644403810969ns;         7s 380ms 784μs 728ns;2258.000000;0.000000
516;444195;2000;440;10;        52s 643ms  55μs 934ns;2815.384615;                        -24007206043663ns;         5s 875ms 364μs 601ns;2258.000000;0.000000
151;142455;2000;494;10;        54s 208ms 463μs 644ns;2771.111111;                        -33856927849071ns;         7s  17ms 412μs 316ns;2258.000000;0.000000
515;441eae;2000;533;10;        57s  28ms 101μs  73ns;2666.315789;                        -32964929281860ns;         7s 180ms 441μs 730ns;2258.000000;0.000000
150;140200;2000;493;10;     1m     135ms  18μs 389ns;2493.000000;                        -29714771309369ns;         6s 878ms 596μs 887ns;2258.000000;0.000000
514;43fcaf;2000;483;10;        54s 413ms 828μs 202ns;2758.888889;                        -28952227977975ns;         6s 689ms 654μs 371ns;2258.000000;0.000000
149;13df6f;2000;513;10;     1m  3s 341ms 425μs 929ns;2393.333333;                        -33158443785041ns;         6s 502ms 420μs 912ns;2258.000000;0.000000
513;43db3e;2000;457;10;        53s 125ms 491μs  75ns;2781.509434;                        -23119104300877ns;         5s 947ms 648μs 956ns;2258.000000;0.000000
148;13be10;2000;451;10;        53s 597ms 974μs 879ns;2774.716981;                        -29993225967327ns;         5s 926ms 781μs 158ns;2258.000000;0.000000
512;43b991;2000;474;10;        51s 648ms  15μs 478ns;2910.588235;                        -28811899024049ns;         6s 246ms 626μs 669ns;2258.000000;0.000000
147;139b53;2000;527;10;        53s 600ms 705μs 444ns;2860.754717;                        -35335916182707ns;         7s 679ms 331μs 634ns;2258.000000;0.000000
511;43979a;2000;493;10;        53s 836ms 194μs 928ns;2822.264151;                        -31375770344666ns;         6s 684ms 921μs 418ns;2258.000000;0.000000
146;1379fa;2000;449;10;        52s 986ms 749μs  58ns;2825.769231;                        -30899299757814ns;         6s 159ms 470μs 393ns;2258.000000;0.000000
510;437521;2000;514;10;        53s 398ms 441μs 619ns;2846.037736;                        -36407353724678ns;         7s 379ms 321μs 333ns;2258.000000;0.000000
145;135795;2000;511;10;        54s 763ms 945μs 235ns;2790.000000;                        -31866780859746ns;         7s 469ms 899μs 718ns;2258.000000;0.000000
509;43539e;2000;463;10;        54s 202ms 195μs 181ns;2736.666667;                        -27277577071368ns;         6s 193ms 643μs 697ns;2258.000000;0.000000
144;13350c;2000;517;10;        54s 590ms 407μs 502ns;2796.666667;                        -30273030209938ns;         7s 257ms 772μs 603ns;2258.000000;0.000000
508;433235;2000;456;10;        55s 390ms 328μs 615ns;2679.272727;                        -33008575756537ns;         6s 646ms 551μs 483ns;2258.000000;0.000000
143;13137f;2000;457;10;        53s 347ms 547μs 431ns;2781.509434;                        -23920711234832ns;         6s 122ms 411μs  87ns;2258.000000;0.000000
507;431089;2000;474;10;        56s 397ms 619μs 811ns;2650.714286;                        -33697972700856ns;         6s 434ms 580μs 921ns;2258.000000;0.000000
142;12f0fa;2000;514;10;        57s 231ms  82μs 163ns;2646.315789;                        -26189103918845ns;         7s 220ms 207μs 855ns;2258.000000;0.000000
506;42edde;2000;529;10;        55s 733ms 833μs 200ns;2758.909091;                        -38451619204901ns;         7s 231ms 361μs 193ns;2258.000000;0.000000
141;12ce8d;2000;506;10;        55s 840ms 644μs 787ns;2733.818182;                        -27788931756221ns;         6s 568ms 870μs 560ns;2258.000000;0.000000
505;42cbef;2000;482;10;        54s 778ms 998μs 123ns;2757.777778;                        -32176920500972ns;         6s 807ms 992μs 803ns;2258.000000;0.000000
140;12ad21;2000;444;10;        51s 876ms 656μs 595ns;2875.294118;                        -25151525688989ns;         5s 964ms 457μs 846ns;2258.000000;0.000000
504;42aa62;2000;460;10;        57s  66ms 844μs 232ns;2589.473684;                        -31987787591877ns;         6s 153ms 848μs 559ns;2258.000000;0.000000
139;128b8e;2000;459;10;        55s 282ms  92μs 471ns;2682.545455;                        -26101018242648ns;         6s 149ms 406μs 350ns;2258.000000;0.000000
503;428945;2000;438;10;        59s 556ms 108μs  24ns;2479.322034;                        -34642782991349ns;         6s 338ms 455μs 644ns;2258.000000;0.000000
502;426988;2000;349;10;        57s 744ms 475μs 738ns;2472.631579;                        -24868047886591ns;         4s 269ms 698μs 296ns;2258.000000;0.000000
138;1268b3;2000;532;10;        56s 230ms 582μs 532ns;2712.857143;                        -36943970399163ns;         7s 669ms 266μs 626ns;2258.000000;0.000000
501;42487b;2000;418;10;        56s   1ms 548μs 203ns;2590.714286;                        -27979804823564ns;         5s 211ms 428μs 763ns;2257.000000;0.000000
137;124761;2000;446;10;        54s 736ms 289μs 425ns;2717.777778;                        -29567693722365ns;         5s 914ms  11μs 324ns;2258.000000;0.000000
500;4226e4;2000;459;10;        52s 809ms 853μs 351ns;2837.307692;                        -31269538465587ns;         6s 708ms 678μs 946ns;2257.000000;0.000000
136;122512;2000;505;10;        55s 345ms 586μs 659ns;2732.727273;                        -31472214535736ns;         6s 853ms 347μs 492ns;2258.000000;0.000000
499;4204a3;2000;502;10;        55s 877ms 299μs  30ns;2729.454545;                        -35346669033250ns;         7s 301ms 985μs 484ns;2257.000000;0.000000
135;120401;2000;431;10;        53s 836ms 295μs 418ns;2752.075472;                        -28624419007151ns;         5s 860ms 468μs 755ns;2258.000000;0.000000
498;41e28e;2000;492;10;        58s 236ms 756μs 800ns;2577.931034;                        -36177099723365ns;         6s  95ms 693μs  44ns;2257.000000;0.000000
134;11e1a8;2000;502;10;        53s 417ms 294μs 138ns;2832.452830;                        -29329429321567ns;         6s 540ms 561μs  19ns;2258.000000;0.000000
497;41c0f9;2000;454;10;        55s 711ms 260μs 881ns;2677.090909;                        -35552676129868ns;         5s 535ms 236μs 214ns;2257.000000;0.000000
133;11c05d;2000;452;10;        55s 116ms  57μs 453ns;2674.909091;                        -33027038989452ns;         5s 982ms 812μs 824ns;2258.000000;0.000000
496;41a048;2000;405;10;        55s  22ms 339μs 717ns;2623.636364;                        -27862876208628ns;         5s 473ms 431μs 250ns;2257.000000;0.000000
132;119f71;2000;426;10;        55s 434ms 975μs  93ns;2646.545455;                        -29568658906394ns;         5s 535ms 443μs   3ns;2258.000000;0.000000
495;417fb9;2000;401;10;        55s 153ms  54μs 586ns;2619.272727;                        -29106568157758ns;         5s 222ms 622μs  10ns;2257.000000;0.000000
131;117d22;2000;493;10;        55s 236ms 276μs 727ns;2719.636364;                        -28552344149152ns;         6s 514ms 845μs 279ns;2258.000000;0.000000
494;415dde;2000;470;10;        57s  13ms 853μs 315ns;2600.000000;                        -32028385664872ns;         6s 501ms 213μs 461ns;2257.000000;0.000000
130;115b03;2000;495;10;        53s  50ms 837μs 111ns;2824.528302;                        -32663219927784ns;         6s 626ms 951μs 380ns;2258.000000;0.000000
493;413d09;2000;417;10;        58s 188ms 446μs 317ns;2500.344828;                        -29380054207586ns;         5s 139ms 224μs 168ns;2257.000000;0.000000
129;11394a;2000;475;10;        51s 739ms  76μs 731ns;2911.764706;                        -29191822110771ns;         6s 525ms 952μs 501ns;2258.000000;0.000000
492;411caa;2000;395;10;        53s 623ms 143μs 591ns;2711.320755;                        -27956895013042ns;         5s 656ms 460μs 790ns;2257.000000;0.000000
128;111755;2000;488;10;        49s 487ms 639μs 936ns;3046.530612;                        -27725941041827ns;         6s  11ms 309μs 570ns;2258.000000;0.000000
491;40fc33;2000;400;10;        56s  76ms 851μs 404ns;2571.428571;                        -28614566120641ns;         5s 643ms 191μs 436ns;2257.000000;0.000000
127;10f55e;2000;470;10;        52s  57ms 129μs 714ns;2850.000000;                        -26825356622550ns;         6s 667ms 605μs 311ns;2258.000000;0.000000
490;40db6b;2000;415;10;        54s 500ms 538μs 933ns;2683.333333;                        -31059350465652ns;         5s 566ms 852μs 285ns;2257.000000;0.000000
126;10d3df;2000;456;10;        52s 495ms  51μs  83ns;2833.846154;                        -27859478353427ns;         5s 959ms 915μs 994ns;2258.000000;0.000000
489;40ba78;2000;432;10;        53s 528ms 634μs 379ns;2753.207547;                        -34631489973007ns;         6s 418ms 807μs 610ns;2257.000000;0.000000
125;10b2da;2000;433;10;        52s 422ms 510μs 754ns;2807.307692;                        -27449933361568ns;         5s 690ms 420μs 622ns;2258.000000;0.000000
488;4099fa;2000;399;10;        55s 672ms 683μs 105ns;2617.090909;                        -30533151154131ns;         5s 149ms 299μs 473ns;2257.000000;0.000000
124;1090d5;2000;474;10;        52s 284ms 111μs 277ns;2854.615385;                        -31600151043924ns;         6s 524ms 820μs 178ns;2258.000000;0.000000
487;40796f;2000;402;10;        53s 429ms 487μs 883ns;2719.245283;                        -26887915327821ns;         5s 303ms 334μs  40ns;2257.000000;0.000000
123;10704a;2000;410;10;        50s 683ms 457μs 624ns;2892.000000;                        -28155737705435ns;         5s 553ms  32μs 271ns;2258.000000;0.000000
486;4057ea;2000;449;10;        55s 584ms 584μs 105ns;2671.636364;                        -32958485538549ns;         6s  76ms 926μs 369ns;2257.000000;0.000000
122;104cf8;2000;554;10;        53s 705ms 357μs 228ns;2891.320755;                        -28477790235861ns;         7s 452ms 165μs 970ns;2258.000000;0.000000
485;403605;2000;481;10;        57s 595ms  45μs 692ns;2611.578947;                        -37173670789759ns;         6s 912ms 865μs 432ns;2257.000000;0.000000
121;102a6d;2000;517;10;        54s 659ms 297μs 962ns;2796.666667;                        -26305420248612ns;         6s 419ms 239μs 881ns;2258.000000;0.000000
484;401573;2000;402;10;        57s 298ms 113μs 577ns;2528.421053;                        -30710927038928ns;         5s 182ms 746μs 941ns;2257.000000;0.000000
120;1009aa;2000;417;10;        51s 879ms 367μs 459ns;2843.529412;                        -28063969214641ns;         5s 408ms 261μs 503ns;2258.000000;0.000000
483;3ff3de;2000;465;10;        56s 497ms 159μs  55ns;2641.071429;                        -35062579948219ns;         6s 440ms 160μs 188ns;2257.000000;0.000000
119;fe892;2000;434;10;        49s 943ms 890μs 580ns;2980.408163;                        -29202179995304ns;         5s 506ms 944μs 579ns;2258.000000;0.000000
482;3fd26b;2000;456;10;        55s 494ms 808μs 815ns;2679.272727;                        -23455973078787ns;         6s 109ms 234μs 641ns;2257.000000;0.000000
118;fc702;2000;466;10;        51s 283ms 434μs 346ns;2901.176471;                        -32339912822061ns;         6s  87ms 718μs  45ns;2258.000000;0.000000
481;3fb178;2000;420;10;        56s 833ms 886μs 296ns;2592.857143;                        -21658265467706ns;         5s 464ms 267μs 577ns;2257.000000;0.000000
117;fa4d9;2000;503;10;        50s 403ms 855μs 485ns;3003.600000;                        -34458769598816ns;         6s 789ms 982μs 892ns;2258.000000;0.000000
480;3f8f65;2000;489;10;        57s 711ms 918μs 265ns;2620.000000;                        -25449563666003ns;         6s 531ms 986μs 107ns;2257.000000;0.000000
116;f82c4;2000;493;10;        51s 862ms 850μs  28ns;2932.941176;                        -32199746897255ns;         6s 664ms 247μs 249ns;2258.000000;0.000000
479;3f6e08;2000;445;10;        59s 145ms 238μs   4ns;2486.440678;                        -25902352431119ns;         6s 130ms 940μs 595ns;2257.000000;0.000000
115;f60d0;2000;481;10;        54s 930ms 390μs 118ns;2756.666667;                        -30165732281718ns;         6s 589ms 468μs 924ns;2258.000000;0.000000
478;3f4aa7;2000;555;10;        59s 263ms  20μs 351ns;2598.305085;                        -24782119552925ns;         7s 834ms 639μs 112ns;2257.000000;0.000000
114;f3ed1;2000;493;10;        54s 826ms 955μs 442ns;2770.000000;                        -32626970649769ns;         6s 912ms 324μs  55ns;2258.000000;0.000000
477;3f27c4;2000;530;10;        57s 551ms 634μs 106ns;2663.157895;                        -27296675616986ns;         7s  44ms 932μs 992ns;2257.000000;0.000000
113;f1d5e;2000;454;10;        52s 331ms 572μs 851ns;2831.538462;                        -29164422218829ns;         5s 987ms 853μs 101ns;2258.000000;0.000000
476;3f0565;2000;496;10;        57s 477ms 734μs 560ns;2627.368421;                        -29046209160989ns;         7s  40ms 355μs 575ns;2257.000000;0.000000
112;efb5f;2000;483;10;        52s 900ms 889μs  80ns;2865.000000;                        -30130399746918ns;         6s 686ms 520μs 635ns;2258.000000;0.000000
475;3ee335;2000;482;10;        56s 987ms 662μs 996ns;2659.285714;                        -21787218237609ns;         6s 496ms 560μs 701ns;2257.000000;0.000000
111;ed8a0;2000;526;10;        55s 415ms 871μs 153ns;2755.636364;                        -31330679020037ns;         6s 732ms 731μs 465ns;2258.000000;0.000000
474;3ec090;2000;519;10;        59s  51ms 406μs 344ns;2561.694915;                        -34021168148009ns;         7s 491ms  40μs 276ns;2257.000000;0.000000
110;eb5d9;2000;531;10;        55s 312ms 894μs 402ns;2761.090909;                        -29123459299461ns;         6s 993ms 898μs 986ns;2258.000000;0.000000
473;3e9e23;2000;506;10;        58s 826ms 337μs 571ns;2592.413793;                        -26388791780469ns;         6s 836ms 767μs 541ns;2257.000000;0.000000
109;e950e;2000;416;10;        53s 894ms 777μs   2ns;2735.094340;                        -25571203839527ns;         5s 272ms  97μs  38ns;2258.000000;0.000000
472;3e7bec;2000;489;10;        58s 268ms 871μs 548ns;2574.827586;                        -21943849722688ns;         6s 789ms 702μs 399ns;2257.000000;0.000000
108;e72b7;2000;510;10;        54s 650ms 374μs  51ns;2788.888889;                        -30655297058633ns;         7s 221ms 172μs  43ns;2256.000000;0.000000
471;3e5a63;2000;456;10;        56s 709ms 457μs  35ns;2631.428571;                        -24340771239073ns;         5s 986ms 655μs 617ns;2257.000000;0.000000
107;e5146;2000;453;10;        53s 260ms 815μs 833ns;2776.981132;                        -28492497044238ns;         6s 157ms 901μs 961ns;2256.000000;0.000000
470;3e3912;2000;448;10;        55s 807ms 383μs 251ns;2670.545455;                        -28171770324525ns;         6s 133ms 374μs 479ns;2257.000000;0.000000
106;e2f91;2000;471;10;        52s 701ms 929μs  10ns;2851.153846;                        -33324064490956ns;         6s 631ms 209μs 317ns;2256.000000;0.000000
469;3e177d;2000;463;10;        56s 808ms 955μs 621ns;2638.928571;                        -33593731506181ns;         6s 161ms 202μs 946ns;2257.000000;0.000000
105;e0e52;2000;453;10;        52s 107ms 458μs 944ns;2830.384615;                        -34227117621269ns;         6s 320ms 670μs 918ns;2256.000000;0.000000
468;3df540;2000;502;10;        53s 814ms 711μs  31ns;2832.452830;                        -35130153586731ns;         7s 466ms 342μs 653ns;2257.000000;0.000000
104;dedb5;2000;415;10;        50s 919ms 816μs  76ns;2898.000000;                        -26687953740021ns;         5s 509ms       361ns;2256.000000;0.000000
467;3dd48b;2000;413;10;        56s 636ms 570μs 135ns;2585.357143;                        -27611778815435ns;         4s 750ms 994μs 754ns;2257.000000;0.000000
103;dcb87;2000;498;10;        51s 214ms 266μs 346ns;2938.823529;                        -27532586786914ns;         6s 715ms 641μs 106ns;2256.000000;0.000000
466;3db1dc;2000;528;10;        57s 526ms 755μs 297ns;2661.052632;                        -32029597367596ns;         6s 594ms 350μs 870ns;2257.000000;0.000000
102;da9c0;2000;471;10;        53s 119ms 728μs 858ns;2797.358491;                        -26734557799430ns;         6s 221ms 276μs 582ns;2256.000000;0.000000
465;3d8f75;2000;513;10;        54s 100ms 386μs 207ns;2792.222222;                        -35641643781372ns;         6s 979ms 768μs 143ns;2257.000000;0.000000
101;d884d;2000;462;10;        53s 657ms 748μs 806ns;2787.169811;                        -32986680604743ns;         6s 267ms 556μs  32ns;2258.000000;0.000000
464;3d6dc6;2000;472;10;        56s 710ms 530μs  65ns;2648.571429;                        -35993730043675ns;         6s 747ms 611μs 640ns;2257.000000;0.000000
100;d658a;2000;529;10;        53s 467ms 910μs 192ns;2863.018868;                        -34891712287604ns;         7s 701ms 857μs  86ns;2258.000000;0.000000
463;3d4cb1;2000;439;10;        58s 794ms 290μs 426ns;2523.103448;                        -32237937800478ns;         6s 124ms 268μs 832ns;2257.000000;0.000000
99;d442d;2000;458;10;        54s 683ms 173μs 982ns;2731.111111;                        -31050565011718ns;         5s 942ms 801μs 826ns;2258.000000;0.000000
462;3d2ab8;2000;491;10;        58s  79ms 159μs 155ns;2576.896552;                        -33171160446637ns;         7s 256ms 245μs 597ns;2257.000000;0.000000
98;d22ee;2000;441;10;        55s 447ms 752μs 577ns;2662.909091;                        -30376173587322ns;         5s 270ms 989μs 606ns;2258.000000;0.000000
461;3d0979;2000;441;10;        59s 330ms 662μs 982ns;2482.372881;                        -33373963539478ns;         5s 907ms 276μs 115ns;2257.000000;0.000000
97;d0049;2000;528;10;        52s 377ms 608μs 624ns;2916.923077;                        -30611635368939ns;         7s 474ms 175μs 419ns;2258.000000;0.000000
460;3ce8ba;2000;415;10;        56s 947ms 791μs 809ns;2587.500000;                        -28263846361934ns;         5s 473ms 732μs 889ns;2257.000000;0.000000
96;cde4a;2000;490;10;        52s 188ms 389μs 806ns;2873.076923;                        -26511713723717ns;         6s 393ms 940μs 952ns;2258.000000;0.000000
459;3cc771;2000;449;10;        57s 343ms 373μs 178ns;2577.894737;                        -36530357140508ns;         6s  78ms 311μs  71ns;2257.000000;0.000000
95;cbc46;2000;491;10;        51s       475μs 710ns;2930.588235;                        -27584010809227ns;         6s 104ms 270μs 715ns;2258.000000;0.000000
458;3ca5ac;2000;465;10;        58s 550ms 103μs 574ns;2550.000000;                        -34657888930849ns;         6s 204ms 635μs 257ns;2257.000000;0.000000
94;c9a91;2000;475;10;        50s 105ms  13μs  79ns;2970.000000;                        -26229177628526ns;         5s 648ms 375μs 421ns;2258.000000;0.000000
457;3c8387;2000;494;10;        59s 492ms 593μs 145ns;2536.271186;                        -33328763317661ns;         6s 711ms 847μs 546ns;2257.000000;0.000000
93;c79c6;2000;413;10;        49s  66ms   4μs 598ns;2954.693878;                        -23985971065741ns;         4s 935ms 455μs 756ns;2258.000000;0.000000
456;3c6183;2000;480;10;        56s 994ms 197μs 182ns;2657.142857;                        -37207990412389ns;         6s 182ms 126μs 119ns;2257.000000;0.000000
92;c578e;2000;495;10;        46s 958ms 665μs  88ns;3254.347826;                        -32083048974490ns;         6s 831ms 282μs 433ns;2252.000000;0.000000
455;3c3f98;2000;476;10;        56s 449ms 376μs 252ns;2652.857143;                        -37723688076004ns;         6s 727ms 210μs 115ns;2257.000000;0.000000
91;c34b5;2000;531;10;        49s 637ms 179μs 178ns;3099.183673;                        -29700301360961ns;         7s 221ms 222μs 141ns;2252.000000;0.000000
454;3c1ed3;2000;421;10;        53s 784ms 771μs 161ns;2740.754717;                        -29107349155450ns;         5s 973ms  67μs 663ns;2257.000000;0.000000
90;c130e;2000;468;10;        48s 896ms 741μs 271ns;3085.000000;                        -28702320398351ns;         6s 348ms 367μs 184ns;2252.000000;0.000000
453;3bfc40;2000;513;10;        57s 337ms 573μs  52ns;2645.263158;                        -37381938761086ns;         7s 426ms 575μs 412ns;2257.000000;0.000000
89;bf195;2000;467;10;        47s 630ms 637μs 832ns;3149.361702;                        -26300026186021ns;         6s 288ms 519μs 764ns;2252.000000;0.000000
452;3bdacb;2000;453;10;        55s 742ms 965μs 730ns;2676.000000;                        -32685600925221ns;         6s 362ms 994μs 851ns;2257.000000;0.000000
88;bd029;2000;457;10;        51s 377ms   6μs 928ns;2890.588235;                        -26404248254939ns;         5s 917ms 529μs 719ns;2253.000000;0.000000
451;3bb8a6;2000;502;10;        58s 514ms 643μs 417ns;2588.275862;                        -40735678374869ns;         6s 921ms   9μs 412ns;2258.000000;0.000000
87;baf0e;2000;438;10;        50s 373ms  32μs 359ns;2925.600000;                        -27050516801753ns;         5s 696ms 435μs 707ns;2253.000000;0.000000
450;3b97d1;2000;419;10;        54s 988ms 152μs 804ns;2687.777778;                        -31238888458758ns;         5s 281ms 493μs 337ns;2258.000000;0.000000
86;b8cd3;2000;504;10;        49s 671ms 413μs 693ns;3066.122449;                        -33457928738113ns;         6s 794ms 852μs 170ns;2251.000000;0.000000
449;3b75ee;2000;478;10;        58s 626ms 621μs 455ns;2563.448276;                        -31413169594634ns;         6s 525ms 255μs  98ns;2258.000000;0.000000
85;b6b96;2000;446;10;        46s 458ms 623μs 449ns;3190.434783;                        -27618999563792ns;         5s 865ms  79μs 376ns;2251.000000;0.000000
448;3b5379;2000;502;10;        57s 660ms 227μs 705ns;2633.684211;                        -34765280342541ns;         7s 102ms 387μs 218ns;2257.000000;0.000000
84;b4a19;2000;467;10;        46s 102ms 752μs 649ns;3217.826087;                        -28695365328117ns;         6s 223ms 422μs 667ns;2234.000000;0.000000
447;3b3278;2000;423;10;        56s 886ms 936μs 330ns;2596.071429;                        -29516236100609ns;         5s 536ms 858μs 701ns;2257.000000;0.000000
83;b28de;2000;450;10;        48s 215ms 472μs 263ns;3062.500000;                        -29553176982299ns;         5s 814ms 758μs 462ns;2257.000000;0.000000
446;3b10c0;2000;467;10;        56s 419ms 827μs 481ns;2643.214286;                        -30839206956051ns;         5s 991ms 513μs 593ns;2257.000000;0.000000
445;3aef1d;2000;464;10;        58s 256ms 384μs 915ns;2548.965517;                        -34352510826719ns;         6s 698ms 562μs 217ns;2257.000000;0.000000
444;3acea5;2000;398;10;        55s 773ms 200μs 963ns;2616.000000;                        -32191312816249ns;         5s 667ms 307μs 568ns;2257.000000;0.000000
443;3aad30;2000;445;10;     1m  1s 526ms  81μs 258ns;2404.918033;                        -31800245865275ns;         5s 630ms 391μs 651ns;2257.000000;0.000000
442;3a8c73;2000;402;10;        57s 667ms 862μs 179ns;2528.421053;                        -32839110606949ns;         5s  79ms  40μs 300ns;2257.000000;0.000000
441;3a6b64;2000;435;10;        59s  58ms 844μs 761ns;2476.271186;                        -34265418230252ns;         6s 191ms 445μs 633ns;2257.000000;0.000000
440;3a4a01;2000;452;10;        56s 510ms 804μs 650ns;2627.142857;                        -32157061037865ns;         5s 913ms 101μs 142ns;2257.000000;0.000000
439;3a29fc;2000;370;10;        54s 716ms 378μs 939ns;2633.333333;                        -26032170339487ns;         4s 665ms 612μs 220ns;2257.000000;0.000000
438;3a07f7;2000;487;10;        54s 153ms 224μs 516ns;2763.333333;                        -37204305002003ns;         7s  70ms  56μs 727ns;2257.000000;0.000000
437;39e5e4;2000;495;10;        55s 750ms 533μs 561ns;2721.818182;                        -34560454837025ns;         6s 617ms 693μs 365ns;2257.000000;0.000000
436;39c363;2000;507;10;        55s 623ms 155μs 500ns;2734.909091;                        -31200169205623ns;         7s 493ms 407μs 915ns;2257.000000;0.000000
435;39a1b4;2000;458;10;        56s 342ms 967μs 287ns;2633.571429;                        -30190471350721ns;         6s 503ms 979μs 653ns;2257.000000;0.000000
434;397f2d;2000;509;10;        57s 469ms  36μs 971ns;2641.052632;                        -37305180281470ns;         7s  17ms  86μs 890ns;2257.000000;0.000000
433;395c96;2000;519;10;     1m  1s 702ms 313μs  50ns;2477.704918;                        -38962058529587ns;         7s 997ms 496μs 742ns;2257.000000;0.000000
