ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
8;30a83;1000;0;0;            821ms 421μs 951ns;inf;              3ms 694μs 867ns;                          0ns;0.000000;0.000000
147;f092a;1000;0;0;        15s 460ms 744μs 618ns;4000.000000;             76ms 706μs 311ns;                          0ns;0.000000;0.000000
7;2f706;1000;0;0;            723ms 326μs 328ns;inf;              3ms 215μs 943ns;                          0ns;0.000000;0.000000
146;eec5d;1000;0;0;        15s 475ms 502μs 148ns;4000.000000;             76ms 787μs 587ns;                          0ns;0.000000;0.000000
6;2de8f;1000;0;0;            647ms 889μs 139ns;inf;              2ms 771μs  79ns;                          0ns;0.000000;0.000000
145;ed74e;1000;0;0;        15s 330ms 533μs 667ns;4000.000000;             76ms  81μs  51ns;                          0ns;0.000000;0.000000
5;2c8de;1000;0;0;            573ms 805μs 775ns;inf;              2ms 388μs 254ns;                          0ns;0.000000;0.000000
144;ec1d7;1000;0;0;        15s  14ms 363μs 895ns;4000.000000;             74ms 461μs 452ns;                          0ns;0.000000;0.000000
4;2b221;1000;0;0;            519ms 281μs 367ns;inf;              2ms  78μs 591ns;                          0ns;0.000000;0.000000
143;ea7ba;1000;0;0;        14s 839ms  78μs 924ns;4285.714286;             73ms 633μs 950ns;                          0ns;0.000000;0.000000
3;29af6;1000;0;0;            488ms 635μs   2ns;inf;              1ms 866μs  67ns;                          0ns;0.000000;0.000000
142;e92dd;1000;0;0;        14s 710ms 916μs 282ns;4285.714286;             72ms 949μs 468ns;                          0ns;0.000000;0.000000
141;e8024;1000;0;0;        14s 369ms 474μs 360ns;4285.714286;             71ms 306μs 390ns;                          0ns;0.000000;0.000000
2;27907;1000;0;0;            476ms 718μs 466ns;inf;              1ms 597μs  62ns;                          0ns;0.000000;0.000000
140;e6ce7;1000;0;0;        14s 464ms 349μs 346ns;4285.714286;             71ms 781μs  89ns;                          0ns;0.000000;0.000000
139;e594e;1000;0;0;        14s 367ms 271μs 378ns;4285.714286;             71ms 261μs 914ns;                          0ns;0.000000;0.000000
138;e4205;1000;0;0;        14s 258ms 261μs  25ns;4285.714286;             70ms 665μs  88ns;                          0ns;0.000000;0.000000
137;e26bc;1000;0;0;        14s 265ms  97μs 825ns;4285.714286;             70ms 787μs 645ns;                          0ns;0.000000;0.000000
136;e11a7;1000;0;0;        14s  72ms 202μs 255ns;4285.714286;             69ms 798μs 761ns;                          0ns;0.000000;0.000000
135;dff08;1000;0;0;        13s 727ms 385μs 177ns;4615.384615;             68ms  80μs 617ns;                          0ns;0.000000;0.000000
134;de60f;1000;0;0;        13s 579ms 207μs 389ns;4615.384615;             67ms 294μs 522ns;                          0ns;0.000000;0.000000
133;dc25e;1000;0;0;        13s 599ms 859μs 541ns;4615.384615;             67ms 446μs 727ns;                          0ns;0.000000;0.000000
132;dad4b;1000;0;0;        13s 462ms 341μs 272ns;4615.384615;             66ms 679μs 729ns;                          0ns;0.000000;0.000000
131;d9a08;1000;0;0;        13s 384ms 619μs 400ns;4615.384615;             66ms 297μs 319ns;                          0ns;0.000000;0.000000
130;d7eff;1000;0;0;        13s 329ms 902μs 129ns;4615.384615;             66ms  52μs 752ns;                          0ns;0.000000;0.000000
129;d63d8;1000;0;0;        13s 600ms 907μs 511ns;4615.384615;             67ms 412μs 541ns;                          0ns;0.000000;0.000000
128;d50c5;1000;0;0;        13s 407ms 174μs 310ns;4615.384615;             66ms 443μs 879ns;                          0ns;0.000000;0.000000
127;d3b3a;1000;0;0;        13s 287ms 955μs 346ns;4615.384615;             65ms 803μs 921ns;                          0ns;0.000000;0.000000
126;d2999;1000;0;0;        13s 296ms 753μs 245ns;4615.384615;             65ms 941μs 787ns;                          0ns;0.000000;0.000000
125;d17b6;1000;0;0;        12s 892ms 983μs 218ns;5000.000000;             63ms 894μs 866ns;                          0ns;0.000000;0.000000
124;d0357;1000;0;0;        13s 101ms 612μs 158ns;4615.384615;             64ms 900μs 622ns;                          0ns;0.000000;0.000000
123;cf076;1000;0;0;        12s 881ms 240μs  80ns;5000.000000;             63ms 811μs  81ns;                          0ns;0.000000;0.000000
122;cdebf;1000;0;0;        12s 783ms 210μs 640ns;5000.000000;             63ms 343μs 599ns;                          0ns;0.000000;0.000000
121;ccc16;1000;0;0;        12s 330ms  74μs 367ns;5000.000000;             61ms 119μs 240ns;                          0ns;0.000000;0.000000
265;18bf40;833;0;0;                          0ns;inf;            125ms 124μs 397ns;                          0ns;0.000000;0.000000
120;cb51d;1000;0;0;        12s 522ms 613μs  30ns;5000.000000;             62ms  79μs 890ns;                          0ns;0.000000;0.000000
264;18adc5;1000;0;0;        25s  59ms 174μs 942ns;2400.000000;            124ms 488μs 658ns;                          0ns;0.000000;0.000000
119;ca09e;1000;0;0;        12s 469ms 621μs 682ns;5000.000000;             61ms 802μs 864ns;                          0ns;0.000000;0.000000
263;189bf2;1000;0;0;        25s 530ms 888μs 611ns;2400.000000;            126ms 800μs 389ns;                          0ns;0.000000;0.000000
262;1887ad;1000;0;0;        25s 368ms 322μs 802ns;2400.000000;            126ms  24μs 692ns;                          0ns;0.000000;0.000000
118;c81d3;1000;0;0;        12s 232ms 903μs 626ns;5000.000000;             60ms 536μs 168ns;                          0ns;0.000000;0.000000
261;187182;1000;0;0;        24s 554ms 331μs 638ns;2500.000000;            121ms 465μs 259ns;                          0ns;0.000000;0.000000
117;c6b1a;1000;0;0;        12s  33ms 952μs 900ns;5000.000000;             59ms 581μs 280ns;                          0ns;0.000000;0.000000
260;185d13;1000;0;0;        24s 263ms 594μs 120ns;2500.000000;            120ms 585μs 426ns;                          0ns;0.000000;0.000000
116;c5345;1000;0;0;        11s 829ms 938μs 743ns;5454.545455;             58ms 569μs 722ns;                          0ns;0.000000;0.000000
259;184bd8;1000;0;0;        24s 160ms 948μs 833ns;2500.000000;            120ms  30μs  88ns;                          0ns;0.000000;0.000000
115;c40f4;1000;0;0;        11s 979ms 202μs 979ns;5454.545455;             59ms 344μs 935ns;                          0ns;0.000000;0.000000
258;183a05;1000;0;0;        24s 470ms 140μs 206ns;2500.000000;            121ms 579μs 110ns;                          0ns;0.000000;0.000000
114;c2947;1000;0;0;        11s 956ms 857μs 422ns;5454.545455;             59ms 249μs 258ns;                          0ns;0.000000;0.000000
257;182806;1000;0;0;        24s 867ms 801μs 779ns;2500.000000;            123ms 515μs 747ns;                          0ns;0.000000;0.000000
255;18002c;1000;0;0;        25s 539ms 931μs 796ns;2400.000000;            126ms 786μs 137ns;                          0ns;0.000000;0.000000
