ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
472;2c3c902;993;2;5;         2s 319ms 461μs 526ns;29850.000000;              8ms 324μs 317ns;              1ms 942μs 667ns;96.000000;0.000000
221;113c376;976;3;6;         3s 893ms 424μs 364ns;19580.000000;              5ms 357μs 841ns;              2ms 782μs 486ns;96.000000;0.000000
66;23a626;978;0;7;         3s  49ms 813μs 349ns;19560.000000;              5ms 153μs 295ns;                  176μs 939ns;96.000000;0.000000
285;1739e1d;957;2;5;         3s 589ms 436μs  10ns;19180.000000;              5ms 513μs 915ns;              3ms  14μs 998ns;96.000000;0.000000
331;1d39749;974;1;6;         6s  20ms 769μs 288ns;9750.000000;              5ms 497μs 206ns;              1ms 543μs  20ns;96.000000;0.000000
138;9b9510;961;2;7;         5s 434ms 956μs 849ns;11556.000000;              5ms 141μs 525ns;              3ms 236μs 900ns;96.000000;0.000000
509;2db80bc;992;2;4;         2s 652ms 227μs 669ns;29820.000000;              7ms 649μs 749ns;              2ms 245μs 196ns;96.000000;0.000000
375;24b7ec2;987;8;7;         7s 311ms 636μs 824ns;8528.571429;              5ms 578μs 743ns;              9ms 623μs 957ns;96.000000;0.000000
33;b7d50;1000;5;9;         1s 640ms 816μs 611ns;60300.000000;              7ms 559μs   6ns;              1ms 685μs 833ns;96.000000;0.000000
173;e36de1;1000;2;7;         1s 728ms 152μs 757ns;60120.000000;              8ms  70μs 172ns;              2ms 119μs 509ns;96.000000;0.000000
437;2ab6749;984;4;5;         2s 277ms 343μs 982ns;29640.000000;              7ms 871μs 927ns;              4ms 668μs 625ns;96.000000;0.000000
116;6b6672;967;1;8;         4s 407ms 132μs 870ns;14520.000000;              5ms 374μs 745ns;              1ms   6μs 646ns;96.000000;0.000000
578;30b5a43;955;2;5;         2s 499ms 692μs 383ns;28710.000000;              7ms 433μs 608ns;              1ms 947μs 238ns;96.000000;0.000000
199;fb53b5;979;3;6;         2s 300ms 221μs 356ns;29460.000000;              6ms 592μs 479ns;              6ms 547μs 117ns;96.000000;0.000000
383;2632b58;975;7;7;         8s 138ms 541μs 240ns;7365.000000;              5ms 719μs 392ns;              4ms 478μs 680ns;96.000000;0.000000
471;2c32af2;991;0;3;         2s 209ms 858μs 340ns;29730.000000;              8ms 213μs 448ns;                  554μs 307ns;96.000000;0.000000
400;29325fb;963;15;7;         7s 850ms 469μs 720ns;8382.857143;              5ms 514μs 472ns;             14ms 746μs 603ns;96.000000;0.000000
271;15b212e;982;0;6;         4s 161ms 521μs 178ns;14730.000000;              5ms 374μs 996ns;                  291μs 706ns;96.000000;0.000000
544;2f31731;974;0;4;         2s 389ms 428μs  72ns;29220.000000;              7ms 184μs  47ns;                  262μs 351ns;96.000000;0.000000
148;b30b31;990;2;7;         5s 639ms 115μs 433ns;11904.000000;              5ms 271μs 558ns;              1ms 674μs 147ns;96.000000;0.000000
32;afb3b;1000;5;7;         1s 682ms 300μs 977ns;60300.000000;              7ms 483μs 276ns;              3ms 579μs 797ns;96.000000;0.000000
309;1a2f820;988;7;6;         5s 627ms  24μs 807ns;11940.000000;              5ms 495μs 411ns;              6ms 416μs 786ns;96.000000;0.000000
259;142f78f;960;5;6;         5s 394ms 601μs 157ns;11580.000000;              5ms 461μs 303ns;              6ms 694μs 891ns;96.000000;0.000000
242;12ae4ac;983;1;6;         5s 484ms   5μs 580ns;11808.000000;              5ms 438μs 456ns;              1ms 891μs 743ns;96.000000;0.000000
321;1bad4ed;975;5;7;         5s 655ms 339μs 608ns;11760.000000;              5ms 305μs  46ns;              3ms 703μs 574ns;96.000000;0.000000
609;322d173;995;2;4;         3s 125ms  92μs 630ns;19940.000000;              6ms 238μs 525ns;              5ms 214μs 143ns;96.000000;0.000000
172;e2c974;969;10;8;         1s 724ms 788μs 360ns;58740.000000;              7ms 863μs 971ns;             10ms 529μs 464ns;96.000000;0.000000
577;30ac5e3;965;2;4;         2s 305ms 158μs 463ns;29010.000000;              8ms 243μs   6ns;              1ms 878μs 887ns;96.000000;0.000000
367;232c034;984;4;7;         7s 362ms 677μs 621ns;8468.571429;              5ms 810μs 200ns;              4ms 219μs 837ns;96.000000;0.000000
436;2aaaf35;988;4;4;         2s 460ms  57μs 839ns;29760.000000;              7ms 310μs 590ns;              6ms 905μs 829ns;96.000000;0.000000
508;2daa5bb;1000;0;4;         2s 603ms 877μs  15ns;30000.000000;              7ms 297μs 679ns;                   41μs 332ns;96.000000;0.000000
102;52a169;957;0;7;         3s 232ms 461μs 240ns;19140.000000;              5ms 748μs 578ns;                  119μs 488ns;96.000000;0.000000
31;a7e4c;1000;1;6;         1s 658ms 392μs 684ns;60060.000000;              7ms 644μs 988ns;              1ms 348μs 316ns;96.000000;0.000000
470;2c27d13;962;2;4;         2s 306ms  37μs 464ns;28920.000000;              7ms 529μs 689ns;              2ms 551μs 836ns;96.000000;0.000000
157;ca7c75;971;2;7;         5s 746ms 749μs 332ns;11676.000000;              5ms 355μs 717ns;              1ms 378μs 872ns;96.000000;0.000000
198;fa70e9;983;12;6;         1s 971ms 681μs 281ns;59700.000000;              7ms 461μs 112ns;              6ms  40μs 361ns;96.000000;0.000000
65;226b9c;962;2;7;         2s 994ms 208μs 907ns;28920.000000;              5ms 202μs  59ns;              1ms 554μs 742ns;96.000000;0.000000
220;112647c;966;3;6;         3s 317ms 772μs 864ns;19380.000000;              5ms 259μs 577ns;              3ms 237μs 443ns;96.000000;0.000000
127;824bd5;982;9;6;         5s  18ms  89μs  44ns;11892.000000;              5ms 403μs 236ns;              7ms 568μs 670ns;96.000000;0.000000
84;3a4a2a;989;1;6;         3s 829ms 844μs 955ns;19800.000000;              5ms 233μs 675ns;              1ms 451μs 704ns;96.000000;0.000000
543;2f245e6;976;3;5;         2s 748ms 542μs 741ns;29370.000000;              6ms 829μs 840ns;              3ms 175μs 580ns;96.000000;0.000000
298;18a4101;967;5;6;         4s 467ms 616μs 770ns;14580.000000;              5ms 318μs 859ns;              5ms 572μs 293ns;96.000000;0.000000
608;3223576;992;2;4;         2s 304ms 323μs 148ns;29820.000000;              7ms 864μs 261ns;              5ms 234μs  49ns;96.000000;0.000000
576;30a347b;990;2;4;         2s 219ms 964μs 391ns;29760.000000;              8ms  82μs 793ns;              2ms  88μs 822ns;96.000000;0.000000
392;27a29af;966;10;6;         6s 369ms 704μs 395ns;9760.000000;              5ms 610μs 585ns;             11ms 637μs  71ns;96.000000;0.000000
30;a059e;1000;2;7;         1s 656ms 305μs 430ns;60120.000000;              7ms 632μs 753ns;              1ms 590μs 427ns;96.000000;0.000000
507;2da024a;994;0;3;         2s 340ms 733μs 931ns;29820.000000;              8ms 206μs  25ns;                   93μs 231ns;96.000000;0.000000
435;2a9fe03;965;0;4;         2s 449ms 239μs 112ns;28950.000000;              7ms 252μs  91ns;                  262μs 889ns;96.000000;0.000000
171;e1f518;985;16;6;         2s 173ms 706μs 650ns;30030.000000;              6ms 944μs 665ns;             12ms 349μs 787ns;96.000000;0.000000
469;2c1d594;970;3;4;         2s 303ms 577μs 741ns;29190.000000;              7ms 810μs  42ns;              5ms 989μs 595ns;96.000000;0.000000
270;159c1f4;973;17;6;         3s 827ms 356μs 984ns;19800.000000;              5ms 325μs 643ns;              8ms 805μs 906ns;96.000000;0.000000
358;219b4dd;976;1;6;         6s 454ms 765μs 729ns;9770.000000;              5ms 523μs 719ns;              1ms 896μs 453ns;96.000000;0.000000
284;171a958;968;1;7;         4s 137ms  25μs 209ns;14535.000000;              5ms 213μs 413ns;              1ms 548μs 305ns;96.000000;0.000000
197;f9916b;986;2;7;         2s  75ms 510μs 148ns;29640.000000;              7ms  40μs 870ns;              2ms 920μs 752ns;96.000000;0.000000
29;98c58;1000;5;7;         1s 635ms  18μs 880ns;60300.000000;              7ms 490μs 802ns;              4ms 838μs 450ns;96.000000;0.000000
340;1e97fd0;976;2;6;         5s 629ms 621μs  33ns;11736.000000;              5ms 347μs 496ns;              1ms 978μs 955ns;96.000000;0.000000
349;20178bf;950;1;7;         5s 898ms 483μs 963ns;11412.000000;              5ms 521μs 623ns;              1ms 504μs 449ns;96.000000;0.000000
241;12978a8;985;8;6;         4s 708ms 906μs  41ns;14895.000000;              5ms 324μs 851ns;              9ms 604μs 360ns;96.000000;0.000000
575;309753b;991;5;4;         2s 709ms  20μs 861ns;29880.000000;              6ms 749μs 114ns;             11ms   7μs 608ns;96.000000;0.000000
542;2f16de0;988;3;6;         2s 685ms 677μs 203ns;29730.000000;              7ms   7μs   0ns;              3ms 116μs  10ns;96.000000;0.000000
506;2d96c40;975;0;4;         2s 149ms 372μs 605ns;29250.000000;              8ms 216μs 365ns;                   50μs  70ns;96.000000;0.000000
115;6968ed;976;1;6;         4s 610ms 805μs 907ns;14655.000000;              5ms 301μs 964ns;              1ms 925μs 469ns;96.000000;0.000000
434;2a95457;992;14;4;         2s 272ms 989μs 236ns;30180.000000;              7ms 673μs 204ns;             20ms 593μs 662ns;96.000000;0.000000
607;3214a4e;979;0;4;         2s 967ms 890μs 449ns;29370.000000;              6ms 430μs 989ns;                  357μs  40ns;96.000000;0.000000
258;14146e6;961;12;6;         5s 161ms 912μs 315ns;11676.000000;              5ms 247μs 748ns;             10ms 242μs 732ns;96.000000;0.000000
64;213eed;976;7;7;         2s 825ms 535μs 781ns;29490.000000;              5ms 194μs 804ns;              4ms 155μs 781ns;96.000000;0.000000
137;9933e0;971;0;7;         5s  84ms 360μs 545ns;11652.000000;              5ms 280μs 240ns;                  372μs 267ns;96.000000;0.000000
170;e130fb;964;0;5;         1s 967ms 116μs 790ns;57840.000000;              7ms 210μs 698ns;                  429μs 251ns;96.000000;0.000000
468;2c128f9;956;3;4;         2s 305ms 845μs 712ns;28770.000000;              7ms 332μs 463ns;              5ms 950μs 662ns;96.000000;0.000000
28;9185b;1000;2;6;         1s 623ms 199μs 885ns;60120.000000;              7ms 545μs 892ns;              2ms 278μs 422ns;96.000000;0.000000
219;1111270;973;1;6;         2s 960ms 456μs 794ns;29220.000000;              5ms 355μs 134ns;              1ms 829μs 213ns;96.000000;0.000000
101;510f6b;989;5;7;         3s 799ms 142μs 362ns;19880.000000;              5ms 345μs  78ns;              3ms 152μs 537ns;96.000000;0.000000
308;1a0d7dd;977;3;6;         5s  11ms 927μs 773ns;11760.000000;              5ms 413μs 445ns;              3ms 517μs 350ns;96.000000;0.000000
505;2d8d174;993;0;5;         2s 227ms 696μs  84ns;29790.000000;              8ms 258μs 305ns;                  201μs 575ns;96.000000;0.000000
83;38cd89;973;17;7;         3s 461ms 774μs 713ns;19800.000000;              5ms 454μs 410ns;             12ms 454μs 841ns;96.000000;0.000000
574;308cc12;995;1;4;         2s 479ms 288μs  13ns;29880.000000;              7ms 346μs 230ns;              1ms 770μs 965ns;96.000000;0.000000
330;1d0ca37;953;14;7;         6s 490ms 108μs 193ns;9670.000000;              5ms 632μs 805ns;             17ms 701μs 395ns;96.000000;0.000000
433;2a8c838;994;1;4;         2s 233ms 918μs  42ns;29850.000000;              7ms 721μs 308ns;              2ms 158μs 218ns;96.000000;0.000000
320;1b8b734;968;5;6;         4s 990ms 310μs 671ns;14595.000000;              5ms 616μs 399ns;              7ms 408μs 255ns;96.000000;0.000000
196;f8b160;991;1;6;         2s 227ms  16μs 858ns;29760.000000;              6ms 890μs 983ns;              2ms  22μs 688ns;96.000000;0.000000
27;8a8f9;1000;0;7;         1s 648ms 521μs 556ns;60000.000000;              7ms 666μs 880ns;                  163μs 438ns;96.000000;0.000000
147;b0961f;953;7;8;         5s  71ms 375μs 989ns;11520.000000;              5ms 459μs 536ns;              6ms 190μs 389ns;96.000000;0.000000
541;2f0908c;998;3;4;         2s 941ms 337μs 632ns;30030.000000;              6ms 375μs 783ns;              5ms 255μs 986ns;96.000000;0.000000
606;3207421;973;4;4;         2s 652ms 603μs 434ns;29310.000000;              7ms 156μs 117ns;              6ms 605μs 166ns;96.000000;0.000000
467;2c07294;997;4;4;         2s 398ms 299μs 357ns;30030.000000;              7ms 806μs 876ns;              6ms 874μs  98ns;96.000000;0.000000
169;e06bcb;974;3;6;         1s 965ms 197μs 443ns;58620.000000;              7ms 187μs 965ns;              4ms 372μs 619ns;96.000000;0.000000
374;2485ffc;982;0;6;         7s  97ms 482μs 840ns;8417.142857;              5ms 653μs 221ns;                  918μs 360ns;96.000000;0.000000
573;3084a5e;1000;4;5;         2s 304ms 720μs 965ns;30120.000000;              8ms  64μs 248ns;              7ms 347μs  61ns;96.000000;0.000000
297;18840f1;972;1;6;         4s 476ms 712μs 785ns;14595.000000;              5ms 102μs 924ns;              1ms 342μs 724ns;96.000000;0.000000
26;83732;1000;0;6;         1s 658ms 415μs 419ns;60000.000000;              7ms 681μs 142ns;                  147μs 485ns;96.000000;0.000000
269;15832d1;965;1;5;         4s  95ms 500μs 625ns;14490.000000;              5ms 231μs 943ns;              2ms 126μs 915ns;96.000000;0.000000
63;202c52;981;0;6;         2s 598ms 291μs 964ns;29430.000000;              5ms 567μs 419ns;                  128μs 959ns;96.000000;0.000000
240;1282952;971;7;5;         4s 687ms 146μs  34ns;14670.000000;              5ms 296μs 792ns;              6ms 564μs 328ns;96.000000;0.000000
432;2a82072;970;2;5;         2s 287ms 182μs 953ns;29160.000000;              7ms 472μs 373ns;              3ms 247μs 959ns;96.000000;0.000000
126;800dce;960;0;7;         4s 456ms 861μs 233ns;14400.000000;              5ms  24μs 999ns;                  241μs 796ns;96.000000;0.000000
504;2d80692;997;0;4;         2s 533ms 425μs 122ns;29910.000000;              7ms 375μs 454ns;                  116μs 419ns;96.000000;0.000000
218;10ffce8;995;5;6;         2s 636ms 925μs 943ns;30000.000000;              5ms 689μs  42ns;              3ms 974μs 745ns;96.000000;0.000000
283;16ff6f1;977;4;5;         3s 834ms 143μs 192ns;19620.000000;              5ms  53μs 556ns;              6ms  56μs 423ns;96.000000;0.000000
382;25ff1ca;968;6;6;         6s 941ms 149μs 306ns;9740.000000;              5ms 512μs 844ns;              5ms 574μs 170ns;96.000000;0.000000
25;7e6a5;1000;2;6;         1s 660ms 428μs 409ns;60120.000000;              7ms 725μs 102ns;              2ms 417μs 700ns;96.000000;0.000000
366;22fdafd;958;27;6;         6s  54ms 208μs 852ns;9850.000000;              5ms 549μs 299ns;             14ms 734μs 882ns;96.000000;0.000000
195;f7d842;976;3;6;         2s 220ms 710μs 594ns;29370.000000;              6ms 797μs 178ns;              2ms 792μs 624ns;96.000000;0.000000
540;2efd57e;991;6;5;         2s 494ms 976μs 189ns;29910.000000;              7ms 437μs 104ns;              8ms 304μs 197ns;96.000000;0.000000
156;c7c7d6;979;6;7;         5s 991ms 236μs 438ns;11820.000000;              5ms 584μs 833ns;              5ms 391μs 259ns;96.000000;0.000000
572;307c2af;1000;3;4;         2s 239ms 672μs  37ns;30090.000000;              8ms 273μs 180ns;              5ms  50μs  24ns;96.000000;0.000000
466;2bfa951;982;1;4;         2s 563ms 482μs 571ns;29490.000000;              6ms 991μs 261ns;              2ms  51μs 486ns;96.000000;0.000000
24;7a50b;1000;0;6;         1s 669ms 765μs 517ns;60000.000000;              7ms 770μs 898ns;                  187μs 726ns;96.000000;0.000000
168;dfa12c;999;0;5;         1s 969ms 220μs 781ns;59940.000000;              7ms 217μs 405ns;                  116μs 158ns;96.000000;0.000000
391;2779ce1;979;6;6;         5s 693ms 745μs 140ns;11820.000000;              5ms 437μs 792ns;              8ms 798μs 744ns;96.000000;0.000000
257;13f9696;968;4;7;         4s 848ms 413μs 135ns;14580.000000;              5ms 158μs 792ns;              3ms 127μs 933ns;96.000000;0.000000
399;28f92c7;965;2;6;         8s 128ms 963μs 427ns;7252.500000;              5ms 675μs 790ns;              1ms 787μs 432ns;96.000000;0.000000
114;678d6b;971;0;7;         4s 161ms 275μs 715ns;14565.000000;              5ms 176μs  76ns;                  248μs 564ns;96.000000;0.000000
100;4f840a;958;2;7;         3s 584ms 611μs 816ns;19200.000000;              5ms 112μs 459ns;              2ms 182μs 743ns;96.000000;0.000000
23;77de5;1000;5;9;         1s 660ms 252μs 847ns;60300.000000;              7ms 709μs  25ns;              2ms 598μs 157ns;95.000000;0.000000
431;2a76f8c;987;1;4;         2s 289ms 462μs 702ns;29640.000000;              7ms 761μs 813ns;              1ms 360μs 270ns;96.000000;0.000000
605;31f691e;967;1;4;         3s  49ms 857μs 518ns;19360.000000;              6ms 377μs 714ns;              2ms 974μs 123ns;96.000000;0.000000
22;75d5c;1000;8;9;         1s 588ms 727μs 701ns;60480.000000;              7ms 330μs 244ns;              4ms 998μs 966ns;93.000000;0.000000
503;2d74bee;989;2;5;         2s 397ms 284μs 527ns;29730.000000;              8ms  71μs 829ns;              3ms 168μs 123ns;96.000000;0.000000
82;374113;957;0;7;         3s 179ms 633μs 501ns;19140.000000;              5ms 542μs  79ns;                  324μs 415ns;96.000000;0.000000
21;740c1;1000;19;9;         1s 575ms 611μs 237ns;61140.000000;              7ms 196μs 204ns;             15ms 176μs 232ns;88.000000;0.000000
239;12736bb;950;1;6;         3s 410ms  17μs  17ns;19020.000000;              5ms 626μs 681ns;              1ms 638μs 963ns;96.000000;0.000000
539;2ef34a5;1000;2;3;         2s 382ms 428μs  35ns;30060.000000;              8ms 106μs 512ns;              3ms 386μs 147ns;96.000000;0.000000
571;3072f38;992;5;4;         2s 293ms 602μs  12ns;29910.000000;              8ms 179μs 311ns;              7ms 580μs 104ns;96.000000;0.000000
20;72582;1000;24;9;         1s 550ms 739μs 196ns;61440.000000;              7ms  29μs 612ns;             16ms 400μs 888ns;87.000000;0.000000
307;19f241e;976;2;6;         3s 726ms 445μs 707ns;19560.000000;              5ms 651μs 148ns;              2ms 964μs 305ns;96.000000;0.000000
357;2171dbc;965;1;6;         6s 281ms 188μs 370ns;9660.000000;              5ms 646μs 462ns;              1ms 696μs 449ns;96.000000;0.000000
167;df11bd;984;3;5;         1s 675ms 613μs 657ns;59220.000000;              7ms 895μs 849ns;              4ms 164μs 144ns;96.000000;0.000000
339;1e70436;988;0;6;         5s 548ms 964μs  33ns;11856.000000;              5ms 436μs 884ns;                  474μs 398ns;96.000000;0.000000
194;f70038;985;4;6;         2s 169ms 522μs 599ns;29670.000000;              6ms 842μs  13ns;              4ms 196μs  19ns;96.000000;0.000000
62;1ef55d;959;0;8;         2s 889ms 574μs 947ns;28770.000000;              5ms 377μs 403ns;                  180μs 458ns;96.000000;0.000000
319;1b6eecb;952;6;6;         4s 281ms  26μs 548ns;14370.000000;              5ms 427μs 333ns;              4ms 634μs 347ns;96.000000;0.000000
465;2beeb07;991;4;4;         2s 566ms 323μs 284ns;29850.000000;              7ms 421μs 778ns;              7ms 457μs 606ns;96.000000;0.000000
19;6e3e8;1000;32;10;         1s 500ms 824μs 319ns;61920.000000;              6ms 726μs 908ns;             22ms 797μs 848ns;81.000000;0.000000
348;1fedc27;978;10;7;         5s 581ms 168μs  65ns;11856.000000;              5ms 415μs 144ns;              6ms 871μs 734ns;96.000000;0.000000
430;2a6db67;964;0;4;         2s 171ms 529μs 314ns;28920.000000;              7ms 932μs 369ns;                  173μs 350ns;96.000000;0.000000
146;aed1e4;693;2;7;         3s 906ms 909μs 130ns;13900.000000;              5ms 249μs 339ns;              1ms 579μs 643ns;96.000000;0.000000
217;10eb650;972;2;6;         2s 911ms 168μs 628ns;29220.000000;              5ms 720μs 769ns;              2ms 930μs 145ns;96.000000;0.000000
136;96b521;965;19;8;         5s 739ms 403μs 381ns;11808.000000;              5ms 406μs 916ns;             17ms 172μs  41ns;96.000000;0.000000
502;2d6b247;1000;0;4;         2s 183ms 906μs 707ns;30000.000000;              8ms 326μs 159ns;                  125μs 969ns;96.000000;0.000000
282;16e83c6;955;0;6;         3s 749ms   5μs 837ns;19100.000000;              5ms 123μs 915ns;                  247μs 426ns;96.000000;0.000000
18;67ca6;1000;7;9;         1s 388ms 788μs 662ns;60420.000000;              6ms 320μs 675ns;              5ms 639μs 614ns;76.000000;0.000000
166;de7a27;1000;10;5;         1s 720ms 187μs 589ns;60600.000000;              7ms 893μs 707ns;              9ms  19μs 850ns;96.000000;0.000000
604;31e763c;989;2;4;         2s 953ms 931μs 935ns;29730.000000;              6ms 631μs 234ns;              5ms  26μs 508ns;96.000000;0.000000
296;186717f;975;2;7;         4s 244ms 979μs 723ns;14655.000000;              5ms 307μs 285ns;              2ms  39μs 466ns;96.000000;0.000000
538;2ee6b0d;984;3;3;         2s 708ms 858μs 536ns;29610.000000;              7ms  53μs 372ns;              7ms 458μs 268ns;96.000000;0.000000
570;30666ec;999;0;4;         2s 630ms 572μs 749ns;29970.000000;              7ms  64μs 253ns;                  134μs 371ns;96.000000;0.000000
429;2a645c1;997;1;4;         2s 178ms  84μs 720ns;29940.000000;              7ms 793μs 715ns;              1ms 773μs 496ns;96.000000;0.000000
193;f6377e;956;2;6;         1s 857ms 602μs 962ns;57480.000000;              7ms 476μs 387ns;              1ms 626μs 108ns;96.000000;0.000000
238;12621fd;966;2;6;         4s 184ms 312μs 298ns;14520.000000;              5ms 306μs 979ns;              3ms   9μs 532ns;96.000000;0.000000
165;de2069;1000;2;6;         1s 703ms 546μs 690ns;60120.000000;              7ms 938μs 970ns;              2ms 342μs 733ns;96.000000;0.000000
464;2be19d0;984;1;4;         2s 666ms 290μs 870ns;29550.000000;              6ms 760μs 355ns;              1ms 943μs 258ns;96.000000;0.000000
99;4e123f;956;1;7;         3s 392ms 879μs 810ns;19140.000000;              5ms  30μs 304ns;              1ms 507μs 517ns;96.000000;0.000000
256;13e06e6;963;3;6;         4s 421ms 721μs  37ns;14490.000000;              5ms  52μs 631ns;              5ms 184μs 458ns;96.000000;0.000000
501;2d60628;984;0;3;         2s 514ms 424μs 190ns;29520.000000;              7ms 221μs 854ns;                  146μs 239ns;96.000000;0.000000
17;60451;990;4;9;         1s 331ms 310μs 439ns;59640.000000;              5ms 923μs 541ns;              3ms 724μs  86ns;73.000000;0.000000
329;1cdffc5;962;2;7;         6s 781ms 348μs 338ns;9640.000000;              5ms 547μs 302ns;              1ms 973μs 444ns;96.000000;0.000000
268;155ec78;998;2;6;         6s 398ms 364μs 698ns;10000.000000;              5ms 267μs  30ns;              2ms 470μs 998ns;96.000000;0.000000
81;35c9eb;965;5;7;         3s 680ms 401μs 649ns;19400.000000;              5ms 163μs 638ns;              3ms       387ns;96.000000;0.000000
125;7dc849;983;0;7;         4s 973ms 535μs 962ns;14745.000000;              5ms 152μs 713ns;                  421μs 524ns;96.000000;0.000000
61;1dba19;965;5;7;         2s 838ms 172μs 872ns;29100.000000;              5ms 468μs 711ns;              3ms 105μs 310ns;96.000000;0.000000
428;2a5b2a6;984;5;3;         2s 195ms 111μs 716ns;29670.000000;              7ms 789μs 511ns;             12ms 883μs 529ns;96.000000;0.000000
537;2edb06c;992;4;4;         2s 484ms 758μs 377ns;29880.000000;              7ms 988μs  91ns;              7ms 914μs 679ns;96.000000;0.000000
603;31db026;974;2;4;         2s 735ms 209μs 435ns;29280.000000;              7ms 142μs 900ns;              2ms 538μs 446ns;96.000000;0.000000
113;65a0f2;956;3;7;         4s 586ms 141μs 846ns;14385.000000;              5ms 214μs 486ns;              3ms  63μs 148ns;96.000000;0.000000
569;3058c20;991;6;4;         2s 899ms 530μs 615ns;29910.000000;              6ms 859μs 846ns;              6ms 314μs 783ns;96.000000;0.000000
16;58177;969;1;10;         1s 423ms 920μs 337ns;58200.000000;              5ms 383μs 426ns;                  733μs 240ns;69.000000;0.000000
192;f58041;966;0;6;         1s 773ms 344μs 998ns;57960.000000;              7ms 747μs 675ns;                  194μs 459ns;96.000000;0.000000
463;2bd7c6e;985;4;4;         2s 205ms 259μs 771ns;29670.000000;              8ms 232μs 287ns;              5ms 936μs 179ns;96.000000;0.000000
281;16d731f;971;12;5;         2s 723ms 552μs 941ns;29490.000000;              5ms 857μs   1ns;             12ms  33μs 237ns;96.000000;0.000000
500;2d56175;988;2;3;         2s 314ms 901μs 719ns;29700.000000;              7ms 610μs 424ns;              4ms 823μs 993ns;96.000000;0.000000
155;c53f0d;967;0;6;         5s  38ms  29μs 301ns;11604.000000;              5ms 141μs 325ns;                  238μs 721ns;96.000000;0.000000
216;10d2ffa;976;14;6;         3s 595ms 721μs 606ns;19800.000000;              5ms 353μs 443ns;              7ms 697μs 473ns;96.000000;0.000000
390;2752c84;981;19;6;         5s 859ms 189μs 120ns;12000.000000;              5ms 479μs 297ns;             20ms 177μs 544ns;96.000000;0.000000
427;2a52c94;997;3;4;         2s  71ms 633μs 539ns;30000.000000;              8ms  45μs 944ns;              4ms 984μs 710ns;96.000000;0.000000
536;2ed1629;998;4;5;         2s 327ms 827μs 425ns;30060.000000;              8ms  37μs 121ns;              5ms 292μs 424ns;96.000000;0.000000
373;245106a;970;3;6;         7s 709ms 120μs 962ns;8340.000000;              5ms 789μs 109ns;              5ms  25μs 453ns;96.000000;0.000000
318;1b4f9e7;976;0;6;         4s 920ms 593μs 750ns;14640.000000;              5ms 708μs  33ns;                  627μs 401ns;96.000000;0.000000
356;214f271;974;6;6;         4s 398ms 635μs 727ns;14700.000000;              5ms 366μs 720ns;              6ms  29μs 767ns;96.000000;0.000000
15;4f053;994;0;9;         1s 426ms 434μs 326ns;59640.000000;              4ms 962μs 307ns;                  177μs 884ns;65.000000;0.000000
568;304e021;981;0;4;         2s 346ms  11μs   7ns;29430.000000;              7ms 885μs 743ns;                  247μs 446ns;96.000000;0.000000
237;124ddda;970;2;6;         4s 317ms 418μs 533ns;14580.000000;              5ms 175μs 793ns;              3ms 608μs  76ns;96.000000;0.000000
338;1e4d932;967;0;6;         5s  45ms 646μs 540ns;11604.000000;              5ms 433μs 812ns;                  548μs 717ns;96.000000;0.000000
602;31cd862;998;7;4;         2s 747ms 496μs 160ns;30150.000000;              6ms 948μs 466ns;             15ms 103μs 366ns;96.000000;0.000000
295;184d501;951;4;6;         4s  19ms 329μs 551ns;14325.000000;              5ms 224μs 874ns;              6ms 122μs  51ns;96.000000;0.000000
381;25cd24c;961;8;7;         7s 340ms  60μs 815ns;8305.714286;              5ms 597μs 265ns;              7ms 549μs 983ns;96.000000;0.000000
499;2d4c710;991;2;4;         2s 244ms 635μs 248ns;29790.000000;              8ms 158μs 309ns;              3ms 329μs 954ns;96.000000;0.000000
365;22cc45b;961;14;6;         6s  48ms 624μs 294ns;9750.000000;              5ms 505μs 263ns;             15ms 909μs 647ns;96.000000;0.000000
462;2bcbba3;983;1;4;         2s 347ms 589μs 281ns;29520.000000;              7ms 356μs 963ns;              2ms       727ns;96.000000;0.000000
306;19caa34;973;9;6;         5s 641ms 298μs 874ns;11784.000000;              5ms 541μs 178ns;              9ms 308μs 479ns;96.000000;0.000000
426;2a4a980;985;2;4;         1s 744ms  17μs 335ns;59220.000000;              7ms 938μs 599ns;              2ms 303μs 948ns;96.000000;0.000000
191;f4a2e4;980;3;6;         1s 931ms  85μs 328ns;58980.000000;              7ms 594μs 915ns;              3ms 372μs 297ns;96.000000;0.000000
98;4ca1ca;988;1;7;         3s 264ms 879μs  78ns;19780.000000;              5ms  24μs 170ns;              1ms  99μs 581ns;96.000000;0.000000
255;13c9ebc;967;6;6;         4s 277ms 655μs 186ns;14595.000000;              5ms 261μs 339ns;              8ms 600μs 419ns;96.000000;0.000000
347;1fc8584;967;0;6;         5s   7ms 199μs 659ns;11604.000000;              5ms 373μs 496ns;                  431μs 235ns;96.000000;0.000000
535;2ec7c67;977;4;5;         2s 289ms  16μs  75ns;29430.000000;              8ms 381μs 379ns;              5ms 195μs 628ns;96.000000;0.000000
60;1c7afe;993;2;8;         3s  76ms 702μs 983ns;19900.000000;              5ms 380μs 999ns;              1ms 179μs 685ns;96.000000;0.000000
