ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
c779d;c4c18;c2916;0;0;4000000000000080;   408m 18s 797ms 521μs 735ns;0;-1;         5s 821ms 619μs 453ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;272282
c7227;c4c18;c2916;0;0;0000000000000080;   406m 59s 502ms 826μs 924ns;0;-1;         4s 702ms 431μs 744ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;271819
c69f6;c4c18;c2916;0;0;4000000000000080;   405m 14s 653ms 755μs 949ns;0;-1;         4s 775ms  43μs 932ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;271124
c69e5;c4c18;c2916;0;0;0000000000000080;   405m 14s 655ms 825μs 904ns;0;-1;         4s 471ms 799μs  85ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;271111
c69ed;c4c18;c2916;0;0;0000000000000080;   405m 14s 644ms 620μs 108ns;0;-1;         5s  26ms 817μs 998ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;271119
c69ea;c4c18;c2916;0;0;0000000000000080;   405m 14s 656ms 800μs  83ns;0;-1;         4s 356ms 784μs 930ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;271116
c69f3;c4c18;c2916;0;0;0000000000000080;   405m 14s 658ms 441μs 743ns;0;-1;         4s 293ms 185μs 296ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;271121
c69e7;c4c18;c2916;0;0;0000000000000080;   405m 14s 661ms 525μs 289ns;0;-1;         4s 420ms 388μs 794ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;271113
c69eb;c4c18;c2916;0;0;0000000000000080;   405m 14s 653ms 872μs 153ns;0;-1;         4s 984ms 615μs 609ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;271117
c69e8;c4c18;c2916;0;0;0000000000000080;   405m 14s 656ms 106μs 394ns;0;-1;         4s 762ms 869μs 196ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;271114
c69fd;c4c18;c2916;0;0;0000000000000080;   405m 14s 655ms 370μs 319ns;0;-1;         4s 971ms 655μs 488ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;271126
c6a03;c4c18;c2916;0;0;0000000000000080;   405m 14s 663ms 141μs 611ns;0;-1;         4s 331ms 300μs 735ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;271127
c69f4;c4c18;c2916;0;0;0000000000000080;   405m 14s 653ms 377μs 125ns;0;-1;         5s 503ms 875μs 990ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;271122
c69ee;c4c18;c2916;0;0;0000000000000080;   405m 14s 654ms 672μs  79ns;0;-1;         5s 354ms 472μs 242ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;271120
c69e9;c4c18;c2916;0;0;0000000000000080;   405m 14s 661ms 475μs 449ns;0;-1;         4s 596ms 236μs 770ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;271115
c69fc;c4c18;c2916;0;0;0000000000000080;   405m 14s 661ms 157μs 282ns;0;-1;         4s 769ms 231μs 626ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;271125
c69f5;c4c18;c2916;0;0;0000000000000080;   405m 14s 658ms 551μs 481ns;0;-1;         4s 896ms 506μs 241ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;271123
c69ec;c4c18;c2916;0;0;0000000000000080;   405m 14s 657ms 385μs 842ns;0;-1;         4s 936ms 799μs 746ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;271118
c69e6;c4c18;c2916;0;0;0000000000000080;   405m 14s 656ms  31μs 934ns;0;-1;         5s 227ms 465μs 881ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;271112
c6a1e;c4c18;c2916;0;0;0000000000000080;   405m 14s 687ms 585μs 478ns;0;-1;         4s 897ms 306μs 446ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;271132
c69e4;c4c18;c2916;0;0;0000000000000080;   405m 14s 662ms 529μs 741ns;0;-1;         5s 187ms 246μs 827ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;271110
c6a09;c4c18;c2916;0;0;0000000000000080;   405m 14s 675ms 383μs  73ns;0;-1;         5s 169ms 916μs  49ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;271128
c6a1d;c4c18;c2916;0;0;0000000000000080;   405m 14s 694ms 614μs  25ns;0;-1;         4s 858ms 156μs 264ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;271131
c6a20;c4c18;c2916;0;0;0000000000000080;   405m 14s 697ms  96μs 444ns;0;-1;         4s 774ms 261μs 541ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;271133
c6a1a;c4c18;c2916;0;0;0000000000000080;   405m 14s 697ms 517μs 635ns;0;-1;         5s 217ms 375μs  63ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;271129
c6a1b;c4c18;c2916;0;0;0000000000000080;   405m 14s 697ms 876μs 439ns;0;-1;         4s 895ms 373μs   3ns;4255.000000;0.000000;1825.000000;0.000000;0;1;Unfinished;0;271130
