ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
531;6c3587;2000;483;10;        39s 326ms 414μs  67ns;3820.000000;                        -20086419242050ns;         5s 612ms 774μs 578ns;2234.000000;0.000000
91;c3ee8;2000;487;10;        43s 681ms 392μs 783ns;3470.232558;                        -26155418333524ns;         5s 431ms 953μs 990ns;2253.000000;0.000000
532;6c5774;2000;528;10;        39s 836ms 159μs 903ns;3889.230769;                        -20995943087835ns;         5s 621ms 762μs 755ns;2234.000000;0.000000
92;c60a9;2000;485;10;        43s 690ms 596μs  15ns;3467.441860;                        -19757452573895ns;         5s 194ms 497μs 875ns;2253.000000;0.000000
533;6c7a23;2000;549;10;        39s 981ms 395μs 501ns;3921.538462;                        -22079931872459ns;         6s 114ms 147μs 315ns;2234.000000;0.000000
93;c8252;2000;531;10;        43s 899ms  16μs 123ns;3531.627907;                        -24977559141994ns;         5s 908ms 804μs 220ns;2253.000000;0.000000
534;6c9d48;2000;437;10;        38s 485ms   5μs 192ns;3847.894737;                        -20735078788312ns;         4s 718ms 608μs 596ns;2234.000000;0.000000
94;ca4e1;2000;513;10;        43s 746ms 196μs 834ns;3506.511628;                        -21494702938877ns;         5s 563ms 317μs 629ns;2253.000000;0.000000
200;3cbdbd;2000;86;10;        16s 485ms 159μs 164ns;7822.500000;                        -9198197959185ns;            631ms 507μs 645ns;2234.000000;0.000000
535;6cbe41;2000;646;10;        41s 711ms 485μs  41ns;3872.195122;                        -29495452970173ns;         7s 715ms 120μs 463ns;2234.000000;0.000000
95;cc712;2000;532;10;        41s 875ms 205μs 611ns;3705.365854;                        -26426522518551ns;         5s 966ms 266μs 774ns;2252.000000;0.000000
536;6ce2fc;2000;538;10;        39s 658ms 118μs 273ns;3904.615385;                        -21679126298674ns;         6s 255ms 507μs 963ns;2234.000000;0.000000
96;ce971;2000;560;10;        41s 188ms  82μs 208ns;3746.341463;                        -21103505458577ns;         5s 967ms 817μs 351ns;2252.000000;0.000000
201;3cfd28;2000;70;10;         8s 296ms 402μs 504ns;15525.000000;                        -4485290781802ns;            296ms 247μs 277ns;2234.000000;0.000000
537;6d05c3;2000;493;10;        39s 115ms 973μs 447ns;3835.384615;                        -19762987976511ns;         5s 600ms 272μs 221ns;2234.000000;0.000000
97;d0c6a;2000;570;10;        41s 707ms 158μs 369ns;3760.975610;                        -25801115120303ns;         6s 869ms 577μs 537ns;2252.000000;0.000000
538;6d27b2;2000;642;10;        41s 692ms 856μs 314ns;3866.341463;                        -32214794209954ns;         7s 211ms  66μs 697ns;2234.000000;0.000000
98;d2f6b;2000;491;10;        44s 521ms 606μs 437ns;3396.818182;                        -21938224557428ns;         5s 493ms 803μs 577ns;2253.000000;0.000000
539;6d4c27;2000;547;10;        40s 474ms 718μs 979ns;3820.500000;                        -30404898948252ns;         5s 838ms  12μs 136ns;2234.000000;0.000000
99;d5114;2000;529;10;        48s 903ms 368μs 136ns;3161.250000;                        -23067491010910ns;         5s 790ms  38μs 626ns;2253.000000;0.000000
540;6d6f48;2000;462;10;        38s 638ms 523μs  42ns;3887.368421;                        -31718249656246ns;         5s 625ms  48μs 123ns;2234.000000;0.000000
100;d7345;2000;508;10;        49s 374ms 696μs 688ns;3071.020408;                        -22528250049673ns;         5s 698ms 637μs 877ns;2253.000000;0.000000
541;6d90f7;2000;561;10;        40s 163ms 449μs 248ns;3841.500000;                        -26996110307887ns;         6s 787ms 698μs 791ns;2234.000000;0.000000
101;d953f;2000;571;10;        48s 261ms 862μs 210ns;3213.750000;                        -26278377196674ns;         6s 371ms 333μs 479ns;2253.000000;0.000000
542;6db436;2000;483;10;        39s 382ms 702μs 655ns;3820.000000;                        -23979642848923ns;         5s 232ms 271μs 263ns;2234.000000;0.000000
102;db83c;2000;561;10;        47s 451ms 648μs 264ns;3269.361702;                        -24704472332215ns;         6s 149ms 830μs 770ns;2253.000000;0.000000
543;6dd62b;2000;493;10;        39s 241ms 962μs 772ns;3835.384615;                        -20033563708012ns;         5s 517ms 519μs  36ns;2234.000000;0.000000
103;ddb2b;2000;479;10;        44s 208ms 179μs 329ns;3380.454545;                        -21558986731331ns;         5s 156ms  48μs 760ns;2253.000000;0.000000
544;6df826;2000;530;10;        40s  46ms  69μs 994ns;3795.000000;                        -22020919044845ns;         5s 762ms 630μs 398ns;2234.000000;0.000000
104;dfcac;2000;557;10;        47s  50ms 921μs 690ns;3264.255319;                        -28832091979201ns;         6s 708ms 950μs 178ns;2253.000000;0.000000
545;6e1adb;2000;516;10;        39s 731ms 326μs 233ns;3870.769231;                        -20618685809520ns;         5s 985ms 192μs 102ns;2234.000000;0.000000
105;e1f57;2000;563;10;        46s 424ms 861μs 970ns;3343.043478;                        -24212369476587ns;         6s 691ms 739μs 105ns;2253.000000;0.000000
546;6e3d60;2000;493;10;        39s 629ms 470μs 486ns;3835.384615;                        -19269743449576ns;         5s 373ms 876μs 892ns;2234.000000;0.000000
106;e4244;2000;597;10;        45s 373ms 240μs 728ns;3462.666667;                        -24134119947086ns;         7s  51ms 747μs 127ns;2253.000000;0.000000
547;6e5f71;2000;484;10;        39s  58ms 272μs 155ns;3821.538462;                        -21920712379412ns;         5s 609ms 889μs 397ns;2234.000000;0.000000
107;e65cb;2000;580;10;        44s  67ms 554μs 773ns;3518.181818;                        -26915381325105ns;         6s 797ms 125μs 860ns;2253.000000;0.000000
548;6e815e;2000;471;10;        39s  20ms 665μs 221ns;3801.538462;                        -19186499007153ns;         5s 247ms 108μs 652ns;2234.000000;0.000000
108;e8914;2000;596;10;        44s 356ms 933μs 172ns;3540.000000;                        -23437440860295ns;         6s 995ms 518μs 192ns;2253.000000;0.000000
549;6ea2e7;2000;499;10;        40s  53ms  13μs 920ns;3748.500000;                        -24101812778362ns;         5s 958ms 185μs 190ns;2234.000000;0.000000
109;eaca1;2000;546;10;        44s 337ms 495μs 535ns;3471.818182;                        -19795799790057ns;         6s 154ms 728μs  79ns;2253.000000;0.000000
550;6ec526;2000;451;10;        39s 409ms 654μs 467ns;3770.769231;                        -19609012536227ns;         5s 226ms 587μs 152ns;2234.000000;0.000000
110;ecf5a;2000;593;10;        45s 719ms  46μs 607ns;3457.333333;                        -17779310764436ns;         6s 869ms 278μs  38ns;2253.000000;0.000000
551;6ee683;2000;479;10;        39s 436ms 543μs 714ns;3813.846154;                        -18355642515114ns;         5s 142ms 489μs 427ns;2234.000000;0.000000
111;ef2f7;2000;491;10;        43s 135ms 550μs 985ns;3475.813953;                        -19249301546735ns;         5s 402ms 935μs 332ns;2253.000000;0.000000
552;6f0856;2000;446;10;        38s 675ms 524μs 172ns;3862.105263;                        -25418742145346ns;         5s 119ms 771μs 643ns;2234.000000;0.000000
112;f149a;2000;540;10;        45s 747ms 783μs 359ns;3386.666667;                        -23478585356708ns;         6s 364ms 250μs 188ns;2253.000000;0.000000
202;3f22e7;2000;124;10;         8s 685ms 704μs 287ns;15930.000000;                        -7577115972733ns;            497ms 742μs  12ns;2234.000000;0.000000
553;6f29a9;2000;477;10;        39s 616ms  47μs 648ns;3810.769231;                        -23033118769828ns;         5s 364ms 386μs 506ns;2234.000000;0.000000
113;f3727;2000;536;10;        43s 721ms 235μs 374ns;3538.604651;                        -17941300281978ns;         6s 209ms 784μs  42ns;2253.000000;0.000000
554;6f4b50;2000;542;10;        40s 119ms 370μs 875ns;3813.000000;                        -23707834146638ns;         6s 622ms 878μs 822ns;2234.000000;0.000000
114;f59ae;2000;564;10;        46s 770ms 591μs  42ns;3344.347826;                        -23742658991467ns;         6s 530ms 354μs 996ns;2253.000000;0.000000
555;6f6e1b;2000;466;10;        38s 993ms 879μs 364ns;3893.684211;                        -23141254515084ns;         5s 654ms 802μs   2ns;2234.000000;0.000000
115;f7ca3;2000;535;10;        43s  95ms 622μs 665ns;3537.209302;                        -25229330806058ns;         6s 223ms 269μs 334ns;2253.000000;0.000000
556;6f8fd4;2000;514;10;        40s  51ms 139μs 347ns;3771.000000;                        -17855494309825ns;         5s 857ms 887μs 998ns;2234.000000;0.000000
116;f9f1e;2000;550;10;        45s 815ms 320μs 271ns;3400.000000;                        -24842020739620ns;         6s 240ms 137μs 849ns;2253.000000;0.000000
557;6fb235;2000;460;10;        39s 129ms 960μs 635ns;3784.615385;                        -19553146997190ns;         4s 851ms 145μs 162ns;2234.000000;0.000000
117;fc1dd;2000;566;10;        48s 288ms 147μs 433ns;3207.500000;                        -24689464887030ns;         6s 333ms 852μs 561ns;2253.000000;0.000000
558;6fd3b3;2000;512;10;        39s 574ms 250μs 655ns;3864.615385;                        -24257459139737ns;         5s 658ms 124μs 668ns;2234.000000;0.000000
203;3fdf5a;2000;616;10;        22s 744ms 229μs 688ns;7134.545455;                        -39753893107643ns;         6s 971ms 289μs 804ns;2234.000000;0.000000
118;fe4fa;2000;640;10;        47s 884ms 739μs 424ns;3370.212766;                        -25630718427396ns;         6s 856ms 600μs  47ns;2253.000000;0.000000
559;6ff600;2000;452;10;        38s 639ms 208μs 276ns;3871.578947;                        -15173914588232ns;         4s 934ms 852μs 846ns;2234.000000;0.000000
119;10092d;2000;560;10;        45s 539ms 117μs  86ns;3413.333333;                        -20186009771971ns;         6s 456ms 157μs 523ns;2253.000000;0.000000
560;701767;2000;535;10;        40s  47ms 314μs 202ns;3802.500000;                        -21765199974471ns;         5s 956ms 853μs 330ns;2234.000000;0.000000
120;102bf0;2000;450;10;        43s 644ms 497μs 915ns;3418.604651;                        -17076248847951ns;         4s 880ms 377μs 331ns;2253.000000;0.000000
561;703a22;2000;531;10;        39s 576ms 953μs 570ns;3893.846154;                        -21041607083637ns;         5s 917ms 666μs 610ns;2234.000000;0.000000
121;104cef;2000;515;10;        47s 373ms 823μs 575ns;3210.638298;                        -20306311997588ns;         5s 714ms 374μs 657ns;2253.000000;0.000000
562;705cd9;2000;490;10;        39s 686ms 990μs 340ns;3830.769231;                        -25514103042821ns;         5s 552ms 724μs  17ns;2234.000000;0.000000
122;106f16;2000;614;10;        49s 336ms 741μs 557ns;3200.816327;                        -28014023525645ns;         7s 138ms 154μs 845ns;2253.000000;0.000000
204;407081;2000;679;10;        39s 149ms 566μs 518ns;4121.538462;                        -31427410552527ns;         7s 487ms 629μs 980ns;2234.000000;0.000000
563;707ee3;2000;425;10;        37s 891ms  48μs 107ns;3932.432432;                        -20113862579276ns;         4s 669ms 960μs 256ns;2234.000000;0.000000
123;1092fb;2000;573;10;        47s 140ms 260μs 388ns;3284.680851;                        -18895630975191ns;         6s 606ms  22μs 329ns;2253.000000;0.000000
205;409fb2;2000;545;10;        39s 394ms 188μs 340ns;3915.384615;                        -34787844580019ns;         6s 650ms 899μs 861ns;2234.000000;0.000000
564;709fd4;2000;494;10;        39s 270ms 417μs 166ns;3836.923077;                        -20589119688063ns;         5s 810ms 925μs 692ns;2234.000000;0.000000
124;10b61c;2000;534;10;        45s 910ms 181μs 501ns;3378.666667;                        -24531821175134ns;         6s 296ms 992μs 514ns;2253.000000;0.000000
565;70c1e3;2000;432;10;        38s 314ms 561μs 884ns;3840.000000;                        -16365227730994ns;         4s 672ms 845μs 366ns;2234.000000;0.000000
206;40c451;2000;541;10;        39s 454ms  53μs 820ns;3909.230769;                        -31677716368878ns;         6s 506ms 301μs 895ns;2234.000000;0.000000
125;10d87f;2000;525;10;        45s 736ms 875μs 775ns;3366.666667;                        -24865324847694ns;         5s 993ms 203μs 530ns;2253.000000;0.000000
566;70e2ec;2000;553;10;        40s 292ms 550μs 308ns;3829.500000;                        -20620952435834ns;         6s 234ms 736μs 694ns;2234.000000;0.000000
207;40e71c;2000;659;10;        41s 523ms 259μs 802ns;3891.219512;                        -35863700369734ns;         7s 979ms 545μs 170ns;2234.000000;0.000000
126;10face;2000;563;10;        46s 582ms 587μs 422ns;3343.043478;                        -27621392136733ns;         6s 368ms 826μs 967ns;2253.000000;0.000000
567;7105f1;2000;486;10;        38s 604ms 748μs 480ns;3925.263158;                        -21695770495678ns;         5s 541ms  75μs 115ns;2234.000000;0.000000
208;410c0f;2000;567;10;        40s 221ms 803μs 995ns;3850.500000;                        -35945982209230ns;         6s 781ms 365μs 364ns;2234.000000;0.000000
127;111db7;2000;514;10;        43s 403ms 754μs 184ns;3507.906977;                        -24488926293691ns;         5s 674ms 230μs 735ns;2253.000000;0.000000
568;7127fc;2000;546;10;        39s 834ms 708μs 921ns;3916.923077;                        -22700314658536ns;         5s 587ms 302μs 707ns;2234.000000;0.000000
209;412f7e;2000;464;10;        38s 928ms 742μs 102ns;3890.526316;                        -30162442608085ns;         5s 624ms 434μs 878ns;2234.000000;0.000000
128;113fba;2000;516;10;        43s 283ms 812μs  85ns;3510.697674;                        -26429379916494ns;         6s 209ms 319μs  84ns;2253.000000;0.000000
569;714af0;2000;433;10;        38s 600ms 610μs 792ns;3841.578947;                        -20589745127035ns;         5s  86ms 687μs 453ns;2234.000000;0.000000
210;415135;2000;530;10;        40s 241ms  11μs 339ns;3795.000000;                        -28153951086449ns;         6s 287ms 326μs 290ns;2234.000000;0.000000
129;1161d7;2000;478;10;        44s 211ms 138μs 607ns;3379.090909;                        -20873270281706ns;         5s 455ms 930μs 279ns;2253.000000;0.000000
570;716bef;2000;457;10;        38s 649ms 479μs 311ns;3879.473684;                        -23789511101840ns;         5s 202ms 227μs 819ns;2234.000000;0.000000
211;4173ea;2000;553;10;        40s  78ms 564μs 250ns;3829.500000;                        -21836834445397ns;         6s 225ms 224μs 451ns;2234.000000;0.000000
130;11833e;2000;541;10;        46s 417ms 620μs 573ns;3314.347826;                        -20115279755552ns;         5s 840ms 425μs 436ns;2253.000000;0.000000
571;718d63;2000;468;10;        38s 475ms 391μs 641ns;3896.842105;                        -20562752299998ns;         5s 270ms 542μs  50ns;2223.000000;0.000000
212;4196f9;2000;490;10;        39s 307ms 444μs 989ns;3830.769231;                        -22888817791550ns;         5s 766ms 934μs 125ns;2234.000000;0.000000
131;11a5c9;2000;468;10;        44s 808ms 231μs 982ns;3365.454545;                        -22459017523695ns;         5s 276ms 682μs 419ns;2253.000000;0.000000
572;71af2e;2000;492;10;        39s  60ms 585μs 236ns;3833.846154;                        -22945214633249ns;         5s 557ms 695μs  16ns;2234.000000;0.000000
213;41b922;2000;556;10;        40s 230ms 967μs 722ns;3834.000000;                        -26177914775107ns;         6s 443ms 272μs 836ns;2234.000000;0.000000
132;11c706;2000;558;10;        46s 630ms 764μs 855ns;3336.521739;                        -26005053308088ns;         6s 748ms 593μs 118ns;2253.000000;0.000000
573;71d12b;2000;538;10;        39s 651ms 661μs 748ns;3904.615385;                        -28861252023033ns;         6s 255ms 880μs 840ns;2234.000000;0.000000
214;41dc51;2000;485;10;        39s 446ms 137μs 755ns;3823.076923;                        -22190739625580ns;         5s 477ms 270μs 752ns;2234.000000;0.000000
133;11e9de;2000;490;10;        46s 366ms 163μs 866ns;3247.826087;                        -21275223029465ns;         5s 568ms 937μs  80ns;2253.000000;0.000000
574;71f41a;2000;425;10;        37s 739ms 754μs 532ns;3932.432432;                        -21994705157327ns;         4s 856ms 487μs 803ns;2234.000000;0.000000
215;41fe1a;2000;497;10;        39s 717ms 586μs 913ns;3841.538462;                        -16378311318732ns;         5s 410ms 801μs 509ns;2234.000000;0.000000
134;120b91;2000;503;10;        45s 279ms 452μs 583ns;3337.333333;                        -21166688031514ns;         5s 394ms 857μs 650ns;2253.000000;0.000000
575;72152b;2000;495;10;        38s 675ms 401μs 339ns;3939.473684;                        -22152878952347ns;         5s 721ms 155μs 490ns;2234.000000;0.000000
216;422035;2000;541;10;        40s 379ms 158μs 977ns;3811.500000;                        -32680046298197ns;         6s 510ms 911μs 185ns;2234.000000;0.000000
135;122d8b;2000;528;10;        46s 559ms 557μs 915ns;3297.391304;                        -25589937373385ns;         6s 110ms 872μs 274ns;2253.000000;0.000000
576;723754;2000;496;10;        38s 739ms 467μs  45ns;3941.052632;                        -21631545295334ns;         5s 297ms 674μs  87ns;2234.000000;0.000000
217;424300;2000;521;10;        39s 420ms 510μs 999ns;3878.461538;                        -25566983767443ns;         6s 372ms 749μs 405ns;2234.000000;0.000000
136;124fe6;2000;495;10;        44s 550ms 132μs 520ns;3402.272727;                        -19756767431860ns;         5s 602ms 770μs 945ns;2253.000000;0.000000
577;72597f;2000;484;10;        38s 685ms 396μs 971ns;3922.105263;                        -28726046917446ns;         5s 802ms 259μs 970ns;2234.000000;0.000000
218;426583;2000;529;10;        39s 682ms 802μs 770ns;3890.769231;                        -23282531202344ns;         5s 890ms 855μs 313ns;2234.000000;0.000000
137;1271bb;2000;529;10;        44s 572ms 528μs 207ns;3448.636364;                        -19249275376298ns;         6s 196ms 843μs 676ns;2253.000000;0.000000
578;727b72;2000;470;10;        38s 686ms 402μs 365ns;3900.000000;                        -26809935191054ns;         5s  13ms 225μs 587ns;2234.000000;0.000000
219;42882a;2000;484;10;        39s  80ms  70μs 622ns;3821.538462;                        -22708144413702ns;         5s 531ms 667μs 348ns;2234.000000;0.000000
138;129416;2000;492;10;        44s 190ms 489μs 478ns;3398.181818;                        -19289579833095ns;         5s 560ms 809μs 941ns;2253.000000;0.000000
579;729d47;2000;575;10;        40s  48ms 241μs 437ns;3862.500000;                        -29715086337586ns;         6s 511ms 110μs 410ns;2234.000000;0.000000
220;42a9d3;2000;477;10;        39s 125ms 863μs 418ns;3810.769231;                        -26528233720412ns;         5s 598ms 954μs 677ns;2234.000000;0.000000
139;12b5d9;2000;533;10;        42s 651ms 105μs 752ns;3618.571429;                        -17519099004870ns;         6s 320ms 350μs 930ns;2253.000000;0.000000
580;72c0c2;2000;539;10;        39s 118ms 270μs 551ns;3906.153846;                        -27100626553339ns;         6s 110ms 586μs 307ns;2234.000000;0.000000
221;42cb8a;2000;464;10;        38s 431ms 126μs 189ns;3890.526316;                        -20380188485305ns;         5s 499ms 974μs 323ns;2234.000000;0.000000
140;12d840;2000;528;10;        46s 169ms 910μs 921ns;3297.391304;                        -19993674660710ns;         6s 123ms 363μs 619ns;2253.000000;0.000000
581;72e399;2000;499;10;        39s 166ms  46μs 253ns;3844.615385;                        -34486462174473ns;         5s 802ms 341μs 256ns;2234.000000;0.000000
222;42ed33;2000;450;10;        38s 424ms 361μs 843ns;3868.421053;                        -19992231276704ns;         4s 919ms 844μs 266ns;2234.000000;0.000000
141;12faa1;2000;540;10;        46s 173ms 299μs 718ns;3313.043478;                        -20143802566358ns;         6s 377ms 196μs 521ns;2253.000000;0.000000
582;7305da;2000;483;10;        38s 910ms 261μs 248ns;3920.526316;                        -23832619674677ns;         5s 335ms 370μs 837ns;2234.000000;0.000000
223;430e89;2000;574;10;        40s 154ms 933μs 179ns;3861.000000;                        -23125975408004ns;         6s 899ms 205μs 698ns;2234.000000;0.000000
142;131d2e;2000;527;10;        46s 416ms 532μs 325ns;3296.086957;                        -20493339154524ns;         6s 186ms 127μs 613ns;2253.000000;0.000000
583;7327cb;2000;446;10;        38s 284ms 427μs 838ns;3862.105263;                        -17883922241985ns;         4s 993ms 604μs 764ns;2234.000000;0.000000
224;4331a2;2000;483;10;        38s 590ms  36μs 282ns;3920.526316;                        -18730878604418ns;         5s 571ms 240μs 174ns;2234.000000;0.000000
143;133f6d;2000;545;10;        45s 419ms 512μs 665ns;3393.333333;                        -17200837042811ns;         5s 864ms 589μs 275ns;2253.000000;0.000000
584;7348ee;2000;500;10;        38s 659ms 376μs 874ns;3947.368421;                        -25992245389581ns;         5s 946ms 550μs 752ns;2234.000000;0.000000
225;43536c;2000;482;10;        38s 925ms 309μs  88ns;3918.947368;                        -21738422834394ns;         5s 396ms 556μs 350ns;2234.000000;0.000000
144;136216;2000;508;10;        46s 514ms 707μs 264ns;3271.304348;                        -17948000846510ns;         5s 752ms 753μs 922ns;2253.000000;0.000000
585;736b29;2000;448;10;        37s 899ms 423μs 367ns;3969.729730;                        -24181836353011ns;         5s 169ms 689μs 759ns;2234.000000;0.000000
226;437551;2000;491;10;        38s 576ms 181μs 180ns;3933.157895;                        -21163728736097ns;         5s 371ms 664μs 421ns;2234.000000;0.000000
145;138419;2000;501;10;        47s 385ms 342μs 176ns;3192.765957;                        -18739721196203ns;         5s 521ms   6μs 300ns;2253.000000;0.000000
586;738c74;2000;480;10;        39s 552ms 701μs 255ns;3815.384615;                        -22834693879494ns;         5s 658ms 886μs 118ns;2234.000000;0.000000
227;43974a;2000;519;10;        39s 221ms 996μs 123ns;3875.384615;                        -25608810865627ns;         5s 811ms 640μs 506ns;2234.000000;0.000000
146;13a618;2000;571;10;        44s 772ms 764μs 854ns;3505.909091;                        -23028926854944ns;         6s 596ms 594μs 471ns;2253.000000;0.000000
587;73ae29;2000;443;10;        38s 398ms 907μs  26ns;3857.368421;                        -23446717035301ns;         5s 138ms 123μs 891ns;2234.000000;0.000000
228;43b9d7;2000;493;10;        38s 397ms 441μs 232ns;3936.315789;                        -27371032924926ns;         5s 666ms 945μs 287ns;2234.000000;0.000000
147;13c925;2000;478;10;        42s 393ms 607μs 194ns;3540.000000;                        -19912794490042ns;         5s 302ms 918μs 232ns;2253.000000;0.000000
588;73cf6a;2000;472;10;        39s 506ms 530μs 248ns;3803.076923;                        -18227017814919ns;         4s 847ms  66μs 483ns;2234.000000;0.000000
229;43dc0c;2000;517;10;        39s  12ms 146μs 950ns;3872.307692;                        -26619387252314ns;         5s 664ms 155μs 999ns;2234.000000;0.000000
148;13ea9e;2000;486;10;        42s 567ms 898μs 590ns;3551.428571;                        -21835570701091ns;         5s 273ms  33μs 483ns;2253.000000;0.000000
589;73f11b;2000;542;10;        39s 849ms 679μs 753ns;3910.769231;                        -28616878584583ns;         6s 417ms 768μs 748ns;2234.000000;0.000000
230;43fe67;2000;495;10;        38s 902ms 383μs 429ns;3939.473684;                        -20142230403832ns;         5s 824ms 707μs 998ns;2234.000000;0.000000
149;140c2f;2000;670;10;        44s 916ms 897μs 814ns;3640.909091;                        -26109031661746ns;         7s 675ms 883μs 622ns;2253.000000;0.000000
590;7413ec;2000;541;10;        40s 121ms  54μs 664ns;3811.500000;                        -32939017196384ns;         6s 436ms 683μs 735ns;2234.000000;0.000000
231;442048;2000;556;10;        39s 576ms 628μs 398ns;3932.307692;                        -22333543213944ns;         6s 179ms 299μs 578ns;2234.000000;0.000000
150;143104;2000;522;10;        42s 455ms 568μs 369ns;3602.857143;                        -21772471812389ns;         6s 149ms  53μs 759ns;2253.000000;0.000000
591;7436cb;2000;475;10;        38s 861ms 977μs  61ns;3907.894737;                        -30699447398614ns;         5s 521ms 214μs 424ns;2234.000000;0.000000
232;44434f;2000;499;10;        38s 990ms 545μs 973ns;3945.789474;                        -25079743359041ns;         5s 537ms 156μs 464ns;2234.000000;0.000000
151;14534d;2000;491;10;        43s 203ms 825μs 486ns;3475.813953;                        -18329911482204ns;         5s  81ms 239μs 416ns;2253.000000;0.000000
592;74589c;2000;586;10;        41s  89ms 307μs 555ns;3784.390244;                        -33120679598869ns;         6s 874ms 727μs 353ns;2234.000000;0.000000
233;44659a;2000;528;10;        39s  58ms 928μs 121ns;3889.230769;                        -24057684502021ns;         6s 225ms 273μs 811ns;2234.000000;0.000000
152;14752a;2000;565;10;        47s 352ms 101μs 396ns;3274.468085;                        -20449213547382ns;         6s 245ms 992μs 469ns;2253.000000;0.000000
593;747c3b;2000;485;10;        38s 989ms 739μs 435ns;3923.684211;                        -25140454466466ns;         5s 246ms 209μs  56ns;2234.000000;0.000000
234;44883f;2000;545;10;        39s 271ms 364μs 607ns;3915.384615;                        -24874491930650ns;         6s 367ms  52μs 940ns;2234.000000;0.000000
153;149843;2000;561;10;        46s 976ms  97μs 839ns;3340.434783;                        -17350408042904ns;         6s 505ms 606μs 628ns;2253.000000;0.000000
594;749e5c;2000;613;10;        41s 275ms  47μs 542ns;3823.902439;                        -32293325918680ns;         6s 864ms 675μs 907ns;2234.000000;0.000000
235;44ab12;2000;471;10;        38s 584ms 546μs 115ns;3901.578947;                        -21100116252364ns;         5s 528ms 182μs 661ns;2234.000000;0.000000
154;14bb4e;2000;548;10;        44s 172ms 392μs 538ns;3474.545455;                        -17682805926966ns;         6s 260ms  63μs 921ns;2253.000000;0.000000
595;74c285;2000;463;10;        39s  56ms 695μs 984ns;3789.230769;                        -30602344197743ns;         5s 553ms 855μs 247ns;2234.000000;0.000000
236;44ccad;2000;512;10;        39s 133ms 131μs 121ns;3864.615385;                        -21251742576116ns;         5s 538ms 917μs 425ns;2234.000000;0.000000
155;14de1b;2000;520;10;        43s 292ms 984μs 627ns;3516.279070;                        -20085464001658ns;         5s 457ms  33μs 647ns;2253.000000;0.000000
596;74e43c;2000;499;10;        39s 966ms 884μs 882ns;3844.615385;                        -27329066192505ns;         5s 781ms 661μs 955ns;2234.000000;0.000000
237;44ef2a;2000;552;10;        40s 168ms 654μs 270ns;3828.000000;                        -21650215308029ns;         6s 114ms 488μs 188ns;2234.000000;0.000000
156;150038;2000;524;10;        44s 226ms 953μs 311ns;3441.818182;                        -20300086489979ns;         6s 392ms 877μs 209ns;2253.000000;0.000000
597;750681;2000;498;10;        39s 798ms 128μs 989ns;3843.076923;                        -29922881566200ns;         5s 759ms  33μs 565ns;2234.000000;0.000000
238;451245;2000;537;10;        39s  63ms 917μs 341ns;3903.076923;                        -23493168209859ns;         6s  21ms 904μs 120ns;2234.000000;0.000000
439;5ff0db;2000;544;10;        40s 104ms 600μs 792ns;3816.000000;                        -28863184933766ns;         6s 440ms  72μs 894ns;2234.000000;0.000000
438;5fcf4e;2000;465;10;        39s  11ms 949μs 669ns;3792.307692;                        -21568446076312ns;         4s 831ms 676μs 821ns;2234.000000;0.000000
437;5fadd1;2000;459;10;        39s 206ms  42μs 893ns;3783.076923;                        -23935138278140ns;         5s  54ms  98μs  78ns;2234.000000;0.000000
436;5f8cca;2000;434;10;        38s 720ms 401μs 907ns;3843.157895;                        -21838587000613ns;         5s  70ms 196μs 317ns;2234.000000;0.000000
435;5f6b25;2000;473;10;        39s 142ms 495μs 933ns;3804.615385;                        -23282947394770ns;         5s 704ms 785μs 456ns;2234.000000;0.000000
434;5f49af;2000;458;10;        38s 790ms 405μs 182ns;3881.052632;                        -24452151525981ns;         4s 742ms 456μs 991ns;2234.000000;0.000000
433;5f2794;2000;502;10;        39s 757ms 478μs 660ns;3849.230769;                        -26295174762540ns;         5s 705ms 823μs 710ns;2234.000000;0.000000
432;5f0475;2000;547;10;        40s 300ms 141μs 975ns;3820.500000;                        -27566279976249ns;         6s 431ms  89μs 518ns;2234.000000;0.000000
431;5ee24a;2000;492;10;        39s 131ms 642μs 623ns;3833.846154;                        -24872302190455ns;         5s 460ms 957μs 371ns;2234.000000;0.000000
430;5ebfd7;2000;515;10;        40s  59ms 221μs 905ns;3772.500000;                        -21373355810907ns;         5s 430ms 543μs 695ns;2234.000000;0.000000
429;5e9d84;2000;508;10;        40s 132ms 508μs 593ns;3762.000000;                        -26977565038377ns;         6s 143ms 866μs 792ns;2234.000000;0.000000
428;5e7ae5;2000;541;10;        40s 443ms 969μs 356ns;3811.500000;                        -19408382325414ns;         6s 350ms 580μs 876ns;2234.000000;0.000000
427;5e5822;2000;537;10;        40s 137ms 269μs 964ns;3805.500000;                        -26912740856089ns;         6s 407ms 410μs 782ns;2234.000000;0.000000
426;5e3728;2000;428;10;        38s 892ms  94μs 504ns;3833.684211;                        -28378342855908ns;         4s 905ms 593μs 699ns;2234.000000;0.000000
425;5e15c3;2000;460;10;        39s 131ms 721μs 946ns;3784.615385;                        -22867476910410ns;         5s 479ms  17μs 874ns;2234.000000;0.000000
192;2e05e3;2000;89;10;         8s 434ms 502μs 864ns;15667.500000;                        -10959780176692ns;            467ms 701μs 884ns;2252.000000;0.000000
