ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
9a694f;5252;5594;1024;9462;36;448;527.000000;0.000000;0.000000;441.000000;441.000000;100.000000;0.000000;0.000000;-nan;     1m 30s 667ms  72μs 979ns;         1s 124ms 657μs 280ns
9a6905;1937;708;599;2655;19;306;330.000000;0.000000;0.000000;429.000000;429.000000;99.076212;0.000000;0.000000;-nan;     1m  9s 995ms 273μs 423ns;            311ms 989μs  44ns
9a68b4;1518;1153;841;3201;20;251;269.000000;0.000000;0.000000;430.000000;430.000000;99.078341;0.000000;0.000000;-nan;        57s 481ms  64μs 657ns;            310ms 265μs 615ns
9a68d3;3766;1675;387;4808;28;338;420.000000;0.000000;0.000000;424.000000;424.000000;99.065421;0.000000;0.000000;-nan;     1m 23s 582ms 982μs 277ns;            685ms 221μs 527ns
9a687f;1629;796;374;2002;18;312;335.000000;0.000000;0.000000;428.000000;428.000000;99.766900;0.000000;0.000000;-nan;        57s 813ms 125μs  30ns;            320ms 403μs 404ns
9a6883;1074;752;324;1864;15;253;262.000000;0.000000;0.000000;428.000000;428.000000;99.074074;0.000000;0.000000;-nan;        33s 818ms  57μs 837ns;            186ms 500μs 959ns
9a6890;2282;3843;1393;4002;27;534;574.000000;0.000000;0.000000;427.000000;427.000000;100.000000;0.000000;0.000000;-nan;     1m  6s 650ms 170μs 830ns;            794ms 449μs 424ns
22186b;71;0;2262;1735;10;707;707.000000;707.000000;100.000000;1593.000000;1593.000000;100.000000;0.000000;0.000000;-nan;         8s 476ms 487μs 774ns;                          0ns
2217dc;117;0;2221;1713;10;704;704.000000;704.000000;100.000000;1586.000000;1586.000000;100.000000;0.000000;0.000000;-nan;         8s 824ms 986μs 157ns;                          0ns
2216ec;75;60;2148;1712;10;706;706.000000;706.000000;100.000000;1583.000000;1583.000000;100.000000;0.000000;0.000000;-nan;         8s  16ms 642μs  99ns;                          0ns
2216f5;104;8;2219;1729;10;703;703.000000;703.000000;100.000000;1579.000000;1579.000000;100.000000;0.000000;0.000000;-nan;         7s 415ms 808μs 625ns;                          0ns
2216f8;47;120;1933;1683;10;708;708.000000;708.000000;100.000000;1592.000000;1592.000000;100.000000;0.000000;0.000000;-nan;         5s 370ms 166μs  42ns;                          0ns
2216bc;98;60;2178;1724;10;706;706.000000;706.000000;100.000000;1587.000000;1587.000000;100.000000;0.000000;0.000000;-nan;         7s 674ms 152μs 446ns;                          0ns
22165b;101;0;2227;1739;10;707;707.000000;707.000000;100.000000;1591.000000;1591.000000;100.000000;0.000000;0.000000;-nan;         7s 938ms  32μs 819ns;                          0ns
22166f;55;240;767;720;10;709;709.000000;709.000000;100.000000;1589.000000;1589.000000;100.000000;0.000000;0.000000;-nan;         4s  91ms 779μs 598ns;                          0ns
22162b;220;16;2080;1714;10;699;699.000000;699.000000;100.000000;1576.000000;1576.000000;100.000000;0.000000;0.000000;-nan;         5s 437ms 665μs 731ns;                          0ns
22162e;154;0;2166;1714;10;699;699.000000;699.000000;100.000000;1571.000000;1571.000000;100.000000;0.000000;0.000000;-nan;         8s 610ms 748μs 231ns;                          0ns
9ba49;850;36;1323;1752;12;396;401.000000;0.000000;0.000000;829.000000;829.000000;99.759326;0.000000;0.000000;-nan;        33s 199ms  84μs 359ns;            149ms 194μs 397ns
9ba4c;521;308;1083;1310;11;368;371.000000;0.000000;0.000000;765.000000;765.000000;99.479844;0.000000;0.000000;-nan;        23s 262ms 570μs 214ns;             73ms  39μs 522ns
9ba4f;401;60;945;1150;10;370;371.000000;0.000000;0.000000;770.000000;770.000000;99.740933;0.000000;0.000000;-nan;        22s 947ms 225μs 300ns;             47ms 861μs 307ns
9ba0a;642;60;709;999;10;362;364.000000;0.000000;0.000000;753.000000;753.000000;99.471598;0.000000;0.000000;-nan;        26s 488ms 186μs 799ns;             32ms 833μs 296ns
