ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
107;e17d5;2000;321;10;        47s 159ms 598μs 959ns;2962.978723;                        -51697178730912ns;         4s 887ms 302μs 547ns;3254.000000;0.000000
108;e395e;2000;363;10;        48s 780ms  43μs  78ns;2953.750000;                        -61077569766930ns;         6s 377ms 799μs 184ns;3254.000000;0.000000
109;e5b6d;2000;344;10;        48s 203ms 450μs  17ns;2930.000000;                        -60887188944442ns;         5s 975ms 383μs  91ns;3254.000000;0.000000
110;e7d5a;2000;344;10;        48s  48ms  86μs 427ns;2930.000000;                        -63892035280246ns;         6s 148ms 757μs 543ns;3254.000000;0.000000
111;e9ef5;2000;296;10;        46s 954ms 550μs 555ns;2994.782609;                        -54401287566220ns;         5s 481ms 644μs 210ns;3254.000000;0.000000
112;ec03c;2000;330;10;        47s 493ms 923μs 130ns;2974.468085;                        -52452460700888ns;         5s  40ms 617μs 471ns;3254.000000;0.000000
113;ee183;2000;350;10;        48s  14ms 287μs 692ns;2937.500000;                        -54312841162495ns;         6s  20ms 391μs 681ns;3254.000000;0.000000
114;f0376;2000;334;10;        47s 707ms  22μs 254ns;2979.574468;                        -60020888425353ns;         5s 492ms 324μs 694ns;3254.000000;0.000000
115;f252b;2000;347;10;        47s 953ms 143μs 867ns;2996.170213;                        -63382330003906ns;         6s 641ms  67μs 815ns;3254.000000;0.000000
116;f4756;2000;337;10;        47s 989ms 703μs 457ns;2983.404255;                        -58798830001461ns;         5s 877ms 617μs 805ns;3254.000000;0.000000
117;f68c7;2000;334;10;        47s 365ms 507μs 317ns;2979.574468;                        -53780571289720ns;         5s 810ms 821μs 741ns;3254.000000;0.000000
118;f8a1c;2000;244;10;        45s 597ms 526μs  23ns;2992.000000;                        -43645318188790ns;         3s 664ms 468μs 329ns;3254.000000;0.000000
119;faa31;2000;354;10;        47s 839ms 173μs 393ns;3005.106383;                        -57242660276848ns;         6s 452ms 279μs 508ns;3254.000000;0.000000
120;fcbb6;2000;374;10;        49s 156ms 884μs 175ns;2906.938776;                        -62237926197646ns;         6s 433ms 954μs 111ns;3254.000000;0.000000
121;fedbb;2000;306;10;        47s 261ms 169μs 807ns;2943.829787;                        -53517259815219ns;         5s 275ms 599μs 683ns;3254.000000;0.000000
122;100f10;2000;292;10;        46s 629ms 282μs 258ns;2989.565217;                        -51487892513774ns;         5s 696ms 498μs 520ns;3254.000000;0.000000
123;102ff9;2000;297;10;        46s 592ms 116μs 233ns;2996.086957;                        -54209395456727ns;         5s 116ms 360μs 681ns;3254.000000;0.000000
124;1050e8;2000;408;10;        49s 259ms 243μs 224ns;2948.571429;                        -65656899305504ns;         6s 955ms 831μs 116ns;3254.000000;0.000000
125;10735b;2000;291;10;        46s 772ms 198μs 485ns;2988.260870;                        -54835505343154ns;         4s 763ms 285μs 145ns;3254.000000;0.000000
126;1093f2;2000;384;10;        48s 681ms 382μs 254ns;2980.000000;                        -63151440891838ns;         6s 396ms 377μs 127ns;3254.000000;0.000000
127;10b603;2000;403;10;        48s 856ms 145μs 767ns;3003.750000;                        -61306442881495ns;         7s 219ms  77μs 692ns;3254.000000;0.000000
128;10d8fe;2000;366;10;        48s 283ms 285μs 448ns;2957.500000;                        -53572017119615ns;         5s 954ms 863μs 696ns;3254.000000;0.000000
129;10fb59;2000;413;10;        49s 152ms 500μs 706ns;2954.693878;                        -66902562366181ns;         7s 276ms 413μs 616ns;3254.000000;0.000000
130;111e00;2000;378;10;        48s 662ms 445μs 670ns;2972.500000;                        -63109998818033ns;         6s  68ms 645μs 922ns;3254.000000;0.000000
131;114049;2000;317;10;        46s 971ms 935μs  83ns;3022.173913;                        -54020891955434ns;         5s 116ms 626μs 986ns;3254.000000;0.000000
132;116152;2000;353;10;        47s 630ms 856μs 904ns;3003.829787;                        -58727232881774ns;         6s 235ms 225μs 253ns;3254.000000;0.000000
133;118342;2000;314;10;        47s  63ms 927μs 414ns;2954.042553;                        -55507549155750ns;         5s 524ms 715μs 739ns;3254.000000;0.000000
134;11a45b;2000;342;10;        48s 194ms 709μs 236ns;2927.500000;                        -59941269923181ns;         6s 167ms 381μs 655ns;3254.000000;0.000000
135;11c63e;2000;448;10;        50s 605ms 651μs 213ns;2937.600000;                        -69088070454512ns;         7s 360ms 260μs  84ns;3254.000000;0.000000
136;11e9ad;2000;305;10;        46s 892ms 169μs 538ns;3006.521739;                        -48921387153871ns;         4s 790ms 885μs 422ns;3254.000000;0.000000
137;120a4e;2000;342;10;        47s 683ms 122μs 917ns;2989.787234;                        -56487873750462ns;         5s 878ms 852μs 572ns;3254.000000;0.000000
138;122bd9;2000;329;10;        47s 388ms 124μs   2ns;2973.191489;                        -54015229444647ns;         5s 584ms 192μs 611ns;3254.000000;0.000000
139;124d5c;2000;385;10;        48s 464ms 706μs 283ns;2981.250000;                        -57527630553326ns;         6s 754ms 652μs 308ns;3254.000000;0.000000
140;126f95;2000;335;10;        47s 604ms 704μs 770ns;2980.851064;                        -51565169145626ns;         4s 950ms 474μs 942ns;3254.000000;0.000000
141;129176;2000;343;10;        48s 458ms 873μs 186ns;2928.750000;                        -57182366230200ns;         5s 943ms 226μs 977ns;3254.000000;0.000000
142;12b343;2000;244;10;        46s  27ms 864μs 499ns;2926.956522;                        -46415306131901ns;         3s 698ms 162μs 351ns;3254.000000;0.000000
143;12d362;2000;245;10;        45s 850ms 912μs  68ns;2993.333333;                        -45674398025968ns;         3s 693ms 666μs 618ns;3254.000000;0.000000
144;12f31f;2000;245;10;        45s 262ms 541μs 629ns;2993.333333;                        -43262187008135ns;         4s 156ms 839μs 893ns;3254.000000;0.000000
145;13134b;2000;379;10;        48s 711ms 699μs 178ns;2973.750000;                        -66148796069059ns;         6s  10ms 629μs 670ns;3254.000000;0.000000
146;133567;2000;271;10;        46s 595ms 440μs 864ns;2962.173913;                        -42059048693746ns;         4s 138ms 449μs 928ns;3254.000000;0.000000
147;135598;2000;380;10;        48s 956ms 854μs 207ns;2975.000000;                        -60205746238551ns;         6s 335ms  72μs 673ns;3254.000000;0.000000
148;1377f9;2000;271;10;        45s 962ms 340μs 462ns;3028.000000;                        -38243605956497ns;         4s  64ms 478μs 918ns;3254.000000;0.000000
149;139858;2000;336;10;        48s 310ms 666μs 482ns;2920.000000;                        -61585164793183ns;         6s 589ms  46μs 717ns;3254.000000;0.000000
150;13b9fb;2000;317;10;        47s 606ms 635μs 201ns;2957.872340;                        -49443096837355ns;         5s 183ms 265μs 295ns;3254.000000;0.000000
151;13db36;2000;317;10;        47s 301ms  58μs 606ns;2957.872340;                        -52494980580434ns;         5s 576ms  28μs 782ns;3254.000000;0.000000
152;13fcc1;2000;313;10;        47s 266ms 865μs 350ns;2952.765957;                        -49539182914499ns;         5s 423ms 373μs 589ns;3254.000000;0.000000
153;141dc4;2000;294;10;        46s 500ms 747μs 996ns;2992.173913;                        -50428276966349ns;         4s 974ms  59μs 233ns;3254.000000;0.000000
154;143e73;2000;314;10;        47s 405ms 113μs 765ns;2954.042553;                        -57743902962091ns;         5s  89ms 959μs 706ns;3254.000000;0.000000
155;145fa8;2000;284;10;        46s 490ms 310μs 883ns;2979.130435;                        -51611178882337ns;         5s 264ms 157μs 968ns;3254.000000;0.000000
156;1480a9;2000;291;10;        46s 757ms 366μs 329ns;2988.260870;                        -47190444812812ns;         5s 185ms 853μs 800ns;3254.000000;0.000000
157;14a1a0;2000;318;10;        47s 323ms 225μs 812ns;2959.148936;                        -54615386307816ns;         5s 489ms 290μs  73ns;3254.000000;0.000000
158;14c337;2000;281;10;        46s 617ms 771μs 346ns;2975.217391;                        -48598576913263ns;         4s 445ms 409μs 880ns;3254.000000;0.000000
159;14e3ea;2000;323;10;        47s 632ms 261μs 577ns;2965.531915;                        -55211322911763ns;         5s  93ms 593μs 960ns;3254.000000;0.000000
160;15050a;2000;293;10;        46s  92ms 684μs 787ns;2990.869565;                        -46695297563693ns;         4s 297ms 441μs 479ns;3254.000000;0.000000
161;1525cd;2000;307;10;        47s 111ms 885μs 668ns;2945.106383;                        -49951175632672ns;         4s 801ms 987μs 188ns;3254.000000;0.000000
162;1546f2;2000;325;10;        47s  10ms 262μs 982ns;2968.085106;                        -51674178154884ns;         5s 636ms 710μs  99ns;3254.000000;0.000000
163;156853;2000;316;10;        46s 632ms 399μs 572ns;3020.869565;                        -53758583040658ns;         5s 693ms 696μs 548ns;3254.000000;0.000000
164;1589b2;2000;354;10;        47s 955ms  27μs 444ns;3005.106383;                        -57978260112259ns;         6s 307ms 823μs 127ns;3254.000000;0.000000
165;15ab99;2000;364;10;        48s 293ms 252μs 317ns;2955.000000;                        -58199387464906ns;         6s 309ms  14μs 837ns;3254.000000;0.000000
166;15cd54;2000;332;10;        47s 576ms 603μs  77ns;2977.021277;                        -53873614979276ns;         5s 824ms 813μs 391ns;3254.000000;0.000000
167;15ee9d;2000;320;10;        47s 126ms 588μs  42ns;2961.702128;                        -49703542722415ns;         5s 584ms 573μs 210ns;3254.000000;0.000000
168;160fc2;2000;345;10;        47s 796ms 117μs 615ns;2993.617021;                        -52426653884856ns;         5s 563ms 191μs 445ns;3254.000000;0.000000
169;163133;2000;411;10;        48s 964ms 926μs 740ns;3013.750000;                        -57315375324946ns;         6s 759ms 274μs 544ns;3254.000000;0.000000
170;1653fe;2000;344;10;        47s 815ms 103μs 560ns;2992.340426;                        -60585088305096ns;         5s 859ms 522μs 489ns;3254.000000;0.000000
171;1675cd;2000;396;10;        48s 734ms 147μs 682ns;2995.000000;                        -63819038251762ns;         6s 767ms 655μs   1ns;3254.000000;0.000000
172;16983a;2000;384;10;        48s 691ms 262μs 235ns;2980.000000;                        -61179704688141ns;         6s 293ms 505μs  48ns;3254.000000;0.000000
173;16baf3;2000;283;10;        46s 219ms  31μs 441ns;2977.826087;                        -49350362355157ns;         5s 223ms  21μs 806ns;3254.000000;0.000000
174;16dbe4;2000;343;10;        47s 622ms 715μs 732ns;2991.063830;                        -56455613724217ns;         6s 175ms 781μs  60ns;3254.000000;0.000000
175;16fdc3;2000;357;10;        48s 129ms 235μs 686ns;2946.250000;                        -62824647510387ns;         5s 925ms 287μs 663ns;3254.000000;0.000000
176;171f6e;2000;299;10;        46s 293ms 188μs 167ns;2998.695652;                        -50917523629700ns;         5s 621ms 877μs 343ns;3254.000000;0.000000
177;174067;2000;375;10;        48s 564ms 522μs 526ns;2968.750000;                        -52732647596659ns;         7s 223ms 239μs 983ns;3254.000000;0.000000
178;176298;2000;266;10;        45s 804ms 403μs  43ns;3021.333333;                        -47344416620838ns;         4s 570ms 436μs 718ns;3254.000000;0.000000
364;2fed50;2000;396;10;        48s 834ms 930μs 816ns;2995.000000;                        -57172714208287ns;         6s 882ms 210μs 513ns;3254.000000;0.000000
363;2fcc78;2000;303;10;        46s 734ms 402μs 912ns;3003.913043;                        -52462603328485ns;         4s 615ms 872μs 908ns;3254.000000;0.000000
362;2fa9e1;2000;391;10;        49s  32ms 504μs 762ns;2927.755102;                        -63796831311359ns;         6s 837ms 634μs 943ns;3254.000000;0.000000
361;2f897a;2000;270;10;        46s 267ms 941μs 731ns;2960.869565;                        -49042882776309ns;         4s 137ms 783μs 553ns;3254.000000;0.000000
360;2f676d;2000;346;10;        48s 252ms  56μs 461ns;2932.500000;                        -55514209573392ns;         5s 705ms 368μs 510ns;3254.000000;0.000000
359;2f44be;2000;409;10;        49s  24ms 942μs 339ns;2949.795918;                        -72073804059980ns;         6s 722ms  19μs 643ns;3254.000000;0.000000
358;2f21f3;2000;414;10;        48s 961ms 866μs  74ns;3017.500000;                        -67535609654469ns;         7s  86ms 491μs 538ns;3254.000000;0.000000
357;2f0028;2000;349;10;        47s 350ms  71μs 322ns;2998.723404;                        -61579492585389ns;         5s 997ms 498μs 244ns;3254.000000;0.000000
356;2ede51;2000;360;10;        47s 601ms 443μs 858ns;3012.765957;                        -62463168204709ns;         6s 395ms 996μs 671ns;3254.000000;0.000000
355;2ebc58;2000;345;10;        47s 315ms 265μs  87ns;2993.617021;                        -64514981001354ns;         6s 635ms 999μs 154ns;3254.000000;0.000000
354;2e9975;2000;400;10;        48s 351ms 803μs 267ns;3000.000000;                        -70443512530206ns;         6s 953ms 968μs 384ns;3254.000000;0.000000
353;2e7632;2000;424;10;        49s  53ms 197μs 819ns;2968.163265;                        -66066604375704ns;         7s 487ms 298μs   7ns;3254.000000;0.000000
352;2e53ae;2000;368;10;        48s 528ms 942μs 992ns;2960.000000;                        -66681031191504ns;         6s 526ms 318μs 344ns;3254.000000;0.000000
351;2e319f;2000;386;10;        48s 210ms 532μs 502ns;2982.500000;                        -68499319009598ns;         7s 136ms 391μs 410ns;3254.000000;0.000000
350;2e10c9;2000;296;10;        45s 846ms 837μs 944ns;3061.333333;                        -55439272564927ns;         5s 257ms 356μs 533ns;3254.000000;0.000000
349;2def14;2000;339;10;        47s 181ms 366μs 785ns;2985.957447;                        -61304030951960ns;         5s 966ms 236μs 719ns;3254.000000;0.000000
348;2dce65;2000;287;10;        45s 422ms   8μs 637ns;3049.333333;                        -48353910544635ns;         5s 213ms 524μs 344ns;3254.000000;0.000000
347;2dab8e;2000;416;10;        48s 588ms 629μs  32ns;3020.000000;                        -68764530237376ns;         6s 555ms 282μs 768ns;3254.000000;0.000000
346;2d8a35;2000;341;10;        47s 527ms 225μs 562ns;2988.510638;                        -53396855908959ns;         5s 706ms 659μs 359ns;3254.000000;0.000000
345;2d6852;2000;343;10;        47s 196ms 543μs 654ns;2991.063830;                        -47654382384030ns;         5s 147ms 119μs 730ns;3254.000000;0.000000
344;2d46d1;2000;317;10;        46s 964ms 435μs 712ns;3022.173913;                        -44347557824033ns;         4s 256ms 199μs 117ns;3254.000000;0.000000
343;2d265d;2000;274;10;        45s 523ms 744μs 764ns;3032.000000;                        -40540323974333ns;         4s 416ms 967μs  37ns;3254.000000;0.000000
342;2d0533;2000;313;10;        47s  27ms 242μs  73ns;2952.765957;                        -50655088607650ns;         4s 692ms 360μs 937ns;3254.000000;0.000000
341;2ce3bc;2000;341;10;        46s 816ms 332μs 949ns;3053.478261;                        -51465881042244ns;         5s 631ms  95μs 475ns;3254.000000;0.000000
340;2cc347;2000;290;10;        46s 191ms 833μs 245ns;2986.956522;                        -48969171809464ns;         4s 826ms 849μs 124ns;3254.000000;0.000000
700;5ca476;2000;309;10;        48s 302ms 809μs 674ns;2886.250000;                        -54746960676246ns;         5s 638ms  83μs 100ns;3273.000000;0.000000
339;2ca0f2;2000;363;10;        48s  93ms 797μs 175ns;2953.750000;                        -61074846047826ns;         6s 303ms 303μs 116ns;3254.000000;0.000000
699;5c81ab;2000;412;10;        50s 546ms 253μs 119ns;2894.400000;                        -73991410153883ns;         8s  37ms 913μs 847ns;3273.000000;0.000000
338;2c7edf;2000;369;10;        48s  42ms 796μs 348ns;2961.250000;                        -61380900475022ns;         6s 713ms 844μs 826ns;3254.000000;0.000000
698;5c5e32;2000;434;10;        52s 207ms 605μs 373ns;2808.461538;                        -75473541274755ns;         7s 815ms 637μs 540ns;3273.000000;0.000000
337;2c5cdc;2000;357;10;        47s 306ms 668μs 436ns;3008.936170;                        -58624841787643ns;         5s 686ms 238μs 464ns;3254.000000;0.000000
697;5c3cd7;2000;348;10;        49s 114ms 350μs 202ns;2875.102041;                        -62529954667519ns;         6s 891ms 828μs 843ns;3273.000000;0.000000
336;2c39f1;2000;409;10;        48s 703ms 840μs 470ns;3011.250000;                        -63340666037917ns;         7s 473ms  62μs 902ns;3254.000000;0.000000
696;5c1b6c;2000;340;10;        49s 603ms 293μs 239ns;2865.306122;                        -58734405740563ns;         6s 376ms 841μs 123ns;3273.000000;0.000000
335;2c189a;2000;332;10;        47s  47ms 941μs  73ns;2977.021277;                        -60427815764903ns;         5s 565ms 446μs 656ns;3254.000000;0.000000
695;5bf907;2000;394;10;        50s 861ms 424μs 800ns;2872.800000;                        -68391592412137ns;         6s 816ms 648μs 555ns;3273.000000;0.000000
334;2bf717;2000;339;10;        47s 440ms 229μs 881ns;2985.957447;                        -59527922304238ns;         5s 722ms 688μs 590ns;3254.000000;0.000000
694;5bd6e6;2000;379;10;        51s 943ms 662μs 300ns;2798.823529;                        -69548553743706ns;         6s 868ms 447μs  38ns;3273.000000;0.000000
333;2bd44e;2000;378;10;        47s 910ms 726μs 931ns;3035.744681;                        -59710432929588ns;         6s 637ms 838μs 392ns;3254.000000;0.000000
693;5bb415;2000;406;10;        51s 276ms 119μs 163ns;2830.588235;                        -71914859210457ns;         7s 486ms 464μs 991ns;3273.000000;0.000000
332;2bb2cb;2000;345;10;        47s 924ms 358μs 532ns;2993.617021;                        -66455467845485ns;         5s 722ms 447μs 199ns;3254.000000;0.000000
692;5b91d2;2000;389;10;        48s 155ms 714μs 241ns;2986.250000;                        -69234050545024ns;         7s 128ms 223μs 503ns;3273.000000;0.000000
331;2b90ab;2000;355;10;        47s 285ms 502μs 168ns;3006.382979;                        -61455684578907ns;         5s 951ms 799μs 119ns;3254.000000;0.000000
691;5b6f79;2000;390;10;        49s 342ms 311μs 263ns;2926.530612;                        -69682812473107ns;         7s 298ms 199μs 307ns;3273.000000;0.000000
330;2b6e8e;2000;377;10;        48s 385ms 833μs 384ns;2971.250000;                        -70909146582711ns;         7s  77ms 768μs 653ns;3254.000000;0.000000
329;2b4d4c;2000;322;10;        46s 776ms 622μs  34ns;3028.695652;                        -56583350509686ns;         5s 180ms 485μs 619ns;3254.000000;0.000000
690;5b4c28;2000;438;10;        50s  71ms 903μs 598ns;2925.600000;                        -73332214988322ns;         8s 367ms 957μs 813ns;3273.000000;0.000000
328;2b2a47;2000;403;10;        47s 602ms 362μs 315ns;3067.659574;                        -63204031207821ns;         6s 595ms 441μs 101ns;3254.000000;0.000000
689;5b283b;2000;472;10;        52s 392ms 136μs 805ns;2852.307692;                        -80346199986112ns;         8s 830ms 928μs 807ns;3273.000000;0.000000
327;2b08ec;2000;340;10;        46s 798ms  86μs 834ns;3052.173913;                        -60634275988540ns;         5s 284ms 166μs 971ns;3254.000000;0.000000
688;5b0592;2000;400;10;        50s 753ms 422μs 707ns;2880.000000;                        -70331173802142ns;         6s 929ms 844μs 452ns;3273.000000;0.000000
326;2ae767;2000;335;10;        46s 919ms 636μs 659ns;3045.652174;                        -59569916067064ns;         5s   2ms 569μs 357ns;3254.000000;0.000000
687;5ae393;2000;364;10;        51s  34ms 834μs 834ns;2781.176471;                        -64226625271159ns;         6s 399ms 461μs 590ns;3273.000000;0.000000
325;2ac558;2000;370;10;        48s 271ms 313μs 803ns;2962.500000;                        -54708295156556ns;         6s 257ms 739μs 511ns;3254.000000;0.000000
686;5ac19c;2000;354;10;        51s 184ms 878μs 363ns;2769.411765;                        -60272073162199ns;         6s 379ms 442μs 614ns;3273.000000;0.000000
324;2aa341;2000;367;10;        47s 708ms 700μs 832ns;3021.702128;                        -51259713388940ns;         5s 954ms  96μs  25ns;3254.000000;0.000000
685;5a9df9;2000;441;10;        52s  60ms 121μs 698ns;2816.538462;                        -76768141431307ns;         7s 764ms 825μs 255ns;3273.000000;0.000000
323;2a824e;2000;300;10;        46s 195ms 415μs 973ns;3000.000000;                        -45761656476236ns;         4s 756ms 453μs  69ns;3254.000000;0.000000
684;5a7c66;2000;325;10;        47s 942ms 355μs 377ns;2968.085106;                        -60501402887360ns;         6s 136ms  58μs 138ns;3255.000000;0.000000
322;2a609f;2000;363;10;        47s 709ms 328μs  26ns;3016.595745;                        -51333741321686ns;         5s 791ms 414μs 911ns;3254.000000;0.000000
683;5a5af7;2000;317;10;        47s 670ms 108μs 611ns;2957.872340;                        -61456128717904ns;         6s 206ms 895μs 412ns;3255.000000;0.000000
321;2a3d98;2000;421;10;        48s 920ms 705μs 999ns;3026.250000;                        -61306657727187ns;         6s 535ms 262μs 108ns;3254.000000;0.000000
682;5a385a;2000;389;10;        49s 683ms 332μs 370ns;2925.306122;                        -67898431276839ns;         7s 438ms 694μs 297ns;3255.000000;0.000000
320;2a1bef;2000;334;10;        47s 644ms 682μs 912ns;2979.574468;                        -60736820752122ns;         5s 405ms 184μs 477ns;3254.000000;0.000000
681;5a15b1;2000;393;10;        49s 646ms 534μs 439ns;2930.204082;                        -70211736731699ns;         7s  60ms  86μs 420ns;3255.000000;0.000000
319;29f986;2000;395;10;        48s 966ms 350μs 835ns;2993.750000;                        -68198517814470ns;         6s 977ms 823μs 655ns;3254.000000;0.000000
680;59f442;2000;332;10;        48s 641ms 992μs 590ns;2915.000000;                        -59780382111642ns;         6s 179ms 174μs 371ns;3255.000000;0.000000
318;29d8aa;2000;316;10;        46s 662ms 816μs 709ns;3020.869565;                        -57129829512062ns;         5s 295ms 914μs 441ns;3254.000000;0.000000
679;59d275;2000;344;10;        48s 809ms  79μs 542ns;2930.000000;                        -67177709456332ns;         6s 774ms 104μs 878ns;3255.000000;0.000000
317;29b845;2000;271;10;        45s 335ms 630μs 593ns;3028.000000;                        -41680135229239ns;         4s 284ms 106μs 444ns;3254.000000;0.000000
678;59b14e;2000;319;10;        48s 205ms 651μs 544ns;2898.750000;                        -64119178239684ns;         5s 571ms  28μs 392ns;3255.000000;0.000000
316;2995fc;2000;360;10;        48s 224ms 575μs 372ns;2950.000000;                        -57692670056719ns;         6s 264ms 809μs 529ns;3254.000000;0.000000
677;599027;2000;321;10;        48s 313ms 747μs 949ns;2901.250000;                        -59783294957642ns;         5s 919ms 663μs  29ns;3255.000000;0.000000
315;297479;2000;338;10;        47s 693ms 487μs 117ns;2984.680851;                        -51127234435787ns;         5s 190ms 236μs 394ns;3254.000000;0.000000
676;596e02;2000;370;10;        49s 103ms 773μs 996ns;2902.040816;                        -71327570098661ns;         6s 740ms 966μs 840ns;3255.000000;0.000000
314;2952d4;2000;338;10;        47s 409ms 951μs 934ns;2984.680851;                        -56327673056947ns;         6s 257ms 886μs 491ns;3254.000000;0.000000
675;594b2f;2000;406;10;        49s 869ms  53μs 209ns;2946.122449;                        -75578024891482ns;         7s 222ms  97μs   3ns;3255.000000;0.000000
313;2930e7;2000;351;10;        47s 609ms 134μs 407ns;3001.276596;                        -50125879273781ns;         6s 137ms 296μs 516ns;3254.000000;0.000000
674;59289a;2000;379;10;        49s 137ms 166μs 929ns;2913.061224;                        -71279373620392ns;         6s 782ms 215μs 391ns;3254.000000;0.000000
312;290f94;2000;327;10;        47s 524ms 612μs 180ns;2970.638298;                        -58481764615138ns;         5s 646ms  32μs 668ns;3254.000000;0.000000
673;59061d;2000;375;10;        49s  11ms 361μs 329ns;2908.163265;                        -65500117095968ns;         6s 474ms 632μs 942ns;3255.000000;0.000000
311;28ed83;2000;388;10;        47s 961ms 677μs 725ns;3048.510638;                        -54896084530136ns;         6s 361ms 126μs 838ns;3254.000000;0.000000
672;58e400;2000;394;10;        49s 892ms 697μs 245ns;2931.428571;                        -70566380173030ns;         6s 538ms 705μs 894ns;3255.000000;0.000000
310;28cc2e;2000;314;10;        46s 891ms 275μs 377ns;3018.260870;                        -58795714743679ns;         4s 831ms 658μs 533ns;3254.000000;0.000000
671;58c059;2000;466;10;        52s  62ms  93μs 742ns;2845.384615;                        -78178379210642ns;         7s 639ms  97μs 775ns;3255.000000;0.000000
309;28aa93;2000;330;10;        47s 355ms 712μs 544ns;2974.468085;                        -60046194672113ns;         5s 723ms 548μs 160ns;3254.000000;0.000000
670;589d60;2000;405;10;        49s 822ms 798μs 741ns;2944.897959;                        -71430986707135ns;         6s 803ms 220μs  37ns;3255.000000;0.000000
308;2889d0;2000;321;10;        47s 231ms 762μs  18ns;2962.978723;                        -53601227664216ns;         5s 137ms 660μs 812ns;3254.000000;0.000000
669;587a77;2000;412;10;        49s 893ms 221μs 866ns;2953.469388;                        -71212026651487ns;         7s 855ms 555μs 775ns;3255.000000;0.000000
307;28668b;2000;394;10;        48s 730ms 195μs 353ns;2992.500000;                        -63276146102689ns;         6s 423ms 275μs 630ns;3254.000000;0.000000
668;5857ce;2000;393;10;        49s 970ms 335μs 346ns;2930.204082;                        -66900191174908ns;         6s 427ms 349μs 929ns;3255.000000;0.000000
306;2844fc;2000;346;10;        47s 964ms 715μs 188ns;2994.893617;                        -53252448088519ns;         5s 782ms 756μs 655ns;3254.000000;0.000000
667;583541;2000;382;10;        49s 829ms 941μs 340ns;2916.734694;                        -64265882460160ns;         7s 535ms 998μs  95ns;3255.000000;0.000000
305;2823fd;2000;320;10;        46s 307ms 521μs 953ns;3026.086957;                        -57416256225129ns;         4s 746ms  36μs 202ns;3254.000000;0.000000
666;581308;2000;377;10;        50s 124ms  34μs 808ns;2852.400000;                        -71001122428464ns;         6s 783ms 337μs 237ns;3255.000000;0.000000
304;28024a;2000;365;10;        47s 595ms 747μs 700ns;3019.148936;                        -55615849726184ns;         5s 584ms 699μs 778ns;3254.000000;0.000000
665;57f1a3;2000;339;10;        49s 104ms 881μs 625ns;2864.081633;                        -63933482572454ns;         5s 944ms 649μs 304ns;3255.000000;0.000000
303;27e023;2000;408;10;        48s 770ms 233μs 729ns;3010.000000;                        -59893949828110ns;         7s 179ms 623μs 833ns;3254.000000;0.000000
664;57d05c;2000;326;10;        48s 850ms 881μs 656ns;2907.500000;                        -62029354533175ns;         6s 546ms 838μs 418ns;3255.000000;0.000000
302;27bda0;2000;385;10;        48s 879ms 537μs 999ns;2981.250000;                        -60927347568468ns;         6s 761ms 893μs 712ns;3254.000000;0.000000
663;57aeb5;2000;346;10;        48s 698ms 604μs 411ns;2932.500000;                        -63970035672618ns;         6s 485ms 293μs 248ns;3255.000000;0.000000
301;279bad;2000;352;10;        49s  16ms 762μs 972ns;2880.000000;                        -55902369585787ns;         5s 701ms 417μs 921ns;3254.000000;0.000000
662;578d46;2000;314;10;        47s 704ms 502μs 734ns;2954.042553;                        -56550255559305ns;         5s 571ms 116μs 162ns;3254.000000;0.000000
300;2779d4;2000;370;10;        48s 633ms 163μs  17ns;2962.500000;                        -64560611365744ns;         6s 925ms 544μs 208ns;3254.000000;0.000000
661;576bb1;2000;326;10;        48s 626ms 306μs 885ns;2907.500000;                        -61999559013336ns;         5s 142ms 124μs 692ns;3255.000000;0.000000
299;2758fa;2000;299;10;        46s 824ms 760μs 872ns;2998.695652;                        -54534249318570ns;         5s  45ms 686μs 984ns;3254.000000;0.000000
660;57491e;2000;384;10;        50s 169ms 182μs 344ns;2860.800000;                        -68285460687232ns;         6s 710ms   8μs 221ns;3255.000000;0.000000
298;273681;2000;410;10;        49s 424ms 992μs  42ns;2951.020408;                        -57515623919670ns;         6s 805ms 290μs  64ns;3254.000000;0.000000
659;572645;2000;408;10;        49s 975ms 445μs 380ns;2948.571429;                        -70973575680096ns;         6s 946ms 783μs 846ns;3255.000000;0.000000
297;271530;2000;359;10;        47s 982ms 898μs 754ns;3011.489362;                        -51963695569813ns;         6s 395ms 775μs 242ns;3254.000000;0.000000
658;57056c;2000;302;10;        47s 407ms 208μs 709ns;2938.723404;                        -53021217936756ns;         5s 857ms 418μs 896ns;3255.000000;0.000000
296;26f3a3;2000;368;10;        48s 358ms  88μs 544ns;2960.000000;                        -55023982391851ns;         6s 146ms  73μs  83ns;3254.000000;0.000000
657;56e3ab;2000;346;10;        48s 806ms 363μs 797ns;2932.500000;                        -57468132253278ns;         5s 463ms 530μs 944ns;3255.000000;0.000000
295;26d1ec;2000;352;10;        47s 444ms 992μs 106ns;3002.553191;                        -49993124834383ns;         5s 818ms 479μs 660ns;3254.000000;0.000000
656;56c17e;2000;368;10;        48s 744ms 685μs 803ns;2960.000000;                        -63795372881691ns;         7s 290ms 163μs 142ns;3255.000000;0.000000
294;26afeb;2000;392;10;        48s 104ms 876μs 545ns;2990.000000;                        -50997173957989ns;         6s 736ms 829μs 789ns;3254.000000;0.000000
