ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
402;56a25;200;0;0;         4s  55ms 611μs 370ns;3000.000000;             99ms 416μs 906ns;                          0ns;0.000000;0.000000
401;56652;200;0;0;         4s  76ms 198μs 196ns;3000.000000;             99ms 692μs 976ns;                          0ns;0.000000;0.000000
400;56337;200;0;0;         4s 183ms 589μs 693ns;3000.000000;            103ms 233μs 993ns;                          0ns;0.000000;0.000000
399;55fd4;200;0;0;         4s 185ms 724μs 664ns;3000.000000;            103ms 512μs 839ns;                          0ns;0.000000;0.000000
398;55c9d;200;0;0;         4s 177ms 477μs 181ns;3000.000000;            103ms 201μs  20ns;                          0ns;0.000000;0.000000
397;558ca;200;0;0;         4s 110ms 965μs 532ns;3000.000000;            101ms 315μs 240ns;                          0ns;0.000000;0.000000
396;55477;200;0;0;         4s  35ms 123μs 859ns;3000.000000;             98ms 941μs 658ns;                          0ns;0.000000;0.000000
395;550a4;200;0;0;         4s 207ms 947μs 861ns;3000.000000;            103ms 727μs 111ns;                          0ns;0.000000;0.000000
394;54ced;200;0;0;         4s 288ms 163μs 856ns;3000.000000;            105ms 688μs 120ns;                          0ns;0.000000;0.000000
393;549ae;200;0;0;         4s 229ms 269μs 347ns;3000.000000;            104ms 652μs 815ns;                          0ns;0.000000;0.000000
392;545f7;200;0;0;         4s 210ms 207μs 991ns;3000.000000;            104ms   2μs 914ns;                          0ns;0.000000;0.000000
391;542a4;200;0;0;         4s 187ms 702μs 508ns;3000.000000;            102ms 904μs 400ns;                          0ns;0.000000;0.000000
390;53f97;200;0;0;         4s 206ms  29μs 265ns;3000.000000;            103ms 816μs 491ns;                          0ns;0.000000;0.000000
389;53bea;200;0;0;         4s 200ms 499μs 225ns;3000.000000;            103ms 607μs 684ns;                          0ns;0.000000;0.000000
388;538e5;200;0;0;         4s 101ms 755μs 948ns;3000.000000;            101ms 273μs 987ns;                          0ns;0.000000;0.000000
387;53592;200;0;0;         4s 103ms 740μs 370ns;3000.000000;            100ms 943μs 747ns;                          0ns;0.000000;0.000000
386;531fd;200;0;0;         4s 101ms 162μs 594ns;3000.000000;            101ms 208μs 368ns;                          0ns;0.000000;0.000000
385;52e16;200;0;0;         4s  51ms 632μs 771ns;3000.000000;             99ms 949μs 379ns;                          0ns;0.000000;0.000000
384;529df;200;0;0;         4s  67ms 642μs 593ns;3000.000000;            100ms   6μs 820ns;                          0ns;0.000000;0.000000
383;5268c;200;0;0;         4s  43ms  75μs 888ns;3000.000000;             99ms 778μs 962ns;                          0ns;0.000000;0.000000
382;52389;200;0;0;         3s 981ms 305μs 965ns;4000.000000;             97ms 939μs 494ns;                          0ns;0.000000;0.000000
381;5205a;200;0;0;         4s  16ms 287μs 208ns;3000.000000;             98ms 951μs 318ns;                          0ns;0.000000;0.000000
380;51cfd;200;0;0;         3s 998ms 634μs 543ns;4000.000000;             98ms 774μs 230ns;                          0ns;0.000000;0.000000
379;519c2;200;0;0;         3s 960ms 957μs 524ns;4000.000000;             97ms 851μs 429ns;                          0ns;0.000000;0.000000
378;516d9;200;0;0;         3s 897ms  52μs  76ns;4000.000000;             95ms 920μs 851ns;                          0ns;0.000000;0.000000
377;51374;200;0;0;         3s 971ms 285μs 674ns;4000.000000;             98ms 115μs 340ns;                          0ns;0.000000;0.000000
376;51021;200;0;0;         3s 966ms 644μs 794ns;4000.000000;             97ms 994μs 931ns;                          0ns;0.000000;0.000000
375;50d12;200;0;0;         3s 949ms 573μs 253ns;4000.000000;             97ms 331μs 235ns;                          0ns;0.000000;0.000000
374;50975;200;0;0;         3s 904ms 609μs 692ns;4000.000000;             96ms  62μs 405ns;                          0ns;0.000000;0.000000
373;50624;200;0;0;         3s 823ms 457μs 291ns;4000.000000;             94ms 340μs 515ns;                          0ns;0.000000;0.000000
372;50305;200;0;0;         3s 779ms 156μs 820ns;4000.000000;             92ms 782μs  58ns;                          0ns;0.000000;0.000000
371;5001e;200;0;0;         3s 864ms 335μs 844ns;4000.000000;             94ms 977μs 607ns;                          0ns;0.000000;0.000000
370;4fd0f;200;0;0;         3s 930ms 442μs 708ns;4000.000000;             96ms  86μs 551ns;                          0ns;0.000000;0.000000
369;4f99c;200;0;0;         3s 886ms 130μs 336ns;4000.000000;             95ms 858μs 862ns;                          0ns;0.000000;0.000000
368;4f679;200;0;0;         3s 842ms  26μs 220ns;4000.000000;             95ms  49μs 664ns;                          0ns;0.000000;0.000000
367;4f374;200;0;0;         3s 871ms 107μs 592ns;4000.000000;             95ms 347μs 946ns;                          0ns;0.000000;0.000000
366;4f065;200;0;0;         3s 821ms 846μs 180ns;4000.000000;             93ms 941μs 477ns;                          0ns;0.000000;0.000000
365;4ed54;200;0;0;         3s 843ms  65μs 691ns;4000.000000;             94ms 754μs 150ns;                          0ns;0.000000;0.000000
364;4ea0b;200;0;0;         3s 800ms 200μs 749ns;4000.000000;             93ms 405μs 491ns;                          0ns;0.000000;0.000000
363;4e70c;200;0;0;         3s 818ms 773μs 136ns;4000.000000;             94ms 350μs 687ns;                          0ns;0.000000;0.000000
362;4e403;200;0;0;         3s 827ms 426μs 725ns;4000.000000;             94ms 558μs 436ns;                          0ns;0.000000;0.000000
361;4e0ae;200;0;0;         3s 789ms 923μs 454ns;4000.000000;             93ms 662μs 173ns;                          0ns;0.000000;0.000000
360;4dd71;200;0;0;         3s 758ms 681μs  73ns;4000.000000;             92ms 827μs 887ns;                          0ns;0.000000;0.000000
359;4da1e;200;0;0;         3s 738ms 880μs 745ns;4000.000000;             92ms 320μs  27ns;                          0ns;0.000000;0.000000
358;4d67f;200;0;0;         3s 730ms 635μs 897ns;4000.000000;             92ms  54μs 778ns;                          0ns;0.000000;0.000000
357;4d322;200;0;0;         3s 761ms 642μs 505ns;4000.000000;             92ms 738μs 380ns;                          0ns;0.000000;0.000000
356;4cf99;200;0;0;         3s 688ms 920μs 227ns;4000.000000;             90ms 547μs 489ns;                          0ns;0.000000;0.000000
355;4cc8a;200;0;0;         3s 645ms 731μs  87ns;4000.000000;             90ms  43μs 394ns;                          0ns;0.000000;0.000000
354;4c911;200;0;0;         3s 592ms 592μs 990ns;4000.000000;             88ms 260μs 627ns;                          0ns;0.000000;0.000000
353;4c5c6;200;0;0;         3s 603ms 486μs 233ns;4000.000000;             88ms 987μs 898ns;                          0ns;0.000000;0.000000
352;4c2a1;200;0;0;         3s 616ms 600μs 237ns;4000.000000;             89ms 312μs 818ns;                          0ns;0.000000;0.000000
351;4bf7e;200;0;0;         3s 673ms 541μs  76ns;4000.000000;             90ms 755μs 175ns;                          0ns;0.000000;0.000000
350;4bc45;200;0;0;         3s 595ms 683μs 914ns;4000.000000;             88ms 715μs 184ns;                          0ns;0.000000;0.000000
349;4b8f8;200;0;0;         3s 582ms 241μs 692ns;4000.000000;             88ms 317μs 485ns;                          0ns;0.000000;0.000000
348;4b579;200;0;0;         3s 558ms 592μs 921ns;4000.000000;             87ms 562μs 392ns;                          0ns;0.000000;0.000000
347;4b1ee;200;0;0;         3s 583ms 525μs 215ns;4000.000000;             88ms  57μs 421ns;                          0ns;0.000000;0.000000
346;4ae5d;200;0;0;         3s 605ms 598μs 537ns;4000.000000;             87ms 815μs 988ns;                          0ns;0.000000;0.000000
345;4aaf4;200;0;0;         3s 602ms 221μs 531ns;4000.000000;             88ms 981μs 692ns;                          0ns;0.000000;0.000000
344;4a78b;200;0;0;         3s 588ms 926μs 793ns;4000.000000;             88ms 617μs 872ns;                          0ns;0.000000;0.000000
343;4a450;200;0;0;         3s 619ms 149μs 399ns;4000.000000;             89ms 330μs 120ns;                          0ns;0.000000;0.000000
342;4a147;200;0;0;         3s 615ms 372μs 429ns;4000.000000;             89ms 284μs 615ns;                          0ns;0.000000;0.000000
341;49de4;200;0;0;         3s 599ms 184μs  51ns;4000.000000;             88ms 627μs 680ns;                          0ns;0.000000;0.000000
340;49a93;200;0;0;         3s 564ms 524μs 873ns;4000.000000;             87ms 367μs 556ns;                          0ns;0.000000;0.000000
339;4972a;200;0;0;         3s 555ms 123μs 988ns;4000.000000;             87ms 527μs 461ns;                          0ns;0.000000;0.000000
338;493fb;200;0;0;         3s 570ms 984μs 332ns;4000.000000;             88ms  81μs 302ns;                          0ns;0.000000;0.000000
337;49092;200;0;0;         3s 546ms 217μs 184ns;4000.000000;             87ms 565μs 326ns;                          0ns;0.000000;0.000000
336;48cfb;200;0;0;         3s 526ms 827μs 307ns;4000.000000;             86ms 948μs 115ns;                          0ns;0.000000;0.000000
335;48970;200;0;0;         3s 521ms 421μs 783ns;4000.000000;             86ms 368μs 906ns;                          0ns;0.000000;0.000000
334;48615;200;0;0;         3s 504ms 114μs 293ns;4000.000000;             86ms 526μs 796ns;                          0ns;0.000000;0.000000
333;482a6;200;0;0;         3s 513ms  30μs 483ns;4000.000000;             86ms 509μs 775ns;                          0ns;0.000000;0.000000
332;47f6d;200;0;0;         3s 494ms 215μs 221ns;4000.000000;             85ms 826μs 389ns;                          0ns;0.000000;0.000000
331;47c1a;200;0;0;         3s 492ms 914μs 881ns;4000.000000;             86ms  54μs 918ns;                          0ns;0.000000;0.000000
330;478b1;200;0;0;         3s 448ms 626μs 150ns;4000.000000;             85ms 115μs 681ns;                          0ns;0.000000;0.000000
329;4752a;200;0;0;         3s 424ms 693μs 116ns;4000.000000;             84ms   8μs 919ns;                          0ns;0.000000;0.000000
328;47223;200;0;0;         3s 476ms 309μs 652ns;4000.000000;             85ms 833μs 372ns;                          0ns;0.000000;0.000000
327;46eea;200;0;0;         3s 445ms 712μs 612ns;4000.000000;             85ms  56μs 354ns;                          0ns;0.000000;0.000000
326;46b71;200;0;0;         3s 458ms 746μs 956ns;4000.000000;             85ms  24μs   2ns;                          0ns;0.000000;0.000000
325;467ec;200;0;0;         3s 485ms 716μs 182ns;4000.000000;             85ms 873μs 736ns;                          0ns;0.000000;0.000000
324;46487;200;0;0;         3s 426ms 690μs 969ns;4000.000000;             84ms 499μs 308ns;                          0ns;0.000000;0.000000
323;460d8;200;0;0;         3s 413ms 932μs 313ns;4000.000000;             84ms 108μs 548ns;                          0ns;0.000000;0.000000
322;45d59;200;0;0;         3s 408ms 767μs 424ns;4000.000000;             82ms 755μs 785ns;                          0ns;0.000000;0.000000
321;45a0e;200;0;0;         4s 477ms 932μs 979ns;3000.000000;             83ms 668μs 981ns;                          0ns;0.000000;0.000000
320;45665;200;0;0;         3s 362ms 632μs 369ns;4000.000000;             82ms 813μs 405ns;                          0ns;0.000000;0.000000
319;4522e;200;0;0;         3s 363ms 963μs  82ns;4000.000000;             83ms 151μs 631ns;                          0ns;0.000000;0.000000
318;44de7;200;0;0;         3s 344ms 378μs 318ns;4000.000000;             82ms 637μs 946ns;                          0ns;0.000000;0.000000
317;4498a;200;0;0;         3s 364ms 580μs 623ns;4000.000000;             83ms  32μs 872ns;                          0ns;0.000000;0.000000
316;4463f;200;0;0;         3s 350ms 335μs 953ns;4000.000000;             82ms 526μs 783ns;                          0ns;0.000000;0.000000
315;44328;200;0;0;         3s 339ms 160μs 212ns;4000.000000;             82ms 542μs  52ns;                          0ns;0.000000;0.000000
314;43fa5;200;0;0;         3s 284ms 808μs 362ns;4000.000000;             81ms  77μs 812ns;                          0ns;0.000000;0.000000
313;43c52;200;0;0;         3s 289ms 957μs 370ns;4000.000000;             81ms 258μs 243ns;                          0ns;0.000000;0.000000
312;4392f;200;0;0;         3s 318ms 464μs 507ns;4000.000000;             81ms 952μs  43ns;                          0ns;0.000000;0.000000
311;43616;200;0;0;         3s 270ms 434μs 743ns;4000.000000;             80ms 494μs 958ns;                          0ns;0.000000;0.000000
310;43323;200;0;0;         3s 270ms 482μs 573ns;4000.000000;             80ms 875μs 317ns;                          0ns;0.000000;0.000000
309;4301a;200;0;0;         3s 272ms 947μs 210ns;4000.000000;             80ms 785μs 918ns;                          0ns;0.000000;0.000000
308;42c99;200;0;0;         3s 261ms 892μs 614ns;4000.000000;             80ms 288μs 315ns;                          0ns;0.000000;0.000000
307;42968;200;0;0;         3s 260ms  77μs 895ns;4000.000000;             80ms 480μs 545ns;                          0ns;0.000000;0.000000
306;425ef;200;0;0;         3s 253ms 870μs 299ns;4000.000000;             80ms 202μs  24ns;                          0ns;0.000000;0.000000
305;422a4;200;0;0;         3s 210ms 733μs 674ns;4000.000000;             79ms 237μs 903ns;                          0ns;0.000000;0.000000
304;41f3b;200;0;0;         3s 211ms 378μs 202ns;4000.000000;             79ms  34μs 589ns;                          0ns;0.000000;0.000000
303;41b7e;200;0;0;         3s 246ms 464μs 135ns;4000.000000;             80ms 115μs 843ns;                          0ns;0.000000;0.000000
302;417a5;200;0;0;         3s 190ms 941μs 463ns;4000.000000;             78ms 464μs 274ns;                          0ns;0.000000;0.000000
301;414b6;200;0;0;         3s 191ms 350μs 772ns;4000.000000;             78ms 808μs 278ns;                          0ns;0.000000;0.000000
300;41129;200;0;0;         3s 174ms 441μs 229ns;4000.000000;             78ms 345μs 794ns;                          0ns;0.000000;0.000000
299;40d12;200;0;0;         3s 146ms 942μs 178ns;4000.000000;             77ms 286μs 725ns;                          0ns;0.000000;0.000000
298;40911;200;0;0;         3s 141ms  44μs 745ns;4000.000000;             77ms 105μs 583ns;                          0ns;0.000000;0.000000
297;4056c;200;0;0;         3s 197ms 805μs  53ns;4000.000000;             78ms 947μs 881ns;                          0ns;0.000000;0.000000
296;4020f;200;0;0;         3s 100ms 114μs 407ns;4000.000000;             76ms 576μs 585ns;                          0ns;0.000000;0.000000
295;3fe02;200;0;0;         3s 133ms 172μs 632ns;4000.000000;             77ms 289μs 570ns;                          0ns;0.000000;0.000000
294;3fa5f;200;0;0;         3s 192ms 696μs 387ns;4000.000000;             78ms 912μs 655ns;                          0ns;0.000000;0.000000
293;3f716;200;0;0;         3s 180ms 388μs 794ns;4000.000000;             78ms 564μs 347ns;                          0ns;0.000000;0.000000
292;3f3db;200;0;0;         3s 114ms 889μs 429ns;4000.000000;             76ms 948μs 476ns;                          0ns;0.000000;0.000000
291;3f064;200;0;0;         3s  52ms 180μs 192ns;4000.000000;             74ms 867μs 137ns;                          0ns;0.000000;0.000000
290;3ed2d;200;0;0;         3s  37ms 359μs 281ns;4000.000000;             74ms 952μs 109ns;                          0ns;0.000000;0.000000
289;3ea0c;200;0;0;         3s   2ms 878μs 548ns;4000.000000;             73ms 816μs 736ns;                          0ns;0.000000;0.000000
288;3e705;200;0;0;         3s  19ms 586μs 578ns;4000.000000;             74ms 549μs 457ns;                          0ns;0.000000;0.000000
287;3e3ca;200;0;0;         2s 991ms 709μs 189ns;6000.000000;             73ms 579μs 145ns;                          0ns;0.000000;0.000000
286;3e06d;200;0;0;         2s 979ms 959μs 389ns;6000.000000;             73ms 564μs 788ns;                          0ns;0.000000;0.000000
285;3dd0a;200;0;0;         2s 998ms 449μs 475ns;6000.000000;             73ms 980μs 372ns;                          0ns;0.000000;0.000000
284;3d961;200;0;0;         2s 977ms 952μs 631ns;6000.000000;             73ms 410μs 457ns;                          0ns;0.000000;0.000000
283;3d5fa;200;0;0;         2s 990ms 276μs 237ns;6000.000000;             73ms 429μs 458ns;                          0ns;0.000000;0.000000
282;3d2db;200;0;0;         3s  32ms 545μs 114ns;4000.000000;             74ms 890μs 733ns;                          0ns;0.000000;0.000000
281;3cf8e;200;0;0;         2s 975ms 976μs 402ns;6000.000000;             73ms 316μs 668ns;                          0ns;0.000000;0.000000
280;3cc65;200;0;0;         2s 926ms 906μs 564ns;6000.000000;             72ms 205μs 445ns;                          0ns;0.000000;0.000000
279;3c8fe;200;0;0;         2s 925ms 930μs 309ns;6000.000000;             71ms 910μs 315ns;                          0ns;0.000000;0.000000
278;3c5bf;200;0;0;         2s 907ms 502μs 180ns;6000.000000;             71ms 690μs 641ns;                          0ns;0.000000;0.000000
277;3c222;200;0;0;         2s 911ms 185μs 113ns;6000.000000;             71ms 753μs  68ns;                          0ns;0.000000;0.000000
276;3becb;200;0;0;         2s 881ms 466μs 875ns;6000.000000;             71ms 130μs 751ns;                          0ns;0.000000;0.000000
275;3bbe6;200;0;0;         2s 896ms   6μs 321ns;6000.000000;             71ms 383μs 975ns;                          0ns;0.000000;0.000000
274;3b8df;200;0;0;         2s 879ms 997μs 611ns;6000.000000;             70ms 989μs 135ns;                          0ns;0.000000;0.000000
273;3b5cc;200;0;0;         2s 866ms 185μs 257ns;6000.000000;             70ms 696μs 952ns;                          0ns;0.000000;0.000000
272;3b221;200;0;0;         2s 856ms 158μs 271ns;6000.000000;             70ms 357μs 822ns;                          0ns;0.000000;0.000000
271;3aea2;200;0;0;         2s 835ms 348μs 743ns;6000.000000;             69ms 682μs 695ns;                          0ns;0.000000;0.000000
270;3ab9b;200;0;0;         2s 835ms 745μs 299ns;6000.000000;             69ms 937μs 868ns;                          0ns;0.000000;0.000000
269;3a866;200;0;0;         2s 828ms 914μs 307ns;6000.000000;             69ms 744μs 863ns;                          0ns;0.000000;0.000000
268;3a551;200;0;0;         2s 804ms 244μs 823ns;6000.000000;             68ms 940μs  97ns;                          0ns;0.000000;0.000000
267;3a210;200;0;0;         2s 851ms 314μs  73ns;6000.000000;             70ms 301μs 604ns;                          0ns;0.000000;0.000000
266;39ed9;200;0;0;         2s 783ms 441μs  83ns;6000.000000;             68ms 444μs  39ns;                          0ns;0.000000;0.000000
265;39b96;200;0;0;         2s 742ms 392μs 393ns;6000.000000;             67ms 633μs 509ns;                          0ns;0.000000;0.000000
264;397e7;200;0;0;         2s 728ms 577μs 805ns;6000.000000;             67ms 260μs 861ns;                          0ns;0.000000;0.000000
263;3945e;200;0;0;         2s 706ms 344μs 431ns;6000.000000;             66ms 751μs 649ns;                          0ns;0.000000;0.000000
262;39047;200;0;0;         2s 699ms 731μs 284ns;6000.000000;             66ms 290μs  19ns;                          0ns;0.000000;0.000000
261;38d20;200;0;0;         2s 694ms 925μs  82ns;6000.000000;             66ms  65μs 227ns;                          0ns;0.000000;0.000000
260;389fb;200;0;0;         2s 714ms 314μs 442ns;6000.000000;             66ms 760μs  94ns;                          0ns;0.000000;0.000000
259;386bc;200;0;0;         2s 724ms  16μs 342ns;6000.000000;             67ms 164μs 874ns;                          0ns;0.000000;0.000000
258;38359;200;0;0;         2s 691ms 597μs 972ns;6000.000000;             66ms 443μs 670ns;                          0ns;0.000000;0.000000
257;3802e;200;0;0;         2s 692ms 863μs 257ns;6000.000000;             66ms 230μs 498ns;                          0ns;0.000000;0.000000
256;37cc3;200;0;0;         2s 690ms  49μs 319ns;6000.000000;             66ms 282μs 810ns;                          0ns;0.000000;0.000000
255;3797c;200;0;0;         2s 675ms 533μs 367ns;6000.000000;             65ms 873μs 143ns;                          0ns;0.000000;0.000000
254;37617;200;0;0;         2s 667ms 361μs 682ns;6000.000000;             65ms 754μs 667ns;                          0ns;0.000000;0.000000
253;3729c;200;0;0;         2s 659ms 727μs 967ns;6000.000000;             65ms 535μs 536ns;                          0ns;0.000000;0.000000
252;36e89;200;0;0;         2s 638ms 149μs 804ns;6000.000000;             64ms 569μs  41ns;                          0ns;0.000000;0.000000
251;36b20;200;0;0;         2s 717ms 910μs 548ns;6000.000000;             66ms 938μs 885ns;                          0ns;0.000000;0.000000
250;3680f;200;0;0;         2s 707ms 219μs  13ns;6000.000000;             66ms 643μs 286ns;                          0ns;0.000000;0.000000
249;364d6;200;0;0;         2s 671ms 455μs 542ns;6000.000000;             65ms 921μs   8ns;                          0ns;0.000000;0.000000
248;361df;200;0;0;         2s 677ms 826μs 673ns;6000.000000;             66ms 110μs 893ns;                          0ns;0.000000;0.000000
247;35e6a;200;0;0;         2s 586ms  45μs 604ns;6000.000000;             63ms 706μs  88ns;                          0ns;0.000000;0.000000
246;35b09;200;0;0;         2s 534ms 848μs 125ns;6000.000000;             62ms 140μs 477ns;                          0ns;0.000000;0.000000
245;357fa;200;0;0;         2s 465ms 956μs 701ns;6000.000000;             60ms 751μs 161ns;                          0ns;0.000000;0.000000
244;354bf;200;0;0;         2s 450ms 910μs 709ns;6000.000000;             60ms 402μs 389ns;                          0ns;0.000000;0.000000
243;35188;200;0;0;         2s 434ms 421μs 846ns;6000.000000;             59ms 899μs  40ns;                          0ns;0.000000;0.000000
242;34e1d;200;0;0;         2s 453ms 515μs 586ns;6000.000000;             60ms 361μs 559ns;                          0ns;0.000000;0.000000
241;34a76;200;0;0;         2s 501ms 616μs 445ns;6000.000000;             61ms 584μs 819ns;                          0ns;0.000000;0.000000
240;3472f;200;0;0;         2s 470ms 725μs 105ns;6000.000000;             60ms 653μs 606ns;                          0ns;0.000000;0.000000
239;34400;200;0;0;         2s 444ms 601μs  98ns;6000.000000;             60ms 204μs 687ns;                          0ns;0.000000;0.000000
238;34093;200;0;0;         2s 448ms 532μs 527ns;6000.000000;             60ms 241μs  33ns;                          0ns;0.000000;0.000000
237;33d58;200;0;0;         2s 428ms 108μs 547ns;6000.000000;             59ms 841μs 531ns;                          0ns;0.000000;0.000000
236;33a15;200;0;0;         2s 419ms 967μs 990ns;6000.000000;             59ms 497μs 816ns;                          0ns;0.000000;0.000000
235;33698;200;0;0;         2s 387ms  23μs 424ns;6000.000000;             58ms 741μs 930ns;                          0ns;0.000000;0.000000
234;332e1;200;0;0;         2s 400ms 735μs 773ns;6000.000000;             59ms 138μs 213ns;                          0ns;0.000000;0.000000
233;32fb0;200;0;0;         2s 427ms 365μs 358ns;6000.000000;             59ms 700μs 660ns;                          0ns;0.000000;0.000000
232;32c75;200;0;0;         2s 404ms  71μs 665ns;6000.000000;             59ms 227μs 851ns;                          0ns;0.000000;0.000000
231;3294c;200;0;0;         2s 350ms 381μs 221ns;6000.000000;             57ms 878μs 295ns;                          0ns;0.000000;0.000000
230;325c9;200;0;0;         2s 334ms 203μs 173ns;6000.000000;             57ms 247μs 938ns;                          0ns;0.000000;0.000000
229;3224e;200;0;0;         2s 318ms 991μs 620ns;6000.000000;             57ms 101μs 618ns;                          0ns;0.000000;0.000000
228;31e97;200;0;0;         2s 312ms 238μs  91ns;6000.000000;             56ms 920μs 904ns;                          0ns;0.000000;0.000000
227;31b06;200;0;0;         2s 303ms 132μs 535ns;6000.000000;             56ms 627μs 908ns;                          0ns;0.000000;0.000000
226;317a5;200;0;0;         2s 367ms 371μs  51ns;6000.000000;             58ms  78μs 576ns;                          0ns;0.000000;0.000000
225;3146c;200;0;0;         2s 291ms 326μs 170ns;6000.000000;             56ms 242μs 473ns;                          0ns;0.000000;0.000000
224;31107;200;0;0;         2s 265ms 562μs 527ns;6000.000000;             55ms 835μs 533ns;                          0ns;0.000000;0.000000
223;30dcc;200;0;0;         2s 255ms 536μs 588ns;6000.000000;             55ms 484μs 648ns;                          0ns;0.000000;0.000000
222;30aaf;200;0;0;         2s 250ms 589μs 126ns;6000.000000;             55ms 361μs 739ns;                          0ns;0.000000;0.000000
221;307a8;200;0;0;         2s 216ms 528μs 944ns;6000.000000;             54ms 261μs 201ns;                          0ns;0.000000;0.000000
220;30485;200;0;0;         2s 238ms 929μs 205ns;6000.000000;             54ms 972μs 897ns;                          0ns;0.000000;0.000000
219;30162;200;0;0;         2s 273ms 456μs 266ns;6000.000000;             55ms 879μs 257ns;                          0ns;0.000000;0.000000
218;2fe53;200;0;0;         2s 245ms 954μs 388ns;6000.000000;             55ms 239μs 701ns;                          0ns;0.000000;0.000000
217;2fb0c;200;0;0;         2s 209ms 985μs 273ns;6000.000000;             54ms 200μs 620ns;                          0ns;0.000000;0.000000
216;2f7c1;200;0;0;         2s 198ms 501μs 634ns;6000.000000;             53ms 769μs 303ns;                          0ns;0.000000;0.000000
215;2f4b2;200;0;0;         2s 106ms 101μs 928ns;6000.000000;             51ms 799μs 600ns;                          0ns;0.000000;0.000000
214;2f165;200;0;0;         2s 216ms 759μs 268ns;6000.000000;             54ms 478μs 923ns;                          0ns;0.000000;0.000000
213;2ee34;200;0;0;         2s  84ms 845μs  77ns;6000.000000;             51ms 195μs 991ns;                          0ns;0.000000;0.000000
212;2eae7;200;0;0;         2s  31ms 318μs 328ns;6000.000000;             49ms 812μs 884ns;                          0ns;0.000000;0.000000
211;2e7e2;200;0;0;         2s  68ms 596μs 946ns;6000.000000;             50ms 826μs 474ns;                          0ns;0.000000;0.000000
210;2e477;200;0;0;         2s 112ms  95μs 405ns;6000.000000;             51ms 725μs 175ns;                          0ns;0.000000;0.000000
209;2e0ba;200;0;0;         2s  51ms 907μs 880ns;6000.000000;             50ms 450μs 264ns;                          0ns;0.000000;0.000000
208;2dd6b;200;0;0;         2s  36ms 160μs  98ns;6000.000000;             50ms  28μs 748ns;                          0ns;0.000000;0.000000
207;2da46;200;0;0;         2s  60ms 116μs 897ns;6000.000000;             50ms 569μs 639ns;                          0ns;0.000000;0.000000
206;2d727;200;0;0;         2s  60ms 458μs 299ns;6000.000000;             50ms 673μs 172ns;                          0ns;0.000000;0.000000
205;2d3ea;200;0;0;         2s   6ms 943μs 211ns;6000.000000;             49ms 252μs 537ns;                          0ns;0.000000;0.000000
204;2d035;200;0;0;         2s  43ms 258μs 876ns;6000.000000;             50ms 159μs 746ns;                          0ns;0.000000;0.000000
203;2ccde;200;0;0;         2s  58ms 537μs 401ns;6000.000000;             50ms 572μs 403ns;                          0ns;0.000000;0.000000
202;2c9c7;200;0;0;         2s  47ms 911μs 158ns;6000.000000;             50ms 195μs 188ns;                          0ns;0.000000;0.000000
655;8c748;200;0;0;         6s 844ms 876μs 670ns;2000.000000;            169ms  21μs 145ns;                          0ns;0.000000;0.000000
201;2c69a;200;0;0;         2s  56ms 347μs 900ns;6000.000000;             50ms 411μs 713ns;                          0ns;0.000000;0.000000
200;2c391;200;0;0;         2s  33ms 175μs 397ns;6000.000000;             49ms 936μs 530ns;                          0ns;0.000000;0.000000
654;8c3b3;200;0;0;         7s  54ms 890μs 962ns;1714.285714;            174ms 831μs 640ns;                          0ns;0.000000;0.000000
199;2c054;200;0;0;         2s  13ms 560μs 468ns;6000.000000;             49ms 382μs 786ns;                          0ns;0.000000;0.000000
653;8c008;200;0;0;         7s 144ms 171μs 362ns;1714.285714;            176ms 431μs 505ns;                          0ns;0.000000;0.000000
198;2bd0b;200;0;0;         2s   5ms 877μs 581ns;6000.000000;             49ms 270μs 141ns;                          0ns;0.000000;0.000000
652;8bce5;200;0;0;         6s 991ms 629μs 130ns;2000.000000;            172ms 823μs 886ns;                          0ns;0.000000;0.000000
197;2b9b2;200;0;0;         2s   3ms  24μs 588ns;6000.000000;             49ms 110μs 585ns;                          0ns;0.000000;0.000000
651;8b96a;200;0;0;         7s  88ms 392μs 407ns;1714.285714;            175ms 778μs 623ns;                          0ns;0.000000;0.000000
196;2b653;200;0;0;         1s 986ms 756μs  68ns;12000.000000;             48ms 806μs 941ns;                          0ns;0.000000;0.000000
650;8b611;200;0;0;         6s 638ms 692μs 236ns;2000.000000;            163ms 827μs 130ns;                          0ns;0.000000;0.000000
195;2b2de;200;0;0;         1s 968ms 604μs 960ns;12000.000000;             48ms 331μs 674ns;                          0ns;0.000000;0.000000
649;8b272;200;0;0;         6s 763ms 974μs 224ns;2000.000000;            167ms 421μs 231ns;                          0ns;0.000000;0.000000
194;2af6d;200;0;0;         1s 984ms 924μs 420ns;12000.000000;             48ms 734μs 244ns;                          0ns;0.000000;0.000000
648;8aecb;200;0;0;         6s 834ms 982μs 141ns;2000.000000;            169ms 192μs 709ns;                          0ns;0.000000;0.000000
193;2abae;200;0;0;         1s 972ms 785μs 562ns;12000.000000;             48ms 266μs  65ns;                          0ns;0.000000;0.000000
647;8ab3e;200;0;0;         6s 830ms 495μs 829ns;2000.000000;            168ms 566μs 916ns;                          0ns;0.000000;0.000000
